lakeID,dateTime,temp_0.5,DO_0.5
SkyPond,1/4/18 18:52,2.837,11.443
SkyPond,1/4/18 19:22,2.816,11.434
SkyPond,1/4/18 19:52,2.774,11.462
SkyPond,1/4/18 20:22,2.826,11.384
SkyPond,1/4/18 20:52,2.805,11.394
SkyPond,1/4/18 21:22,2.847,11.343
SkyPond,1/4/18 21:52,2.847,11.342
SkyPond,1/4/18 22:22,2.847,11.389
SkyPond,1/4/18 22:52,2.826,11.338
SkyPond,1/4/18 23:22,2.826,11.326
SkyPond,1/4/18 23:52,2.826,11.308
SkyPond,1/5/18 0:22,2.805,11.304
SkyPond,1/5/18 0:52,2.816,11.308
SkyPond,1/5/18 1:22,2.785,11.322
SkyPond,1/5/18 1:52,2.795,11.305
SkyPond,1/5/18 2:22,2.774,11.253
SkyPond,1/5/18 2:52,2.785,11.223
SkyPond,1/5/18 3:22,2.774,11.171
SkyPond,1/5/18 3:52,2.795,11.239
SkyPond,1/5/18 4:22,2.816,11.225
SkyPond,1/5/18 4:52,2.837,11.265
SkyPond,1/5/18 5:22,2.826,11.266
SkyPond,1/5/18 5:52,2.857,11.329
SkyPond,1/5/18 6:22,2.805,11.388
SkyPond,1/5/18 6:52,2.764,11.418
SkyPond,1/5/18 7:22,2.805,11.416
SkyPond,1/5/18 7:52,2.753,11.431
SkyPond,1/5/18 8:22,2.753,11.455
SkyPond,1/5/18 8:52,2.722,11.424
SkyPond,1/5/18 9:22,2.816,11.427
SkyPond,1/5/18 9:52,2.795,11.446
SkyPond,1/5/18 10:22,2.847,11.478
SkyPond,1/5/18 10:52,2.837,11.522
SkyPond,1/5/18 11:22,2.837,11.565
SkyPond,1/5/18 11:52,2.816,11.586
SkyPond,1/5/18 12:22,2.826,11.589
SkyPond,1/5/18 12:52,2.857,11.583
SkyPond,1/5/18 13:22,2.816,11.622
SkyPond,1/5/18 13:52,2.837,11.633
SkyPond,1/5/18 14:22,2.847,11.636
SkyPond,1/5/18 14:52,2.826,11.671
SkyPond,1/5/18 15:22,2.847,11.673
SkyPond,1/5/18 15:52,2.816,11.697
SkyPond,1/5/18 16:22,2.774,11.663
SkyPond,1/5/18 16:52,2.837,11.658
SkyPond,1/5/18 17:22,2.837,11.638
SkyPond,1/5/18 17:52,2.878,11.598
SkyPond,1/5/18 18:22,2.847,11.62
SkyPond,1/5/18 18:52,2.826,11.618
SkyPond,1/5/18 19:22,2.795,11.608
SkyPond,1/5/18 19:52,2.868,11.558
SkyPond,1/5/18 20:22,2.837,11.57
SkyPond,1/5/18 20:52,2.857,11.599
SkyPond,1/5/18 21:22,2.847,11.589
SkyPond,1/5/18 21:52,2.857,11.551
SkyPond,1/5/18 22:22,2.826,11.601
SkyPond,1/5/18 22:52,2.857,11.624
SkyPond,1/5/18 23:22,2.837,11.552
SkyPond,1/5/18 23:52,2.847,11.463
SkyPond,1/6/18 0:22,2.857,11.464
SkyPond,1/6/18 0:52,2.837,11.494
SkyPond,1/6/18 1:22,2.837,11.499
SkyPond,1/6/18 1:52,2.805,11.336
SkyPond,1/6/18 2:22,2.826,11.485
SkyPond,1/6/18 2:52,2.837,11.507
SkyPond,1/6/18 3:22,2.837,11.485
SkyPond,1/6/18 3:52,2.837,11.502
SkyPond,1/6/18 4:22,2.847,11.414
SkyPond,1/6/18 4:52,2.847,11.374
SkyPond,1/6/18 5:22,2.847,11.356
SkyPond,1/6/18 5:52,2.816,11.321
SkyPond,1/6/18 6:22,2.837,11.383
SkyPond,1/6/18 6:52,2.857,11.403
SkyPond,1/6/18 7:22,2.847,11.378
SkyPond,1/6/18 7:52,2.816,11.385
SkyPond,1/6/18 8:22,2.785,11.404
SkyPond,1/6/18 8:52,2.847,11.381
SkyPond,1/6/18 9:22,2.857,11.399
SkyPond,1/6/18 9:52,2.826,11.436
SkyPond,1/6/18 10:22,2.868,11.445
SkyPond,1/6/18 10:52,2.857,11.555
SkyPond,1/6/18 11:22,2.826,11.578
SkyPond,1/6/18 11:52,2.878,11.579
SkyPond,1/6/18 12:22,2.868,11.593
SkyPond,1/6/18 12:52,2.868,11.616
SkyPond,1/6/18 13:22,2.899,11.643
SkyPond,1/6/18 13:52,2.785,11.658
SkyPond,1/6/18 14:22,2.847,11.671
SkyPond,1/6/18 14:52,2.899,11.685
SkyPond,1/6/18 15:22,2.878,11.684
SkyPond,1/6/18 15:52,2.899,11.703
SkyPond,1/6/18 16:22,2.837,11.687
SkyPond,1/6/18 16:52,2.868,11.705
SkyPond,1/6/18 17:22,2.878,11.671
SkyPond,1/6/18 17:52,2.889,11.637
SkyPond,1/6/18 18:22,2.889,11.64
SkyPond,1/6/18 18:52,2.857,11.66
SkyPond,1/6/18 19:22,2.857,11.673
SkyPond,1/6/18 19:52,2.857,11.624
SkyPond,1/6/18 20:22,2.857,11.624
SkyPond,1/6/18 20:52,2.878,11.583
SkyPond,1/6/18 21:22,2.878,11.578
SkyPond,1/6/18 21:52,2.878,11.552
SkyPond,1/6/18 22:22,2.857,11.504
SkyPond,1/6/18 22:52,2.837,11.487
SkyPond,1/6/18 23:22,2.816,11.466
SkyPond,1/6/18 23:52,2.857,11.412
SkyPond,1/7/18 0:22,2.889,11.345
SkyPond,1/7/18 0:52,2.857,11.308
SkyPond,1/7/18 1:22,2.889,11.295
SkyPond,1/7/18 1:52,2.837,11.375
SkyPond,1/7/18 2:22,2.847,11.405
SkyPond,1/7/18 2:52,2.847,11.358
SkyPond,1/7/18 3:22,2.826,11.33
SkyPond,1/7/18 3:52,2.805,11.317
SkyPond,1/7/18 4:22,2.847,11.242
SkyPond,1/7/18 4:52,2.847,11.231
SkyPond,1/7/18 5:22,2.857,11.291
SkyPond,1/7/18 5:52,2.847,11.297
SkyPond,1/7/18 6:22,2.857,11.304
SkyPond,1/7/18 6:52,2.878,11.274
SkyPond,1/7/18 7:22,2.816,11.358
SkyPond,1/7/18 7:52,2.837,11.441
SkyPond,1/7/18 8:22,2.837,11.454
SkyPond,1/7/18 8:52,2.816,11.453
SkyPond,1/7/18 9:22,2.837,11.514
SkyPond,1/7/18 9:52,2.837,11.546
SkyPond,1/7/18 10:22,2.857,11.536
SkyPond,1/7/18 10:52,2.837,11.566
SkyPond,1/7/18 11:22,2.868,11.568
SkyPond,1/7/18 11:52,2.878,11.549
SkyPond,1/7/18 12:22,2.93,11.523
SkyPond,1/7/18 12:52,2.899,11.522
SkyPond,1/7/18 13:22,2.92,11.616
SkyPond,1/7/18 13:52,2.878,11.599
SkyPond,1/7/18 14:22,2.868,11.59
SkyPond,1/7/18 14:52,2.878,11.565
SkyPond,1/7/18 15:22,2.805,11.687
SkyPond,1/7/18 15:52,2.868,11.674
SkyPond,1/7/18 16:22,2.816,11.706
SkyPond,1/7/18 16:52,2.837,11.704
SkyPond,1/7/18 17:22,2.857,11.691
SkyPond,1/7/18 17:52,2.816,11.701
SkyPond,1/7/18 18:22,2.868,11.701
SkyPond,1/7/18 18:52,2.92,11.711
SkyPond,1/7/18 19:22,2.857,11.69
SkyPond,1/7/18 19:52,2.795,11.725
SkyPond,1/7/18 20:22,2.868,11.697
SkyPond,1/7/18 20:52,2.889,11.667
SkyPond,1/7/18 21:22,2.857,11.678
SkyPond,1/7/18 21:52,2.785,11.663
SkyPond,1/7/18 22:22,2.795,11.687
SkyPond,1/7/18 22:52,2.826,11.649
SkyPond,1/7/18 23:22,2.868,11.63
SkyPond,1/7/18 23:52,2.889,11.648
SkyPond,1/8/18 0:22,2.868,11.629
SkyPond,1/8/18 0:52,2.878,11.641
SkyPond,1/8/18 1:22,2.889,11.623
SkyPond,1/8/18 1:52,2.847,11.655
SkyPond,1/8/18 2:22,2.805,11.663
SkyPond,1/8/18 2:52,2.826,11.667
SkyPond,1/8/18 3:22,2.795,11.648
SkyPond,1/8/18 3:52,2.785,11.64
SkyPond,1/8/18 4:22,2.868,11.63
SkyPond,1/8/18 4:52,2.785,11.668
SkyPond,1/8/18 5:22,2.826,11.625
SkyPond,1/8/18 5:52,2.826,11.621
SkyPond,1/8/18 6:22,2.837,11.571
SkyPond,1/8/18 6:52,2.816,11.603
SkyPond,1/8/18 7:22,2.743,11.632
SkyPond,1/8/18 7:52,2.743,11.734
SkyPond,1/8/18 8:22,2.764,11.779
SkyPond,1/8/18 8:52,2.701,11.833
SkyPond,1/8/18 9:22,2.753,11.851
SkyPond,1/8/18 9:52,2.805,11.867
SkyPond,1/8/18 10:22,2.847,11.919
SkyPond,1/8/18 10:52,2.847,11.919
SkyPond,1/8/18 11:22,2.826,11.916
SkyPond,1/8/18 11:52,2.857,11.903
SkyPond,1/8/18 12:22,2.826,11.891
SkyPond,1/8/18 12:52,2.857,11.905
SkyPond,1/8/18 13:22,2.774,11.94
SkyPond,1/8/18 13:52,2.816,11.926
SkyPond,1/8/18 14:22,2.795,11.923
SkyPond,1/8/18 14:52,2.826,11.981
SkyPond,1/8/18 15:22,2.837,12.005
SkyPond,1/8/18 15:52,2.837,11.979
SkyPond,1/8/18 16:22,2.753,12.034
SkyPond,1/8/18 16:52,2.816,12.043
SkyPond,1/8/18 17:22,2.764,12.04
SkyPond,1/8/18 17:52,2.837,12.006
SkyPond,1/8/18 18:22,2.878,11.947
SkyPond,1/8/18 18:52,2.837,11.938
SkyPond,1/8/18 19:22,2.826,11.92
SkyPond,1/8/18 19:52,2.909,11.876
SkyPond,1/8/18 20:22,2.816,11.88
SkyPond,1/8/18 20:52,2.805,11.888
SkyPond,1/8/18 21:22,2.837,11.866
SkyPond,1/8/18 21:52,2.868,11.865
SkyPond,1/8/18 22:22,2.805,11.896
SkyPond,1/8/18 22:52,2.868,11.861
SkyPond,1/8/18 23:22,2.857,11.835
SkyPond,1/8/18 23:52,2.878,11.801
SkyPond,1/9/18 0:22,2.889,11.781
SkyPond,1/9/18 0:52,2.868,11.783
SkyPond,1/9/18 1:22,2.857,11.77
SkyPond,1/9/18 1:52,2.878,11.731
SkyPond,1/9/18 2:22,2.826,11.727
SkyPond,1/9/18 2:52,2.868,11.724
SkyPond,1/9/18 3:22,2.868,11.681
SkyPond,1/9/18 3:52,2.857,11.679
SkyPond,1/9/18 4:22,2.868,11.687
SkyPond,1/9/18 4:52,2.847,11.688
SkyPond,1/9/18 5:22,2.868,11.695
SkyPond,1/9/18 5:52,2.878,11.652
SkyPond,1/9/18 6:22,2.878,11.664
SkyPond,1/9/18 6:52,2.847,11.675
SkyPond,1/9/18 7:22,2.764,11.671
SkyPond,1/9/18 7:52,2.649,11.75
SkyPond,1/9/18 8:22,2.639,11.804
SkyPond,1/9/18 8:52,2.785,11.805
SkyPond,1/9/18 9:22,2.753,11.803
SkyPond,1/9/18 9:52,2.732,11.829
SkyPond,1/9/18 10:22,2.743,11.869
SkyPond,1/9/18 10:52,2.753,11.859
SkyPond,1/9/18 11:22,2.774,11.916
SkyPond,1/9/18 11:52,2.816,11.885
SkyPond,1/9/18 12:22,2.826,11.876
SkyPond,1/9/18 12:52,2.722,12.018
SkyPond,1/9/18 13:22,2.826,11.953
SkyPond,1/9/18 13:52,2.753,11.953
SkyPond,1/9/18 14:22,2.774,11.974
SkyPond,1/9/18 14:52,2.826,12.007
SkyPond,1/9/18 15:22,2.889,11.983
SkyPond,1/9/18 15:52,2.785,11.998
SkyPond,1/9/18 16:22,2.826,11.956
SkyPond,1/9/18 16:52,2.878,11.964
SkyPond,1/9/18 17:22,2.826,11.982
SkyPond,1/9/18 17:52,2.826,11.969
SkyPond,1/9/18 18:22,2.837,11.944
SkyPond,1/9/18 18:52,2.909,11.915
SkyPond,1/9/18 19:22,2.826,11.967
SkyPond,1/9/18 19:52,2.92,11.922
SkyPond,1/9/18 20:22,2.909,11.893
SkyPond,1/9/18 20:52,2.93,11.849
SkyPond,1/9/18 21:22,2.868,11.863
SkyPond,1/9/18 21:52,2.93,11.861
SkyPond,1/9/18 22:22,2.899,11.86
SkyPond,1/9/18 22:52,2.857,11.82
SkyPond,1/9/18 23:22,2.92,11.858
SkyPond,1/9/18 23:52,2.889,11.801
SkyPond,1/10/18 0:22,2.899,11.752
SkyPond,1/10/18 0:52,2.878,11.805
SkyPond,1/10/18 1:22,2.899,11.714
SkyPond,1/10/18 1:52,2.857,11.739
SkyPond,1/10/18 2:22,2.899,11.72
SkyPond,1/10/18 2:52,2.857,11.766
SkyPond,1/10/18 3:22,2.878,11.741
SkyPond,1/10/18 3:52,2.878,11.734
SkyPond,1/10/18 4:22,2.857,11.759
SkyPond,1/10/18 4:52,2.878,11.718
SkyPond,1/10/18 5:22,2.889,11.725
SkyPond,1/10/18 5:52,2.837,11.696
SkyPond,1/10/18 6:22,2.826,11.749
SkyPond,1/10/18 6:52,2.878,11.728
SkyPond,1/10/18 7:22,2.847,11.714
SkyPond,1/10/18 7:52,2.826,11.749
SkyPond,1/10/18 8:22,2.816,11.873
SkyPond,1/10/18 8:52,2.826,11.811
SkyPond,1/10/18 9:22,2.795,11.868
SkyPond,1/10/18 9:52,2.878,11.896
SkyPond,1/10/18 10:22,2.847,11.926
SkyPond,1/10/18 10:52,2.816,11.926
SkyPond,1/10/18 11:22,2.909,11.89
SkyPond,1/10/18 11:52,2.889,11.882
SkyPond,1/10/18 12:22,2.889,11.886
SkyPond,1/10/18 12:52,2.899,11.895
SkyPond,1/10/18 13:22,2.93,11.848
SkyPond,1/10/18 13:52,2.899,11.883
SkyPond,1/10/18 14:22,2.826,11.89
SkyPond,1/10/18 14:52,2.899,11.861
SkyPond,1/10/18 15:22,2.889,11.816
SkyPond,1/10/18 15:52,2.868,11.897
SkyPond,1/10/18 16:22,2.868,11.854
SkyPond,1/10/18 16:52,2.972,11.891
SkyPond,1/10/18 17:22,2.92,11.863
SkyPond,1/10/18 17:52,2.868,11.955
SkyPond,1/10/18 18:22,2.941,11.91
SkyPond,1/10/18 18:52,2.909,11.945
SkyPond,1/10/18 19:22,2.899,11.912
SkyPond,1/10/18 19:52,2.941,11.883
SkyPond,1/10/18 20:22,2.93,11.841
SkyPond,1/10/18 20:52,2.899,11.826
SkyPond,1/10/18 21:22,2.857,11.811
SkyPond,1/10/18 21:52,2.889,11.845
SkyPond,1/10/18 22:22,2.889,11.827
SkyPond,1/10/18 22:52,2.909,11.775
SkyPond,1/10/18 23:22,2.899,11.831
SkyPond,1/10/18 23:52,2.857,11.779
SkyPond,1/11/18 0:22,2.847,11.773
SkyPond,1/11/18 0:52,2.889,11.735
SkyPond,1/11/18 1:22,2.878,11.745
SkyPond,1/11/18 1:52,2.899,11.724
SkyPond,1/11/18 2:22,2.92,11.725
SkyPond,1/11/18 2:52,2.868,11.718
SkyPond,1/11/18 3:22,2.878,11.715
SkyPond,1/11/18 3:52,2.899,11.639
SkyPond,1/11/18 4:22,2.868,11.673
SkyPond,1/11/18 4:52,2.857,11.662
SkyPond,1/11/18 5:22,2.878,11.654
SkyPond,1/11/18 5:52,2.868,11.68
SkyPond,1/11/18 6:22,2.868,11.692
SkyPond,1/11/18 6:52,2.857,11.66
SkyPond,1/11/18 7:22,2.837,11.662
SkyPond,1/11/18 7:52,2.805,11.719
SkyPond,1/11/18 8:22,2.857,11.752
SkyPond,1/11/18 8:52,2.868,11.764
SkyPond,1/11/18 9:22,2.899,11.802
SkyPond,1/11/18 9:52,2.899,11.862
SkyPond,1/11/18 10:22,2.857,11.915
SkyPond,1/11/18 10:52,2.889,11.939
SkyPond,1/11/18 11:22,2.93,11.929
SkyPond,1/11/18 11:52,2.774,11.926
SkyPond,1/11/18 12:22,2.857,11.988
SkyPond,1/11/18 12:52,2.909,11.989
SkyPond,1/11/18 13:22,2.92,12.028
SkyPond,1/11/18 13:52,2.899,12.055
SkyPond,1/11/18 14:22,2.889,12.054
SkyPond,1/11/18 14:52,2.93,12.06
SkyPond,1/11/18 15:22,2.909,12.043
SkyPond,1/11/18 15:52,2.909,12.032
SkyPond,1/11/18 16:22,2.889,12.072
SkyPond,1/11/18 16:52,2.93,12.019
SkyPond,1/11/18 17:22,2.909,12.015
SkyPond,1/11/18 17:52,2.93,12.017
SkyPond,1/11/18 18:22,2.93,11.989
SkyPond,1/11/18 18:52,2.889,11.981
SkyPond,1/11/18 19:22,2.889,11.951
SkyPond,1/11/18 19:52,2.909,11.915
SkyPond,1/11/18 20:22,2.878,11.92
SkyPond,1/11/18 20:52,2.878,11.939
SkyPond,1/11/18 21:22,2.899,11.833
SkyPond,1/11/18 21:52,2.909,11.88
SkyPond,1/11/18 22:22,2.857,11.799
SkyPond,1/11/18 22:52,2.878,11.827
SkyPond,1/11/18 23:22,2.909,11.747
SkyPond,1/11/18 23:52,2.847,11.725
SkyPond,1/12/18 0:22,2.847,11.735
SkyPond,1/12/18 0:52,2.868,11.702
SkyPond,1/12/18 1:22,2.889,11.714
SkyPond,1/12/18 1:52,2.857,11.678
SkyPond,1/12/18 2:22,2.795,11.711
SkyPond,1/12/18 2:52,2.868,11.674
SkyPond,1/12/18 3:22,2.868,11.656
SkyPond,1/12/18 3:52,2.868,11.584
SkyPond,1/12/18 4:22,2.909,11.597
SkyPond,1/12/18 4:52,2.837,11.649
SkyPond,1/12/18 5:22,2.847,11.614
SkyPond,1/12/18 5:52,2.868,11.631
SkyPond,1/12/18 6:22,2.878,11.627
SkyPond,1/12/18 6:52,2.826,11.591
SkyPond,1/12/18 7:22,2.764,11.731
SkyPond,1/12/18 7:52,2.816,11.826
SkyPond,1/12/18 8:22,2.837,11.782
SkyPond,1/12/18 8:52,2.878,11.818
SkyPond,1/12/18 9:22,2.847,11.821
SkyPond,1/12/18 9:52,2.868,11.808
SkyPond,1/12/18 10:22,2.847,11.78
SkyPond,1/12/18 10:52,2.805,11.841
SkyPond,1/12/18 11:22,2.868,11.825
SkyPond,1/12/18 11:52,2.868,11.816
SkyPond,1/12/18 12:22,2.868,11.813
SkyPond,1/12/18 12:52,2.847,11.783
SkyPond,1/12/18 13:22,2.857,11.828
SkyPond,1/12/18 13:52,2.889,11.786
SkyPond,1/12/18 14:22,2.909,11.747
SkyPond,1/12/18 14:52,2.847,11.823
SkyPond,1/12/18 15:22,2.795,11.811
SkyPond,1/12/18 15:52,2.847,11.873
SkyPond,1/12/18 16:22,2.899,11.826
SkyPond,1/12/18 16:52,2.837,11.847
SkyPond,1/12/18 17:22,2.795,11.897
SkyPond,1/12/18 17:52,2.805,11.864
SkyPond,1/12/18 18:22,2.774,11.898
SkyPond,1/12/18 18:52,2.878,11.856
SkyPond,1/12/18 19:22,2.857,11.861
SkyPond,1/12/18 19:52,2.878,11.823
SkyPond,1/12/18 20:22,2.92,11.801
SkyPond,1/12/18 20:52,2.805,11.861
SkyPond,1/12/18 21:22,2.878,11.831
SkyPond,1/12/18 21:52,2.847,11.82
SkyPond,1/12/18 22:22,2.847,11.804
SkyPond,1/12/18 22:52,2.816,11.783
SkyPond,1/12/18 23:22,2.889,11.769
SkyPond,1/12/18 23:52,2.92,11.751
SkyPond,1/13/18 0:22,2.847,11.737
SkyPond,1/13/18 0:52,2.899,11.716
SkyPond,1/13/18 1:22,2.857,11.773
SkyPond,1/13/18 1:52,2.92,11.688
SkyPond,1/13/18 2:22,2.899,11.71
SkyPond,1/13/18 2:52,2.878,11.681
SkyPond,1/13/18 3:22,2.878,11.649
SkyPond,1/13/18 3:52,2.899,11.64
SkyPond,1/13/18 4:22,2.909,11.658
SkyPond,1/13/18 4:52,2.92,11.681
SkyPond,1/13/18 5:22,2.899,11.664
SkyPond,1/13/18 5:52,2.816,11.652
SkyPond,1/13/18 6:22,2.889,11.72
SkyPond,1/13/18 6:52,2.795,11.718
SkyPond,1/13/18 7:22,2.774,11.825
SkyPond,1/13/18 7:52,2.753,11.865
SkyPond,1/13/18 8:22,2.691,11.888
SkyPond,1/13/18 8:52,2.712,11.968
SkyPond,1/13/18 9:22,2.691,11.936
SkyPond,1/13/18 9:52,2.795,11.953
SkyPond,1/13/18 10:22,2.743,11.986
SkyPond,1/13/18 10:52,2.753,12.013
SkyPond,1/13/18 11:22,2.743,12.062
SkyPond,1/13/18 11:52,2.649,12.118
SkyPond,1/13/18 12:22,2.764,12.131
SkyPond,1/13/18 12:52,2.826,12.107
SkyPond,1/13/18 13:22,2.785,12.14
SkyPond,1/13/18 13:52,2.649,12.14
SkyPond,1/13/18 14:22,2.774,12.146
SkyPond,1/13/18 14:52,2.743,12.118
SkyPond,1/13/18 15:22,2.857,12.097
SkyPond,1/13/18 15:52,2.774,12.073
SkyPond,1/13/18 16:22,2.868,12.069
SkyPond,1/13/18 16:52,2.92,12.04
SkyPond,1/13/18 17:22,2.826,12.062
SkyPond,1/13/18 17:52,2.826,12.065
SkyPond,1/13/18 18:22,2.837,11.993
SkyPond,1/13/18 18:52,2.837,12.006
SkyPond,1/13/18 19:22,2.909,11.928
SkyPond,1/13/18 19:52,2.857,11.933
SkyPond,1/13/18 20:22,2.889,11.918
SkyPond,1/13/18 20:52,2.909,11.875
SkyPond,1/13/18 21:22,2.909,11.882
SkyPond,1/13/18 21:52,2.93,11.846
SkyPond,1/13/18 22:22,2.93,11.785
SkyPond,1/13/18 22:52,2.857,11.781
SkyPond,1/13/18 23:22,2.909,11.767
SkyPond,1/13/18 23:52,2.909,11.768
SkyPond,1/14/18 0:22,2.857,11.781
SkyPond,1/14/18 0:52,2.909,11.717
SkyPond,1/14/18 1:22,2.909,11.743
SkyPond,1/14/18 1:52,2.909,11.699
SkyPond,1/14/18 2:22,2.92,11.719
SkyPond,1/14/18 2:52,2.878,11.709
SkyPond,1/14/18 3:22,2.878,11.774
SkyPond,1/14/18 3:52,2.857,11.698
SkyPond,1/14/18 4:22,2.878,11.721
SkyPond,1/14/18 4:52,2.909,11.755
SkyPond,1/14/18 5:22,2.847,11.77
SkyPond,1/14/18 5:52,2.868,11.779
SkyPond,1/14/18 6:22,2.857,11.777
SkyPond,1/14/18 6:52,2.774,11.829
SkyPond,1/14/18 7:22,2.743,11.878
SkyPond,1/14/18 7:52,2.753,11.955
SkyPond,1/14/18 8:22,2.659,11.979
SkyPond,1/14/18 8:52,2.628,12.035
SkyPond,1/14/18 9:22,2.701,11.992
SkyPond,1/14/18 9:52,2.68,12.011
SkyPond,1/14/18 10:22,2.837,12.025
SkyPond,1/14/18 10:52,2.795,11.99
SkyPond,1/14/18 11:22,2.878,12.054
SkyPond,1/14/18 11:52,2.941,12.081
SkyPond,1/14/18 12:22,2.837,12.116
SkyPond,1/14/18 12:52,2.847,12.137
SkyPond,1/14/18 13:22,2.847,12.128
SkyPond,1/14/18 13:52,2.857,12.104
SkyPond,1/14/18 14:22,2.899,12.101
SkyPond,1/14/18 14:52,2.837,12.088
SkyPond,1/14/18 15:22,2.889,12.052
SkyPond,1/14/18 15:52,2.899,12.083
SkyPond,1/14/18 16:22,2.857,12.021
SkyPond,1/14/18 16:52,2.878,12.018
SkyPond,1/14/18 17:22,2.909,11.963
SkyPond,1/14/18 17:52,2.909,11.94
SkyPond,1/14/18 18:22,2.92,11.866
SkyPond,1/14/18 18:52,2.961,11.846
SkyPond,1/14/18 19:22,2.951,11.832
SkyPond,1/14/18 19:52,2.868,11.811
SkyPond,1/14/18 20:22,2.951,11.828
SkyPond,1/14/18 20:52,2.93,11.82
SkyPond,1/14/18 21:22,2.972,11.811
SkyPond,1/14/18 21:52,2.941,11.815
SkyPond,1/14/18 22:22,2.941,11.828
SkyPond,1/14/18 22:52,2.941,11.763
SkyPond,1/14/18 23:22,2.899,11.846
SkyPond,1/14/18 23:52,2.899,11.855
SkyPond,1/15/18 0:22,2.889,11.853
SkyPond,1/15/18 0:52,2.961,11.821
SkyPond,1/15/18 1:22,2.92,11.798
SkyPond,1/15/18 1:52,2.93,11.733
SkyPond,1/15/18 2:22,2.92,11.752
SkyPond,1/15/18 2:52,2.961,11.714
SkyPond,1/15/18 3:22,2.92,11.694
SkyPond,1/15/18 3:52,2.93,11.714
SkyPond,1/15/18 4:22,2.92,11.696
SkyPond,1/15/18 4:52,2.92,11.721
SkyPond,1/15/18 5:22,2.941,11.715
SkyPond,1/15/18 5:52,2.868,11.603
SkyPond,1/15/18 6:22,2.889,11.66
SkyPond,1/15/18 6:52,2.899,11.705
SkyPond,1/15/18 7:22,2.889,11.696
SkyPond,1/15/18 7:52,2.764,11.828
SkyPond,1/15/18 8:22,2.732,11.92
SkyPond,1/15/18 8:52,2.878,11.911
SkyPond,1/15/18 9:22,2.857,12.007
SkyPond,1/15/18 9:52,2.93,11.978
SkyPond,1/15/18 10:22,2.92,11.966
SkyPond,1/15/18 10:52,2.941,11.98
SkyPond,1/15/18 11:22,2.909,12.002
SkyPond,1/15/18 11:52,2.909,12.11
SkyPond,1/15/18 12:22,2.826,12.164
SkyPond,1/15/18 12:52,3.003,12.157
SkyPond,1/15/18 13:22,2.941,12.228
SkyPond,1/15/18 13:52,2.92,12.19
SkyPond,1/15/18 14:22,2.972,12.16
SkyPond,1/15/18 14:52,2.847,12.107
SkyPond,1/15/18 15:22,2.899,12.073
SkyPond,1/15/18 15:52,2.816,12.122
SkyPond,1/15/18 16:22,2.868,12.089
SkyPond,1/15/18 16:52,2.857,12.016
SkyPond,1/15/18 17:22,2.899,12.064
SkyPond,1/15/18 17:52,2.982,11.941
SkyPond,1/15/18 18:22,2.961,12.026
SkyPond,1/15/18 18:52,2.961,11.953
SkyPond,1/15/18 19:22,2.951,11.957
SkyPond,1/15/18 19:52,2.951,11.866
SkyPond,1/15/18 20:22,2.92,11.903
SkyPond,1/15/18 20:52,2.993,11.826
SkyPond,1/15/18 21:22,2.972,11.854
SkyPond,1/15/18 21:52,2.93,11.872
SkyPond,1/15/18 22:22,2.961,11.836
SkyPond,1/15/18 22:52,2.993,11.784
SkyPond,1/15/18 23:22,2.951,11.712
SkyPond,1/15/18 23:52,2.951,11.717
SkyPond,1/16/18 0:22,2.941,11.742
SkyPond,1/16/18 0:52,2.972,11.775
SkyPond,1/16/18 1:22,2.951,11.802
SkyPond,1/16/18 1:52,2.941,11.713
SkyPond,1/16/18 2:22,2.951,11.778
SkyPond,1/16/18 2:52,2.961,11.719
SkyPond,1/16/18 3:22,2.941,11.675
SkyPond,1/16/18 3:52,2.951,11.761
SkyPond,1/16/18 4:22,2.941,11.743
SkyPond,1/16/18 4:52,2.92,11.77
SkyPond,1/16/18 5:22,2.972,11.716
SkyPond,1/16/18 5:52,2.909,11.723
SkyPond,1/16/18 6:22,2.93,11.689
SkyPond,1/16/18 6:52,2.878,11.724
SkyPond,1/16/18 7:22,2.847,11.793
SkyPond,1/16/18 7:52,2.826,11.865
SkyPond,1/16/18 8:22,2.889,11.829
SkyPond,1/16/18 8:52,2.805,11.857
SkyPond,1/16/18 9:22,2.857,11.831
SkyPond,1/16/18 9:52,2.868,11.856
SkyPond,1/16/18 10:22,2.941,11.822
SkyPond,1/16/18 10:52,2.889,11.858
SkyPond,1/16/18 11:22,2.826,11.889
SkyPond,1/16/18 11:52,2.92,11.988
SkyPond,1/16/18 12:22,2.941,12.083
SkyPond,1/16/18 12:52,2.982,12.021
SkyPond,1/16/18 13:22,3.024,11.992
SkyPond,1/16/18 13:52,2.961,12.061
SkyPond,1/16/18 14:22,2.941,12.06
SkyPond,1/16/18 14:52,2.92,12.006
SkyPond,1/16/18 15:22,2.982,11.979
SkyPond,1/16/18 15:52,2.982,11.959
SkyPond,1/16/18 16:22,2.878,12.013
SkyPond,1/16/18 16:52,2.909,12.005
SkyPond,1/16/18 17:22,2.816,12.05
SkyPond,1/16/18 17:52,2.93,11.987
SkyPond,1/16/18 18:22,2.972,11.877
SkyPond,1/16/18 18:52,2.972,11.822
SkyPond,1/16/18 19:22,2.982,11.799
SkyPond,1/16/18 19:52,2.982,11.774
SkyPond,1/16/18 20:22,2.961,11.773
SkyPond,1/16/18 20:52,2.972,11.682
SkyPond,1/16/18 21:22,2.941,11.794
