lakeID,dateTime,temp_0.5,DO_0.5
TheLoch,2/18/17 21:39,3.521,3.304
TheLoch,2/18/17 22:09,3.51,3.266
TheLoch,2/18/17 22:39,3.521,3.205
TheLoch,2/18/17 23:09,3.489,3.16
TheLoch,2/18/17 23:39,3.51,3.138
TheLoch,2/19/17 0:09,3.499,3.135
TheLoch,2/19/17 0:39,3.478,3.081
TheLoch,2/19/17 1:09,3.499,3.019
TheLoch,2/19/17 1:39,3.489,3.004
TheLoch,2/19/17 2:09,3.478,3.019
TheLoch,2/19/17 2:39,3.531,2.998
TheLoch,2/19/17 3:09,3.51,3.023
TheLoch,2/19/17 3:39,3.499,3.025
TheLoch,2/19/17 4:09,3.478,2.995
TheLoch,2/19/17 4:39,3.489,2.97
TheLoch,2/19/17 5:09,3.446,2.98
TheLoch,2/19/17 5:39,3.489,2.975
TheLoch,2/19/17 6:09,3.478,2.963
TheLoch,2/19/17 6:39,3.478,2.993
TheLoch,2/19/17 7:09,3.489,3.039
TheLoch,2/19/17 7:39,3.467,3.123
TheLoch,2/19/17 8:09,3.478,3.219
TheLoch,2/19/17 8:39,3.478,3.39
TheLoch,2/19/17 9:09,3.489,3.648
TheLoch,2/19/17 9:39,3.499,3.789
TheLoch,2/19/17 10:09,3.531,3.964
TheLoch,2/19/17 10:39,3.552,4.285
TheLoch,2/19/17 11:09,3.542,4.439
TheLoch,2/19/17 11:39,3.563,4.492
TheLoch,2/19/17 12:09,3.542,4.524
TheLoch,2/19/17 12:39,3.595,4.725
TheLoch,2/19/17 13:09,3.595,4.845
TheLoch,2/19/17 13:39,3.606,4.849
TheLoch,2/19/17 14:09,3.616,4.938
TheLoch,2/19/17 14:39,3.627,4.879
TheLoch,2/19/17 15:09,3.627,4.424
TheLoch,2/19/17 15:39,3.627,4.322
TheLoch,2/19/17 16:09,3.659,4.173
TheLoch,2/19/17 16:39,3.616,4.007
TheLoch,2/19/17 17:09,3.616,3.875
TheLoch,2/19/17 17:39,3.669,3.853
TheLoch,2/19/17 18:09,3.648,3.83
TheLoch,2/19/17 18:39,3.659,3.835
TheLoch,2/19/17 19:09,3.68,3.859
TheLoch,2/19/17 19:39,3.637,3.941
TheLoch,2/19/17 20:09,3.68,4.034
TheLoch,2/19/17 20:39,3.68,4.187
TheLoch,2/19/17 21:09,3.637,4.252
TheLoch,2/19/17 21:39,3.659,4.283
TheLoch,2/19/17 22:09,3.68,4.358
TheLoch,2/19/17 22:39,3.69,4.535
TheLoch,2/19/17 23:09,3.659,4.546
TheLoch,2/19/17 23:39,3.669,4.562
TheLoch,2/20/17 0:09,3.637,4.711
TheLoch,2/20/17 0:39,3.659,4.874
TheLoch,2/20/17 1:09,3.659,4.884
TheLoch,2/20/17 1:39,3.637,4.887
TheLoch,2/20/17 2:09,3.669,4.878
TheLoch,2/20/17 2:39,3.669,4.946
TheLoch,2/20/17 3:09,3.669,4.972
TheLoch,2/20/17 3:39,3.659,4.963
TheLoch,2/20/17 4:09,3.659,4.904
TheLoch,2/20/17 4:39,3.627,4.863
TheLoch,2/20/17 5:09,3.669,4.84
TheLoch,2/20/17 5:39,3.637,4.837
TheLoch,2/20/17 6:09,3.637,4.875
TheLoch,2/20/17 6:39,3.669,4.766
TheLoch,2/20/17 7:09,3.659,4.739
TheLoch,2/20/17 7:39,3.659,4.734
TheLoch,2/20/17 8:09,3.648,4.889
TheLoch,2/20/17 8:39,3.68,4.976
TheLoch,2/20/17 9:09,3.637,5.098
TheLoch,2/20/17 9:39,3.659,5.182
TheLoch,2/20/17 10:09,3.648,5.2
TheLoch,2/20/17 10:39,3.68,5.478
TheLoch,2/20/17 11:09,3.765,6.16
TheLoch,2/20/17 11:39,3.722,6.674
TheLoch,2/20/17 12:09,3.754,6.993
TheLoch,2/20/17 12:39,3.796,7.191
TheLoch,2/20/17 13:09,3.807,7.104
TheLoch,2/20/17 13:39,3.849,7.137
TheLoch,2/20/17 14:09,3.86,6.86
TheLoch,2/20/17 14:39,3.839,6.779
TheLoch,2/20/17 15:09,3.902,6.61
TheLoch,2/20/17 15:39,3.881,6.256
TheLoch,2/20/17 16:09,3.817,5.954
TheLoch,2/20/17 16:39,3.86,5.734
TheLoch,2/20/17 17:09,3.881,5.553
TheLoch,2/20/17 17:39,3.86,5.482
