lakeID,dateTime,temp_4.5,DO_4.5
TheLoch,6/12/18 3:06,8.151,2.695
TheLoch,6/12/18 3:36,8.151,2.328
TheLoch,6/12/18 4:06,8.132,6.193
TheLoch,6/12/18 4:36,8.075,4.617
TheLoch,6/12/18 5:06,7.905,5.699
TheLoch,6/12/18 5:36,7.753,5.299
TheLoch,6/12/18 6:06,7.677,4.227
TheLoch,6/12/18 6:36,7.582,3.012
TheLoch,6/12/18 7:06,7.487,4.384
TheLoch,6/12/18 7:36,7.43,4.199
TheLoch,6/12/18 8:06,7.468,5.354
TheLoch,6/12/18 8:36,7.639,2.025
TheLoch,6/12/18 9:06,7.668,1.189
TheLoch,6/12/18 9:36,7.715,2.716
TheLoch,6/12/18 10:06,7.649,3.972
TheLoch,6/12/18 10:36,7.772,6.282
TheLoch,6/12/18 11:06,7.905,4.684
TheLoch,6/12/18 11:36,8.066,4.885
TheLoch,6/12/18 12:06,8.113,5.683
TheLoch,6/12/18 12:36,8.32,4.515
TheLoch,6/12/18 13:06,8.508,4.869
TheLoch,6/12/18 13:36,8.705,4.232
TheLoch,6/12/18 14:06,8.91,5.403
TheLoch,6/12/18 14:36,9.078,4.064
TheLoch,6/12/18 15:06,9.189,5.53
TheLoch,6/12/18 15:36,9.328,3.044
TheLoch,6/12/18 16:06,9.338,3.196
TheLoch,6/12/18 16:36,9.365,3.43
TheLoch,6/12/18 17:06,9.495,2.82
TheLoch,6/12/18 17:36,9.578,4.914
TheLoch,6/12/18 18:06,9.513,4.068
TheLoch,6/12/18 18:36,9.495,2.886
TheLoch,6/12/18 19:06,9.458,1.552
TheLoch,6/12/18 19:36,9.476,0.434
TheLoch,6/12/18 20:06,9.559,0.07
TheLoch,6/12/18 20:36,9.495,0.064
TheLoch,6/12/18 21:06,9.476,0.063
TheLoch,6/12/18 21:36,9.43,0.06
TheLoch,6/12/18 22:06,9.245,0.063
TheLoch,6/12/18 22:36,9.208,0.062
TheLoch,6/12/18 23:06,9.161,0.061
TheLoch,6/12/18 23:36,9.013,0.061
TheLoch,6/13/18 0:06,8.724,0.061
TheLoch,6/13/18 0:36,8.574,0.062
TheLoch,6/13/18 1:06,8.405,0.062
TheLoch,6/13/18 1:36,8.264,0.06
TheLoch,6/13/18 2:06,8.056,0.06
TheLoch,6/13/18 2:36,7.924,0.06
TheLoch,6/13/18 3:06,7.791,0.061
TheLoch,6/13/18 3:36,7.763,0.06
TheLoch,6/13/18 4:06,7.668,0.061
TheLoch,6/13/18 4:36,7.601,0.059
TheLoch,6/13/18 5:06,7.525,0.059
TheLoch,6/13/18 5:36,7.506,0.059
TheLoch,6/13/18 6:06,7.449,0.06
TheLoch,6/13/18 6:36,7.449,0.06
TheLoch,6/13/18 7:06,7.315,0.06
TheLoch,6/13/18 7:36,7.248,0.06
TheLoch,6/13/18 8:06,7.296,0.059
TheLoch,6/13/18 8:36,7.41,0.06
TheLoch,6/13/18 9:06,7.554,0.059
TheLoch,6/13/18 9:36,7.744,0.058
TheLoch,6/13/18 10:06,7.829,0.06
TheLoch,6/13/18 10:36,7.848,0.061
TheLoch,6/13/18 11:06,8.179,0.058
TheLoch,6/13/18 11:36,8.113,0.059
TheLoch,6/13/18 12:06,7.706,2.673
TheLoch,6/13/18 12:36,7.82,5.241
TheLoch,6/13/18 13:06,7.886,2.621
TheLoch,6/13/18 13:36,8.536,5.697
TheLoch,6/13/18 14:06,8.452,2.418
TheLoch,6/13/18 14:36,8.32,6.837
TheLoch,6/13/18 15:06,8.32,3.944
TheLoch,6/13/18 15:36,8.443,3.405
TheLoch,6/13/18 16:06,8.546,5.566
TheLoch,6/13/18 16:36,8.245,4.278
TheLoch,6/13/18 17:06,8.611,2.991
TheLoch,6/13/18 17:36,8.33,3.04
TheLoch,6/13/18 18:06,8.217,2.218
TheLoch,6/13/18 18:36,8.245,1.343
TheLoch,6/13/18 19:06,8.255,1.689
TheLoch,6/13/18 19:36,8.141,0.672
TheLoch,6/13/18 20:06,8.198,0.083
TheLoch,6/13/18 20:36,8.32,0.062
TheLoch,6/13/18 21:06,8.377,0.063
TheLoch,6/13/18 21:36,8.358,0.061
TheLoch,6/13/18 22:06,8.311,0.062
TheLoch,6/13/18 22:36,8.264,0.06
TheLoch,6/13/18 23:06,8.179,0.062
TheLoch,6/13/18 23:36,8.132,0.061
TheLoch,6/14/18 0:06,8.019,0.06
TheLoch,6/14/18 0:36,7.915,0.059
TheLoch,6/14/18 1:06,7.905,0.06
TheLoch,6/14/18 1:36,7.839,0.061
TheLoch,6/14/18 2:06,7.81,0.061
TheLoch,6/14/18 2:36,7.772,2.453
TheLoch,6/14/18 3:06,7.649,4.19
TheLoch,6/14/18 3:36,7.649,4.112
TheLoch,6/14/18 4:06,7.734,5.67
TheLoch,6/14/18 4:36,7.753,4.019
TheLoch,6/14/18 5:06,7.62,4.565
TheLoch,6/14/18 5:36,7.62,4.191
TheLoch,6/14/18 6:06,7.639,3.287
TheLoch,6/14/18 6:36,7.696,1.565
TheLoch,6/14/18 7:06,7.582,4.823
TheLoch,6/14/18 7:36,7.468,4.935
TheLoch,6/14/18 8:06,7.468,4.487
TheLoch,6/14/18 8:36,7.962,4.969
TheLoch,6/14/18 9:06,8.245,1.864
TheLoch,6/14/18 9:36,8.226,7.114
TheLoch,6/14/18 10:06,8.583,7.839
TheLoch,6/14/18 10:36,8.733,4.473
TheLoch,6/14/18 11:06,8.966,3.576
TheLoch,6/14/18 11:36,9.347,8.069
TheLoch,6/14/18 12:06,9.199,4.02
TheLoch,6/14/18 12:36,9.152,3.864
TheLoch,6/14/18 13:06,9.161,3.654
TheLoch,6/14/18 13:36,9.458,1.85
TheLoch,6/14/18 14:06,9.679,4.31
TheLoch,6/14/18 14:36,9.725,5.743
TheLoch,6/14/18 15:06,9.707,5.785
TheLoch,6/14/18 15:36,9.964,7.182
TheLoch,6/14/18 16:06,10.028,6.561
TheLoch,6/14/18 16:36,10.357,6.231
TheLoch,6/14/18 17:06,10.421,3.551
TheLoch,6/14/18 17:36,10.639,7.33
TheLoch,6/14/18 18:06,10.566,4.868
TheLoch,6/14/18 18:36,10.494,5.636
TheLoch,6/14/18 19:06,10.339,4.181
TheLoch,6/14/18 19:36,10.384,3.958
TheLoch,6/14/18 20:06,10.539,4.618
TheLoch,6/14/18 20:36,10.375,5.662
TheLoch,6/14/18 21:06,10.43,7.257
TheLoch,6/14/18 21:36,10.202,5.563
TheLoch,6/14/18 22:06,10.001,4.122
TheLoch,6/14/18 22:36,9.973,4.415
TheLoch,6/14/18 23:06,9.982,5.053
TheLoch,6/14/18 23:36,9.835,4.047
TheLoch,6/15/18 0:06,9.891,2.395
TheLoch,6/15/18 0:36,9.762,4.574
TheLoch,6/15/18 1:06,9.587,0.108
TheLoch,6/15/18 1:36,9.504,0.095
TheLoch,6/15/18 2:06,9.458,0.177
TheLoch,6/15/18 2:36,9.458,1.38
TheLoch,6/15/18 3:06,9.412,0.14
TheLoch,6/15/18 3:36,9.245,4.988
TheLoch,6/15/18 4:06,9.143,0.862
TheLoch,6/15/18 4:36,9.05,7.525
TheLoch,6/15/18 5:06,9.022,7.735
TheLoch,6/15/18 5:36,8.845,7.767
TheLoch,6/15/18 6:06,8.789,7.702
TheLoch,6/15/18 6:36,8.78,4.903
TheLoch,6/15/18 7:06,8.714,4.017
TheLoch,6/15/18 7:36,8.696,5.503
TheLoch,6/15/18 8:06,8.602,5.04
TheLoch,6/15/18 8:36,8.593,3.621
TheLoch,6/15/18 9:06,8.686,3.632
TheLoch,6/15/18 9:36,8.798,3.863
TheLoch,6/15/18 10:06,8.854,2.942
TheLoch,6/15/18 10:36,8.938,4.13
TheLoch,6/15/18 11:06,9.069,2.579
TheLoch,6/15/18 11:36,9.217,3.004
TheLoch,6/15/18 12:06,9.449,5.579
TheLoch,6/15/18 12:36,9.605,6.55
TheLoch,6/15/18 13:06,9.771,2.417
TheLoch,6/15/18 13:36,9.891,2.483
TheLoch,6/15/18 14:06,10.083,0.73
TheLoch,6/15/18 14:36,10.211,4.315
TheLoch,6/15/18 15:06,10.357,5.531
TheLoch,6/15/18 15:36,10.475,4.761
TheLoch,6/15/18 16:06,10.585,4.562
TheLoch,6/15/18 16:36,10.657,3.08
TheLoch,6/15/18 17:06,10.694,3.145
TheLoch,6/15/18 17:36,10.721,4.134
TheLoch,6/15/18 18:06,10.621,3.904
TheLoch,6/15/18 18:36,10.594,1.522
TheLoch,6/15/18 19:06,10.603,0.221
TheLoch,6/15/18 19:36,10.566,0.067
TheLoch,6/15/18 20:06,10.575,0.063
TheLoch,6/15/18 20:36,10.775,1.837
TheLoch,6/15/18 21:06,10.412,0.51
TheLoch,6/15/18 21:36,10.074,0.084
TheLoch,6/15/18 22:06,10.083,0.064
TheLoch,6/15/18 22:36,10.083,0.064
TheLoch,6/15/18 23:06,9.605,0.062
TheLoch,6/15/18 23:36,9.356,0.062
TheLoch,6/16/18 0:06,9.106,0.063
TheLoch,6/16/18 0:36,8.864,0.062
TheLoch,6/16/18 1:06,8.677,0.073
TheLoch,6/16/18 1:36,8.593,2.041
TheLoch,6/16/18 2:06,8.668,3.689
TheLoch,6/16/18 2:36,8.658,2.181
TheLoch,6/16/18 3:06,8.64,3.033
TheLoch,6/16/18 3:36,8.63,1.593
TheLoch,6/16/18 4:06,8.63,0.597
TheLoch,6/16/18 4:36,8.499,2.834
TheLoch,6/16/18 5:06,8.443,1.416
TheLoch,6/16/18 5:36,8.405,0.635
TheLoch,6/16/18 6:06,8.377,0.115
TheLoch,6/16/18 6:36,8.377,0.061
TheLoch,6/16/18 7:06,8.273,0.274
TheLoch,6/16/18 7:36,8.113,3.276
TheLoch,6/16/18 8:06,8.311,3.161
TheLoch,6/16/18 8:36,8.63,3.774
TheLoch,6/16/18 9:06,8.696,1.082
TheLoch,6/16/18 9:36,8.77,1.182
TheLoch,6/16/18 10:06,8.882,0.642
TheLoch,6/16/18 10:36,9.069,0.083
TheLoch,6/16/18 11:06,9.3,2.881
TheLoch,6/16/18 11:36,9.393,0.39
TheLoch,6/16/18 12:06,9.734,7.518
TheLoch,6/16/18 12:36,9.872,7.77
TheLoch,6/16/18 13:06,10.01,7.765
TheLoch,6/16/18 13:36,10.037,7.74
TheLoch,6/16/18 14:06,10.11,6.912
TheLoch,6/16/18 14:36,10.174,7.749
TheLoch,6/16/18 15:06,10.129,7.809
TheLoch,6/16/18 15:36,10.101,7.977
TheLoch,6/16/18 16:06,9.854,7.768
TheLoch,6/16/18 16:36,10.046,8.019
TheLoch,6/16/18 17:06,10.083,8.081
TheLoch,6/16/18 17:36,9.946,8.04
TheLoch,6/16/18 18:06,10.01,7.902
TheLoch,6/16/18 18:36,9.559,8.442
TheLoch,6/16/18 19:06,9.513,8.424
TheLoch,6/16/18 19:36,9.633,8.131
TheLoch,6/16/18 20:06,9.725,8.065
TheLoch,6/16/18 20:36,9.716,8.234
TheLoch,6/16/18 21:06,9.069,8.329
TheLoch,6/16/18 21:36,9.115,8.324
TheLoch,6/16/18 22:06,9.106,8.236
TheLoch,6/16/18 22:36,8.948,7.903
TheLoch,6/16/18 23:06,8.761,8.087
TheLoch,6/16/18 23:36,8.611,7.785
TheLoch,6/17/18 0:06,8.546,7.227
TheLoch,6/17/18 0:36,8.696,7.052
TheLoch,6/17/18 1:06,8.611,6.506
TheLoch,6/17/18 1:36,8.461,6.831
TheLoch,6/17/18 2:06,8.461,6.555
TheLoch,6/17/18 2:36,8.414,4.681
TheLoch,6/17/18 3:06,8.311,7.054
TheLoch,6/17/18 3:36,8.245,6.998
TheLoch,6/17/18 4:06,8.16,6.896
TheLoch,6/17/18 4:36,8.075,6.627
TheLoch,6/17/18 5:06,8.038,6.258
TheLoch,6/17/18 5:36,8.009,5.724
TheLoch,6/17/18 6:06,7.952,5.692
TheLoch,6/17/18 6:36,7.934,5.133
TheLoch,6/17/18 7:06,7.82,7.022
TheLoch,6/17/18 7:36,7.639,7.53
TheLoch,6/17/18 8:06,7.734,7.295
TheLoch,6/17/18 8:36,7.782,7.566
TheLoch,6/17/18 9:06,7.915,7.734
TheLoch,6/17/18 9:36,7.886,8.238
TheLoch,6/17/18 10:06,8.028,8.449
TheLoch,6/17/18 10:36,7.971,8.386
TheLoch,6/17/18 11:06,7.99,8.529
TheLoch,6/17/18 11:36,8.113,8.369
TheLoch,6/17/18 12:06,8.236,8.385
TheLoch,6/17/18 12:36,8.302,8.387
TheLoch,6/17/18 13:06,8.443,8.362
TheLoch,6/17/18 13:36,8.085,8.257
TheLoch,6/17/18 14:06,7.99,8.024
TheLoch,6/17/18 14:36,8.047,7.679
TheLoch,6/17/18 15:06,7.99,7.83
TheLoch,6/17/18 15:36,8.056,7.927
TheLoch,6/17/18 16:06,8.226,8.026
TheLoch,6/17/18 16:36,8.264,8.002
TheLoch,6/17/18 17:06,8.255,7.959
TheLoch,6/17/18 17:36,8.245,7.831
TheLoch,6/17/18 18:06,8.198,7.935
TheLoch,6/17/18 18:36,8.198,7.826
TheLoch,6/17/18 19:06,8.198,7.231
TheLoch,6/17/18 19:36,8.16,6.907
TheLoch,6/17/18 20:06,8.16,6.742
TheLoch,6/17/18 20:36,8.094,6.609
TheLoch,6/17/18 21:06,8.123,6.808
TheLoch,6/17/18 21:36,8.113,6.758
TheLoch,6/17/18 22:06,8.094,6.081
TheLoch,6/17/18 22:36,8.085,5.627
TheLoch,6/17/18 23:06,8.16,7.161
TheLoch,6/17/18 23:36,8.311,7.74
TheLoch,6/18/18 0:06,8.047,7.121
TheLoch,6/18/18 0:36,7.943,5.32
TheLoch,6/18/18 1:06,7.839,5.869
TheLoch,6/18/18 1:36,7.725,6.425
TheLoch,6/18/18 2:06,7.763,6.682
TheLoch,6/18/18 2:36,7.753,6.948
TheLoch,6/18/18 3:06,7.687,7.448
TheLoch,6/18/18 3:36,7.658,7.62
TheLoch,6/18/18 4:06,7.639,7.171
TheLoch,6/18/18 4:36,7.391,7.928
TheLoch,6/18/18 5:06,7.401,3.423
TheLoch,6/18/18 5:36,7.554,0.742
TheLoch,6/18/18 6:06,7.772,3.464
TheLoch,6/18/18 6:36,7.943,3.018
TheLoch,6/18/18 7:06,7.82,2.002
TheLoch,6/18/18 7:36,7.696,3.696
TheLoch,6/18/18 8:06,7.696,3.614
TheLoch,6/18/18 8:36,7.829,2.793
TheLoch,6/18/18 9:06,7.971,4.106
TheLoch,6/18/18 9:36,8.066,7.239
TheLoch,6/18/18 10:06,8.236,6.754
TheLoch,6/18/18 10:36,8.32,5.043
TheLoch,6/18/18 11:06,8.48,3.675
TheLoch,6/18/18 11:36,8.583,1.071
TheLoch,6/18/18 12:06,8.64,0.828
TheLoch,6/18/18 12:36,8.77,0.165
TheLoch,6/18/18 13:06,8.864,7.917
TheLoch,6/18/18 13:36,9.059,1.915
TheLoch,6/18/18 14:06,9.115,0.727
TheLoch,6/18/18 14:36,9.124,0.322
TheLoch,6/18/18 15:06,9.236,0.062
TheLoch,6/18/18 15:36,9.254,0.063
TheLoch,6/18/18 16:06,9.3,3.718
TheLoch,6/18/18 16:36,9.3,0.191
TheLoch,6/18/18 17:06,9.319,3.974
TheLoch,6/18/18 17:36,9.338,1.905
TheLoch,6/18/18 18:06,9.319,0.742
TheLoch,6/18/18 18:36,9.569,0.134
TheLoch,6/18/18 19:06,9.393,0.064
TheLoch,6/18/18 19:36,9.319,0.063
TheLoch,6/18/18 20:06,9.319,0.062
TheLoch,6/18/18 20:36,9.236,0.062
TheLoch,6/18/18 21:06,9.161,0.073
TheLoch,6/18/18 21:36,8.836,5.6
TheLoch,6/18/18 22:06,8.873,0.104
TheLoch,6/18/18 22:36,8.892,1.367
TheLoch,6/18/18 23:06,8.845,0.069
TheLoch,6/18/18 23:36,8.864,0.062
TheLoch,6/19/18 0:06,8.742,0.067
TheLoch,6/19/18 0:36,8.461,0.061
TheLoch,6/19/18 1:06,8.339,0.062
TheLoch,6/19/18 1:36,8.396,0.062
TheLoch,6/19/18 2:06,8.245,0.061
TheLoch,6/19/18 2:36,8.085,0.059
TheLoch,6/19/18 3:06,7.877,0.061
TheLoch,6/19/18 3:36,7.772,0.061
TheLoch,6/19/18 4:06,7.649,0.061
TheLoch,6/19/18 4:36,7.592,0.059
TheLoch,6/19/18 5:06,7.515,0.061
TheLoch,6/19/18 5:36,7.487,0.059
TheLoch,6/19/18 6:06,7.525,0.059
TheLoch,6/19/18 6:36,7.573,0.058
TheLoch,6/19/18 7:06,7.525,0.059
TheLoch,6/19/18 7:36,7.563,0.059
TheLoch,6/19/18 8:06,7.668,0.059
TheLoch,6/19/18 8:36,7.63,0.061
TheLoch,6/19/18 9:06,7.649,0.058
TheLoch,6/19/18 9:36,7.668,0.059
TheLoch,6/19/18 10:06,7.753,0.061
TheLoch,6/19/18 10:36,7.877,0.18
TheLoch,6/19/18 11:06,7.829,0.06
TheLoch,6/19/18 11:36,8.019,0.059
TheLoch,6/19/18 12:06,7.924,0.105
TheLoch,6/26/18 15:34,10.394,8.369
TheLoch,6/26/18 16:04,10.275,8.449
TheLoch,6/26/18 16:34,10.348,8.524
TheLoch,6/26/18 17:04,10.275,8.452
TheLoch,6/26/18 17:34,10.257,8.475
TheLoch,6/26/18 18:04,10.302,8.484
TheLoch,6/26/18 18:34,10.348,8.459
TheLoch,6/26/18 19:04,10.284,8.466
TheLoch,6/26/18 19:34,10.275,8.521
TheLoch,6/26/18 20:04,10.238,8.546
TheLoch,6/26/18 20:34,10.266,8.478
TheLoch,6/26/18 21:04,10.257,8.492
TheLoch,6/26/18 21:34,10.193,8.196
TheLoch,6/26/18 22:04,9.909,8.113
TheLoch,6/26/18 22:34,9.615,8.021
TheLoch,6/26/18 23:04,9.439,7.984
TheLoch,6/26/18 23:34,9.171,7.959
TheLoch,6/27/18 0:04,8.948,7.924
TheLoch,6/27/18 0:34,8.752,7.907
TheLoch,6/27/18 1:04,8.686,7.908
TheLoch,6/27/18 1:34,8.602,7.905
TheLoch,6/27/18 2:04,8.593,7.876
TheLoch,6/27/18 2:34,8.349,7.886
TheLoch,6/27/18 3:04,8.302,7.884
TheLoch,6/27/18 3:34,8.236,7.884
TheLoch,6/27/18 4:04,8.226,7.834
TheLoch,6/27/18 4:34,8.179,7.866
TheLoch,6/27/18 5:04,8.141,7.874
TheLoch,6/27/18 5:34,8.056,7.867
TheLoch,6/27/18 6:04,8.047,7.835
TheLoch,6/27/18 6:34,7.934,7.947
TheLoch,6/27/18 7:04,7.905,7.998
TheLoch,6/27/18 7:34,7.877,8.063
TheLoch,6/27/18 8:04,7.952,8.192
TheLoch,6/27/18 8:34,7.99,8.392
TheLoch,6/27/18 9:04,8.141,8.542
TheLoch,6/27/18 9:34,8.198,8.555
TheLoch,6/27/18 10:04,8.141,8.645
TheLoch,6/27/18 10:34,8.283,8.54
TheLoch,6/27/18 11:04,8.292,8.536
TheLoch,6/27/18 11:34,8.386,8.547
TheLoch,6/27/18 12:04,8.414,8.535
TheLoch,6/27/18 12:34,8.527,8.518
TheLoch,6/27/18 13:04,8.536,8.537
TheLoch,6/27/18 13:34,8.565,8.493
TheLoch,6/27/18 14:04,8.64,8.512
TheLoch,6/27/18 14:34,8.602,8.538
TheLoch,6/27/18 15:04,8.705,8.542
TheLoch,6/27/18 15:34,8.593,8.528
TheLoch,6/27/18 16:04,8.518,8.561
TheLoch,6/27/18 16:34,8.64,8.62
TheLoch,6/27/18 17:04,8.574,8.458
TheLoch,6/27/18 17:34,8.602,8.724
TheLoch,6/27/18 18:04,8.621,8.561
TheLoch,6/27/18 18:34,8.546,8.645
TheLoch,6/27/18 19:04,8.555,8.661
TheLoch,6/27/18 19:34,8.565,8.53
TheLoch,6/27/18 20:04,8.555,8.532
TheLoch,6/27/18 20:34,8.611,8.657
TheLoch,6/27/18 21:04,8.621,8.496
TheLoch,6/27/18 21:34,8.583,8.55
TheLoch,6/27/18 22:04,8.565,8.519
TheLoch,6/27/18 22:34,8.546,8.391
TheLoch,6/27/18 23:04,8.565,8.39
TheLoch,6/27/18 23:34,8.583,8.256
TheLoch,6/28/18 0:04,8.565,8.167
TheLoch,6/28/18 0:34,8.593,8.044
TheLoch,6/28/18 1:04,8.574,8.408
TheLoch,6/28/18 1:34,8.583,8.59
TheLoch,6/28/18 2:04,8.583,8.567
TheLoch,6/28/18 2:34,8.593,8.57
TheLoch,6/28/18 3:04,8.574,8.533
TheLoch,6/28/18 3:34,8.583,8.575
TheLoch,6/28/18 4:04,8.574,8.552
TheLoch,6/28/18 4:34,8.602,8.468
TheLoch,6/28/18 5:04,8.602,8.281
TheLoch,6/28/18 5:34,8.621,8.143
TheLoch,6/28/18 6:04,8.583,8.25
TheLoch,6/28/18 6:34,8.611,7.757
TheLoch,6/28/18 7:04,8.649,7.808
TheLoch,6/28/18 7:34,8.574,8.046
TheLoch,6/28/18 8:04,8.649,8.111
TheLoch,6/28/18 8:34,8.724,8.214
TheLoch,6/28/18 9:04,8.845,8.248
TheLoch,6/28/18 9:34,8.845,8.259
TheLoch,6/28/18 10:04,9.003,8.254
TheLoch,6/28/18 10:34,9.003,8.227
TheLoch,6/28/18 11:04,9.059,8.205
TheLoch,6/28/18 11:34,9.05,8.156
TheLoch,6/28/18 12:04,9.143,8.101
TheLoch,6/28/18 12:34,9.161,8.079
TheLoch,6/28/18 13:04,9.199,8.242
TheLoch,6/28/18 13:34,9.254,8.152
TheLoch,6/28/18 14:04,9.291,8.326
TheLoch,6/28/18 14:34,9.236,8.324
TheLoch,6/28/18 15:04,9.263,8.316
TheLoch,6/28/18 15:34,9.375,8.273
TheLoch,6/28/18 16:04,9.291,8.606
TheLoch,6/28/18 16:34,9.263,8.442
TheLoch,6/28/18 17:04,9.291,8.326
TheLoch,6/28/18 17:34,9.319,8.269
TheLoch,6/28/18 18:04,9.31,8.596
TheLoch,6/28/18 18:34,9.319,8.44
TheLoch,6/28/18 19:04,9.291,8.304
TheLoch,6/28/18 19:34,9.282,8.143
TheLoch,6/28/18 20:04,9.282,8.194
TheLoch,6/28/18 20:34,9.3,8.25
TheLoch,6/28/18 21:04,9.3,8.551
TheLoch,6/28/18 21:34,9.273,8.576
TheLoch,6/28/18 22:04,9.282,8.538
TheLoch,6/28/18 22:34,9.291,8.279
TheLoch,6/28/18 23:04,9.31,8.407
TheLoch,6/28/18 23:34,9.3,8.471
TheLoch,6/29/18 0:04,9.3,8.555
TheLoch,6/29/18 0:34,9.319,8.36
TheLoch,6/29/18 1:04,9.254,7.724
TheLoch,6/29/18 1:34,9.282,7.929
TheLoch,6/29/18 2:04,9.254,7.718
TheLoch,6/29/18 2:34,9.208,7.703
TheLoch,6/29/18 3:04,9.161,7.671
TheLoch,6/29/18 3:34,9.041,7.619
TheLoch,6/29/18 4:04,9.003,7.675
TheLoch,6/29/18 4:34,8.929,7.645
TheLoch,6/29/18 5:04,8.826,7.592
TheLoch,6/29/18 5:34,8.77,7.598
TheLoch,6/29/18 6:04,8.864,7.69
TheLoch,6/29/18 6:34,10.074,7.689
TheLoch,6/29/18 7:04,9.936,7.735
TheLoch,6/29/18 7:34,10.43,7.692
TheLoch,6/29/18 8:04,10.174,7.773
TheLoch,6/29/18 8:34,10.129,7.821
TheLoch,6/29/18 9:04,10.366,7.85
TheLoch,6/29/18 9:34,10.557,7.867
TheLoch,6/29/18 10:04,10.594,7.883
TheLoch,6/29/18 10:34,10.775,7.92
TheLoch,6/29/18 11:04,10.965,7.929
TheLoch,6/29/18 11:34,11.182,7.954
TheLoch,6/29/18 12:04,11.326,7.954
TheLoch,6/29/18 12:34,11.532,7.978
TheLoch,6/29/18 13:04,11.783,8.015
TheLoch,6/29/18 13:34,11.89,8.132
TheLoch,6/29/18 14:04,11.979,8.155
TheLoch,6/29/18 14:34,12.14,8.123
TheLoch,6/29/18 15:04,12.193,8.168
TheLoch,6/29/18 15:34,12.166,8.145
TheLoch,6/29/18 16:04,12.3,8.131
TheLoch,6/29/18 16:34,12.362,8.118
TheLoch,6/29/18 17:04,12.3,8.109
TheLoch,6/29/18 17:34,12.255,8.152
TheLoch,6/29/18 18:04,12.238,8.176
TheLoch,6/29/18 18:34,12.229,8.143
TheLoch,6/29/18 19:04,12.202,8.122
TheLoch,6/29/18 19:34,12.291,8.162
TheLoch,6/29/18 20:04,12.202,8.09
TheLoch,6/29/18 20:34,11.881,7.953
TheLoch,6/29/18 21:04,11.559,7.938
TheLoch,6/29/18 21:34,10.521,7.782
TheLoch,6/29/18 22:04,10.202,7.757
TheLoch,6/29/18 22:34,9.955,7.703
TheLoch,6/29/18 23:04,9.881,7.669
TheLoch,6/29/18 23:34,9.67,7.696
TheLoch,6/30/18 0:04,9.513,7.719
TheLoch,6/30/18 0:34,9.319,7.698
TheLoch,6/30/18 1:04,9.134,7.73
TheLoch,6/30/18 1:34,8.92,7.698
TheLoch,6/30/18 2:04,8.789,7.693
TheLoch,6/30/18 2:34,8.696,7.638
TheLoch,6/30/18 3:04,8.649,7.579
TheLoch,6/30/18 3:34,8.602,7.504
TheLoch,6/30/18 4:04,8.48,7.482
TheLoch,6/30/18 4:34,8.461,7.78
TheLoch,6/30/18 5:04,8.396,7.74
TheLoch,6/30/18 5:34,8.273,7.731
TheLoch,6/30/18 6:04,8.255,7.766
TheLoch,6/30/18 6:34,8.245,7.737
TheLoch,6/30/18 7:04,8.123,7.877
TheLoch,6/30/18 7:34,8.16,7.995
TheLoch,6/30/18 8:04,8.189,8.021
TheLoch,6/30/18 8:34,8.273,8.084
TheLoch,6/30/18 9:04,8.443,8.064
TheLoch,6/30/18 9:34,8.508,8.237
TheLoch,6/30/18 10:04,8.508,8.254
TheLoch,6/30/18 10:34,8.461,8.182
TheLoch,6/30/18 11:04,8.518,8.171
TheLoch,6/30/18 11:34,9.031,8.342
TheLoch,6/30/18 12:04,8.63,8.316
TheLoch,6/30/18 12:34,8.677,8.271
TheLoch,6/30/18 13:04,8.668,8.199
TheLoch,6/30/18 13:34,8.77,8.249
TheLoch,6/30/18 14:04,8.714,8.258
TheLoch,6/30/18 14:34,8.724,8.19
TheLoch,6/30/18 15:04,8.808,8.127
TheLoch,6/30/18 15:34,8.789,8.129
TheLoch,6/30/18 16:04,8.733,8.353
TheLoch,6/30/18 16:34,8.761,8.336
TheLoch,6/30/18 17:04,8.826,8.343
TheLoch,6/30/18 17:34,8.742,8.343
TheLoch,6/30/18 18:04,8.78,8.433
TheLoch,6/30/18 18:34,8.798,8.334
TheLoch,6/30/18 19:04,8.798,8.36
TheLoch,6/30/18 19:34,8.77,8.347
TheLoch,6/30/18 20:04,8.789,8.338
TheLoch,6/30/18 20:34,8.752,8.333
TheLoch,6/30/18 21:04,8.798,8.373
TheLoch,6/30/18 21:34,8.789,8.349
TheLoch,6/30/18 22:04,8.761,8.373
TheLoch,6/30/18 22:34,8.817,8.357
TheLoch,6/30/18 23:04,8.817,8.282
TheLoch,6/30/18 23:34,8.817,8.307
TheLoch,7/1/18 0:04,8.789,8.26
TheLoch,7/1/18 0:34,9.605,7.988
TheLoch,7/1/18 1:04,10.01,7.768
TheLoch,7/1/18 1:34,9.918,7.766
TheLoch,7/1/18 2:04,9.762,7.751
TheLoch,7/1/18 2:34,9.365,7.745
TheLoch,7/1/18 3:04,9.273,7.782
TheLoch,7/1/18 3:34,9.273,7.762
TheLoch,7/1/18 4:04,9.236,7.748
TheLoch,7/1/18 4:34,9.059,7.744
TheLoch,7/1/18 5:04,8.91,7.738
TheLoch,7/1/18 5:34,8.826,7.754
TheLoch,7/1/18 6:04,8.705,7.785
TheLoch,7/1/18 6:34,8.602,7.847
TheLoch,7/1/18 7:04,8.255,7.949
TheLoch,7/1/18 7:34,8.433,7.952
TheLoch,7/1/18 8:04,8.433,7.981
TheLoch,7/1/18 8:34,8.527,8.033
