"dateTime","wtr_0.5","wtr_4.5"
2016-08-30 07:30:00,10.378,9.504
2016-08-30 08:00:00,10.369,9.43
2016-08-30 08:30:00,10.332,9.393
2016-08-30 09:00:00,10.314,9.365
2016-08-30 09:30:00,10.305,9.338
2016-08-30 10:00:00,10.268,9.3
2016-08-30 10:30:00,10.277,9.291
2016-08-30 11:00:00,10.222,9.254
2016-08-30 11:30:00,10.213,9.236
2016-08-30 12:00:00,10.176,9.199
2016-08-30 12:30:00,10.13,9.189
2016-08-30 13:00:00,10.084,9.143
2016-08-30 13:30:00,10.074,9.161
2016-08-30 14:00:00,10.093,9.096
2016-08-30 14:30:00,10.047,9.05
2016-08-30 15:00:00,10.028,8.966
2016-08-30 15:30:00,10.084,8.845
2016-08-30 16:00:00,10.203,8.901
2016-08-30 16:30:00,10.424,8.892
2016-08-30 17:00:00,10.424,8.854
2016-08-30 17:30:00,10.488,8.733
2016-08-30 18:00:00,10.461,8.555
2016-08-30 18:30:00,10.625,8.471
2016-08-30 19:00:00,10.744,8.593
2016-08-30 19:30:00,10.762,8.565
2016-08-30 20:00:00,10.771,8.536
2016-08-30 20:30:00,10.853,8.565
2016-08-30 21:00:00,11.035,8.64
2016-08-30 21:30:00,11.162,8.808
2016-08-30 22:00:00,11.153,8.677
2016-08-30 22:30:00,11.099,8.705
2016-08-30 23:00:00,11.162,8.733
2016-08-30 23:30:00,11.235,8.696
2016-08-31 00:00:00,11.235,8.752
2016-08-31 00:30:00,11.198,8.77
2016-08-31 01:00:00,11.108,8.78
2016-08-31 01:30:00,11.062,8.761
2016-08-31 02:00:00,11.008,8.733
2016-08-31 02:30:00,11.026,8.752
2016-08-31 03:00:00,10.981,8.724
2016-08-31 03:30:00,10.953,8.752
2016-08-31 04:00:00,10.962,8.761
2016-08-31 04:30:00,10.944,8.77
2016-08-31 05:00:00,10.926,8.789
2016-08-31 05:30:00,10.862,8.808
2016-08-31 06:00:00,10.799,8.77
2016-08-31 06:30:00,10.762,8.761
2016-08-31 07:00:00,10.698,8.78
2016-08-31 07:30:00,10.634,8.77
2016-08-31 08:00:00,10.543,8.78
2016-08-31 08:30:00,10.525,8.761
2016-08-31 09:00:00,10.488,8.78
2016-08-31 09:30:00,10.433,8.78
2016-08-31 10:00:00,10.405,8.78
2016-08-31 10:30:00,10.314,8.789
2016-08-31 11:00:00,10.249,8.789
2016-08-31 11:30:00,10.222,8.789
2016-08-31 12:00:00,10.13,8.761
2016-08-31 12:30:00,10.028,8.789
2016-08-31 13:00:00,10.019,8.798
2016-08-31 13:30:00,9.936,8.798
2016-08-31 14:00:00,9.917,8.808
2016-08-31 14:30:00,9.88,8.77
2016-08-31 15:00:00,9.853,8.798
2016-08-31 15:30:00,9.945,8.808
2016-08-31 16:00:00,10.111,8.817
2016-08-31 16:30:00,10.488,8.836
2016-08-31 17:00:00,10.717,8.854
2016-08-31 17:30:00,10.643,8.892
2016-08-31 18:00:00,11.235,8.798
2016-08-31 18:30:00,11.469,8.985
2016-08-31 19:00:00,11.497,8.957
2016-08-31 19:30:00,11.569,9.022
2016-08-31 20:00:00,11.802,9.031
2016-08-31 20:30:00,12.232,9.087
2016-08-31 21:00:00,12.57,9.161
2016-08-31 21:30:00,12.951,9.134
2016-08-31 22:00:00,12.907,9.161
2016-08-31 22:30:00,13.031,9.143
2016-08-31 23:00:00,13.172,9.161
2016-08-31 23:30:00,13.26,9.189
2016-09-01 00:00:00,13.287,9.199
2016-09-01 00:30:00,13.348,9.199
2016-09-01 01:00:00,13.304,9.226
2016-09-01 01:30:00,13.172,9.226
2016-09-01 02:00:00,13.101,9.208
2016-09-01 02:30:00,12.987,9.208
2016-09-01 03:00:00,13.066,9.199
2016-09-01 03:30:00,13.04,9.189
2016-09-01 04:00:00,12.978,9.208
2016-09-01 04:30:00,12.96,9.217
2016-09-01 05:00:00,12.916,9.217
2016-09-01 05:30:00,12.801,9.236
2016-09-01 06:00:00,12.686,9.254
2016-09-01 06:30:00,12.597,9.226
2016-09-01 07:00:00,12.526,9.217
2016-09-01 07:30:00,12.437,9.226
2016-09-01 08:00:00,12.366,9.208
2016-09-01 08:30:00,12.339,9.199
2016-09-01 09:00:00,12.232,9.217
2016-09-01 09:30:00,12.178,9.199
2016-09-01 10:00:00,12.044,9.236
2016-09-01 10:30:00,11.946,9.254
2016-09-01 11:00:00,11.892,9.254
2016-09-01 11:30:00,11.74,9.245
2016-09-01 12:00:00,11.65,9.217
2016-09-01 12:30:00,11.56,9.226
2016-09-01 13:00:00,11.415,9.217
2016-09-01 13:30:00,11.289,9.245
2016-09-01 14:00:00,11.28,9.217
2016-09-01 14:30:00,11.298,9.245
2016-09-01 15:00:00,11.325,9.282
2016-09-01 15:30:00,11.307,9.273
2016-09-01 16:00:00,11.497,9.236
2016-09-01 16:30:00,11.757,9.3
2016-09-01 17:00:00,11.982,9.328
2016-09-01 17:30:00,12.116,9.393
2016-09-01 18:00:00,12.552,9.393
2016-09-01 18:30:00,12.942,9.43
2016-09-01 19:00:00,13.419,9.504
2016-09-01 19:30:00,13.848,9.541
2016-09-01 20:00:00,14.049,9.596
2016-09-01 20:30:00,13.656,9.624
2016-09-01 21:00:00,13.577,9.624
2016-09-01 21:30:00,13.419,9.624
2016-09-01 22:00:00,13.498,9.642
2016-09-01 22:30:00,14.084,9.651
2016-09-01 23:00:00,13.857,9.642
2016-09-01 23:30:00,13.673,9.698
2016-09-02 00:00:00,13.7,9.651
2016-09-02 00:30:00,13.629,9.679
2016-09-02 01:00:00,13.621,9.716
2016-09-02 01:30:00,13.542,9.707
2016-09-02 02:00:00,13.489,9.661
2016-09-02 02:30:00,13.392,9.651
2016-09-02 03:00:00,13.366,9.67
2016-09-02 03:30:00,13.331,9.661
2016-09-02 04:00:00,13.26,9.688
2016-09-02 04:30:00,13.225,9.688
2016-09-02 05:00:00,13.181,9.651
2016-09-02 05:30:00,13.101,9.679
2016-09-02 06:00:00,13.04,9.688
2016-09-02 06:30:00,12.934,9.688
2016-09-02 07:00:00,12.898,9.642
2016-09-02 07:30:00,12.819,9.679
2016-09-02 08:00:00,12.765,9.771
2016-09-02 08:30:00,12.686,9.762
2016-09-02 09:00:00,12.544,11.532
2016-09-02 09:30:00,12.375,11.801
2016-09-02 10:00:00,12.116,11.541
2016-09-02 10:30:00,12.062,11.496
2016-09-02 11:00:00,12,11.425
2016-09-02 11:30:00,11.91,11.344
2016-09-02 12:00:00,11.856,11.308
2016-09-02 12:30:00,11.784,11.218
2016-09-02 13:00:00,11.641,10.974
2016-09-02 13:30:00,11.497,10.938
2016-09-02 14:00:00,11.424,10.848
2016-09-02 14:30:00,11.397,10.82
2016-09-02 15:00:00,11.37,10.793
2016-09-02 15:30:00,11.388,10.757
2016-09-02 16:00:00,11.37,10.829
2016-09-02 16:30:00,11.406,10.811
2016-09-02 17:00:00,11.406,10.839
2016-09-02 17:30:00,11.442,10.857
2016-09-02 18:00:00,11.478,10.911
2016-09-02 18:30:00,11.488,10.929
2016-09-02 19:00:00,11.506,10.947
2016-09-02 19:30:00,11.578,10.983
2016-09-02 20:00:00,11.695,11.083
2016-09-02 20:30:00,11.928,11.173
2016-09-02 21:00:00,12.223,11.218
2016-09-02 21:30:00,12.419,11.254
2016-09-02 22:00:00,12.285,11.281
2016-09-02 22:30:00,12.285,11.308
2016-09-02 23:00:00,12.348,11.55
2016-09-02 23:30:00,12.339,11.622
2016-09-03 00:00:00,12.303,11.694
2016-09-03 00:30:00,12.241,11.72
2016-09-03 01:00:00,12.223,11.729
2016-09-03 01:30:00,12.205,11.631
2016-09-03 02:00:00,12.107,11.55
2016-09-03 02:30:00,12.08,11.496
2016-09-03 03:00:00,11.991,11.478
2016-09-03 03:30:00,11.964,11.425
2016-09-03 04:00:00,11.865,11.335
2016-09-03 04:30:00,11.856,11.281
2016-09-03 05:00:00,11.82,11.299
2016-09-03 05:30:00,11.722,11.119
2016-09-03 06:00:00,11.668,11.092
2016-09-03 06:30:00,11.551,11.037
2016-09-03 07:00:00,11.506,10.956
2016-09-03 07:30:00,11.424,10.839
2016-09-03 08:00:00,11.361,10.766
2016-09-03 08:30:00,11.262,10.712
2016-09-03 09:00:00,11.189,10.63
2016-09-03 09:30:00,11.135,10.548
2016-09-03 10:00:00,11.062,10.503
2016-09-03 10:30:00,10.999,10.457
2016-09-03 11:00:00,10.908,10.403
2016-09-03 11:30:00,10.853,10.293
2016-09-03 12:00:00,10.79,10.257
2016-09-03 12:30:00,10.744,10.156
2016-09-03 13:00:00,10.68,10.083
2016-09-03 13:30:00,10.607,10.046
2016-09-03 14:00:00,10.525,10.01
2016-09-03 14:30:00,10.415,9.845
2016-09-03 15:00:00,10.47,9.863
2016-09-03 15:30:00,10.58,9.946
2016-09-03 16:00:00,10.671,10.019
2016-09-03 16:30:00,10.972,10.147
2016-09-03 17:00:00,11.017,10.321
2016-09-03 17:30:00,11.244,10.594
2016-09-03 18:00:00,11.433,10.802
2016-09-03 18:30:00,11.478,10.829
2016-09-03 19:00:00,11.469,10.82
2016-09-03 19:30:00,11.623,10.911
2016-09-03 20:00:00,11.757,11.055
2016-09-03 20:30:00,11.883,11.191
2016-09-03 21:00:00,12.098,11.299
2016-09-03 21:30:00,12.455,11.371
2016-09-03 22:00:00,12.366,11.371
2016-09-03 22:30:00,12.41,11.335
2016-09-03 23:00:00,12.641,11.362
2016-09-03 23:30:00,12.508,11.389
2016-09-04 00:00:00,12.517,11.452
2016-09-04 00:30:00,12.535,11.407
2016-09-04 01:00:00,12.499,11.38
2016-09-04 01:30:00,12.446,11.416
2016-09-04 02:00:00,12.41,11.398
2016-09-04 02:30:00,12.383,11.38
2016-09-04 03:00:00,12.33,11.407
2016-09-04 03:30:00,12.33,11.362
2016-09-04 04:00:00,12.241,11.478
2016-09-04 04:30:00,12.169,11.595
2016-09-04 05:00:00,12.143,11.559
2016-09-04 05:30:00,12.044,11.452
2016-09-04 06:00:00,11.946,11.389
2016-09-04 06:30:00,11.829,11.272
2016-09-04 07:00:00,11.433,10.811
2016-09-04 07:30:00,11.469,10.721
2016-09-04 08:00:00,11.262,10.839
2016-09-04 08:30:00,11.226,10.684
2016-09-04 09:00:00,11.135,10.585
2016-09-04 09:30:00,11.053,10.43
2016-09-04 10:00:00,11.035,10.439
2016-09-04 10:30:00,10.935,10.357
2016-09-04 11:00:00,10.862,10.257
2016-09-04 11:30:00,10.862,10.22
2016-09-04 12:00:00,10.771,10.193
2016-09-04 12:30:00,10.717,10.174
2016-09-04 13:00:00,10.707,10.129
2016-09-04 13:30:00,10.689,10.129
2016-09-04 14:00:00,10.634,10.074
2016-09-04 14:30:00,10.634,10.083
2016-09-04 15:00:00,10.671,10.074
2016-09-04 15:30:00,10.689,10.129
2016-09-04 16:00:00,10.698,10.11
2016-09-04 16:30:00,10.698,10.12
2016-09-04 17:00:00,10.634,10.056
2016-09-04 17:30:00,10.817,10.129
2016-09-04 18:00:00,11.135,10.339
2016-09-04 18:30:00,11.316,10.53
2016-09-04 19:00:00,11.415,10.684
2016-09-04 19:30:00,11.632,10.829
2016-09-04 20:00:00,11.802,11.01
2016-09-04 20:30:00,12.098,11.128
2016-09-04 21:00:00,12.044,11.236
2016-09-04 21:30:00,12.134,11.317
2016-09-04 22:00:00,12.178,11.452
2016-09-04 22:30:00,12.419,11.586
2016-09-04 23:00:00,12.561,11.586
2016-09-04 23:30:00,12.508,11.729
2016-09-05 00:00:00,12.437,11.756
2016-09-05 00:30:00,12.383,11.774
2016-09-05 01:00:00,12.339,11.738
2016-09-05 01:30:00,12.259,11.649
2016-09-05 02:00:00,12.196,11.586
2016-09-05 02:30:00,12.143,11.541
2016-09-05 03:00:00,12.08,11.452
2016-09-05 03:30:00,12,11.344
2016-09-05 04:00:00,11.937,11.326
2016-09-05 04:30:00,11.892,11.272
2016-09-05 05:00:00,11.856,11.299
2016-09-05 05:30:00,11.829,11.317
2016-09-05 06:00:00,11.766,11.218
2016-09-05 06:30:00,11.704,11.209
2016-09-05 07:00:00,11.65,10.893
2016-09-05 07:30:00,11.542,10.983
2016-09-05 08:00:00,11.451,10.911
2016-09-05 08:30:00,11.343,10.82
2016-09-05 09:00:00,11.207,10.63
2016-09-05 09:30:00,11.09,10.575
2016-09-05 10:00:00,11.008,10.466
2016-09-05 10:30:00,10.953,10.412
2016-09-05 11:00:00,10.78,10.22
2016-09-05 11:30:00,10.589,10.046
2016-09-05 12:00:00,10.286,9.744
2016-09-05 12:30:00,10.037,9.43
2016-09-05 13:00:00,10.047,9.365
2016-09-05 13:30:00,9.899,9.273
2016-09-05 14:00:00,9.816,9.199
2016-09-05 14:30:00,9.732,9.087
2016-09-05 15:00:00,9.751,9.106
2016-09-05 15:30:00,9.741,9.152
2016-09-05 16:00:00,9.862,9.208
2016-09-05 16:30:00,10.028,9.319
2016-09-05 17:00:00,10.13,9.513
2016-09-05 17:30:00,10.268,9.651
2016-09-05 18:00:00,10.433,9.854
2016-09-05 18:30:00,10.607,10.028
2016-09-05 19:00:00,10.853,10.248
2016-09-05 19:30:00,11.126,10.403
2016-09-05 20:00:00,11.415,10.485
2016-09-05 20:30:00,11.623,10.657
2016-09-05 21:00:00,11.964,10.82
2016-09-05 21:30:00,12.098,10.766
2016-09-05 22:00:00,12.366,10.784
2016-09-05 22:30:00,12.632,10.811
2016-09-05 23:00:00,12.677,10.829
2016-09-05 23:30:00,12.739,10.82
2016-09-06 00:00:00,12.517,10.839
2016-09-06 00:30:00,12.588,10.848
2016-09-06 01:00:00,12.561,10.875
2016-09-06 01:30:00,12.517,10.848
2016-09-06 02:00:00,12.49,10.857
2016-09-06 02:30:00,12.419,10.857
2016-09-06 03:00:00,12.33,10.829
2016-09-06 03:30:00,12.205,10.839
2016-09-06 04:00:00,12.143,10.802
2016-09-06 04:30:00,12.116,10.866
2016-09-06 05:00:00,12.035,10.829
2016-09-06 05:30:00,11.982,10.839
2016-09-06 06:00:00,11.937,10.811
2016-09-06 06:30:00,11.919,10.829
2016-09-06 07:00:00,11.865,10.848
2016-09-06 07:30:00,11.802,10.82
2016-09-06 08:00:00,11.704,10.839
2016-09-06 08:30:00,11.641,10.839
2016-09-06 09:00:00,11.578,10.585
2016-09-06 09:30:00,11.551,9.991
2016-09-06 10:00:00,11.478,9.412
2016-09-06 10:30:00,11.451,9.338
2016-09-06 11:00:00,11.379,9.152
2016-09-06 11:30:00,11.298,9.069
2016-09-06 12:00:00,11.216,8.901
2016-09-06 12:30:00,11.144,8.845
2016-09-06 13:00:00,11.099,8.724
2016-09-06 13:30:00,11.071,8.668
2016-09-06 14:00:00,11.017,8.546
2016-09-06 14:30:00,10.99,8.461
2016-09-06 15:00:00,10.917,8.311
2016-09-06 15:30:00,10.835,8.075
2016-09-06 16:00:00,11.126,8.047
2016-09-06 16:30:00,11.18,7.971
2016-09-06 17:00:00,11.28,8.019
2016-09-06 17:30:00,11.379,8.113
2016-09-06 18:00:00,11.668,8.104
2016-09-06 18:30:00,11.865,8.179
2016-09-06 19:00:00,12.089,8.207
2016-09-06 19:30:00,12.339,8.255
2016-09-06 20:00:00,12.561,8.292
2016-09-06 20:30:00,12.748,8.349
2016-09-06 21:00:00,12.898,8.396
2016-09-06 21:30:00,12.942,8.499
2016-09-06 22:00:00,13.022,8.49
2016-09-06 22:30:00,13.287,8.499
2016-09-06 23:00:00,13.278,8.536
2016-09-06 23:30:00,13.313,8.546
2016-09-07 00:00:00,13.101,8.574
2016-09-07 00:30:00,13.031,8.546
2016-09-07 01:00:00,12.951,8.574
2016-09-07 01:30:00,12.827,8.583
2016-09-07 02:00:00,12.739,8.574
2016-09-07 02:30:00,12.65,8.583
2016-09-07 03:00:00,12.508,8.602
2016-09-07 03:30:00,12.49,8.621
2016-09-07 04:00:00,12.419,8.621
2016-09-07 04:30:00,12.392,8.63
2016-09-07 05:00:00,12.312,8.649
2016-09-07 05:30:00,12.232,8.649
2016-09-07 06:00:00,12.187,8.761
2016-09-07 06:30:00,12.08,9.282
2016-09-07 07:00:00,11.919,11.065
2016-09-07 07:30:00,11.749,11.191
2016-09-07 08:00:00,11.497,10.712
2016-09-07 08:30:00,11.379,10.775
2016-09-07 09:00:00,11.388,10.793
2016-09-07 09:30:00,11.235,10.666
2016-09-07 10:00:00,11.099,10.512
2016-09-07 10:30:00,10.999,10.375
2016-09-07 11:00:00,10.862,10.202
2016-09-07 11:30:00,10.735,10.129
2016-09-07 12:00:00,10.616,10.019
2016-09-07 12:30:00,10.497,9.927
2016-09-07 13:00:00,10.396,9.835
2016-09-07 13:30:00,10.341,9.78
2016-09-07 14:00:00,10.305,9.688
2016-09-07 14:30:00,10.203,9.679
2016-09-07 15:00:00,10.139,9.596
2016-09-07 15:30:00,10.148,9.541
2016-09-07 16:00:00,10.396,9.596
2016-09-07 16:30:00,10.332,9.578
2016-09-07 17:00:00,10.24,9.587
2016-09-07 17:30:00,10.552,9.845
2016-09-07 18:00:00,10.698,10.037
2016-09-07 18:30:00,10.926,10.366
2016-09-07 19:00:00,11.18,10.485
2016-09-07 19:30:00,11.406,10.639
2016-09-07 20:00:00,11.442,10.866
2016-09-07 20:30:00,11.784,11.137
2016-09-07 21:00:00,11.955,11.236
2016-09-07 21:30:00,12.044,11.281
2016-09-07 22:00:00,12.169,11.443
2016-09-07 22:30:00,12.303,11.532
2016-09-07 23:00:00,12.375,11.541
2016-09-07 23:30:00,12.303,11.694
2016-09-08 00:00:00,12.259,11.649
2016-09-08 00:30:00,12.205,11.532
2016-09-08 01:00:00,12.009,11.452
2016-09-08 01:30:00,11.919,11.407
2016-09-08 02:00:00,11.874,11.344
2016-09-08 02:30:00,11.784,11.245
2016-09-08 03:00:00,11.749,11.191
2016-09-08 03:30:00,11.695,11.146
2016-09-08 04:00:00,11.659,11.119
2016-09-08 04:30:00,11.596,11.046
2016-09-08 05:00:00,11.542,11.01
2016-09-08 05:30:00,11.497,10.992
2016-09-08 06:00:00,11.506,10.866
2016-09-08 06:30:00,11.415,10.848
2016-09-08 07:00:00,11.343,10.802
2016-09-08 07:30:00,11.235,10.684
2016-09-08 08:00:00,11.099,10.53
2016-09-08 08:30:00,10.972,10.375
2016-09-08 09:00:00,10.515,10.028
2016-09-08 09:30:00,10.488,9.918
2016-09-08 10:00:00,10.286,9.651
2016-09-08 10:30:00,10.203,9.688
2016-09-08 11:00:00,10.056,9.485
2016-09-08 11:30:00,9.954,9.291
2016-09-08 12:00:00,9.806,9.096
2016-09-08 12:30:00,9.658,8.985
2016-09-08 13:00:00,9.5,8.808
2016-09-08 13:30:00,9.36,8.724
2016-09-08 14:00:00,9.238,8.64
2016-09-08 14:30:00,9.21,8.602
2016-09-08 15:00:00,9.173,8.452
2016-09-08 15:30:00,9.247,8.621
2016-09-08 16:00:00,9.341,8.696
2016-09-08 16:30:00,9.49,8.817
2016-09-08 17:00:00,9.583,8.92
2016-09-08 17:30:00,9.751,9.069
2016-09-08 18:00:00,9.917,9.356
2016-09-08 18:30:00,10.148,9.559
2016-09-08 19:00:00,10.369,9.771
2016-09-08 19:30:00,10.598,9.936
2016-09-08 20:00:00,10.826,10.22
2016-09-08 20:30:00,11.126,10.321
2016-09-08 21:00:00,11.37,10.521
2016-09-08 21:30:00,11.533,10.712
2016-09-08 22:00:00,11.802,10.748
2016-09-08 22:30:00,11.82,10.974
2016-09-08 23:00:00,11.82,11.028
2016-09-08 23:30:00,11.829,11.092
2016-09-09 00:00:00,11.874,11.146
2016-09-09 00:30:00,11.749,11.173
2016-09-09 01:00:00,11.722,11.128
2016-09-09 01:30:00,11.623,11.074
2016-09-09 02:00:00,11.587,11.01
2016-09-09 02:30:00,11.506,10.866
2016-09-09 03:00:00,11.415,10.875
2016-09-09 03:30:00,11.424,10.839
2016-09-09 04:00:00,11.343,10.82
2016-09-09 04:30:00,11.253,10.748
2016-09-09 05:00:00,11.198,10.657
2016-09-09 05:30:00,11.108,10.575
2016-09-09 06:00:00,10.999,10.475
2016-09-09 06:30:00,10.826,10.284
2016-09-09 07:00:00,10.744,10.147
2016-09-09 07:30:00,10.561,9.881
2016-09-09 08:00:00,10.396,9.734
2016-09-09 08:30:00,10.259,9.615
2016-09-09 09:00:00,10.139,9.513
2016-09-09 09:30:00,9.982,9.439
2016-09-09 10:00:00,9.853,9.291
2016-09-09 10:30:00,9.769,9.161
2016-09-09 11:00:00,9.63,9.013
2016-09-09 11:30:00,9.369,8.761
2016-09-09 12:00:00,9.332,8.677
2016-09-09 12:30:00,9.154,8.499
2016-09-09 13:00:00,9.022,8.367
2016-09-09 13:30:00,8.956,8.302
2016-09-09 14:00:00,8.768,8.207
2016-09-09 14:30:00,8.806,8.207
2016-09-09 15:00:00,8.787,8.198
2016-09-09 15:30:00,8.834,8.236
2016-09-09 16:00:00,9.032,8.264
2016-09-09 16:30:00,9.21,8.424
2016-09-09 17:00:00,9.247,8.536
2016-09-09 17:30:00,9.537,8.742
2016-09-09 18:00:00,9.658,8.948
2016-09-09 18:30:00,9.843,9.124
2016-09-09 19:00:00,10.056,9.319
2016-09-09 19:30:00,10.341,9.458
2016-09-09 20:00:00,10.415,9.578
2016-09-09 20:30:00,10.497,9.651
2016-09-09 21:00:00,10.662,9.78
2016-09-09 21:30:00,10.762,9.799
2016-09-09 22:00:00,10.899,9.854
2016-09-09 22:30:00,11.108,9.863
2016-09-09 23:00:00,11.117,9.854
2016-09-09 23:30:00,11.099,9.881
2016-09-10 00:00:00,10.953,9.891
2016-09-10 00:30:00,10.799,9.9
2016-09-10 01:00:00,10.826,9.9
2016-09-10 01:30:00,10.753,9.881
2016-09-10 02:00:00,10.735,9.891
2016-09-10 02:30:00,10.625,9.9
2016-09-10 03:00:00,10.589,9.909
2016-09-10 03:30:00,10.561,9.9
2016-09-10 04:00:00,10.506,9.891
2016-09-10 04:30:00,10.396,9.845
2016-09-10 05:00:00,10.378,9.835
2016-09-10 05:30:00,10.222,9.707
2016-09-10 06:00:00,10.065,9.522
2016-09-10 06:30:00,9.945,9.384
2016-09-10 07:00:00,9.778,9.328
2016-09-10 07:30:00,9.658,9.115
2016-09-10 08:00:00,9.565,8.892
2016-09-10 08:30:00,9.425,8.826
2016-09-10 09:00:00,9.332,8.696
2016-09-10 09:30:00,9.229,8.621
2016-09-10 10:00:00,9.191,8.527
2016-09-10 10:30:00,9.097,8.377
2016-09-10 11:00:00,8.928,8.16
2016-09-10 11:30:00,8.843,8.236
2016-09-10 12:00:00,8.74,8.179
2016-09-10 12:30:00,8.645,8.141
2016-09-10 13:00:00,8.598,7.915
2016-09-10 13:30:00,8.455,7.905
2016-09-10 14:00:00,8.351,7.82
2016-09-10 14:30:00,8.303,7.668
2016-09-10 15:00:00,8.179,7.573
2016-09-10 15:30:00,8.074,7.525
2016-09-10 16:00:00,8.227,7.535
2016-09-10 16:30:00,8.398,7.611
2016-09-10 17:00:00,8.398,7.782
2016-09-10 17:30:00,8.436,7.791
2016-09-10 18:00:00,8.531,7.943
2016-09-10 18:30:00,8.9,8.179
2016-09-10 19:00:00,9.135,8.555
2016-09-10 19:30:00,9.416,8.536
2016-09-10 20:00:00,9.574,8.742
2016-09-10 20:30:00,9.853,8.948
2016-09-10 21:00:00,10.148,9.217
2016-09-10 21:30:00,10.479,9.347
2016-09-10 22:00:00,10.57,9.504
2016-09-10 22:30:00,10.926,9.633
2016-09-10 23:00:00,10.962,9.624
2016-09-10 23:30:00,10.962,9.596
2016-09-11 00:00:00,10.917,9.642
2016-09-11 00:30:00,10.835,9.716
2016-09-11 01:00:00,10.634,9.771
2016-09-11 01:30:00,10.497,9.881
2016-09-11 02:00:00,10.488,9.725
2016-09-11 02:30:00,10.396,9.753
2016-09-11 03:00:00,10.314,9.661
2016-09-11 03:30:00,10.277,9.688
2016-09-11 04:00:00,10.139,9.642
2016-09-11 04:30:00,10.084,9.532
2016-09-11 05:00:00,9.973,9.458
2016-09-11 05:30:00,9.871,9.375
2016-09-11 06:00:00,9.797,9.263
2016-09-11 06:30:00,9.751,9.189
2016-09-11 07:00:00,9.621,9.041
2016-09-11 07:30:00,9.528,8.976
2016-09-11 08:00:00,9.462,8.966
2016-09-11 08:30:00,9.313,8.789
2016-09-11 09:00:00,9.154,8.602
2016-09-11 09:30:00,9.144,8.574
2016-09-11 10:00:00,8.975,8.452
2016-09-11 10:30:00,8.702,8.132
2016-09-11 11:00:00,8.692,8.113
2016-09-11 11:30:00,8.55,7.962
2016-09-11 12:00:00,8.427,7.82
2016-09-11 12:30:00,8.274,7.563
2016-09-11 13:00:00,8.131,7.449
2016-09-11 13:30:00,8.006,7.334
2016-09-11 14:00:00,7.93,7.344
2016-09-11 14:30:00,7.834,7.162
2016-09-11 15:00:00,7.747,7.123
2016-09-11 15:30:00,7.66,7.066
2016-09-11 16:00:00,7.563,6.96
2016-09-11 16:30:00,7.544,6.912
2016-09-11 17:00:00,7.505,6.941
2016-09-11 17:30:00,7.447,6.796
2016-09-11 18:00:00,7.592,6.873
2016-09-11 18:30:00,7.766,7.075
2016-09-11 19:00:00,7.997,7.324
2016-09-11 19:30:00,8.322,7.592
2016-09-11 20:00:00,8.512,7.867
2016-09-11 20:30:00,8.862,8.019
2016-09-11 21:00:00,9.173,8.066
2016-09-11 21:30:00,9.313,8.367
2016-09-11 22:00:00,9.434,8.433
2016-09-11 22:30:00,9.378,8.424
2016-09-11 23:00:00,9.313,8.48
2016-09-11 23:30:00,9.36,8.621
2016-09-12 00:00:00,9.369,8.696
2016-09-12 00:30:00,9.238,8.742
2016-09-12 01:00:00,9.341,8.705
2016-09-12 01:30:00,9.434,8.733
2016-09-12 02:00:00,9.369,8.621
2016-09-12 02:30:00,9.416,8.649
2016-09-12 03:00:00,9.304,8.546
2016-09-12 03:30:00,9.257,8.583
2016-09-12 04:00:00,9.173,8.518
2016-09-12 04:30:00,9.144,8.555
2016-09-12 05:00:00,9.079,8.583
2016-09-12 05:30:00,9.097,8.555
2016-09-12 06:00:00,9.06,8.499
2016-09-12 06:30:00,8.956,8.433
2016-09-12 07:00:00,8.919,8.367
2016-09-12 07:30:00,8.862,8.292
2016-09-12 08:00:00,8.815,8.264
2016-09-12 08:30:00,8.758,8.198
2016-09-12 09:00:00,8.673,8.16
2016-09-12 09:30:00,8.588,8.066
2016-09-12 10:00:00,8.503,7.99
2016-09-12 10:30:00,8.512,7.981
2016-09-12 11:00:00,8.427,7.867
2016-09-12 11:30:00,8.417,7.839
2016-09-12 12:00:00,8.293,7.706
2016-09-12 12:30:00,8.169,7.582
2016-09-12 13:00:00,8.093,7.449
2016-09-12 13:30:00,8.026,7.449
2016-09-12 14:00:00,7.958,7.363
2016-09-12 14:30:00,7.93,7.391
2016-09-12 15:00:00,7.949,7.391
2016-09-12 15:30:00,8.006,7.458
2016-09-12 16:00:00,8.207,7.592
2016-09-12 16:30:00,8.408,7.753
2016-09-12 17:00:00,8.493,7.934
2016-09-12 17:30:00,8.825,8.132
2016-09-12 18:00:00,8.975,8.358
2016-09-12 18:30:00,9.191,8.546
2016-09-12 19:00:00,9.509,8.752
2016-09-12 19:30:00,9.667,8.77
2016-09-12 20:00:00,9.788,8.826
2016-09-12 20:30:00,9.834,8.892
2016-09-12 21:00:00,9.843,8.808
2016-09-12 21:30:00,10.019,8.854
2016-09-12 22:00:00,10.047,8.92
2016-09-12 22:30:00,10.074,8.882
2016-09-12 23:00:00,10.001,8.873
2016-09-12 23:30:00,9.954,8.91
2016-09-13 00:00:00,9.908,8.938
2016-09-13 00:30:00,9.871,8.966
2016-09-13 01:00:00,9.853,8.929
2016-09-13 01:30:00,9.853,8.938
2016-09-13 02:00:00,9.806,8.938
2016-09-13 02:30:00,9.741,8.976
2016-09-13 03:00:00,9.732,8.92
2016-09-13 03:30:00,9.667,8.948
