lakeID	dateTime	localTZ	daylightSavings	doObs
Sky	2017-04-03 03:30:02	Mountain	yes	8.431
Sky	2017-04-03 04:00:02	Mountain	yes	8.43
Sky	2017-04-03 04:30:02	Mountain	yes	8.432
Sky	2017-04-03 05:00:02	Mountain	yes	8.442
Sky	2017-04-03 05:30:02	Mountain	yes	8.424
Sky	2017-04-03 06:00:02	Mountain	yes	8.411
Sky	2017-04-03 06:30:02	Mountain	yes	8.43
Sky	2017-04-03 07:00:02	Mountain	yes	8.391
Sky	2017-04-03 07:30:02	Mountain	yes	8.384
Sky	2017-04-03 08:00:02	Mountain	yes	8.346
Sky	2017-04-03 08:30:02	Mountain	yes	8.283
Sky	2017-04-03 09:00:02	Mountain	yes	8.253
Sky	2017-04-03 09:30:02	Mountain	yes	8.26
Sky	2017-04-03 10:00:02	Mountain	yes	8.283
Sky	2017-04-03 10:30:02	Mountain	yes	8.331
Sky	2017-04-03 11:00:02	Mountain	yes	8.329
Sky	2017-04-03 11:30:02	Mountain	yes	8.376
Sky	2017-04-03 12:00:02	Mountain	yes	8.424
Sky	2017-04-03 12:30:02	Mountain	yes	8.469
Sky	2017-04-03 13:00:02	Mountain	yes	8.534
Sky	2017-04-03 13:30:02	Mountain	yes	8.603
Sky	2017-04-03 14:00:02	Mountain	yes	8.693
Sky	2017-04-03 14:30:02	Mountain	yes	8.728
Sky	2017-04-03 15:00:02	Mountain	yes	8.786
Sky	2017-04-03 15:30:02	Mountain	yes	8.795
Sky	2017-04-03 16:00:02	Mountain	yes	8.811
Sky	2017-04-03 16:30:02	Mountain	yes	8.81
Sky	2017-04-03 17:00:02	Mountain	yes	8.766
Sky	2017-04-03 17:30:02	Mountain	yes	8.76
Sky	2017-04-03 18:00:02	Mountain	yes	8.728
Sky	2017-04-03 18:30:02	Mountain	yes	8.678
Sky	2017-04-03 19:00:02	Mountain	yes	8.665
Sky	2017-04-03 19:30:02	Mountain	yes	8.614
Sky	2017-04-03 20:00:02	Mountain	yes	8.53
Sky	2017-04-03 20:30:02	Mountain	yes	8.529
Sky	2017-04-03 21:00:02	Mountain	yes	8.521
Sky	2017-04-03 21:30:02	Mountain	yes	8.508
Sky	2017-04-03 22:00:02	Mountain	yes	8.492
Sky	2017-04-03 22:30:02	Mountain	yes	8.444
Sky	2017-04-03 23:00:02	Mountain	yes	8.433
Sky	2017-04-03 23:30:02	Mountain	yes	8.373
Sky	2017-04-04 00:00:02	Mountain	yes	8.322
Sky	2017-04-04 00:30:02	Mountain	yes	8.234
Sky	2017-04-04 01:00:02	Mountain	yes	8.184
Sky	2017-04-04 01:30:02	Mountain	yes	8.104
Sky	2017-04-04 02:00:02	Mountain	yes	8.038
Sky	2017-04-04 02:30:02	Mountain	yes	7.957
Sky	2017-04-04 03:00:02	Mountain	yes	7.869
Sky	2017-04-04 03:30:02	Mountain	yes	7.799
Sky	2017-04-04 04:00:02	Mountain	yes	7.749
Sky	2017-04-04 04:30:02	Mountain	yes	7.683
Sky	2017-04-04 05:00:02	Mountain	yes	7.622
Sky	2017-04-04 05:30:02	Mountain	yes	7.569
Sky	2017-04-04 06:00:02	Mountain	yes	7.54
Sky	2017-04-04 06:30:02	Mountain	yes	7.472
Sky	2017-04-04 07:00:02	Mountain	yes	7.431
Sky	2017-04-04 07:30:02	Mountain	yes	7.36
Sky	2017-04-04 08:00:02	Mountain	yes	7.296
Sky	2017-04-04 08:30:02	Mountain	yes	7.24
Sky	2017-04-04 09:00:02	Mountain	yes	7.195
Sky	2017-04-04 09:30:02	Mountain	yes	7.15
Sky	2017-04-04 10:00:02	Mountain	yes	7.109
Sky	2017-04-04 10:30:02	Mountain	yes	7.075
Sky	2017-04-04 11:00:02	Mountain	yes	7.032
Sky	2017-04-04 11:30:02	Mountain	yes	7.005
Sky	2017-04-04 12:00:02	Mountain	yes	6.984
Sky	2017-04-04 12:30:02	Mountain	yes	6.933
Sky	2017-04-04 13:00:02	Mountain	yes	6.892
Sky	2017-04-04 13:30:02	Mountain	yes	6.836
Sky	2017-04-04 14:00:02	Mountain	yes	6.818
Sky	2017-04-04 14:30:02	Mountain	yes	6.803
Sky	2017-04-04 15:00:02	Mountain	yes	6.774
Sky	2017-04-04 15:30:02	Mountain	yes	6.79
Sky	2017-04-04 16:00:02	Mountain	yes	6.785
Sky	2017-04-04 16:30:02	Mountain	yes	6.769
Sky	2017-04-04 17:00:02	Mountain	yes	6.764
Sky	2017-04-04 17:30:02	Mountain	yes	6.764
Sky	2017-04-04 18:00:02	Mountain	yes	6.758
Sky	2017-04-04 18:30:02	Mountain	yes	6.77
Sky	2017-04-04 19:00:02	Mountain	yes	6.746
Sky	2017-04-04 19:30:02	Mountain	yes	6.747
Sky	2017-04-04 20:00:02	Mountain	yes	6.783
Sky	2017-04-04 20:30:02	Mountain	yes	6.828
Sky	2017-04-04 21:00:02	Mountain	yes	6.93
Sky	2017-04-04 21:30:02	Mountain	yes	7.059
Sky	2017-04-04 22:00:02	Mountain	yes	7.16
Sky	2017-04-04 22:30:02	Mountain	yes	7.248
Sky	2017-04-04 23:00:02	Mountain	yes	7.316
Sky	2017-04-04 23:30:02	Mountain	yes	7.341
Sky	2017-04-05 00:00:02	Mountain	yes	7.35
Sky	2017-04-05 00:30:02	Mountain	yes	7.343
Sky	2017-04-05 01:00:02	Mountain	yes	7.344
Sky	2017-04-05 01:30:02	Mountain	yes	7.325
Sky	2017-04-05 02:00:02	Mountain	yes	7.3
Sky	2017-04-05 02:30:02	Mountain	yes	7.241
Sky	2017-04-05 03:00:02	Mountain	yes	7.102
Sky	2017-04-05 03:30:02	Mountain	yes	6.96
Sky	2017-04-05 04:00:02	Mountain	yes	6.831
Sky	2017-04-05 04:30:02	Mountain	yes	6.781
Sky	2017-04-05 05:00:02	Mountain	yes	6.768
Sky	2017-04-05 05:30:02	Mountain	yes	6.715
Sky	2017-04-05 06:00:02	Mountain	yes	6.676
Sky	2017-04-05 06:30:02	Mountain	yes	6.675
Sky	2017-04-05 07:00:02	Mountain	yes	6.735
Sky	2017-04-05 07:30:02	Mountain	yes	6.833
Sky	2017-04-05 08:00:02	Mountain	yes	6.953
Sky	2017-04-05 08:30:02	Mountain	yes	7.07
Sky	2017-04-05 09:00:02	Mountain	yes	7.169
Sky	2017-04-05 09:30:02	Mountain	yes	7.276
Sky	2017-04-05 10:00:02	Mountain	yes	7.387
Sky	2017-04-05 10:30:02	Mountain	yes	7.462
Sky	2017-04-05 11:00:02	Mountain	yes	7.576
Sky	2017-04-05 11:30:02	Mountain	yes	7.661
Sky	2017-04-05 12:00:02	Mountain	yes	7.73
Sky	2017-04-05 12:30:02	Mountain	yes	7.843
Sky	2017-04-05 13:00:02	Mountain	yes	7.921
Sky	2017-04-05 13:30:02	Mountain	yes	8.008
Sky	2017-04-05 14:00:02	Mountain	yes	8.091
Sky	2017-04-05 14:30:02	Mountain	yes	8.14
Sky	2017-04-05 15:00:02	Mountain	yes	8.226
Sky	2017-04-05 15:30:02	Mountain	yes	8.293
Sky	2017-04-05 16:00:02	Mountain	yes	8.369
Sky	2017-04-05 16:30:02	Mountain	yes	8.435
Sky	2017-04-05 17:00:02	Mountain	yes	8.495
Sky	2017-04-05 17:30:02	Mountain	yes	8.536
Sky	2017-04-05 18:00:02	Mountain	yes	8.559
Sky	2017-04-05 18:30:02	Mountain	yes	8.6
Sky	2017-04-05 19:00:02	Mountain	yes	8.657
Sky	2017-04-05 19:30:02	Mountain	yes	8.694
Sky	2017-04-05 20:00:02	Mountain	yes	8.726
Sky	2017-04-05 20:30:02	Mountain	yes	8.798
Sky	2017-04-05 21:00:02	Mountain	yes	8.811
Sky	2017-04-05 21:30:02	Mountain	yes	8.815
Sky	2017-04-05 22:00:02	Mountain	yes	8.783
Sky	2017-04-05 22:30:02	Mountain	yes	8.767
Sky	2017-04-05 23:00:02	Mountain	yes	8.711
Sky	2017-04-05 23:30:02	Mountain	yes	8.691
Sky	2017-04-06 00:00:02	Mountain	yes	8.687
Sky	2017-04-06 00:30:02	Mountain	yes	8.667
Sky	2017-04-06 01:00:02	Mountain	yes	8.648
Sky	2017-04-06 01:30:02	Mountain	yes	8.646
Sky	2017-04-06 02:00:02	Mountain	yes	8.652
Sky	2017-04-06 02:30:02	Mountain	yes	8.675
Sky	2017-04-06 03:00:02	Mountain	yes	8.711
Sky	2017-04-06 03:30:02	Mountain	yes	8.716
Sky	2017-04-06 04:00:02	Mountain	yes	8.727
Sky	2017-04-06 04:30:02	Mountain	yes	8.703
Sky	2017-04-06 05:00:02	Mountain	yes	8.681
Sky	2017-04-06 05:30:02	Mountain	yes	8.661
Sky	2017-04-06 06:00:02	Mountain	yes	8.625
Sky	2017-04-06 06:30:02	Mountain	yes	8.596
Sky	2017-04-06 07:00:02	Mountain	yes	8.569
Sky	2017-04-06 07:30:02	Mountain	yes	8.555
Sky	2017-04-06 08:00:02	Mountain	yes	8.532
Sky	2017-04-06 08:30:02	Mountain	yes	8.521
Sky	2017-04-06 09:00:02	Mountain	yes	8.516
Sky	2017-04-06 09:30:02	Mountain	yes	8.541
Sky	2017-04-06 10:00:02	Mountain	yes	8.539
Sky	2017-04-06 10:30:02	Mountain	yes	8.532
Sky	2017-04-06 11:00:02	Mountain	yes	8.535
Sky	2017-04-06 11:30:02	Mountain	yes	8.513
Sky	2017-04-06 12:00:02	Mountain	yes	8.476
Sky	2017-04-06 12:30:02	Mountain	yes	8.407
Sky	2017-04-06 13:00:02	Mountain	yes	8.35
Sky	2017-04-06 13:30:02	Mountain	yes	8.282
Sky	2017-04-06 14:00:02	Mountain	yes	8.222
Sky	2017-04-06 14:30:02	Mountain	yes	8.169
Sky	2017-04-06 15:00:02	Mountain	yes	8.107
Sky	2017-04-06 15:30:02	Mountain	yes	8.059
Sky	2017-04-06 16:00:02	Mountain	yes	8.029
Sky	2017-04-06 16:30:02	Mountain	yes	7.999
Sky	2017-04-06 17:00:02	Mountain	yes	7.979
Sky	2017-04-06 17:30:02	Mountain	yes	7.951
Sky	2017-04-06 18:00:02	Mountain	yes	7.933
Sky	2017-04-06 18:30:02	Mountain	yes	7.945
Sky	2017-04-06 19:00:02	Mountain	yes	7.9
Sky	2017-04-06 19:30:02	Mountain	yes	7.833
Sky	2017-04-06 20:00:02	Mountain	yes	7.814
Sky	2017-04-06 20:30:02	Mountain	yes	7.752
Sky	2017-04-06 21:00:02	Mountain	yes	7.722
Sky	2017-04-06 21:30:02	Mountain	yes	7.709
Sky	2017-04-06 22:00:02	Mountain	yes	7.73
Sky	2017-04-06 22:30:02	Mountain	yes	7.764
Sky	2017-04-06 23:00:02	Mountain	yes	7.783
Sky	2017-04-06 23:30:02	Mountain	yes	7.803
Sky	2017-04-07 00:00:02	Mountain	yes	7.794
Sky	2017-04-07 00:30:02	Mountain	yes	7.794
Sky	2017-04-07 01:00:02	Mountain	yes	7.836
Sky	2017-04-07 01:30:02	Mountain	yes	7.897
Sky	2017-04-07 02:00:02	Mountain	yes	7.941
Sky	2017-04-07 02:30:02	Mountain	yes	8.042
Sky	2017-04-07 03:00:02	Mountain	yes	8.15
Sky	2017-04-07 03:30:02	Mountain	yes	8.249
Sky	2017-04-07 04:00:02	Mountain	yes	8.376
Sky	2017-04-07 04:30:02	Mountain	yes	8.494
Sky	2017-04-07 05:00:02	Mountain	yes	8.596
Sky	2017-04-07 05:30:02	Mountain	yes	8.68
Sky	2017-04-07 06:00:02	Mountain	yes	8.777
Sky	2017-04-07 06:30:02	Mountain	yes	8.83
Sky	2017-04-07 07:00:02	Mountain	yes	8.863
Sky	2017-04-07 07:30:02	Mountain	yes	8.92
Sky	2017-04-07 08:00:02	Mountain	yes	8.952
Sky	2017-04-07 08:30:02	Mountain	yes	8.987
Sky	2017-04-07 09:00:02	Mountain	yes	9.042
Sky	2017-04-07 09:30:02	Mountain	yes	9.078
Sky	2017-04-07 10:00:02	Mountain	yes	9.112
Sky	2017-04-07 10:30:02	Mountain	yes	9.134
Sky	2017-04-07 11:00:02	Mountain	yes	9.193
Sky	2017-04-07 11:30:02	Mountain	yes	9.209
Sky	2017-04-07 12:00:02	Mountain	yes	9.243
Sky	2017-04-07 12:30:02	Mountain	yes	9.272
Sky	2017-04-07 13:00:02	Mountain	yes	9.313
Sky	2017-04-07 13:30:02	Mountain	yes	9.321
Sky	2017-04-07 14:00:02	Mountain	yes	9.343
Sky	2017-04-07 14:30:02	Mountain	yes	9.352
Sky	2017-04-07 15:00:02	Mountain	yes	9.378
Sky	2017-04-07 15:30:02	Mountain	yes	9.404
Sky	2017-04-07 16:00:02	Mountain	yes	9.406
Sky	2017-04-07 16:30:02	Mountain	yes	9.416
Sky	2017-04-07 17:00:02	Mountain	yes	9.429
Sky	2017-04-07 17:30:02	Mountain	yes	9.405
Sky	2017-04-07 18:00:02	Mountain	yes	9.413
Sky	2017-04-07 18:30:02	Mountain	yes	9.451
Sky	2017-04-07 19:00:02	Mountain	yes	9.449
Sky	2017-04-07 19:30:02	Mountain	yes	9.433
Sky	2017-04-07 20:00:02	Mountain	yes	9.456
Sky	2017-04-07 20:30:02	Mountain	yes	9.434
Sky	2017-04-07 21:00:02	Mountain	yes	9.413
Sky	2017-04-07 21:30:02	Mountain	yes	9.369
Sky	2017-04-07 22:00:02	Mountain	yes	9.314
Sky	2017-04-07 22:30:02	Mountain	yes	9.243
Sky	2017-04-07 23:00:02	Mountain	yes	9.184
Sky	2017-04-07 23:30:02	Mountain	yes	9.166
Sky	2017-04-08 00:00:02	Mountain	yes	9.127
Sky	2017-04-08 00:30:02	Mountain	yes	9.08
Sky	2017-04-08 01:00:02	Mountain	yes	9.079
Sky	2017-04-08 01:30:02	Mountain	yes	9.07
Sky	2017-04-08 02:00:02	Mountain	yes	9.067
Sky	2017-04-08 02:30:02	Mountain	yes	9.066
Sky	2017-04-08 03:00:02	Mountain	yes	9.078
Sky	2017-04-08 03:30:02	Mountain	yes	9.087
Sky	2017-04-08 04:00:02	Mountain	yes	9.073
Sky	2017-04-08 04:30:02	Mountain	yes	9.097
Sky	2017-04-08 05:00:02	Mountain	yes	9.105
Sky	2017-04-08 05:30:02	Mountain	yes	9.131
Sky	2017-04-08 06:00:02	Mountain	yes	9.141
Sky	2017-04-08 06:30:02	Mountain	yes	9.128
Sky	2017-04-08 07:00:02	Mountain	yes	9.144
Sky	2017-04-08 07:30:02	Mountain	yes	9.129
Sky	2017-04-08 08:00:02	Mountain	yes	9.096
Sky	2017-04-08 08:30:02	Mountain	yes	9.107
Sky	2017-04-08 09:00:02	Mountain	yes	9.084
Sky	2017-04-08 09:30:02	Mountain	yes	9.091
Sky	2017-04-08 10:00:02	Mountain	yes	9.05
Sky	2017-04-08 10:30:02	Mountain	yes	9.063
Sky	2017-04-08 11:00:02	Mountain	yes	9.06
Sky	2017-04-08 11:30:02	Mountain	yes	9.067
Sky	2017-04-08 12:00:02	Mountain	yes	9.063
Sky	2017-04-08 12:30:02	Mountain	yes	9.089
Sky	2017-04-08 13:00:02	Mountain	yes	9.099
Sky	2017-04-08 13:30:02	Mountain	yes	9.11
Sky	2017-04-08 14:00:02	Mountain	yes	9.147
Sky	2017-04-08 14:30:02	Mountain	yes	9.148
Sky	2017-04-08 15:00:02	Mountain	yes	9.147
Sky	2017-04-08 15:30:02	Mountain	yes	9.171
Sky	2017-04-08 16:00:02	Mountain	yes	9.189
Sky	2017-04-08 16:30:02	Mountain	yes	9.195
Sky	2017-04-08 17:00:02	Mountain	yes	9.182
Sky	2017-04-08 17:30:02	Mountain	yes	9.158
Sky	2017-04-08 18:00:02	Mountain	yes	9.163
Sky	2017-04-08 18:30:02	Mountain	yes	9.139
Sky	2017-04-08 19:00:02	Mountain	yes	9.099
Sky	2017-04-08 19:30:02	Mountain	yes	9.035
Sky	2017-04-08 20:00:02	Mountain	yes	8.95
Sky	2017-04-08 20:30:02	Mountain	yes	8.868
Sky	2017-04-08 21:00:02	Mountain	yes	8.798
Sky	2017-04-08 21:30:02	Mountain	yes	8.71
Sky	2017-04-08 22:00:02	Mountain	yes	8.626
Sky	2017-04-08 22:30:02	Mountain	yes	8.533
Sky	2017-04-08 23:00:02	Mountain	yes	8.462
Sky	2017-04-08 23:30:02	Mountain	yes	8.391
Sky	2017-04-09 00:00:02	Mountain	yes	8.37
Sky	2017-04-09 00:30:02	Mountain	yes	8.362
Sky	2017-04-09 01:00:02	Mountain	yes	8.339
Sky	2017-04-09 01:30:02	Mountain	yes	8.33
Sky	2017-04-09 02:00:02	Mountain	yes	8.318
Sky	2017-04-09 02:30:02	Mountain	yes	8.333
Sky	2017-04-09 03:00:02	Mountain	yes	8.331
Sky	2017-04-09 03:30:02	Mountain	yes	8.376
Sky	2017-04-09 04:00:02	Mountain	yes	8.375
Sky	2017-04-09 04:30:02	Mountain	yes	8.415
Sky	2017-04-09 05:00:02	Mountain	yes	8.449
Sky	2017-04-09 05:30:02	Mountain	yes	8.482
Sky	2017-04-09 06:00:02	Mountain	yes	8.529
Sky	2017-04-09 06:30:02	Mountain	yes	8.565
Sky	2017-04-09 07:00:02	Mountain	yes	8.595
Sky	2017-04-09 07:30:02	Mountain	yes	8.64
Sky	2017-04-09 08:00:02	Mountain	yes	8.678
Sky	2017-04-09 08:30:02	Mountain	yes	8.692
Sky	2017-04-09 09:00:02	Mountain	yes	8.721
Sky	2017-04-09 09:30:02	Mountain	yes	8.753
Sky	2017-04-09 10:00:02	Mountain	yes	8.777
Sky	2017-04-09 10:30:02	Mountain	yes	8.82
Sky	2017-04-09 11:00:02	Mountain	yes	8.839
Sky	2017-04-09 11:30:02	Mountain	yes	8.893
Sky	2017-04-09 12:00:02	Mountain	yes	8.916
Sky	2017-04-09 12:30:02	Mountain	yes	8.942
Sky	2017-04-09 13:00:02	Mountain	yes	9.006
Sky	2017-04-09 13:30:02	Mountain	yes	9.041
Sky	2017-04-09 14:00:02	Mountain	yes	9.077
Sky	2017-04-09 14:30:02	Mountain	yes	9.1
Sky	2017-04-09 15:00:02	Mountain	yes	9.108
Sky	2017-04-09 15:30:02	Mountain	yes	9.123
Sky	2017-04-09 16:00:02	Mountain	yes	9.091
Sky	2017-04-09 16:30:02	Mountain	yes	9.071
Sky	2017-04-09 17:00:02	Mountain	yes	9.083
Sky	2017-04-09 17:30:02	Mountain	yes	9.036
Sky	2017-04-09 18:00:02	Mountain	yes	9.032
Sky	2017-04-09 18:30:02	Mountain	yes	9.02
Sky	2017-04-09 19:00:02	Mountain	yes	9.011
Sky	2017-04-09 19:30:02	Mountain	yes	8.978
Sky	2017-04-09 20:00:02	Mountain	yes	8.95
Sky	2017-04-09 20:30:02	Mountain	yes	8.9
Sky	2017-04-09 21:00:02	Mountain	yes	8.86
Sky	2017-04-09 21:30:02	Mountain	yes	8.811
Sky	2017-04-09 22:00:02	Mountain	yes	8.764
Sky	2017-04-09 22:30:02	Mountain	yes	8.741
Sky	2017-04-09 23:00:02	Mountain	yes	8.693
Sky	2017-04-09 23:30:02	Mountain	yes	8.675
Sky	2017-04-10 00:00:02	Mountain	yes	8.655
Sky	2017-04-10 00:30:02	Mountain	yes	8.669
Sky	2017-04-10 01:00:02	Mountain	yes	8.644
Sky	2017-04-10 01:30:02	Mountain	yes	8.633
Sky	2017-04-10 02:00:02	Mountain	yes	8.62
Sky	2017-04-10 02:30:02	Mountain	yes	8.604
Sky	2017-04-10 03:00:02	Mountain	yes	8.597
Sky	2017-04-10 03:30:02	Mountain	yes	8.596
Sky	2017-04-10 04:00:02	Mountain	yes	8.593
Sky	2017-04-10 04:30:02	Mountain	yes	8.557
Sky	2017-04-10 05:00:02	Mountain	yes	8.552
Sky	2017-04-10 05:30:02	Mountain	yes	8.511
Sky	2017-04-10 06:00:02	Mountain	yes	8.502
Sky	2017-04-10 06:30:02	Mountain	yes	8.486
Sky	2017-04-10 07:00:02	Mountain	yes	8.497
Sky	2017-04-10 07:30:02	Mountain	yes	8.462
Sky	2017-04-10 08:00:02	Mountain	yes	8.451
Sky	2017-04-10 08:30:02	Mountain	yes	8.449
Sky	2017-04-10 09:00:02	Mountain	yes	8.42
Sky	2017-04-10 09:30:02	Mountain	yes	8.43
Sky	2017-04-10 10:00:02	Mountain	yes	8.437
Sky	2017-04-10 10:30:02	Mountain	yes	8.463
Sky	2017-04-10 11:00:02	Mountain	yes	8.476
Sky	2017-04-10 11:30:02	Mountain	yes	8.508
Sky	2017-04-10 12:00:02	Mountain	yes	8.506
Sky	2017-04-10 12:30:02	Mountain	yes	8.518
Sky	2017-04-10 13:00:02	Mountain	yes	8.5
Sky	2017-04-10 13:30:02	Mountain	yes	8.501
Sky	2017-04-10 14:00:02	Mountain	yes	8.483
Sky	2017-04-10 14:30:02	Mountain	yes	8.468
Sky	2017-04-10 15:00:02	Mountain	yes	8.475
Sky	2017-04-10 15:30:02	Mountain	yes	8.466
Sky	2017-04-10 16:00:02	Mountain	yes	8.423
Sky	2017-04-10 16:30:02	Mountain	yes	8.415
Sky	2017-04-10 17:00:02	Mountain	yes	8.381
Sky	2017-04-10 17:30:02	Mountain	yes	8.324
Sky	2017-04-10 18:00:02	Mountain	yes	8.282
Sky	2017-04-10 18:30:02	Mountain	yes	8.227
Sky	2017-04-10 19:00:02	Mountain	yes	8.188
Sky	2017-04-10 19:30:02	Mountain	yes	8.132
Sky	2017-04-10 20:00:02	Mountain	yes	8.08
Sky	2017-04-10 20:30:02	Mountain	yes	8.06
Sky	2017-04-10 21:00:02	Mountain	yes	8.015
Sky	2017-04-10 21:30:02	Mountain	yes	7.973
Sky	2017-04-10 22:00:02	Mountain	yes	7.928
Sky	2017-04-10 22:30:02	Mountain	yes	7.858
Sky	2017-04-10 23:00:02	Mountain	yes	7.751
Sky	2017-04-10 23:30:02	Mountain	yes	7.653
Sky	2017-04-11 00:00:02	Mountain	yes	7.578
Sky	2017-04-11 00:30:02	Mountain	yes	7.538
Sky	2017-04-11 01:00:02	Mountain	yes	7.515
Sky	2017-04-11 01:30:02	Mountain	yes	7.483
Sky	2017-04-11 02:00:02	Mountain	yes	7.458
Sky	2017-04-11 02:30:02	Mountain	yes	7.449
Sky	2017-04-11 03:00:02	Mountain	yes	7.461
Sky	2017-04-11 03:30:02	Mountain	yes	7.49
Sky	2017-04-11 04:00:02	Mountain	yes	7.576
Sky	2017-04-11 04:30:02	Mountain	yes	7.623
Sky	2017-04-11 05:00:02	Mountain	yes	7.69
Sky	2017-04-11 05:30:02	Mountain	yes	7.776
Sky	2017-04-11 06:00:02	Mountain	yes	7.863
Sky	2017-04-11 06:30:02	Mountain	yes	7.938
Sky	2017-04-11 07:00:02	Mountain	yes	8.008
Sky	2017-04-11 07:30:02	Mountain	yes	8.088
Sky	2017-04-11 08:00:02	Mountain	yes	8.137
Sky	2017-04-11 08:30:02	Mountain	yes	8.216
Sky	2017-04-11 09:00:02	Mountain	yes	8.277
Sky	2017-04-11 09:30:02	Mountain	yes	8.342
Sky	2017-04-11 10:00:02	Mountain	yes	8.41
Sky	2017-04-11 10:30:02	Mountain	yes	8.482
Sky	2017-04-11 11:00:02	Mountain	yes	8.529
Sky	2017-04-11 11:30:02	Mountain	yes	8.545
Sky	2017-04-11 12:00:02	Mountain	yes	8.56
Sky	2017-04-11 12:30:02	Mountain	yes	8.576
Sky	2017-04-11 13:00:02	Mountain	yes	8.586
Sky	2017-04-11 13:30:02	Mountain	yes	8.569
Sky	2017-04-11 14:00:02	Mountain	yes	8.597
Sky	2017-04-11 14:30:02	Mountain	yes	8.579
Sky	2017-04-11 15:00:02	Mountain	yes	8.577
Sky	2017-04-11 15:30:02	Mountain	yes	8.593
Sky	2017-04-11 16:00:02	Mountain	yes	8.586
Sky	2017-04-11 16:30:02	Mountain	yes	8.568
Sky	2017-04-11 17:00:02	Mountain	yes	8.556
Sky	2017-04-11 17:30:02	Mountain	yes	8.529
Sky	2017-04-11 18:00:02	Mountain	yes	8.501
Sky	2017-04-11 18:30:02	Mountain	yes	8.469
Sky	2017-04-11 19:00:02	Mountain	yes	8.454
Sky	2017-04-11 19:30:02	Mountain	yes	8.416
Sky	2017-04-11 20:00:02	Mountain	yes	8.359
Sky	2017-04-11 20:30:02	Mountain	yes	8.332
Sky	2017-04-11 21:00:02	Mountain	yes	8.324
Sky	2017-04-11 21:30:02	Mountain	yes	8.303
Sky	2017-04-11 22:00:02	Mountain	yes	8.274
Sky	2017-04-11 22:30:02	Mountain	yes	8.228
Sky	2017-04-11 23:00:02	Mountain	yes	8.107
Sky	2017-04-11 23:30:02	Mountain	yes	8.002
Sky	2017-04-12 00:00:02	Mountain	yes	7.928
Sky	2017-04-12 00:30:02	Mountain	yes	7.879
Sky	2017-04-12 01:00:02	Mountain	yes	7.836
Sky	2017-04-12 01:30:02	Mountain	yes	7.822
Sky	2017-04-12 02:00:02	Mountain	yes	7.834
Sky	2017-04-12 02:30:02	Mountain	yes	7.847
Sky	2017-04-12 03:00:02	Mountain	yes	7.885
Sky	2017-04-12 03:30:02	Mountain	yes	7.937
Sky	2017-04-12 04:00:02	Mountain	yes	7.985
Sky	2017-04-12 04:30:02	Mountain	yes	8.04
Sky	2017-04-12 05:00:02	Mountain	yes	8.098
Sky	2017-04-12 05:30:02	Mountain	yes	8.143
Sky	2017-04-12 06:00:02	Mountain	yes	8.16
Sky	2017-04-12 06:30:02	Mountain	yes	8.177
Sky	2017-04-12 07:00:02	Mountain	yes	8.196
Sky	2017-04-12 07:30:02	Mountain	yes	8.208
Sky	2017-04-12 08:00:02	Mountain	yes	8.234
Sky	2017-04-12 08:30:02	Mountain	yes	8.241
Sky	2017-04-12 09:00:02	Mountain	yes	8.25
Sky	2017-04-12 09:30:02	Mountain	yes	8.268
Sky	2017-04-12 10:00:02	Mountain	yes	8.257
Sky	2017-04-12 10:30:02	Mountain	yes	8.279
Sky	2017-04-12 11:00:02	Mountain	yes	8.288
Sky	2017-04-12 11:30:02	Mountain	yes	8.285
Sky	2017-04-12 12:00:02	Mountain	yes	8.273
Sky	2017-04-12 12:30:02	Mountain	yes	8.256
Sky	2017-04-12 13:00:02	Mountain	yes	8.235
Sky	2017-04-12 13:30:02	Mountain	yes	8.217
Sky	2017-04-12 14:00:02	Mountain	yes	8.204
Sky	2017-04-12 14:30:02	Mountain	yes	8.185
Sky	2017-04-12 15:00:02	Mountain	yes	8.204
Sky	2017-04-12 15:30:02	Mountain	yes	8.152
Sky	2017-04-12 16:00:02	Mountain	yes	8.1
Sky	2017-04-12 16:30:02	Mountain	yes	8.027
Sky	2017-04-12 17:00:02	Mountain	yes	7.93
Sky	2017-04-12 17:30:02	Mountain	yes	7.829
Sky	2017-04-12 18:00:02	Mountain	yes	7.723
Sky	2017-04-12 18:30:02	Mountain	yes	7.634
Sky	2017-04-12 19:00:02	Mountain	yes	7.563
Sky	2017-04-12 19:30:02	Mountain	yes	7.507
Sky	2017-04-12 20:00:02	Mountain	yes	7.457
Sky	2017-04-12 20:30:02	Mountain	yes	7.421
Sky	2017-04-12 21:00:02	Mountain	yes	7.386
Sky	2017-04-12 21:30:02	Mountain	yes	7.323
Sky	2017-04-12 22:00:02	Mountain	yes	7.244
Sky	2017-04-12 22:30:02	Mountain	yes	7.132
Sky	2017-04-12 23:00:02	Mountain	yes	7.04
Sky	2017-04-12 23:30:02	Mountain	yes	6.946
Sky	2017-04-13 00:00:02	Mountain	yes	6.826
Sky	2017-04-13 00:30:02	Mountain	yes	6.737
Sky	2017-04-13 01:00:02	Mountain	yes	6.618
Sky	2017-04-13 01:30:02	Mountain	yes	6.501
Sky	2017-04-13 02:00:02	Mountain	yes	6.399
Sky	2017-04-13 02:30:02	Mountain	yes	6.283
Sky	2017-04-13 03:00:02	Mountain	yes	6.154
Sky	2017-04-13 03:30:02	Mountain	yes	6.006
