lakeID,siteID,lat_DD,lon_DD,hex,date,time,dateTime,temp_C
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/29/16,4:14,06/29/16 04:14,7.375
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/29/16,6:14,06/29/16 06:14,7.25
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/29/16,8:14,06/29/16 08:14,7.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/29/16,10:14,06/29/16 10:14,8.25
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/29/16,12:14,06/29/16 12:14,9.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/29/16,14:14,06/29/16 14:14,8.625
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/29/16,16:14,06/29/16 16:14,7.25
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/29/16,18:14,06/29/16 18:14,8.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/29/16,20:14,06/29/16 20:14,7.75
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/29/16,22:14,06/29/16 22:14,7.625
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/30/16,0:14,06/30/16 00:14,7.25
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/30/16,2:14,06/30/16 02:14,6.875
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/30/16,4:14,06/30/16 04:14,6.75
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/30/16,6:14,06/30/16 06:14,6.75
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/30/16,8:14,06/30/16 08:14,6.375
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/30/16,10:14,06/30/16 10:14,7.375
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/30/16,12:14,06/30/16 12:14,6.75
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/30/16,14:14,06/30/16 14:14,7
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/30/16,16:14,06/30/16 16:14,7.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/30/16,18:14,06/30/16 18:14,6
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/30/16,20:14,06/30/16 20:14,5.5
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/30/16,22:14,06/30/16 22:14,6.25
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/1/16,0:14,07/01/16 00:14,6.875
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/1/16,2:14,07/01/16 02:14,4.625
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/1/16,4:14,07/01/16 04:14,6.5
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/1/16,6:14,07/01/16 06:14,6.5
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/1/16,8:14,07/01/16 08:14,6.375
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/1/16,10:14,07/01/16 10:14,6.25
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/1/16,12:14,07/01/16 12:14,6.375
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/1/16,14:14,07/01/16 14:14,6.625
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/1/16,16:14,07/01/16 16:14,6.5
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/1/16,18:14,07/01/16 18:14,6
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/1/16,20:14,07/01/16 20:14,6
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/1/16,22:14,07/01/16 22:14,5.375
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/2/16,0:14,07/02/16 00:14,4.625
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/2/16,2:14,07/02/16 02:14,4.5
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/2/16,4:14,07/02/16 04:14,5.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/2/16,6:14,07/02/16 06:14,5.25
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/2/16,8:14,07/02/16 08:14,4.875
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/2/16,10:14,07/02/16 10:14,4.75
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/2/16,12:14,07/02/16 12:14,5.875
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/2/16,14:14,07/02/16 14:14,6.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/2/16,16:14,07/02/16 16:14,5
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/2/16,18:14,07/02/16 18:14,5.875
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/2/16,20:14,07/02/16 20:14,4.375
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/2/16,22:14,07/02/16 22:14,5.625
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/3/16,0:14,07/03/16 00:14,6
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/3/16,2:14,07/03/16 02:14,5.75
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/3/16,4:14,07/03/16 04:14,5.75
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/3/16,6:14,07/03/16 06:14,5.625
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/3/16,8:14,07/03/16 08:14,6
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/3/16,10:14,07/03/16 10:14,6.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/3/16,12:14,07/03/16 12:14,6.625
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/3/16,14:14,07/03/16 14:14,7.5
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/3/16,16:14,07/03/16 16:14,7.25
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/3/16,18:14,07/03/16 18:14,6.875
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/3/16,20:14,07/03/16 20:14,6.75
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/3/16,22:14,07/03/16 22:14,6
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/4/16,0:14,07/04/16 00:14,5.5
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/4/16,2:14,07/04/16 02:14,5.375
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/4/16,4:14,07/04/16 04:14,5.5
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/4/16,6:14,07/04/16 06:14,5.375
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/4/16,8:14,07/04/16 08:14,5.5
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/4/16,10:14,07/04/16 10:14,6.25
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/4/16,12:14,07/04/16 12:14,7.375
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/4/16,14:14,07/04/16 14:14,7.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/4/16,16:14,07/04/16 16:14,7.25
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/4/16,18:14,07/04/16 18:14,7.375
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/4/16,20:14,07/04/16 20:14,7
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/4/16,22:14,07/04/16 22:14,6.375
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/5/16,0:14,07/05/16 00:14,6.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/5/16,2:14,07/05/16 02:14,6
