"dateTime","wtr_0.5","wtr_4.5"
2020-08-31 20:00:00,10.605,10.639
2020-08-31 20:30:00,10.587,10.594
2020-08-31 21:00:00,10.541,10.539
2020-08-31 21:30:00,10.487,10.485
2020-08-31 22:00:00,10.46,10.475
2020-08-31 22:30:00,10.451,10.448
2020-08-31 23:00:00,10.414,10.412
2020-08-31 23:30:00,10.36,10.375
2020-09-01 00:00:00,10.314,10.321
2020-09-01 00:30:00,10.269,10.266
2020-09-01 01:00:00,10.159,10.184
2020-09-01 01:30:00,10.059,10.056
2020-09-01 02:00:00,9.894,9.799
2020-09-01 02:30:00,9.517,9.402
2020-09-01 03:00:00,9.499,9.449
2020-09-01 03:30:00,9.37,9.375
2020-09-01 04:00:00,9.314,9.319
2020-09-01 04:30:00,9.203,9.106
2020-09-01 05:00:00,9.12,8.985
2020-09-01 05:30:00,8.99,8.873
2020-09-01 06:00:00,8.869,8.826
2020-09-01 06:30:00,8.775,8.686
2020-09-01 07:00:00,8.701,8.602
2020-09-01 07:30:00,8.57,8.574
2020-09-01 08:00:00,8.504,8.461
2020-09-01 08:30:00,8.429,8.424
2020-09-01 09:00:00,8.42,8.367
2020-09-01 09:30:00,8.42,8.386
2020-09-01 10:00:00,8.457,8.377
2020-09-01 10:30:00,8.486,8.358
2020-09-01 11:00:00,8.617,8.49
2020-09-01 11:30:00,8.719,8.611
2020-09-01 12:00:00,8.906,8.789
2020-09-01 12:30:00,9.027,9.013
2020-09-01 13:00:00,9.222,9.236
2020-09-01 13:30:00,9.388,9.347
2020-09-01 14:00:00,9.6,9.569
2020-09-01 14:30:00,9.83,9.707
2020-09-01 15:00:00,10.013,9.927
2020-09-01 15:30:00,10.314,10.065
2020-09-01 16:00:00,10.36,10.174
2020-09-01 16:30:00,10.46,10.339
2020-09-01 17:00:00,10.596,10.521
2020-09-01 17:30:00,10.786,10.639
2020-09-01 18:00:00,10.795,10.594
2020-09-01 18:30:00,10.677,10.639
2020-09-01 19:00:00,10.705,10.621
2020-09-01 19:30:00,10.687,10.639
2020-09-01 20:00:00,10.614,10.621
2020-09-01 20:30:00,10.514,10.539
2020-09-01 21:00:00,10.405,10.466
2020-09-01 21:30:00,10.369,10.375
2020-09-01 22:00:00,10.323,10.311
2020-09-01 22:30:00,10.269,10.275
2020-09-01 23:00:00,10.196,10.211
2020-09-01 23:30:00,10.141,10.138
2020-09-02 00:00:00,10.086,10.101
2020-09-02 00:30:00,10.05,10.056
2020-09-02 01:00:00,10.004,9.973
2020-09-02 01:30:00,9.949,9.872
2020-09-02 02:00:00,9.94,9.845
2020-09-02 02:30:00,9.885,9.9
2020-09-02 03:00:00,9.848,9.835
2020-09-02 03:30:00,9.83,9.79
2020-09-02 04:00:00,9.766,9.725
2020-09-02 04:30:00,9.729,9.679
2020-09-02 05:00:00,9.665,9.587
2020-09-02 05:30:00,9.499,9.504
2020-09-02 06:00:00,9.443,9.458
2020-09-02 06:30:00,9.37,9.393
2020-09-02 07:00:00,9.314,9.338
2020-09-02 07:30:00,9.268,9.217
2020-09-02 08:00:00,9.138,9.143
2020-09-02 08:30:00,9.101,9.059
2020-09-02 09:00:00,9.045,9.05
2020-09-02 09:30:00,9.083,9.041
2020-09-02 10:00:00,9.157,8.976
2020-09-02 10:30:00,9.259,8.574
2020-09-02 11:00:00,9.351,8.892
2020-09-02 11:30:00,9.508,9.078
2020-09-02 12:00:00,9.609,9.282
2020-09-02 12:30:00,9.747,9.587
2020-09-02 13:00:00,9.857,9.835
2020-09-02 13:30:00,10.013,10.01
2020-09-02 14:00:00,10.25,10.174
2020-09-02 14:30:00,10.405,10.339
2020-09-02 15:00:00,10.705,10.657
2020-09-02 15:30:00,10.958,10.684
2020-09-02 16:00:00,11.183,10.965
2020-09-02 16:30:00,11.586,11.38
2020-09-02 17:00:00,11.774,11.604
2020-09-02 17:30:00,11.64,11.416
2020-09-02 18:00:00,11.613,11.487
2020-09-02 18:30:00,11.506,11.425
2020-09-02 19:00:00,11.488,11.496
2020-09-02 19:30:00,11.425,11.443
2020-09-02 20:00:00,11.282,11.299
2020-09-02 20:30:00,11.21,11.191
2020-09-02 21:00:00,11.066,11.074
2020-09-02 21:30:00,10.976,10.956
2020-09-02 22:00:00,10.858,10.82
2020-09-02 22:30:00,10.759,10.757
2020-09-02 23:00:00,10.668,10.648
2020-09-02 23:30:00,10.56,10.521
2020-09-03 00:00:00,10.396,10.394
2020-09-03 00:30:00,10.287,10.311
2020-09-03 01:00:00,10.214,10.211
2020-09-03 01:30:00,10.123,10.12
2020-09-03 02:00:00,9.922,9.817
2020-09-03 02:30:00,9.848,9.716
2020-09-03 03:00:00,9.711,9.661
2020-09-03 03:30:00,9.573,9.421
2020-09-03 04:00:00,9.388,9.338
2020-09-03 04:30:00,9.231,9.161
2020-09-03 05:00:00,9.286,9.152
2020-09-03 05:30:00,9.203,9.226
2020-09-03 06:00:00,9.185,9.199
2020-09-03 06:30:00,9.12,9.134
2020-09-03 07:00:00,9.101,9.078
2020-09-03 07:30:00,9.101,9.078
2020-09-03 08:00:00,9.073,9.069
2020-09-03 08:30:00,9.045,9.013
2020-09-03 09:00:00,8.962,8.948
2020-09-03 09:30:00,8.99,8.994
2020-09-03 10:00:00,9.12,9.041
2020-09-03 10:30:00,9.212,9.069
2020-09-03 11:00:00,9.388,9.263
2020-09-03 11:30:00,9.6,9.485
2020-09-03 12:00:00,9.738,9.67
2020-09-03 12:30:00,9.885,9.835
2020-09-03 13:00:00,10.123,10.019
2020-09-03 13:30:00,10.351,10.266
2020-09-03 14:00:00,10.632,10.457
2020-09-03 14:30:00,10.876,10.594
2020-09-03 15:00:00,11.003,10.703
2020-09-03 15:30:00,11.327,10.82
2020-09-03 16:00:00,11.542,10.893
2020-09-03 16:30:00,11.622,11.01
2020-09-03 17:00:00,11.685,11.2
2020-09-03 17:30:00,11.81,11.119
2020-09-03 18:00:00,11.863,11.236
2020-09-03 18:30:00,11.792,11.416
2020-09-03 19:00:00,11.827,11.164
2020-09-03 19:30:00,11.81,11.037
2020-09-03 20:00:00,11.845,11.055
2020-09-03 20:30:00,11.827,11.146
2020-09-03 21:00:00,11.827,11.146
2020-09-03 21:30:00,11.756,11.182
2020-09-03 22:00:00,11.703,11.164
2020-09-03 22:30:00,11.667,11.146
2020-09-03 23:00:00,11.613,11.146
2020-09-03 23:30:00,11.577,11.137
2020-09-04 00:00:00,11.568,11.155
2020-09-04 00:30:00,11.497,11.128
2020-09-04 01:00:00,11.452,11.055
2020-09-04 01:30:00,11.416,11.074
2020-09-04 02:00:00,11.389,11.074
2020-09-04 02:30:00,11.336,11.028
2020-09-04 03:00:00,11.309,10.992
2020-09-04 03:30:00,11.264,10.938
2020-09-04 04:00:00,11.219,10.92
2020-09-04 04:30:00,11.111,10.839
2020-09-04 05:00:00,11.084,10.848
2020-09-04 05:30:00,10.958,10.811
2020-09-04 06:00:00,10.895,10.757
2020-09-04 06:30:00,10.84,10.757
2020-09-04 07:00:00,10.723,10.766
2020-09-04 07:30:00,10.705,10.648
2020-09-04 08:00:00,10.596,10.603
2020-09-04 08:30:00,10.541,10.521
2020-09-04 09:00:00,10.514,10.485
2020-09-04 09:30:00,10.551,10.475
2020-09-04 10:00:00,10.696,10.575
2020-09-04 10:30:00,10.84,10.594
2020-09-04 11:00:00,10.949,10.512
2020-09-04 11:30:00,11.147,10.657
2020-09-04 12:00:00,11.38,10.712
2020-09-04 12:30:00,11.604,10.539
2020-09-04 13:00:00,11.783,10.293
2020-09-04 13:30:00,12.014,10.575
2020-09-04 14:00:00,12.21,10.748
2020-09-04 14:30:00,12.139,10.348
2020-09-04 15:00:00,12.13,10.421
2020-09-04 15:30:00,12.431,10.675
2020-09-04 16:00:00,12.564,10.612
2020-09-04 16:30:00,12.775,10.82
2020-09-04 17:00:00,12.925,10.929
2020-09-04 17:30:00,12.96,10.739
2020-09-04 18:00:00,12.987,10.612
2020-09-04 18:30:00,13.048,10.684
2020-09-04 19:00:00,13.057,10.712
2020-09-04 19:30:00,12.943,10.594
2020-09-04 20:00:00,12.89,10.53
2020-09-04 20:30:00,12.907,10.648
2020-09-04 21:00:00,12.89,10.675
2020-09-04 21:30:00,12.793,10.694
2020-09-04 22:00:00,12.758,10.684
2020-09-04 22:30:00,12.679,10.675
2020-09-04 23:00:00,12.608,10.748
2020-09-04 23:30:00,12.59,10.766
2020-09-05 00:00:00,12.528,10.657
2020-09-05 00:30:00,12.467,10.666
2020-09-05 01:00:00,12.414,10.639
2020-09-05 01:30:00,12.334,10.621
2020-09-05 02:00:00,12.272,10.63
2020-09-05 02:30:00,12.174,10.603
2020-09-05 03:00:00,12.13,10.566
2020-09-05 03:30:00,12.023,10.603
2020-09-05 04:00:00,12.032,10.639
2020-09-05 04:30:00,11.961,10.594
2020-09-05 05:00:00,11.917,10.548
2020-09-05 05:30:00,11.863,10.512
2020-09-05 06:00:00,11.774,10.439
2020-09-05 06:30:00,11.694,10.448
2020-09-05 07:00:00,11.622,10.457
2020-09-05 07:30:00,11.542,10.485
2020-09-05 08:00:00,11.3,10.494
2020-09-05 08:30:00,11.318,10.485
2020-09-05 09:00:00,11.327,10.302
2020-09-05 09:30:00,11.291,10.293
2020-09-05 10:00:00,11.461,10.348
2020-09-05 10:30:00,11.586,10.448
2020-09-05 11:00:00,11.72,10.466
2020-09-05 11:30:00,12.121,10.521
2020-09-05 12:00:00,12.245,10.63
2020-09-05 12:30:00,12.458,10.721
2020-09-05 13:00:00,12.634,10.648
2020-09-05 13:30:00,12.872,10.829
2020-09-05 14:00:00,13.03,10.694
2020-09-05 14:30:00,13.259,10.684
2020-09-05 15:00:00,13.39,10.875
2020-09-05 15:30:00,13.721,10.983
2020-09-05 16:00:00,13.843,10.92
2020-09-05 16:30:00,13.904,10.92
2020-09-05 17:00:00,13.991,11.046
2020-09-05 17:30:00,14.087,10.866
2020-09-05 18:00:00,14.061,11.028
2020-09-05 18:30:00,13.965,10.757
2020-09-05 19:00:00,13.861,10.802
2020-09-05 19:30:00,13.809,10.965
2020-09-05 20:00:00,13.774,10.857
2020-09-05 20:30:00,13.739,10.875
2020-09-05 21:00:00,13.66,10.884
2020-09-05 21:30:00,13.608,10.811
2020-09-05 22:00:00,13.53,10.974
2020-09-05 22:30:00,13.477,10.902
2020-09-05 23:00:00,13.442,10.92
2020-09-05 23:30:00,13.407,10.857
2020-09-06 00:00:00,13.329,10.875
2020-09-06 00:30:00,13.18,10.866
2020-09-06 01:00:00,13.101,10.857
2020-09-06 01:30:00,12.951,10.875
2020-09-06 02:00:00,12.828,11.128
2020-09-06 02:30:00,12.749,10.811
2020-09-06 03:00:00,12.679,10.992
2020-09-06 03:30:00,12.546,11.055
2020-09-06 04:00:00,12.272,11.236
2020-09-06 04:30:00,12.023,11.434
2020-09-06 05:00:00,11.756,11.263
2020-09-06 05:30:00,11.64,11.281
2020-09-06 06:00:00,11.613,11.164
2020-09-06 06:30:00,11.551,11.245
2020-09-06 07:00:00,11.416,11.164
2020-09-06 07:30:00,11.371,11.146
2020-09-06 08:00:00,11.291,11.164
2020-09-06 08:30:00,11.282,11.155
2020-09-06 09:00:00,11.354,11.173
2020-09-06 09:30:00,11.488,11.182
2020-09-06 10:00:00,11.407,11.272
2020-09-06 10:30:00,11.577,11.47
2020-09-06 11:00:00,11.72,11.631
2020-09-06 11:30:00,11.908,11.792
2020-09-06 12:00:00,12.094,11.953
2020-09-06 12:30:00,12.192,11.926
2020-09-06 13:00:00,12.352,12.149
2020-09-06 13:30:00,12.546,12.495
2020-09-06 14:00:00,12.811,12.645
2020-09-06 14:30:00,12.987,12.831
2020-09-06 15:00:00,13.136,13.042
2020-09-06 15:30:00,13.355,13.227
2020-09-06 16:00:00,13.451,13.359
2020-09-06 16:30:00,13.599,13.481
2020-09-06 17:00:00,13.721,13.56
2020-09-06 17:30:00,13.73,13.569
2020-09-06 18:00:00,13.66,13.621
2020-09-06 18:30:00,13.626,13.63
2020-09-06 19:00:00,13.582,13.604
2020-09-06 19:30:00,13.53,13.49
2020-09-06 20:00:00,13.416,13.394
2020-09-06 20:30:00,13.329,13.359
2020-09-06 21:00:00,13.267,13.297
2020-09-06 21:30:00,13.311,13.271
2020-09-06 22:00:00,13.188,13.245
2020-09-06 22:30:00,13.18,13.174
2020-09-06 23:00:00,13.162,13.157
2020-09-06 23:30:00,13.109,13.13
2020-09-07 00:00:00,13.048,13.086
2020-09-07 00:30:00,13.039,12.937
2020-09-07 01:00:00,12.987,12.945
2020-09-07 01:30:00,12.951,12.787
2020-09-07 02:00:00,12.89,12.61
2020-09-07 02:30:00,12.846,12.3
2020-09-07 03:00:00,12.784,11.962
2020-09-07 03:30:00,12.749,11.434
2020-09-07 04:00:00,12.626,11.64
2020-09-07 04:30:00,12.475,11.979
2020-09-07 05:00:00,12.343,12.122
2020-09-07 05:30:00,12.112,12.104
2020-09-07 06:00:00,11.756,11.837
2020-09-07 06:30:00,11.622,11.622
2020-09-07 07:00:00,11.12,11.245
2020-09-07 07:30:00,11.003,10.965
2020-09-07 08:00:00,10.768,10.639
2020-09-07 08:30:00,10.768,10.721
2020-09-07 09:00:00,10.687,10.712
2020-09-07 09:30:00,10.705,10.657
2020-09-07 10:00:00,10.732,10.63
2020-09-07 10:30:00,10.768,10.675
2020-09-07 11:00:00,10.813,10.766
2020-09-07 11:30:00,10.931,10.902
2020-09-07 12:00:00,11.057,11.046
2020-09-07 12:30:00,11.147,11.155
2020-09-07 13:00:00,11.318,11.353
2020-09-07 13:30:00,11.452,11.47
2020-09-07 14:00:00,11.631,11.649
2020-09-07 14:30:00,11.819,11.747
2020-09-07 15:00:00,11.979,11.854
2020-09-07 15:30:00,12.094,11.944
2020-09-07 16:00:00,12.219,12.104
2020-09-07 16:30:00,12.334,12.211
2020-09-07 17:00:00,12.387,12.3
2020-09-07 17:30:00,12.458,12.335
2020-09-07 18:00:00,12.511,12.326
2020-09-07 18:30:00,12.44,12.335
2020-09-07 19:00:00,12.405,12.344
2020-09-07 19:30:00,12.343,12.326
2020-09-07 20:00:00,12.307,12.309
2020-09-07 20:30:00,12.254,12.175
2020-09-07 21:00:00,12.183,12.077
2020-09-07 21:30:00,12.157,12.122
2020-09-07 22:00:00,12.103,12.14
2020-09-07 22:30:00,12.05,12.086
2020-09-07 23:00:00,12.006,12.042
2020-09-07 23:30:00,11.997,11.899
2020-09-08 00:00:00,11.943,11.908
2020-09-08 00:30:00,11.89,11.881
2020-09-08 01:00:00,11.827,11.828
2020-09-08 01:30:00,11.801,11.703
2020-09-08 02:00:00,11.711,11.487
2020-09-08 02:30:00,11.631,11.2
2020-09-08 03:00:00,11.425,10.974
2020-09-08 03:30:00,11.237,10.675
2020-09-08 04:00:00,11.183,10.384
2020-09-08 04:30:00,10.958,10.321
2020-09-08 05:00:00,10.849,10.375
2020-09-08 05:30:00,10.523,10.174
2020-09-08 06:00:00,10.287,10.092
2020-09-08 06:30:00,10.095,10.083
2020-09-08 07:00:00,9.867,9.9
2020-09-08 07:30:00,9.784,9.799
2020-09-08 08:00:00,9.628,9.633
2020-09-08 08:30:00,9.48,9.347
2020-09-08 09:00:00,9.36,9.226
2020-09-08 09:30:00,9.11,9.059
2020-09-08 10:00:00,8.971,8.92
2020-09-08 10:30:00,8.785,8.677
2020-09-08 11:00:00,8.542,8.527
2020-09-08 11:30:00,8.392,8.33
2020-09-08 12:00:00,8.317,8.283
2020-09-08 12:30:00,8.128,8.104
2020-09-08 13:00:00,8.081,8.056
2020-09-08 13:30:00,8.062,7.981
2020-09-08 14:00:00,7.892,7.753
2020-09-08 14:30:00,7.778,7.677
2020-09-08 15:00:00,7.655,7.573
2020-09-08 15:30:00,7.588,7.563
2020-09-08 16:00:00,7.522,7.544
2020-09-08 16:30:00,7.445,7.458
2020-09-08 17:00:00,7.369,7.277
2020-09-08 17:30:00,7.302,7.114
2020-09-08 18:00:00,7.139,6.69
2020-09-08 18:30:00,7.014,6.379
2020-09-08 19:00:00,6.889,5.979
2020-09-08 19:30:00,6.822,5.94
2020-09-08 20:00:00,6.754,5.979
2020-09-08 20:30:00,6.628,5.249
2020-09-08 21:00:00,6.454,5.19
2020-09-08 21:30:00,6.337,4.911
2020-09-08 22:00:00,5.927,4.449
2020-09-08 22:30:00,5.878,4.71
2020-09-08 23:00:00,5.77,4.459
2020-09-08 23:30:00,5.691,4.399
2020-09-09 00:00:00,5.513,4.298
2020-09-09 00:30:00,5.444,4.277
2020-09-09 01:00:00,5.375,4.348
2020-09-09 01:30:00,5.256,4.247
2020-09-09 02:00:00,5.146,4.389
2020-09-09 02:30:00,5.037,4.196
2020-09-09 03:00:00,4.977,4.156
2020-09-09 03:30:00,4.797,4.186
2020-09-09 04:00:00,4.666,4.237
2020-09-09 04:30:00,4.666,4.115
2020-09-09 05:00:00,4.495,4.449
2020-09-09 05:30:00,4.586,4.429
2020-09-09 06:00:00,4.515,4.308
2020-09-09 06:30:00,4.384,4.358
2020-09-09 07:00:00,4.424,4.399
2020-09-09 07:30:00,4.465,4.439
2020-09-09 08:00:00,4.394,4.328
2020-09-09 08:30:00,4.364,4.166
2020-09-09 09:00:00,4.414,4.136
2020-09-09 09:30:00,4.414,4.146
2020-09-09 10:00:00,4.364,4.044
2020-09-09 10:30:00,3.713,4.014
2020-09-09 11:00:00,3.897,4.075
2020-09-09 11:30:00,4.09,4.125
2020-09-09 12:00:00,4.07,4.156
2020-09-09 12:30:00,4.333,4.328
2020-09-09 13:00:00,4.252,4.207
2020-09-09 13:30:00,4.222,4.217
2020-09-09 14:00:00,4.293,4.196
2020-09-09 14:30:00,4.364,4.318
2020-09-09 15:00:00,4.414,4.368
2020-09-09 15:30:00,4.455,4.409
2020-09-09 16:00:00,4.576,4.439
2020-09-09 16:30:00,4.555,4.52
2020-09-09 17:00:00,4.586,4.459
2020-09-09 17:30:00,4.596,4.459
2020-09-09 18:00:00,4.545,4.54
2020-09-09 18:30:00,4.555,4.479
2020-09-09 19:00:00,4.505,4.55
2020-09-09 19:30:00,4.545,4.509
2020-09-09 20:00:00,4.495,4.53
2020-09-09 20:30:00,4.434,4.318
2020-09-09 21:00:00,4.475,4.419
2020-09-09 21:30:00,4.374,4.439
2020-09-09 22:00:00,4.303,4.348
2020-09-09 22:30:00,4.263,4.368
2020-09-09 23:00:00,4.242,4.308
2020-09-09 23:30:00,4.242,4.267
2020-09-10 00:00:00,4.242,4.288
2020-09-10 00:30:00,4.141,4.237
2020-09-10 01:00:00,4.181,4.237
2020-09-10 01:30:00,4.222,4.207
2020-09-10 02:00:00,4.161,4.176
2020-09-10 02:30:00,4.202,4.054
2020-09-10 03:00:00,4.212,4.105
2020-09-10 03:30:00,4.181,3.983
2020-09-10 04:00:00,4.08,4.034
2020-09-10 04:30:00,4.1,4.075
2020-09-10 05:00:00,4.09,4.075
2020-09-10 05:30:00,3.999,4.054
2020-09-10 06:00:00,4.009,4.024
2020-09-10 06:30:00,4.019,4.024
2020-09-10 07:00:00,4.029,4.044
2020-09-10 07:30:00,3.988,4.054
2020-09-10 08:00:00,3.917,3.993
2020-09-10 08:30:00,3.917,4.065
2020-09-10 09:00:00,3.846,4.044
2020-09-10 09:30:00,3.866,4.034
2020-09-10 10:00:00,3.937,3.983
2020-09-10 10:30:00,3.917,4.054
2020-09-10 11:00:00,4.039,4.075
2020-09-10 11:30:00,4.141,4.105
2020-09-10 12:00:00,4.212,4.065
2020-09-10 12:30:00,4.242,4.125
2020-09-10 13:00:00,4.333,4.227
2020-09-10 13:30:00,4.364,4.217
2020-09-10 14:00:00,4.465,4.207
2020-09-10 14:30:00,4.495,4.288
2020-09-10 15:00:00,4.485,4.429
2020-09-10 15:30:00,4.515,4.479
2020-09-10 16:00:00,4.505,4.419
2020-09-10 16:30:00,4.505,4.459
2020-09-10 17:00:00,4.424,4.52
2020-09-10 17:30:00,4.495,4.298
2020-09-10 18:00:00,4.414,4.136
2020-09-10 18:30:00,4.303,4.136
2020-09-10 19:00:00,4.151,4.207
2020-09-10 19:30:00,4.049,4.065
2020-09-10 20:00:00,3.907,3.882
2020-09-10 20:30:00,3.733,3.861
2020-09-10 21:00:00,3.713,3.912
2020-09-10 21:30:00,3.825,3.922
2020-09-10 22:00:00,3.815,4.014
2020-09-10 22:30:00,3.702,3.963
2020-09-10 23:00:00,3.723,3.871
2020-09-10 23:30:00,3.374,3.565
2020-09-11 00:00:00,3.27,3.483
2020-09-11 00:30:00,3.332,3.472
2020-09-11 01:00:00,3.456,3.462
2020-09-11 01:30:00,3.374,3.318
2020-09-11 02:00:00,3.301,3.277
2020-09-11 02:30:00,3.208,3.143
2020-09-11 03:00:00,3.095,3.081
2020-09-11 03:30:00,3.074,3.008
2020-09-11 04:00:00,3.012,2.946
2020-09-11 04:30:00,2.939,2.884
2020-09-11 05:00:00,2.908,2.863
2020-09-11 05:30:00,2.876,2.811
2020-09-11 06:00:00,2.762,2.686
2020-09-11 06:30:00,2.72,2.644
2020-09-11 07:00:00,2.636,2.623
2020-09-11 07:30:00,2.563,2.519
2020-09-11 08:00:00,2.531,2.445
2020-09-11 08:30:00,2.5,2.466
2020-09-11 09:00:00,2.448,2.414
2020-09-11 09:30:00,2.427,2.372
2020-09-11 10:00:00,2.342,2.34
2020-09-11 10:30:00,2.342,2.309
2020-09-11 11:00:00,2.311,2.298
2020-09-11 11:30:00,2.342,2.298
2020-09-11 12:00:00,2.395,2.361
2020-09-11 12:30:00,2.448,2.466
2020-09-11 13:00:00,2.521,2.519
2020-09-11 13:30:00,2.636,2.634
2020-09-11 14:00:00,2.72,2.769
2020-09-11 14:30:00,2.845,2.832
2020-09-11 15:00:00,2.939,2.956
2020-09-11 15:30:00,2.98,2.998
2020-09-11 16:00:00,2.98,3.05
2020-09-11 16:30:00,3.032,3.039
2020-09-11 17:00:00,3.043,3.039
2020-09-11 17:30:00,3.043,3.07
2020-09-11 18:00:00,3.022,3.081
2020-09-11 18:30:00,3.053,3.029
2020-09-11 19:00:00,2.98,2.987
2020-09-11 19:30:00,2.918,2.946
2020-09-11 20:00:00,2.939,2.873
2020-09-11 20:30:00,2.845,2.884
2020-09-11 21:00:00,2.824,2.8
2020-09-11 21:30:00,2.772,2.769
2020-09-11 22:00:00,2.741,2.728
2020-09-11 22:30:00,2.689,2.696
2020-09-11 23:00:00,2.668,2.634
2020-09-11 23:30:00,2.636,2.613
2020-09-12 00:00:00,2.573,2.561
2020-09-12 00:30:00,2.5,2.519
2020-09-12 01:00:00,2.49,2.498
2020-09-12 01:30:00,2.448,2.487
2020-09-12 02:00:00,2.416,2.435
2020-09-12 02:30:00,2.406,2.414
2020-09-12 03:00:00,2.332,2.382
2020-09-12 03:30:00,2.29,2.33
2020-09-12 04:00:00,2.29,2.309
2020-09-12 04:30:00,2.258,2.246
2020-09-12 05:00:00,2.248,2.214
2020-09-12 05:30:00,2.195,2.193
2020-09-12 06:00:00,2.121,2.141
2020-09-12 06:30:00,2.121,2.109
2020-09-12 07:00:00,1.951,2.014
2020-09-12 07:30:00,2.047,2.035
2020-09-12 08:00:00,2.026,2.035
2020-09-12 08:30:00,1.983,1.94
2020-09-12 09:00:00,1.983,2.014
2020-09-12 09:30:00,2.078,2.067
2020-09-12 10:00:00,2.205,2.183
2020-09-12 10:30:00,2.3,2.319
2020-09-12 11:00:00,2.416,2.424
2020-09-12 11:30:00,2.594,2.634
2020-09-12 12:00:00,2.73,2.842
2020-09-12 12:30:00,3.188,3.039
2020-09-12 13:00:00,3.394,3.318
2020-09-12 13:30:00,3.702,3.595
2020-09-12 14:00:00,4.009,3.882
2020-09-12 14:30:00,4.333,4.298
2020-09-12 15:00:00,4.686,4.6
2020-09-12 15:30:00,5.046,4.62
2020-09-12 16:00:00,5.206,4.831
2020-09-12 16:30:00,5.484,4.951
2020-09-12 17:00:00,5.454,4.841
2020-09-12 17:30:00,5.265,4.911
2020-09-12 18:00:00,5.424,4.99
2020-09-12 18:30:00,5.345,5
2020-09-12 19:00:00,5.335,5.07
2020-09-12 19:30:00,5.414,5.11
2020-09-12 20:00:00,5.355,5.08
2020-09-12 20:30:00,5.375,5.14
2020-09-12 21:00:00,5.355,5.18
2020-09-12 21:30:00,5.355,5.16
2020-09-12 22:00:00,5.285,5.16
2020-09-12 22:30:00,5.275,5.15
2020-09-12 23:00:00,5.256,5.13
2020-09-12 23:30:00,5.186,5.12
2020-09-13 00:00:00,5.156,5.08
2020-09-13 00:30:00,5.056,5.06
2020-09-13 01:00:00,5.056,5
2020-09-13 01:30:00,5.056,4.971
2020-09-13 02:00:00,4.987,4.931
2020-09-13 02:30:00,4.927,4.931
2020-09-13 03:00:00,4.927,4.871
2020-09-13 03:30:00,4.877,4.881
2020-09-13 04:00:00,4.847,4.831
2020-09-13 04:30:00,4.776,4.771
2020-09-13 05:00:00,4.756,4.74
2020-09-13 05:30:00,4.706,4.74
2020-09-13 06:00:00,4.666,4.65
2020-09-13 06:30:00,4.586,4.58
2020-09-13 07:00:00,4.555,4.479
2020-09-13 07:30:00,4.495,4.469
2020-09-13 08:00:00,4.465,4.479
2020-09-13 08:30:00,4.434,4.409
2020-09-13 09:00:00,4.242,4.217
2020-09-13 09:30:00,4.303,4.247
2020-09-13 10:00:00,4.535,4.459
2020-09-13 10:30:00,4.676,4.55
2020-09-13 11:00:00,4.837,4.71
2020-09-13 11:30:00,4.987,4.951
2020-09-13 12:00:00,5.256,5.229
2020-09-13 12:30:00,5.503,5.428
2020-09-13 13:00:00,5.888,5.655
2020-09-13 13:30:00,6.162,5.881
2020-09-13 14:00:00,6.259,6.096
2020-09-13 14:30:00,6.541,6.136
2020-09-13 15:00:00,6.841,6.155
2020-09-13 15:30:00,7.101,6.272
2020-09-13 16:00:00,7.11,6.331
2020-09-13 16:30:00,7.101,6.438
2020-09-13 17:00:00,7.312,6.506
2020-09-13 17:30:00,7.436,6.476
2020-09-13 18:00:00,7.541,6.564
2020-09-13 18:30:00,7.55,6.476
2020-09-13 19:00:00,7.74,6.418
2020-09-13 19:30:00,7.74,6.311
2020-09-13 20:00:00,7.607,6.292
2020-09-13 20:30:00,7.626,6.311
2020-09-13 21:00:00,7.569,6.34
2020-09-13 21:30:00,7.512,6.331
2020-09-13 22:00:00,7.455,6.35
2020-09-13 22:30:00,7.398,6.36
2020-09-13 23:00:00,7.417,6.35
2020-09-13 23:30:00,7.369,6.37
2020-09-14 00:00:00,7.293,6.36
2020-09-14 00:30:00,7.254,6.37
2020-09-14 01:00:00,7.187,6.389
2020-09-14 01:30:00,7.158,6.37
2020-09-14 02:00:00,7.12,6.379
2020-09-14 02:30:00,7.072,6.35
2020-09-14 03:00:00,7.005,6.34
2020-09-14 03:30:00,6.947,6.311
2020-09-14 04:00:00,6.909,6.311
2020-09-14 04:30:00,6.822,6.253
2020-09-14 05:00:00,6.773,6.282
2020-09-14 05:30:00,6.725,6.399
2020-09-14 06:00:00,6.609,6.515
2020-09-14 06:30:00,6.57,6.486
2020-09-14 07:00:00,6.541,6.457
2020-09-14 07:30:00,6.493,6.476
2020-09-14 08:00:00,6.473,6.447
2020-09-14 08:30:00,6.444,6.321
2020-09-14 09:00:00,6.425,6.331
2020-09-14 09:30:00,6.396,6.418
2020-09-14 10:00:00,6.493,6.438
2020-09-14 10:30:00,6.599,6.506
2020-09-14 11:00:00,6.686,6.554
2020-09-14 11:30:00,6.802,6.593
2020-09-14 12:00:00,6.966,6.709
2020-09-14 12:30:00,7.168,6.854
2020-09-14 13:00:00,7.398,7.056
2020-09-14 13:30:00,7.55,7.353
2020-09-14 14:00:00,7.778,7.487
2020-09-14 14:30:00,8.006,7.544
2020-09-14 15:00:00,8.166,7.658
2020-09-14 15:30:00,8.42,7.753
2020-09-14 16:00:00,8.542,7.915
