"dateTime","wtr_0.5","wtr_4.5"
2017-08-25 08:30:00,10.598,10.037
2017-08-25 09:00:00,10.515,9.946
2017-08-25 09:30:00,10.47,9.9
2017-08-25 10:00:00,10.405,9.881
2017-08-25 10:30:00,10.378,9.817
2017-08-25 11:00:00,10.295,9.79
2017-08-25 11:30:00,10.231,9.679
2017-08-25 12:00:00,10.102,9.55
2017-08-25 12:30:00,10.065,9.513
2017-08-25 13:00:00,10.01,9.458
2017-08-25 13:30:00,9.871,9.124
2017-08-25 14:00:00,9.695,9.134
2017-08-25 14:30:00,9.704,9.143
2017-08-25 15:00:00,9.769,9.134
2017-08-25 15:30:00,9.751,9.134
2017-08-25 16:00:00,9.982,9.347
2017-08-25 16:30:00,10.139,9.485
2017-08-25 17:00:00,10.396,9.679
2017-08-25 17:30:00,10.543,9.799
2017-08-25 18:00:00,10.698,9.817
2017-08-25 18:30:00,11.035,10.074
2017-08-25 19:00:00,11.253,10.184
2017-08-25 19:30:00,11.524,10.202
2017-08-25 20:00:00,11.704,10.339
2017-08-25 20:30:00,11.937,10.339
2017-08-25 21:00:00,11.991,10.485
2017-08-25 21:30:00,12.232,10.457
2017-08-25 22:00:00,12.339,10.384
2017-08-25 22:30:00,12.464,10.457
2017-08-25 23:00:00,12.606,10.384
2017-08-25 23:30:00,12.721,10.284
2017-08-26 00:00:00,12.57,10.248
2017-08-26 00:30:00,12.588,10.566
2017-08-26 01:00:00,12.632,10.657
2017-08-26 01:30:00,12.588,10.494
2017-08-26 02:00:00,12.597,10.339
2017-08-26 02:30:00,12.588,10.33
2017-08-26 03:00:00,12.615,10.339
2017-08-26 03:30:00,12.552,10.43
2017-08-26 04:00:00,12.508,10.494
2017-08-26 04:30:00,12.455,10.403
2017-08-26 05:00:00,12.41,10.366
2017-08-26 05:30:00,12.392,10.321
2017-08-26 06:00:00,12.33,10.211
2017-08-26 06:30:00,12.285,10.156
2017-08-26 07:00:00,12.223,10.01
2017-08-26 07:30:00,12.187,9.991
2017-08-26 08:00:00,12.107,9.9
2017-08-26 08:30:00,12.089,9.835
2017-08-26 09:00:00,12.062,9.753
2017-08-26 09:30:00,12.009,9.799
2017-08-26 10:00:00,11.937,9.642
2017-08-26 10:30:00,11.883,9.596
2017-08-26 11:00:00,11.82,9.384
2017-08-26 11:30:00,11.749,9.338
2017-08-26 12:00:00,11.704,9.217
2017-08-26 12:30:00,11.65,9.115
2017-08-26 13:00:00,11.623,8.994
2017-08-26 13:30:00,11.614,9.106
2017-08-26 14:00:00,11.542,9.05
2017-08-26 14:30:00,11.478,9.087
2017-08-26 15:00:00,11.506,9.161
2017-08-26 15:30:00,11.524,9.236
2017-08-26 16:00:00,11.722,9.319
2017-08-26 16:30:00,11.811,9.458
2017-08-26 17:00:00,12.026,9.328
2017-08-26 17:30:00,12.178,9.365
2017-08-26 18:00:00,12.33,9.365
2017-08-26 18:30:00,12.517,9.504
2017-08-26 19:00:00,12.703,9.559
2017-08-26 19:30:00,13.093,9.67
2017-08-26 20:00:00,13.101,9.679
2017-08-26 20:30:00,13.084,9.485
2017-08-26 21:00:00,13.41,9.835
2017-08-26 21:30:00,13.471,9.835
2017-08-26 22:00:00,13.366,9.504
2017-08-26 22:30:00,13.638,9.642
2017-08-26 23:00:00,13.41,9.642
2017-08-26 23:30:00,13.533,9.651
2017-08-27 00:00:00,13.427,9.642
2017-08-27 00:30:00,13.383,9.642
2017-08-27 01:00:00,13.348,9.615
2017-08-27 01:30:00,13.313,9.661
2017-08-27 02:00:00,13.269,9.688
2017-08-27 02:30:00,13.243,9.596
2017-08-27 03:00:00,13.19,9.55
2017-08-27 03:30:00,13.146,9.513
2017-08-27 04:00:00,13.084,9.578
2017-08-27 04:30:00,13.04,9.569
2017-08-27 05:00:00,13.004,9.633
2017-08-27 05:30:00,12.951,9.605
2017-08-27 06:00:00,12.925,9.578
2017-08-27 06:30:00,12.836,9.578
2017-08-27 07:00:00,12.783,9.587
2017-08-27 07:30:00,12.739,9.633
2017-08-27 08:00:00,12.641,9.596
2017-08-27 08:30:00,12.597,9.605
2017-08-27 09:00:00,12.508,9.615
2017-08-27 09:30:00,12.41,9.578
2017-08-27 10:00:00,12.366,9.532
2017-08-27 10:30:00,12.348,9.578
2017-08-27 11:00:00,12.285,9.513
2017-08-27 11:30:00,12.232,9.393
2017-08-27 12:00:00,12.169,9.412
2017-08-27 12:30:00,12.062,9.347
2017-08-27 13:00:00,11.865,9.319
2017-08-27 13:30:00,11.82,9.356
2017-08-27 14:00:00,11.811,9.421
2017-08-27 14:30:00,11.766,9.375
2017-08-27 15:00:00,11.838,9.3
2017-08-27 15:30:00,11.811,9.208
2017-08-27 16:00:00,11.955,9.226
2017-08-27 16:30:00,11.838,9.189
2017-08-27 17:00:00,11.919,9.412
2017-08-27 17:30:00,12.232,9.347
2017-08-27 18:00:00,12.259,9.3
2017-08-27 18:30:00,12.446,9.532
2017-08-27 19:00:00,12.579,9.485
2017-08-27 19:30:00,12.721,9.541
2017-08-27 20:00:00,12.951,9.725
2017-08-27 20:30:00,13.057,9.698
2017-08-27 21:00:00,13.163,9.596
2017-08-27 21:30:00,13.383,9.615
2017-08-27 22:00:00,13.331,9.596
2017-08-27 22:30:00,13.48,9.642
2017-08-27 23:00:00,13.752,9.67
2017-08-27 23:30:00,14.18,9.513
2017-08-28 00:00:00,14.154,9.449
2017-08-28 00:30:00,13.936,9.522
2017-08-28 01:00:00,13.717,9.569
2017-08-28 01:30:00,13.559,9.559
2017-08-28 02:00:00,13.559,9.522
2017-08-28 02:30:00,13.778,9.439
2017-08-28 03:00:00,13.717,9.476
2017-08-28 03:30:00,13.664,9.476
2017-08-28 04:00:00,13.568,9.532
2017-08-28 04:30:00,13.48,9.569
2017-08-28 05:00:00,13.392,9.55
2017-08-28 05:30:00,13.339,9.485
2017-08-28 06:00:00,13.269,9.485
2017-08-28 06:30:00,13.199,9.476
2017-08-28 07:00:00,13.119,9.476
2017-08-28 07:30:00,13.013,9.495
2017-08-28 08:00:00,12.96,9.522
2017-08-28 08:30:00,12.889,9.513
2017-08-28 09:00:00,12.819,9.485
2017-08-28 09:30:00,12.703,9.522
2017-08-28 10:00:00,12.668,9.522
2017-08-28 10:30:00,12.544,9.587
2017-08-28 11:00:00,12.517,9.485
2017-08-28 11:30:00,12.401,9.421
2017-08-28 12:00:00,12.294,9.495
2017-08-28 12:30:00,12.232,9.458
2017-08-28 13:00:00,12.161,9.458
2017-08-28 13:30:00,12.098,9.421
2017-08-28 14:00:00,12.089,9.375
2017-08-28 14:30:00,12.017,9.3
2017-08-28 15:00:00,11.991,9.291
2017-08-28 15:30:00,11.919,9.245
2017-08-28 16:00:00,12.089,9.171
2017-08-28 16:30:00,12.071,9.245
2017-08-28 17:00:00,12.25,9.495
2017-08-28 17:30:00,12.116,9.319
2017-08-28 18:00:00,12.366,9.458
2017-08-28 18:30:00,12.57,9.485
2017-08-28 19:00:00,12.712,9.467
2017-08-28 19:30:00,12.748,9.698
2017-08-28 20:00:00,12.951,9.615
2017-08-28 20:30:00,13.243,9.744
2017-08-28 21:00:00,13.577,9.688
2017-08-28 21:30:00,13.682,9.633
2017-08-28 22:00:00,13.743,9.651
2017-08-28 22:30:00,14.329,9.707
2017-08-28 23:00:00,14.311,9.642
2017-08-28 23:30:00,14.355,9.578
2017-08-29 00:00:00,14.076,9.596
2017-08-29 00:30:00,14.45,9.624
2017-08-29 01:00:00,14.337,9.642
2017-08-29 01:30:00,13.997,9.559
2017-08-29 02:00:00,13.901,9.661
2017-08-29 02:30:00,13.971,9.615
2017-08-29 03:00:00,14.093,9.522
2017-08-29 03:30:00,14.241,9.532
2017-08-29 04:00:00,14.137,9.532
2017-08-29 04:30:00,14.049,9.569
2017-08-29 05:00:00,13.997,9.596
2017-08-29 05:30:00,13.927,9.624
2017-08-29 06:00:00,13.813,9.596
2017-08-29 06:30:00,13.752,9.55
2017-08-29 07:00:00,13.7,9.541
2017-08-29 07:30:00,13.586,9.55
2017-08-29 08:00:00,13.559,9.569
2017-08-29 08:30:00,13.463,9.587
2017-08-29 09:00:00,13.366,9.532
2017-08-29 09:30:00,13.243,9.541
2017-08-29 10:00:00,13.154,9.698
2017-08-29 10:30:00,13.093,9.67
2017-08-29 11:00:00,12.978,9.559
2017-08-29 11:30:00,12.889,9.541
2017-08-29 12:00:00,12.792,9.532
2017-08-29 12:30:00,12.712,9.615
2017-08-29 13:00:00,12.632,9.615
2017-08-29 13:30:00,12.499,9.624
2017-08-29 14:00:00,12.517,9.624
2017-08-29 14:30:00,12.49,9.624
2017-08-29 15:00:00,12.526,9.587
2017-08-29 15:30:00,12.588,9.596
2017-08-29 16:00:00,12.801,9.845
2017-08-29 16:30:00,12.925,9.909
2017-08-29 17:00:00,12.96,9.946
2017-08-29 17:30:00,12.615,9.744
2017-08-29 18:00:00,12.872,9.936
2017-08-29 18:30:00,13.013,10.046
2017-08-29 19:00:00,13.04,9.835
2017-08-29 19:30:00,13.287,9.955
2017-08-29 20:00:00,13.691,10.092
2017-08-29 20:30:00,13.673,10.083
2017-08-29 21:00:00,13.822,10.257
2017-08-29 21:30:00,13.866,10.037
2017-08-29 22:00:00,14.224,10.11
2017-08-29 22:30:00,14.198,10.056
2017-08-29 23:00:00,14.146,10.028
2017-08-29 23:30:00,14.023,9.964
2017-08-30 00:00:00,14.102,9.982
2017-08-30 00:30:00,14.111,10.174
2017-08-30 01:00:00,14.084,10.147
2017-08-30 01:30:00,14.006,9.991
2017-08-30 02:00:00,13.91,10.019
2017-08-30 02:30:00,13.822,9.991
2017-08-30 03:00:00,13.796,10.01
2017-08-30 03:30:00,13.691,10.001
2017-08-30 04:00:00,13.612,9.991
2017-08-30 04:30:00,13.586,10.083
2017-08-30 05:00:00,13.533,10.056
2017-08-30 05:30:00,13.471,10.074
2017-08-30 06:00:00,13.366,10.01
2017-08-30 06:30:00,13.313,9.955
2017-08-30 07:00:00,13.225,9.973
2017-08-30 07:30:00,13.163,9.973
2017-08-30 08:00:00,13.101,10.01
2017-08-30 08:30:00,13.022,10.001
2017-08-30 09:00:00,12.934,9.955
2017-08-30 09:30:00,12.854,9.946
2017-08-30 10:00:00,12.774,9.964
2017-08-30 10:30:00,12.721,9.973
2017-08-30 11:00:00,12.659,9.936
2017-08-30 11:30:00,12.588,9.9
2017-08-30 12:00:00,12.561,9.863
2017-08-30 12:30:00,12.464,9.753
2017-08-30 13:00:00,12.366,9.679
2017-08-30 13:30:00,12.223,9.725
2017-08-30 14:00:00,12.187,9.734
2017-08-30 14:30:00,12.035,9.78
2017-08-30 15:00:00,11.991,9.799
2017-08-30 15:30:00,12.071,9.817
2017-08-30 16:00:00,12.232,9.835
2017-08-30 16:30:00,12.357,9.936
2017-08-30 17:00:00,12.339,9.918
2017-08-30 17:30:00,12.57,9.964
2017-08-30 18:00:00,12.437,10.019
2017-08-30 18:30:00,12.437,9.817
2017-08-30 19:00:00,12.624,10.092
2017-08-30 19:30:00,12.579,9.973
2017-08-30 20:00:00,12.668,9.973
2017-08-30 20:30:00,12.863,10.238
2017-08-30 21:00:00,13.013,9.982
2017-08-30 21:30:00,13.339,10.129
2017-08-30 22:00:00,13.41,10.074
2017-08-30 22:30:00,13.427,10.339
2017-08-30 23:00:00,13.515,10.184
2017-08-30 23:30:00,13.445,10.092
2017-08-31 00:00:00,13.498,10.074
2017-08-31 00:30:00,13.48,10.138
2017-08-31 01:00:00,13.515,10.101
2017-08-31 01:30:00,13.506,10.037
2017-08-31 02:00:00,13.515,10.046
2017-08-31 02:30:00,13.471,10.12
2017-08-31 03:00:00,13.419,10.037
2017-08-31 03:30:00,13.366,10.065
2017-08-31 04:00:00,13.287,10.019
2017-08-31 04:30:00,13.234,10.01
2017-08-31 05:00:00,13.181,10.028
2017-08-31 05:30:00,13.101,10.037
2017-08-31 06:00:00,12.996,10.092
2017-08-31 06:30:00,12.925,10.165
2017-08-31 07:00:00,12.881,10.083
2017-08-31 07:30:00,12.81,10.028
2017-08-31 08:00:00,12.695,10.028
2017-08-31 08:30:00,12.561,10.056
2017-08-31 09:00:00,12.526,10.165
2017-08-31 09:30:00,12.401,10.22
2017-08-31 10:00:00,12.259,10.129
2017-08-31 10:30:00,12.161,10.375
2017-08-31 11:00:00,12.062,10.839
2017-08-31 11:30:00,12.044,10.947
2017-08-31 12:00:00,11.991,10.992
2017-08-31 12:30:00,11.919,11.164
2017-08-31 13:00:00,11.874,11.128
2017-08-31 13:30:00,11.874,11.11
2017-08-31 14:00:00,11.847,11.128
2017-08-31 14:30:00,11.811,11.065
2017-08-31 15:00:00,11.731,10.974
2017-08-31 15:30:00,11.722,10.884
2017-08-31 16:00:00,11.775,11.065
2017-08-31 16:30:00,11.82,11.083
2017-08-31 17:00:00,12.089,11.2
2017-08-31 17:30:00,12.25,11.227
2017-08-31 18:00:00,12.472,11.371
2017-08-31 18:30:00,12.615,11.38
2017-08-31 19:00:00,12.845,11.362
2017-08-31 19:30:00,13.11,11.478
2017-08-31 20:00:00,13.084,11.371
2017-08-31 20:30:00,13.225,11.38
2017-08-31 21:00:00,13.295,11.344
2017-08-31 21:30:00,13.295,11.371
2017-08-31 22:00:00,13.339,11.344
2017-08-31 22:30:00,13.41,11.425
2017-08-31 23:00:00,13.331,11.443
2017-08-31 23:30:00,13.348,11.398
2017-09-01 00:00:00,13.304,11.326
2017-09-01 00:30:00,13.225,11.326
2017-09-01 01:00:00,13.199,11.308
2017-09-01 01:30:00,13.163,11.281
2017-09-01 02:00:00,13.11,11.371
2017-09-01 02:30:00,13.093,11.335
2017-09-01 03:00:00,13.075,11.335
2017-09-01 03:30:00,13.022,11.326
2017-09-01 04:00:00,12.996,11.299
2017-09-01 04:30:00,12.951,11.281
2017-09-01 05:00:00,12.881,11.308
2017-09-01 05:30:00,12.801,11.362
2017-09-01 06:00:00,12.792,11.353
2017-09-01 06:30:00,12.721,11.362
2017-09-01 07:00:00,12.632,11.389
2017-09-01 07:30:00,12.437,11.326
2017-09-01 08:00:00,12.375,11.541
2017-09-01 08:30:00,12.312,11.55
2017-09-01 09:00:00,12.277,11.685
2017-09-01 09:30:00,12.178,11.685
2017-09-01 10:00:00,12.107,11.514
2017-09-01 10:30:00,12.053,11.353
2017-09-01 11:00:00,11.955,11.443
2017-09-01 11:30:00,11.883,11.389
2017-09-01 12:00:00,11.829,11.326
2017-09-01 12:30:00,11.757,11.236
2017-09-01 13:00:00,11.668,11.137
2017-09-01 13:30:00,11.542,11.01
2017-09-01 14:00:00,11.298,10.848
2017-09-01 14:30:00,11.244,10.357
2017-09-01 15:00:00,11.325,10.548
2017-09-01 15:30:00,11.298,10.712
2017-09-01 16:00:00,11.424,10.784
2017-09-01 16:30:00,11.524,10.902
2017-09-01 17:00:00,11.515,10.983
2017-09-01 17:30:00,11.668,11.019
2017-09-01 18:00:00,11.829,11.065
2017-09-01 18:30:00,12,11.245
2017-09-01 19:00:00,12.143,11.227
2017-09-01 19:30:00,12.277,11.326
2017-09-01 20:00:00,12.285,11.317
2017-09-01 20:30:00,12.437,11.407
2017-09-01 21:00:00,12.624,11.371
2017-09-01 21:30:00,12.419,11.317
2017-09-01 22:00:00,12.606,11.209
2017-09-01 22:30:00,13.04,11.29
2017-09-01 23:00:00,12.916,11.272
2017-09-01 23:30:00,13.154,11.245
2017-09-02 00:00:00,13.101,11.245
2017-09-02 00:30:00,13.128,11.272
2017-09-02 01:00:00,13.146,11.281
2017-09-02 01:30:00,13.057,11.29
2017-09-02 02:00:00,13.049,11.272
2017-09-02 02:30:00,12.96,11.2
2017-09-02 03:00:00,12.907,11.191
2017-09-02 03:30:00,12.854,11.209
2017-09-02 04:00:00,12.783,11.218
2017-09-02 04:30:00,12.721,11.2
2017-09-02 05:00:00,12.677,11.209
2017-09-02 05:30:00,12.579,11.191
2017-09-02 06:00:00,12.561,11.155
2017-09-02 06:30:00,12.508,11.128
2017-09-02 07:00:00,12.446,11.065
2017-09-02 07:30:00,12.392,10.875
2017-09-02 08:00:00,12.339,10.857
2017-09-02 08:30:00,12.268,10.82
2017-09-02 09:00:00,12.178,10.757
2017-09-02 09:30:00,12.116,10.73
2017-09-02 10:00:00,12.08,10.721
2017-09-02 10:30:00,12.017,10.748
2017-09-02 11:00:00,12,10.684
2017-09-02 11:30:00,11.928,10.366
2017-09-02 12:00:00,11.856,10.156
2017-09-02 12:30:00,11.811,10.147
2017-09-02 13:00:00,11.811,9.946
2017-09-02 13:30:00,11.784,9.955
2017-09-02 14:00:00,11.766,9.881
2017-09-02 14:30:00,11.704,9.808
2017-09-02 15:00:00,11.677,9.863
2017-09-02 15:30:00,11.722,9.854
2017-09-02 16:00:00,11.802,9.854
2017-09-02 16:30:00,11.883,9.881
2017-09-02 17:00:00,11.982,9.845
2017-09-02 17:30:00,12.134,9.927
2017-09-02 18:00:00,12.187,9.909
2017-09-02 18:30:00,12.357,9.982
2017-09-02 19:00:00,12.464,10.046
2017-09-02 19:30:00,12.934,10.101
2017-09-02 20:00:00,13.656,10.193
2017-09-02 20:30:00,14.015,10.257
2017-09-02 21:00:00,13.927,10.056
2017-09-02 21:30:00,13.945,10.211
2017-09-02 22:00:00,14.023,10.129
2017-09-02 22:30:00,13.875,10.184
2017-09-02 23:00:00,13.875,10.202
2017-09-02 23:30:00,13.822,10.275
2017-09-03 00:00:00,13.778,10.211
2017-09-03 00:30:00,13.813,10.129
2017-09-03 01:00:00,13.883,10.11
2017-09-03 01:30:00,13.901,10.129
2017-09-03 02:00:00,13.927,10.138
2017-09-03 02:30:00,13.971,10.156
2017-09-03 03:00:00,13.98,10.202
2017-09-03 03:30:00,13.945,10.193
2017-09-03 04:00:00,13.875,10.193
2017-09-03 04:30:00,13.831,10.129
2017-09-03 05:00:00,13.752,10.147
2017-09-03 05:30:00,13.7,10.12
2017-09-03 06:00:00,13.603,10.138
2017-09-03 06:30:00,13.559,10.129
2017-09-03 07:00:00,13.498,10.138
2017-09-03 07:30:00,13.427,10.156
2017-09-03 08:00:00,13.322,10.174
2017-09-03 08:30:00,13.278,10.193
2017-09-03 09:00:00,13.207,10.138
2017-09-03 09:30:00,13.119,10.147
2017-09-03 10:00:00,12.969,10.138
2017-09-03 10:30:00,12.863,10.156
2017-09-03 11:00:00,12.783,10.165
2017-09-03 11:30:00,12.703,10.11
2017-09-03 12:00:00,12.65,10.11
2017-09-03 12:30:00,12.588,10.12
2017-09-03 13:00:00,12.526,10.147
2017-09-03 13:30:00,12.446,10.147
2017-09-03 14:00:00,12.446,10.129
2017-09-03 14:30:00,12.366,10.129
2017-09-03 15:00:00,12.366,10.129
2017-09-03 15:30:00,12.526,10.11
2017-09-03 16:00:00,12.597,10.284
2017-09-03 16:30:00,12.774,10.33
2017-09-03 17:00:00,12.934,10.494
2017-09-03 17:30:00,13.11,10.448
2017-09-03 18:00:00,13.383,10.485
2017-09-03 18:30:00,13.55,10.43
2017-09-03 19:00:00,13.875,10.585
2017-09-03 19:30:00,14.146,10.63
2017-09-03 20:00:00,14.006,10.575
2017-09-03 20:30:00,14.363,10.612
2017-09-03 21:00:00,14.529,10.521
2017-09-03 21:30:00,14.728,10.739
2017-09-03 22:00:00,14.841,10.657
2017-09-03 22:30:00,14.841,10.63
2017-09-03 23:00:00,14.477,10.503
2017-09-03 23:30:00,14.45,10.521
2017-09-04 00:00:00,14.424,10.566
2017-09-04 00:30:00,14.259,10.521
2017-09-04 01:00:00,14.337,10.548
2017-09-04 01:30:00,14.381,10.521
2017-09-04 02:00:00,14.477,10.521
2017-09-04 02:30:00,14.433,10.566
2017-09-04 03:00:00,14.355,10.539
2017-09-04 03:30:00,14.285,10.557
2017-09-04 04:00:00,14.198,10.575
2017-09-04 04:30:00,14.163,10.539
2017-09-04 05:00:00,14.093,10.53
2017-09-04 05:30:00,14.049,10.494
2017-09-04 06:00:00,13.997,10.475
2017-09-04 06:30:00,13.945,10.485
2017-09-04 07:00:00,13.892,10.475
2017-09-04 07:30:00,13.822,10.503
2017-09-04 08:00:00,13.805,10.539
2017-09-04 08:30:00,13.752,10.548
2017-09-04 09:00:00,13.7,10.53
2017-09-04 09:30:00,13.638,10.53
2017-09-04 10:00:00,13.55,10.557
2017-09-04 10:30:00,13.48,10.539
2017-09-04 11:00:00,13.383,10.53
2017-09-04 11:30:00,13.331,10.485
2017-09-04 12:00:00,13.243,10.439
2017-09-04 12:30:00,13.172,10.321
2017-09-04 13:00:00,13.101,10.248
2017-09-04 13:30:00,13.022,10.138
2017-09-04 14:00:00,12.969,10.083
2017-09-04 14:30:00,12.934,10.156
2017-09-04 15:00:00,12.907,10.019
2017-09-04 15:30:00,12.96,10.037
2017-09-04 16:00:00,12.996,10.101
2017-09-04 16:30:00,13.119,10.156
2017-09-04 17:00:00,13.278,10.293
2017-09-04 17:30:00,13.463,10.311
2017-09-04 18:00:00,13.454,10.229
2017-09-04 18:30:00,13.7,10.366
2017-09-04 19:00:00,13.629,10.248
2017-09-04 19:30:00,13.401,10.193
2017-09-04 20:00:00,13.7,10.229
2017-09-04 20:30:00,13.726,10.33
2017-09-04 21:00:00,13.953,10.548
2017-09-04 21:30:00,13.988,10.575
2017-09-04 22:00:00,13.927,10.557
2017-09-04 22:30:00,14.032,10.412
2017-09-04 23:00:00,14.093,10.412
2017-09-04 23:30:00,14.084,10.403
2017-09-05 00:00:00,14.041,10.439
2017-09-05 00:30:00,13.98,10.394
2017-09-05 01:00:00,13.892,10.394
2017-09-05 01:30:00,13.822,10.394
2017-09-05 02:00:00,13.708,10.448
2017-09-05 02:30:00,13.603,10.485
2017-09-05 03:00:00,13.506,10.421
2017-09-05 03:30:00,13.392,10.394
2017-09-05 04:00:00,13.331,10.366
2017-09-05 04:30:00,13.278,10.366
2017-09-05 05:00:00,13.199,10.384
2017-09-05 05:30:00,13.128,10.403
2017-09-05 06:00:00,13.066,10.384
2017-09-05 06:30:00,13.057,10.412
2017-09-05 07:00:00,13.004,10.375
2017-09-05 07:30:00,12.951,10.384
2017-09-05 08:00:00,12.872,10.321
2017-09-05 08:30:00,12.836,10.266
2017-09-05 09:00:00,12.792,10.101
2017-09-05 09:30:00,12.748,10.184
2017-09-05 10:00:00,12.677,10.129
2017-09-05 10:30:00,12.624,10.028
2017-09-05 11:00:00,12.552,9.946
2017-09-05 11:30:00,12.49,9.936
2017-09-05 12:00:00,12.419,9.927
2017-09-05 12:30:00,12.401,9.863
2017-09-05 13:00:00,12.303,9.891
2017-09-05 13:30:00,12.277,9.9
2017-09-05 14:00:00,12.205,9.918
2017-09-05 14:30:00,12.196,9.835
2017-09-05 15:00:00,12.143,9.9
2017-09-05 15:30:00,12.098,9.964
2017-09-05 16:00:00,12.116,10.028
2017-09-05 16:30:00,12.196,10.101
2017-09-05 17:00:00,12.277,10.046
2017-09-05 17:30:00,12.321,10.092
2017-09-05 18:00:00,12.526,10.211
2017-09-05 18:30:00,12.73,10.22
2017-09-05 19:00:00,12.881,10.266
2017-09-05 19:30:00,13.128,10.357
2017-09-05 20:00:00,13.322,10.448
2017-09-05 20:30:00,13.427,10.384
2017-09-05 21:00:00,13.612,10.384
2017-09-05 21:30:00,13.761,10.384
2017-09-05 22:00:00,13.831,10.357
2017-09-05 22:30:00,13.918,10.357
2017-09-05 23:00:00,13.962,10.33
2017-09-05 23:30:00,13.953,10.33
2017-09-06 00:00:00,13.901,10.302
2017-09-06 00:30:00,13.84,10.33
2017-09-06 01:00:00,13.77,10.311
2017-09-06 01:30:00,13.656,10.284
2017-09-06 02:00:00,13.603,10.266
2017-09-06 02:30:00,13.542,10.257
2017-09-06 03:00:00,13.427,10.275
2017-09-06 03:30:00,13.322,10.257
2017-09-06 04:00:00,13.225,10.266
2017-09-06 04:30:00,13.137,10.257
2017-09-06 05:00:00,13.075,10.248
2017-09-06 05:30:00,13.022,10.266
2017-09-06 06:00:00,12.907,10.275
2017-09-06 06:30:00,12.827,10.284
2017-09-06 07:00:00,12.73,10.248
2017-09-06 07:30:00,12.57,10.266
2017-09-06 08:00:00,12.544,10.211
2017-09-06 08:30:00,12.472,10.165
2017-09-06 09:00:00,12.401,10.165
2017-09-06 09:30:00,12.294,10.11
2017-09-06 10:00:00,12.071,10.11
2017-09-06 10:30:00,12.035,10.184
2017-09-06 11:00:00,11.973,10.092
2017-09-06 11:30:00,11.775,9.973
2017-09-06 12:00:00,11.686,10.028
2017-09-06 12:30:00,11.587,10.056
2017-09-06 13:00:00,11.569,10.11
2017-09-06 13:30:00,11.478,10.184
2017-09-06 14:00:00,11.524,10.202
2017-09-06 14:30:00,11.424,10.11
2017-09-06 15:00:00,11.406,10.074
2017-09-06 15:30:00,11.488,10.11
2017-09-06 16:00:00,11.632,10.321
2017-09-06 16:30:00,11.65,10.321
2017-09-06 17:00:00,11.74,10.366
2017-09-06 17:30:00,11.722,10.028
2017-09-06 18:00:00,12.026,10.083
2017-09-06 18:30:00,12.268,10.056
2017-09-06 19:00:00,12.703,10.092
2017-09-06 19:30:00,12.872,10.238
2017-09-06 20:00:00,13.199,10.266
2017-09-06 20:30:00,13.278,10.366
2017-09-06 21:00:00,13.55,10.439
2017-09-06 21:30:00,13.945,10.321
2017-09-06 22:00:00,13.988,10.238
2017-09-06 22:30:00,14.006,10.248
2017-09-06 23:00:00,14.076,10.238
2017-09-06 23:30:00,14.058,10.302
2017-09-07 00:00:00,14.058,10.302
2017-09-07 00:30:00,14.049,10.284
2017-09-07 01:00:00,13.98,10.284
2017-09-07 01:30:00,13.971,10.248
2017-09-07 02:00:00,13.918,10.184
2017-09-07 02:30:00,13.866,10.156
2017-09-07 03:00:00,13.831,10.174
2017-09-07 03:30:00,13.761,10.165
2017-09-07 04:00:00,13.682,10.193
2017-09-07 04:30:00,13.621,10.202
2017-09-07 05:00:00,13.524,10.202
2017-09-07 05:30:00,13.436,10.211
2017-09-07 06:00:00,13.401,10.257
2017-09-07 06:30:00,13.313,10.229
2017-09-07 07:00:00,13.225,10.184
2017-09-07 07:30:00,13.137,10.193
2017-09-07 08:00:00,13.031,10.257
2017-09-07 08:30:00,12.934,10.22
2017-09-07 09:00:00,12.836,10.165
2017-09-07 09:30:00,12.757,10.156
2017-09-07 10:00:00,12.677,10.174
2017-09-07 10:30:00,12.615,10.229
2017-09-07 11:00:00,12.517,10.257
2017-09-07 11:30:00,12.383,10.193
2017-09-07 12:00:00,12.285,10.193
2017-09-07 12:30:00,12.196,10.275
2017-09-07 13:00:00,12.152,10.202
2017-09-07 13:30:00,12.098,10.165
2017-09-07 14:00:00,12.035,10.238
2017-09-07 14:30:00,11.973,10.284
2017-09-07 15:00:00,11.883,10.33
2017-09-07 15:30:00,11.883,10.366
2017-09-07 16:00:00,11.955,10.448
2017-09-07 16:30:00,12.017,10.448
2017-09-07 17:00:00,12.169,10.63
2017-09-07 17:30:00,12.366,10.639
2017-09-07 18:00:00,12.544,11.245
2017-09-07 18:30:00,12.774,10.875
2017-09-07 19:00:00,12.925,11.532
2017-09-07 19:30:00,13.181,10.848
2017-09-07 20:00:00,13.339,10.938
2017-09-07 20:30:00,13.445,10.811
2017-09-07 21:00:00,13.269,11.137
2017-09-07 21:30:00,13.419,11.308
2017-09-07 22:00:00,13.489,11.028
2017-09-07 22:30:00,13.463,10.793
2017-09-07 23:00:00,13.41,11.083
2017-09-07 23:30:00,13.445,11.245
2017-09-08 00:00:00,13.427,11.443
2017-09-08 00:30:00,13.357,10.956
2017-09-08 01:00:00,13.269,10.902
2017-09-08 01:30:00,13.295,11.101
2017-09-08 02:00:00,13.234,11.083
2017-09-08 02:30:00,13.181,11.119
2017-09-08 03:00:00,13.137,11.164
2017-09-08 03:30:00,13.075,11.254
2017-09-08 04:00:00,13.031,11.272
2017-09-08 04:30:00,12.987,11.182
