"dateTime","wtr_0.5","wtr_4.5"
2018-09-19 03:30:00,NA,NA
2018-09-19 04:00:00,NA,NA
2018-09-19 04:30:00,NA,NA
2018-09-19 05:00:00,NA,NA
2018-09-19 05:30:00,NA,NA
2018-09-19 06:00:00,NA,NA
2018-09-19 06:30:00,NA,NA
2018-09-19 07:00:00,NA,NA
2018-09-19 07:30:00,NA,NA
2018-09-19 08:00:00,NA,NA
2018-09-19 08:30:00,NA,NA
2018-09-19 09:00:00,NA,NA
2018-09-19 09:30:00,NA,NA
2018-09-19 10:00:00,NA,NA
2018-09-19 10:30:00,NA,NA
2018-09-19 11:00:00,NA,NA
2018-09-19 11:30:00,NA,NA
2018-09-19 12:00:00,NA,NA
2018-09-19 12:30:00,NA,NA
2018-09-19 13:00:00,NA,NA
2018-09-19 13:30:00,NA,NA
2018-09-19 14:00:00,NA,NA
2018-09-19 14:30:00,NA,NA
2018-09-19 15:00:00,NA,NA
2018-09-19 15:30:00,NA,NA
2018-09-19 16:00:00,NA,NA
2018-09-19 16:30:00,NA,NA
2018-09-19 17:00:00,NA,NA
2018-09-19 17:30:00,NA,NA
2018-09-19 18:00:00,NA,NA
2018-09-19 18:30:00,NA,NA
2018-09-19 19:00:00,NA,NA
2018-09-19 19:30:00,NA,NA
2018-09-19 20:00:00,NA,NA
2018-09-19 20:30:00,NA,NA
2018-09-19 21:00:00,NA,NA
2018-09-19 21:30:00,NA,NA
2018-09-19 22:00:00,NA,NA
2018-09-19 22:30:00,NA,NA
2018-09-19 23:00:00,NA,NA
2018-09-19 23:30:00,NA,NA
2018-09-20 00:00:00,NA,NA
2018-09-20 00:30:00,NA,NA
2018-09-20 01:00:00,NA,NA
2018-09-20 01:30:00,NA,NA
2018-09-20 02:00:00,NA,NA
2018-09-20 02:30:00,NA,NA
2018-09-20 03:00:00,NA,NA
2018-09-20 03:30:00,NA,NA
2018-09-20 04:00:00,NA,NA
2018-09-20 04:30:00,NA,NA
2018-09-20 05:00:00,NA,NA
2018-09-20 05:30:00,NA,NA
2018-09-20 06:00:00,NA,NA
2018-09-20 06:30:00,NA,NA
2018-09-20 07:00:00,NA,NA
2018-09-20 07:30:00,NA,NA
2018-09-20 08:00:00,NA,NA
2018-09-20 08:30:00,NA,NA
2018-09-20 09:00:00,NA,NA
2018-09-20 09:30:00,NA,NA
2018-09-20 10:00:00,NA,NA
2018-09-20 10:30:00,NA,NA
2018-09-20 11:00:00,NA,NA
2018-09-20 11:30:00,NA,NA
2018-09-20 12:00:00,NA,NA
2018-09-20 12:30:00,NA,NA
2018-09-20 13:00:00,NA,NA
2018-09-20 13:30:00,NA,NA
2018-09-20 14:00:00,NA,NA
2018-09-20 14:30:00,NA,NA
2018-09-20 15:00:00,NA,NA
2018-09-20 15:30:00,NA,NA
2018-09-20 16:00:00,NA,NA
2018-09-20 16:30:00,NA,NA
2018-09-20 17:00:00,NA,NA
2018-09-20 17:30:00,NA,NA
2018-09-20 18:00:00,NA,NA
2018-09-20 18:30:00,NA,NA
2018-09-20 19:00:00,NA,NA
2018-09-20 19:30:00,NA,NA
2018-09-20 20:00:00,NA,NA
2018-09-20 20:30:00,NA,NA
2018-09-20 21:00:00,NA,NA
2018-09-20 21:30:00,NA,NA
2018-09-20 22:00:00,NA,NA
2018-09-20 22:30:00,NA,NA
2018-09-20 23:00:00,NA,NA
2018-09-20 23:30:00,NA,NA
2018-09-21 00:00:00,NA,NA
2018-09-21 00:30:00,NA,NA
2018-09-21 01:00:00,NA,NA
2018-09-21 01:30:00,NA,NA
2018-09-21 02:00:00,NA,NA
2018-09-21 02:30:00,NA,NA
2018-09-21 03:00:00,NA,NA
2018-09-21 03:30:00,NA,NA
2018-09-21 04:00:00,NA,NA
2018-09-21 04:30:00,NA,NA
2018-09-21 05:00:00,NA,NA
2018-09-21 05:30:00,NA,NA
2018-09-21 06:00:00,NA,NA
2018-09-21 06:30:00,NA,NA
2018-09-21 07:00:00,NA,NA
2018-09-21 07:30:00,NA,NA
2018-09-21 08:00:00,NA,NA
2018-09-21 08:30:00,NA,NA
2018-09-21 09:00:00,NA,NA
2018-09-21 09:30:00,NA,NA
2018-09-21 10:00:00,NA,NA
2018-09-21 10:30:00,NA,NA
2018-09-21 11:00:00,NA,NA
2018-09-21 11:30:00,NA,NA
2018-09-21 12:00:00,NA,NA
2018-09-21 12:30:00,NA,NA
2018-09-21 13:00:00,NA,NA
2018-09-21 13:30:00,NA,NA
2018-09-21 14:00:00,NA,NA
2018-09-21 14:30:00,NA,NA
2018-09-21 15:00:00,NA,NA
2018-09-21 15:30:00,NA,NA
2018-09-21 16:00:00,NA,NA
2018-09-21 16:30:00,NA,NA
2018-09-21 17:00:00,NA,NA
2018-09-21 17:30:00,NA,NA
2018-09-21 18:00:00,NA,NA
2018-09-21 18:30:00,NA,NA
2018-09-21 19:00:00,NA,NA
2018-09-21 19:30:00,NA,NA
2018-09-21 20:00:00,NA,NA
2018-09-21 20:30:00,NA,NA
2018-09-21 21:00:00,NA,NA
2018-09-21 21:30:00,NA,NA
2018-09-21 22:00:00,NA,NA
2018-09-21 22:30:00,NA,NA
2018-09-21 23:00:00,NA,NA
2018-09-21 23:30:00,NA,NA
2018-09-22 00:00:00,NA,NA
2018-09-22 00:30:00,NA,NA
2018-09-22 01:00:00,NA,NA
2018-09-22 01:30:00,NA,NA
2018-09-22 02:00:00,NA,NA
2018-09-22 02:30:00,NA,NA
2018-09-22 03:00:00,NA,NA
2018-09-22 03:30:00,NA,NA
2018-09-22 04:00:00,NA,NA
2018-09-22 04:30:00,NA,NA
2018-09-22 05:00:00,NA,NA
2018-09-22 05:30:00,NA,NA
2018-09-22 06:00:00,NA,NA
2018-09-22 06:30:00,NA,NA
2018-09-22 07:00:00,NA,NA
2018-09-22 07:30:00,NA,NA
2018-09-22 08:00:00,NA,NA
2018-09-22 08:30:00,NA,NA
2018-09-22 09:00:00,NA,NA
2018-09-22 09:30:00,NA,NA
2018-09-22 10:00:00,NA,NA
2018-09-22 10:30:00,NA,NA
2018-09-22 11:00:00,NA,NA
2018-09-22 11:30:00,NA,NA
2018-09-22 12:00:00,NA,NA
2018-09-22 12:30:00,NA,NA
2018-09-22 13:00:00,NA,NA
2018-09-22 13:30:00,NA,NA
2018-09-22 14:00:00,NA,NA
2018-09-22 14:30:00,NA,NA
2018-09-22 15:00:00,NA,NA
2018-09-22 15:30:00,NA,NA
2018-09-22 16:00:00,NA,NA
2018-09-22 16:30:00,NA,NA
2018-09-22 17:00:00,NA,NA
2018-09-22 17:30:00,NA,NA
2018-09-22 18:00:00,NA,NA
2018-09-22 18:30:00,NA,NA
2018-09-22 19:00:00,NA,NA
2018-09-22 19:30:00,NA,NA
2018-09-22 20:00:00,NA,NA
2018-09-22 20:30:00,NA,NA
2018-09-22 21:00:00,NA,NA
2018-09-22 21:30:00,NA,NA
2018-09-22 22:00:00,NA,NA
2018-09-22 22:30:00,NA,NA
2018-09-22 23:00:00,NA,NA
2018-09-22 23:30:00,NA,NA
2018-09-23 00:00:00,NA,NA
2018-09-23 00:30:00,NA,NA
2018-09-23 01:00:00,NA,NA
2018-09-23 01:30:00,NA,NA
2018-09-23 02:00:00,NA,NA
2018-09-23 02:30:00,NA,NA
2018-09-23 03:00:00,NA,NA
2018-09-23 03:30:00,NA,NA
2018-09-23 04:00:00,NA,NA
2018-09-23 04:30:00,NA,NA
2018-09-23 05:00:00,NA,NA
2018-09-23 05:30:00,NA,NA
2018-09-23 06:00:00,NA,NA
2018-09-23 06:30:00,NA,NA
2018-09-23 07:00:00,NA,NA
2018-09-23 07:30:00,NA,NA
2018-09-23 08:00:00,NA,NA
2018-09-23 08:30:00,NA,NA
2018-09-23 09:00:00,NA,NA
2018-09-23 09:30:00,NA,NA
2018-09-23 10:00:00,NA,NA
2018-09-23 10:30:00,NA,NA
2018-09-23 11:00:00,NA,NA
2018-09-23 11:30:00,NA,NA
2018-09-23 12:00:00,NA,NA
2018-09-23 12:30:00,NA,NA
2018-09-23 13:00:00,NA,NA
2018-09-23 13:30:00,NA,NA
2018-09-23 14:00:00,NA,NA
2018-09-23 14:30:00,NA,NA
2018-09-23 15:00:00,NA,NA
2018-09-23 15:30:00,NA,NA
2018-09-23 16:00:00,NA,NA
2018-09-23 16:30:00,NA,NA
2018-09-23 17:00:00,NA,NA
2018-09-23 17:30:00,NA,NA
2018-09-23 18:00:00,NA,NA
2018-09-23 18:30:00,NA,NA
2018-09-23 19:00:00,NA,NA
2018-09-23 19:30:00,NA,NA
2018-09-23 20:00:00,NA,NA
2018-09-23 20:30:00,NA,NA
2018-09-23 21:00:00,NA,NA
2018-09-23 21:30:00,NA,NA
2018-09-23 22:00:00,NA,NA
2018-09-23 22:30:00,NA,NA
2018-09-23 23:00:00,NA,NA
2018-09-23 23:30:00,NA,NA
2018-09-24 00:00:00,NA,NA
2018-09-24 00:30:00,NA,NA
2018-09-24 01:00:00,NA,NA
2018-09-24 01:30:00,NA,NA
2018-09-24 02:00:00,NA,NA
2018-09-24 02:30:00,NA,NA
2018-09-24 03:00:00,NA,NA
2018-09-24 03:30:00,NA,NA
2018-09-24 04:00:00,NA,NA
2018-09-24 04:30:00,NA,NA
2018-09-24 05:00:00,NA,NA
2018-09-24 05:30:00,NA,NA
2018-09-24 06:00:00,NA,NA
2018-09-24 06:30:00,NA,NA
2018-09-24 07:00:00,NA,NA
2018-09-24 07:30:00,NA,NA
2018-09-24 08:00:00,NA,NA
2018-09-24 08:30:00,NA,NA
2018-09-24 09:00:00,NA,NA
2018-09-24 09:30:00,NA,NA
2018-09-24 10:00:00,NA,NA
2018-09-24 10:30:00,NA,NA
2018-09-24 11:00:00,NA,NA
2018-09-24 11:30:00,NA,NA
2018-09-24 12:00:00,NA,NA
2018-09-24 12:30:00,NA,NA
2018-09-24 13:00:00,NA,NA
2018-09-24 13:30:00,NA,NA
2018-09-24 14:00:00,NA,NA
2018-09-24 14:30:00,NA,NA
2018-09-24 15:00:00,NA,NA
2018-09-24 15:30:00,NA,NA
2018-09-24 16:00:00,NA,NA
2018-09-24 16:30:00,NA,NA
2018-09-24 17:00:00,NA,NA
2018-09-24 17:30:00,NA,NA
2018-09-24 18:00:00,NA,NA
2018-09-24 18:30:00,NA,NA
2018-09-24 19:00:00,NA,NA
2018-09-24 19:30:00,NA,NA
2018-09-24 20:00:00,NA,NA
2018-09-24 20:30:00,NA,NA
2018-09-24 21:00:00,NA,NA
2018-09-24 21:30:00,NA,NA
2018-09-24 22:00:00,NA,NA
2018-09-24 22:30:00,NA,NA
2018-09-24 23:00:00,NA,NA
2018-09-24 23:30:00,NA,NA
2018-09-25 00:00:00,NA,NA
2018-09-25 00:30:00,NA,NA
2018-09-25 01:00:00,NA,NA
2018-09-25 01:30:00,NA,NA
2018-09-25 02:00:00,NA,NA
2018-09-25 02:30:00,NA,NA
2018-09-25 03:00:00,NA,NA
2018-09-25 03:30:00,NA,NA
2018-09-25 04:00:00,NA,NA
2018-09-25 04:30:00,NA,NA
2018-09-25 05:00:00,NA,NA
2018-09-25 05:30:00,NA,NA
2018-09-25 06:00:00,NA,NA
2018-09-25 06:30:00,NA,NA
2018-09-25 07:00:00,NA,NA
2018-09-25 07:30:00,NA,NA
2018-09-25 08:00:00,NA,NA
2018-09-25 08:30:00,NA,NA
2018-09-25 09:00:00,NA,NA
2018-09-25 09:30:00,NA,NA
2018-09-25 10:00:00,NA,NA
2018-09-25 10:30:00,NA,NA
2018-09-25 11:00:00,NA,NA
2018-09-25 11:30:00,NA,NA
2018-09-25 12:00:00,NA,NA
2018-09-25 12:30:00,NA,NA
2018-09-25 13:00:00,NA,NA
2018-09-25 13:30:00,NA,NA
2018-09-25 14:00:00,NA,NA
2018-09-25 14:30:00,NA,NA
2018-09-25 15:00:00,NA,NA
2018-09-25 15:30:00,NA,NA
2018-09-25 16:00:00,NA,NA
2018-09-25 16:30:00,NA,NA
2018-09-25 17:00:00,NA,NA
2018-09-25 17:30:00,NA,NA
2018-09-25 18:00:00,NA,NA
2018-09-25 18:30:00,NA,NA
2018-09-25 19:00:00,NA,NA
2018-09-25 19:30:00,NA,NA
2018-09-25 20:00:00,NA,NA
2018-09-25 20:30:00,NA,NA
2018-09-25 21:00:00,NA,NA
2018-09-25 21:30:00,NA,NA
2018-09-25 22:00:00,NA,NA
2018-09-25 22:30:00,NA,NA
2018-09-25 23:00:00,NA,NA
2018-09-25 23:30:00,NA,NA
2018-09-26 00:00:00,NA,NA
2018-09-26 00:30:00,NA,NA
2018-09-26 01:00:00,NA,NA
2018-09-26 01:30:00,NA,NA
2018-09-26 02:00:00,6.331,6.91
2018-09-26 02:30:00,6.301,7.018
2018-09-26 03:00:00,6.418,7.106
2018-09-26 03:30:00,6.554,7.36
2018-09-26 04:00:00,6.777,7.795
2018-09-26 04:30:00,6.863,7.843
2018-09-26 05:00:00,6.835,7.756
2018-09-26 05:30:00,6.796,7.554
2018-09-26 06:00:00,6.815,7.843
2018-09-26 06:30:00,6.748,7.92
2018-09-26 07:00:00,6.738,7.891
2018-09-26 07:30:00,6.767,7.872
2018-09-26 08:00:00,6.777,7.814
2018-09-26 08:30:00,6.806,7.805
2018-09-26 09:00:00,6.806,7.785
2018-09-26 09:30:00,6.796,7.766
2018-09-26 10:00:00,6.825,7.679
2018-09-26 10:30:00,6.815,7.66
2018-09-26 11:00:00,6.815,7.621
2018-09-26 11:30:00,6.786,7.573
2018-09-26 12:00:00,6.796,7.534
2018-09-26 12:30:00,6.777,7.466
2018-09-26 13:00:00,6.806,7.476
2018-09-26 13:30:00,6.815,7.447
2018-09-26 14:00:00,6.844,7.408
2018-09-26 14:30:00,6.796,7.389
2018-09-26 15:00:00,6.728,7.35
2018-09-26 15:30:00,6.767,7.311
2018-09-26 16:00:00,6.728,7.282
2018-09-26 16:30:00,6.641,7.262
2018-09-26 17:00:00,6.602,7.194
2018-09-26 17:30:00,6.476,7.106
2018-09-26 18:00:00,6.37,6.998
2018-09-26 18:30:00,6.321,6.91
2018-09-26 19:00:00,6.262,6.851
2018-09-26 19:30:00,6.233,6.782
2018-09-26 20:00:00,6.028,6.674
2018-09-26 20:30:00,5.566,6.476
2018-09-26 21:00:00,5.358,6.258
2018-09-26 21:30:00,5.438,6.168
2018-09-26 22:00:00,5.339,6.168
2018-09-26 22:30:00,5.309,6.496
2018-09-26 23:00:00,5.743,6.456
2018-09-26 23:30:00,5.881,6.545
2018-09-27 00:00:00,6.067,6.713
2018-09-27 00:30:00,6.262,6.979
2018-09-27 01:00:00,6.476,7.135
2018-09-27 01:30:00,6.709,7.398
2018-09-27 02:00:00,7.066,7.756
2018-09-27 02:30:00,7.2,8.054
2018-09-27 03:00:00,7.487,8.255
2018-09-27 03:30:00,7.439,8.37
2018-09-27 04:00:00,7.658,8.417
2018-09-27 04:30:00,7.772,8.474
2018-09-27 05:00:00,7.886,8.427
2018-09-27 05:30:00,7.915,8.465
2018-09-27 06:00:00,7.791,8.379
2018-09-27 06:30:00,7.82,8.341
2018-09-27 07:00:00,7.801,8.617
2018-09-27 07:30:00,7.687,8.236
2018-09-27 08:00:00,7.573,8.093
2018-09-27 08:30:00,7.544,8.045
2018-09-27 09:00:00,7.487,7.997
2018-09-27 09:30:00,7.41,7.93
2018-09-27 10:00:00,7.286,7.824
2018-09-27 10:30:00,7.162,7.718
2018-09-27 11:00:00,6.979,7.525
2018-09-27 11:30:00,6.815,7.369
2018-09-27 12:00:00,6.67,7.272
2018-09-27 12:30:00,6.583,7.106
2018-09-27 13:00:00,6.389,6.93
2018-09-27 13:30:00,6.223,6.802
2018-09-27 14:00:00,6.126,6.674
2018-09-27 14:30:00,5.832,6.466
2018-09-27 15:00:00,5.655,6.218
2018-09-27 15:30:00,5.556,6.098
2018-09-27 16:00:00,5.408,5.917
2018-09-27 16:30:00,5.239,5.767
2018-09-27 17:00:00,5.09,5.625
2018-09-27 17:30:00,4.881,5.372
2018-09-27 18:00:00,4.791,5.27
2018-09-27 18:30:00,4.64,5.148
2018-09-27 19:00:00,4.54,5.045
2018-09-27 19:30:00,4.469,4.943
2018-09-27 20:00:00,4.368,4.85
2018-09-27 20:30:00,4.247,4.778
2018-09-27 21:00:00,4.196,4.675
2018-09-27 21:30:00,4.075,4.654
2018-09-27 22:00:00,4.136,4.695
2018-09-27 22:30:00,4.146,4.757
2018-09-27 23:00:00,4.257,4.912
2018-09-27 23:30:00,4.378,5.025
2018-09-28 00:00:00,4.55,5.076
2018-09-28 00:30:00,4.55,5.148
2018-09-28 01:00:00,4.841,5.433
2018-09-28 01:30:00,5.13,5.666
2018-09-28 02:00:00,5.329,5.917
2018-09-28 02:30:00,5.536,6.128
2018-09-28 03:00:00,5.694,6.267
2018-09-28 03:30:00,5.694,6.486
2018-09-28 04:00:00,5.852,6.526
2018-09-28 04:30:00,6.008,6.664
2018-09-28 05:00:00,6.106,6.733
2018-09-28 05:30:00,6.116,6.733
2018-09-28 06:00:00,6.175,6.723
2018-09-28 06:30:00,6.116,6.694
2018-09-28 07:00:00,6.067,6.664
2018-09-28 07:30:00,6.096,6.615
2018-09-28 08:00:00,6.067,6.605
2018-09-28 08:30:00,6.077,6.575
2018-09-28 09:00:00,6.028,6.625
2018-09-28 09:30:00,5.94,6.565
2018-09-28 10:00:00,5.959,6.555
2018-09-28 10:30:00,5.91,6.486
2018-09-28 11:00:00,5.812,6.446
2018-09-28 11:30:00,5.812,6.407
2018-09-28 12:00:00,5.793,6.357
2018-09-28 12:30:00,5.734,6.347
2018-09-28 13:00:00,5.753,6.297
2018-09-28 13:30:00,5.655,6.228
2018-09-28 14:00:00,5.694,6.168
2018-09-28 14:30:00,5.615,6.148
2018-09-28 15:00:00,5.467,6.108
2018-09-28 15:30:00,5.497,6.068
2018-09-28 16:00:00,5.477,6.008
2018-09-28 16:30:00,5.428,5.948
2018-09-28 17:00:00,5.348,5.757
2018-09-28 17:30:00,5.229,5.757
2018-09-28 18:00:00,5.18,5.686
2018-09-28 18:30:00,5.13,5.615
2018-09-28 19:00:00,5,5.524
2018-09-28 19:30:00,4.901,5.413
2018-09-28 20:00:00,4.851,5.341
2018-09-28 20:30:00,4.71,5.25
2018-09-28 21:00:00,4.66,5.148
2018-09-28 21:30:00,4.409,5.004
2018-09-28 22:00:00,4.62,5.168
2018-09-28 22:30:00,4.71,5.382
2018-09-28 23:00:00,4.901,5.575
2018-09-28 23:30:00,5.11,5.767
2018-09-29 00:00:00,5.348,6.018
2018-09-29 00:30:00,5.665,6.258
2018-09-29 01:00:00,5.92,6.625
2018-09-29 01:30:00,6.077,7.096
2018-09-29 02:00:00,6.194,7.204
2018-09-29 02:30:00,6.194,7.116
2018-09-29 03:00:00,6.262,7.184
2018-09-29 03:30:00,6.641,7.602
2018-09-29 04:00:00,6.757,7.843
2018-09-29 04:30:00,6.815,7.968
2018-09-29 05:00:00,6.883,7.968
2018-09-29 05:30:00,6.998,7.814
2018-09-29 06:00:00,6.941,8.169
2018-09-29 06:30:00,6.95,8.169
2018-09-29 07:00:00,6.998,8.035
2018-09-29 07:30:00,6.998,7.949
2018-09-29 08:00:00,6.96,7.958
2018-09-29 08:30:00,6.883,7.901
2018-09-29 09:00:00,6.892,7.853
2018-09-29 09:30:00,7.133,7.756
2018-09-29 10:00:00,7.19,7.65
2018-09-29 10:30:00,7.142,7.554
2018-09-29 11:00:00,6.95,7.408
2018-09-29 11:30:00,6.622,7.087
2018-09-29 12:00:00,6.719,7.233
2018-09-29 12:30:00,6.573,7.106
2018-09-29 13:00:00,6.486,7.047
2018-09-29 13:30:00,6.418,6.949
2018-09-29 14:00:00,6.272,6.822
2018-09-29 14:30:00,6.194,6.674
2018-09-29 15:00:00,6.028,6.615
2018-09-29 15:30:00,5.95,6.506
2018-09-29 16:00:00,5.842,6.397
2018-09-29 16:30:00,5.704,6.248
2018-09-29 17:00:00,5.566,6.108
2018-09-29 17:30:00,5.457,5.988
2018-09-29 18:00:00,5.467,5.988
2018-09-29 18:30:00,5.408,5.938
2018-09-29 19:00:00,5.309,5.877
2018-09-29 19:30:00,5.259,5.807
2018-09-29 20:00:00,5.14,5.686
2018-09-29 20:30:00,4.981,5.504
2018-09-29 21:00:00,4.971,5.524
2018-09-29 21:30:00,4.971,5.524
2018-09-29 22:00:00,4.921,5.504
2018-09-29 22:30:00,4.891,5.484
2018-09-29 23:00:00,4.921,5.514
2018-09-29 23:30:00,4.941,5.615
2018-09-30 00:00:00,5.14,5.857
2018-09-30 00:30:00,5.457,6.098
2018-09-30 01:00:00,5.704,6.357
2018-09-30 01:30:00,6.087,6.684
2018-09-30 02:00:00,6.36,6.832
2018-09-30 02:30:00,6.496,7.087
2018-09-30 03:00:00,6.863,7.301
2018-09-30 03:30:00,6.902,7.486
2018-09-30 04:00:00,7.056,7.573
2018-09-30 04:30:00,7.152,7.65
2018-09-30 05:00:00,7.21,7.689
2018-09-30 05:30:00,7.277,7.882
2018-09-30 06:00:00,7.248,7.766
2018-09-30 06:30:00,7.229,7.785
2018-09-30 07:00:00,7.2,7.728
2018-09-30 07:30:00,7.21,7.699
2018-09-30 08:00:00,7.152,7.66
2018-09-30 08:30:00,7.085,7.612
2018-09-30 09:00:00,7.046,7.573
2018-09-30 09:30:00,7.008,7.563
2018-09-30 10:00:00,6.989,7.466
2018-09-30 10:30:00,6.931,7.476
2018-09-30 11:00:00,6.921,7.437
2018-09-30 11:30:00,6.806,7.33
2018-09-30 12:00:00,6.777,7.311
2018-09-30 12:30:00,6.69,7.243
2018-09-30 13:00:00,6.632,7.184
2018-09-30 13:30:00,6.496,7.047
2018-09-30 14:00:00,6.467,7.008
2018-09-30 14:30:00,6.379,6.9
2018-09-30 15:00:00,6.321,6.851
2018-09-30 15:30:00,6.243,6.763
2018-09-30 16:00:00,6.184,6.704
2018-09-30 16:30:00,6.106,6.644
2018-09-30 17:00:00,6.028,6.565
2018-09-30 17:30:00,5.94,6.476
2018-09-30 18:00:00,5.891,6.436
2018-09-30 18:30:00,5.812,6.367
2018-09-30 19:00:00,5.783,6.317
2018-09-30 19:30:00,5.704,6.238
2018-09-30 20:00:00,5.625,6.218
2018-09-30 20:30:00,5.566,6.148
2018-09-30 21:00:00,5.586,6.168
2018-09-30 21:30:00,5.615,6.158
2018-09-30 22:00:00,5.635,6.208
2018-09-30 22:30:00,5.773,6.347
2018-09-30 23:00:00,5.91,6.585
2018-09-30 23:30:00,6.175,6.773
2018-10-01 00:00:00,6.35,6.949
2018-10-01 00:30:00,6.573,7.087
2018-10-01 01:00:00,6.699,7.282
2018-10-01 01:30:00,6.969,7.525
2018-10-01 02:00:00,7.133,7.641
2018-10-01 02:30:00,7.238,7.718
2018-10-01 03:00:00,7.324,7.872
2018-10-01 03:30:00,7.42,7.949
2018-10-01 04:00:00,7.487,8.026
2018-10-01 04:30:00,7.544,8.112
2018-10-01 05:00:00,7.592,8.131
2018-10-01 05:30:00,7.658,8.188
2018-10-01 06:00:00,7.639,8.131
2018-10-01 06:30:00,7.582,8.064
2018-10-01 07:00:00,7.477,7.997
2018-10-01 07:30:00,7.344,7.93
2018-10-01 08:00:00,7.277,7.785
2018-10-01 08:30:00,7.152,7.689
2018-10-01 09:00:00,7.094,7.65
2018-10-01 09:30:00,6.931,7.525
2018-10-01 10:00:00,6.844,7.398
2018-10-01 10:30:00,6.777,7.291
2018-10-01 11:00:00,6.699,7.213
2018-10-01 11:30:00,6.544,7.106
2018-10-01 12:00:00,6.467,7.028
2018-10-01 12:30:00,6.331,6.93
2018-10-01 13:00:00,6.311,6.861
2018-10-01 13:30:00,6.214,6.773
2018-10-01 14:00:00,6.116,6.704
2018-10-01 14:30:00,6.067,6.654
2018-10-01 15:00:00,5.989,6.545
2018-10-01 15:30:00,5.93,6.466
2018-10-01 16:00:00,5.832,6.367
2018-10-01 16:30:00,5.773,6.317
2018-10-01 17:00:00,5.734,6.248
2018-10-01 17:30:00,5.655,6.188
2018-10-01 18:00:00,5.605,6.108
2018-10-01 18:30:00,5.586,6.098
2018-10-01 19:00:00,5.517,6.028
2018-10-01 19:30:00,5.428,5.968
2018-10-01 20:00:00,5.438,5.948
2018-10-01 20:30:00,5.388,5.948
2018-10-01 21:00:00,5.348,5.917
2018-10-01 21:30:00,5.408,5.948
2018-10-01 22:00:00,5.457,6.038
2018-10-01 22:30:00,5.457,6.048
2018-10-01 23:00:00,5.566,6.148
2018-10-01 23:30:00,5.645,6.367
2018-10-02 00:00:00,5.861,6.417
2018-10-02 00:30:00,5.92,6.585
2018-10-02 01:00:00,6.106,6.763
2018-10-02 01:30:00,6.311,6.949
2018-10-02 02:00:00,6.457,6.969
2018-10-02 02:30:00,6.438,7.067
2018-10-02 03:00:00,6.486,7.272
2018-10-02 03:30:00,6.554,7.35
2018-10-02 04:00:00,6.661,7.233
2018-10-02 04:30:00,6.719,7.233
2018-10-02 05:00:00,6.767,7.252
2018-10-02 05:30:00,6.786,7.252
2018-10-02 06:00:00,6.728,7.233
2018-10-02 06:30:00,6.651,7.194
2018-10-02 07:00:00,6.651,7.165
2018-10-02 07:30:00,6.632,7.165
2018-10-02 08:00:00,6.593,7.155
2018-10-02 08:30:00,6.564,7.077
2018-10-02 09:00:00,6.554,7.067
2018-10-02 09:30:00,6.544,7.057
2018-10-02 10:00:00,6.515,7.057
2018-10-02 10:30:00,6.496,7.057
2018-10-02 11:00:00,6.496,7.028
2018-10-02 11:30:00,6.457,7.008
2018-10-02 12:00:00,6.457,7.018
2018-10-02 12:30:00,6.467,6.979
2018-10-02 13:00:00,6.408,6.959
2018-10-02 13:30:00,6.399,6.94
2018-10-02 14:00:00,6.37,6.891
2018-10-02 14:30:00,6.379,6.91
2018-10-02 15:00:00,6.37,6.91
2018-10-02 15:30:00,6.35,6.91
2018-10-02 16:00:00,6.37,6.891
2018-10-02 16:30:00,6.36,6.871
2018-10-02 17:00:00,6.292,6.841
2018-10-02 17:30:00,6.253,6.812
2018-10-02 18:00:00,6.253,6.782
2018-10-02 18:30:00,6.155,6.743
2018-10-02 19:00:00,6.184,6.723
2018-10-02 19:30:00,6.194,6.694
2018-10-02 20:00:00,6.175,6.733
2018-10-02 20:30:00,6.214,6.753
2018-10-02 21:00:00,6.214,6.743
2018-10-02 21:30:00,6.262,6.792
2018-10-02 22:00:00,6.282,6.832
2018-10-02 22:30:00,6.282,6.871
2018-10-02 23:00:00,6.37,6.93
2018-10-02 23:30:00,6.428,6.949
2018-10-03 00:00:00,6.496,7.096
2018-10-03 00:30:00,6.564,7.135
2018-10-03 01:00:00,6.68,7.194
2018-10-03 01:30:00,6.815,7.389
2018-10-03 02:00:00,6.96,7.476
2018-10-03 02:30:00,7.075,7.621
2018-10-03 03:00:00,7.181,7.699
2018-10-03 03:30:00,7.305,7.756
2018-10-03 04:00:00,7.315,7.834
2018-10-03 04:30:00,7.305,7.814
2018-10-03 05:00:00,7.277,7.805
2018-10-03 05:30:00,7.277,7.805
2018-10-03 06:00:00,7.267,7.785
2018-10-03 06:30:00,7.229,7.805
2018-10-03 07:00:00,7.219,7.766
2018-10-03 07:30:00,7.2,7.737
2018-10-03 08:00:00,7.162,7.689
2018-10-03 08:30:00,7.123,7.67
2018-10-03 09:00:00,7.114,7.66
2018-10-03 09:30:00,7.046,7.602
2018-10-03 10:00:00,7.018,7.554
2018-10-03 10:30:00,6.989,7.515
2018-10-03 11:00:00,6.931,7.466
2018-10-03 11:30:00,6.912,7.476
2018-10-03 12:00:00,6.912,7.466
2018-10-03 12:30:00,6.892,7.437
2018-10-03 13:00:00,6.902,7.428
2018-10-03 13:30:00,6.883,7.408
2018-10-03 14:00:00,6.863,7.408
2018-10-03 14:30:00,6.854,7.398
2018-10-03 15:00:00,6.844,7.369
2018-10-03 15:30:00,6.825,7.389
