"dateTime","PAR"
2017-09-05 15:00:00,1143.6925
2017-09-05 15:30:00,NA
2017-09-05 16:00:00,1408.895
2017-09-05 16:30:00,NA
2017-09-05 17:00:00,1566.8555
2017-09-05 17:30:00,NA
2017-09-05 18:00:00,1639.16
2017-09-05 18:30:00,NA
2017-09-05 19:00:00,1568.3605
2017-09-05 19:30:00,NA
2017-09-05 20:00:00,1377.505
2017-09-05 20:30:00,NA
2017-09-05 21:00:00,1059.3695
2017-09-05 21:30:00,NA
2017-09-05 22:00:00,335.572
2017-09-05 22:30:00,NA
2017-09-05 23:00:00,200.6595
2017-09-05 23:30:00,NA
2017-09-06 00:00:00,85.742
2017-09-06 00:30:00,NA
2017-09-06 01:00:00,7.396
2017-09-06 01:30:00,NA
2017-09-06 02:00:00,0
2017-09-06 02:30:00,NA
2017-09-06 03:00:00,0
2017-09-06 03:30:00,NA
2017-09-06 04:00:00,0
2017-09-06 04:30:00,NA
2017-09-06 05:00:00,0
2017-09-06 05:30:00,NA
2017-09-06 06:00:00,0
2017-09-06 06:30:00,NA
2017-09-06 07:00:00,0
2017-09-06 07:30:00,NA
2017-09-06 08:00:00,0
2017-09-06 08:30:00,NA
2017-09-06 09:00:00,0
2017-09-06 09:30:00,NA
2017-09-06 10:00:00,0
2017-09-06 10:30:00,NA
2017-09-06 11:00:00,-0.0215
2017-09-06 11:30:00,NA
2017-09-06 12:00:00,14.448
2017-09-06 12:30:00,NA
2017-09-06 13:00:00,186.2545
2017-09-06 13:30:00,NA
2017-09-06 14:00:00,920.7375
2017-09-06 14:30:00,NA
2017-09-06 15:00:00,1316.2945
2017-09-06 15:30:00,NA
2017-09-06 16:00:00,1623.1855
2017-09-06 16:30:00,NA
2017-09-06 17:00:00,1816.75
2017-09-06 17:30:00,NA
2017-09-06 18:00:00,1896.3
2017-09-06 18:30:00,NA
2017-09-06 19:00:00,1837.8845
2017-09-06 19:30:00,NA
2017-09-06 20:00:00,1661.2405
2017-09-06 20:30:00,NA
2017-09-06 21:00:00,1222.3395
2017-09-06 21:30:00,NA
2017-09-06 22:00:00,227.943
2017-09-06 22:30:00,NA
2017-09-06 23:00:00,165.507
2017-09-06 23:30:00,NA
2017-09-07 00:00:00,79.808
2017-09-07 00:30:00,NA
2017-09-07 01:00:00,7.697
2017-09-07 01:30:00,NA
2017-09-07 02:00:00,0
2017-09-07 02:30:00,NA
2017-09-07 03:00:00,0
2017-09-07 03:30:00,NA
2017-09-07 04:00:00,0
2017-09-07 04:30:00,NA
2017-09-07 05:00:00,0
2017-09-07 05:30:00,NA
2017-09-07 06:00:00,0
2017-09-07 06:30:00,NA
2017-09-07 07:00:00,0
2017-09-07 07:30:00,NA
2017-09-07 08:00:00,0
2017-09-07 08:30:00,NA
2017-09-07 09:00:00,0
2017-09-07 09:30:00,NA
2017-09-07 10:00:00,0
2017-09-07 10:30:00,NA
2017-09-07 11:00:00,0
2017-09-07 11:30:00,NA
2017-09-07 12:00:00,16.5335
2017-09-07 12:30:00,NA
2017-09-07 13:00:00,188.8345
2017-09-07 13:30:00,NA
2017-09-07 14:00:00,699.2875
2017-09-07 14:30:00,NA
2017-09-07 15:00:00,1092.4795
2017-09-07 15:30:00,NA
2017-09-07 16:00:00,1431.298
2017-09-07 16:30:00,NA
2017-09-07 17:00:00,1680.8055
2017-09-07 17:30:00,NA
2017-09-07 18:00:00,1778.4155
2017-09-07 18:30:00,NA
2017-09-07 19:00:00,1435.6195
2017-09-07 19:30:00,NA
2017-09-07 20:00:00,1055.177
2017-09-07 20:30:00,NA
2017-09-07 21:00:00,549.9055
2017-09-07 21:30:00,NA
2017-09-07 22:00:00,341.0975
2017-09-07 22:30:00,NA
2017-09-07 23:00:00,218.5045
2017-09-07 23:30:00,NA
2017-09-08 00:00:00,73.5085
2017-09-08 00:30:00,NA
2017-09-08 01:00:00,4.5795
2017-09-08 01:30:00,NA
2017-09-08 02:00:00,-0.0215
2017-09-08 02:30:00,NA
2017-09-08 03:00:00,-0.0215
2017-09-08 03:30:00,NA
2017-09-08 04:00:00,0
2017-09-08 04:30:00,NA
2017-09-08 05:00:00,0
2017-09-08 05:30:00,NA
2017-09-08 06:00:00,0
2017-09-08 06:30:00,NA
2017-09-08 07:00:00,0
2017-09-08 07:30:00,NA
2017-09-08 08:00:00,0
2017-09-08 08:30:00,NA
2017-09-08 09:00:00,0
2017-09-08 09:30:00,NA
2017-09-08 10:00:00,0
2017-09-08 10:30:00,NA
2017-09-08 11:00:00,0
2017-09-08 11:30:00,NA
2017-09-08 12:00:00,13.33
2017-09-08 12:30:00,NA
2017-09-08 13:00:00,165.808
2017-09-08 13:30:00,NA
2017-09-08 14:00:00,699.7175
2017-09-08 14:30:00,NA
2017-09-08 15:00:00,1071.603
2017-09-08 15:30:00,NA
2017-09-08 16:00:00,1574.8105
2017-09-08 16:30:00,NA
2017-09-08 17:00:00,1477.1575
2017-09-08 17:30:00,NA
2017-09-08 18:00:00,1484.0375
2017-09-08 18:30:00,NA
2017-09-08 19:00:00,1108.4755
2017-09-08 19:30:00,NA
2017-09-08 20:00:00,1016.993
2017-09-08 20:30:00,NA
2017-09-08 21:00:00,745.6845
2017-09-08 21:30:00,NA
2017-09-08 22:00:00,312.18
2017-09-08 22:30:00,NA
2017-09-08 23:00:00,154.155
2017-09-08 23:30:00,NA
2017-09-09 00:00:00,10.0835
2017-09-09 00:30:00,NA
2017-09-09 01:00:00,1.204
2017-09-09 01:30:00,NA
2017-09-09 02:00:00,0
2017-09-09 02:30:00,NA
2017-09-09 03:00:00,0
2017-09-09 03:30:00,NA
2017-09-09 04:00:00,0
2017-09-09 04:30:00,NA
2017-09-09 05:00:00,0
2017-09-09 05:30:00,NA
2017-09-09 06:00:00,0
2017-09-09 06:30:00,NA
2017-09-09 07:00:00,0
2017-09-09 07:30:00,NA
2017-09-09 08:00:00,0
2017-09-09 08:30:00,NA
2017-09-09 09:00:00,0
2017-09-09 09:30:00,NA
2017-09-09 10:00:00,0
2017-09-09 10:30:00,NA
2017-09-09 11:00:00,0
2017-09-09 11:30:00,NA
2017-09-09 12:00:00,15.867
2017-09-09 12:30:00,NA
2017-09-09 13:00:00,148.3285
2017-09-09 13:30:00,NA
2017-09-09 14:00:00,794.038
2017-09-09 14:30:00,NA
2017-09-09 15:00:00,1279.7445
2017-09-09 15:30:00,NA
2017-09-09 16:00:00,1582.1205
2017-09-09 16:30:00,NA
2017-09-09 17:00:00,1800.2595
2017-09-09 17:30:00,NA
2017-09-09 18:00:00,1910.275
2017-09-09 18:30:00,NA
2017-09-09 19:00:00,1300.062
2017-09-09 19:30:00,NA
2017-09-09 20:00:00,379.088
2017-09-09 20:30:00,NA
2017-09-09 21:00:00,562.7195
2017-09-09 21:30:00,NA
2017-09-09 22:00:00,125.9255
2017-09-09 22:30:00,NA
2017-09-09 23:00:00,250.3675
2017-09-09 23:30:00,NA
2017-09-10 00:00:00,67.811
2017-09-10 00:30:00,NA
2017-09-10 01:00:00,2.838
2017-09-10 01:30:00,NA
2017-09-10 02:00:00,0
2017-09-10 02:30:00,NA
2017-09-10 03:00:00,0
2017-09-10 03:30:00,NA
2017-09-10 04:00:00,0
2017-09-10 04:30:00,NA
2017-09-10 05:00:00,0
2017-09-10 05:30:00,NA
2017-09-10 06:00:00,0
2017-09-10 06:30:00,NA
2017-09-10 07:00:00,0
2017-09-10 07:30:00,NA
2017-09-10 08:00:00,0
2017-09-10 08:30:00,NA
2017-09-10 09:00:00,0
2017-09-10 09:30:00,NA
2017-09-10 10:00:00,0
2017-09-10 10:30:00,NA
2017-09-10 11:00:00,0
2017-09-10 11:30:00,NA
2017-09-10 12:00:00,11.8465
2017-09-10 12:30:00,NA
2017-09-10 13:00:00,98.7065
2017-09-10 13:30:00,NA
2017-09-10 14:00:00,783.03
2017-09-10 14:30:00,NA
2017-09-10 15:00:00,1194.368
2017-09-10 15:30:00,NA
2017-09-10 16:00:00,1592.0105
2017-09-10 16:30:00,NA
2017-09-10 17:00:00,1744.338
2017-09-10 17:30:00,NA
2017-09-10 18:00:00,1611.898
2017-09-10 18:30:00,NA
2017-09-10 19:00:00,820.6335
2017-09-10 19:30:00,NA
2017-09-10 20:00:00,123.2595
2017-09-10 20:30:00,NA
2017-09-10 21:00:00,1119.8275
2017-09-10 21:30:00,NA
2017-09-10 22:00:00,410.2845
2017-09-10 22:30:00,NA
2017-09-10 23:00:00,160.347
2017-09-10 23:30:00,NA
2017-09-11 00:00:00,29.0465
2017-09-11 00:30:00,NA
2017-09-11 01:00:00,3.1175
2017-09-11 01:30:00,NA
2017-09-11 02:00:00,0
2017-09-11 02:30:00,NA
2017-09-11 03:00:00,0
2017-09-11 03:30:00,NA
2017-09-11 04:00:00,0
2017-09-11 04:30:00,NA
2017-09-11 05:00:00,0
2017-09-11 05:30:00,NA
2017-09-11 06:00:00,0
2017-09-11 06:30:00,NA
2017-09-11 07:00:00,0
2017-09-11 07:30:00,NA
2017-09-11 08:00:00,0
2017-09-11 08:30:00,NA
2017-09-11 09:00:00,0
2017-09-11 09:30:00,NA
2017-09-11 10:00:00,-0.043
2017-09-11 10:30:00,NA
2017-09-11 11:00:00,0
2017-09-11 11:30:00,NA
2017-09-11 12:00:00,4.1495
2017-09-11 12:30:00,NA
2017-09-11 13:00:00,28.681
2017-09-11 13:30:00,NA
2017-09-11 14:00:00,236.07
2017-09-11 14:30:00,NA
2017-09-11 15:00:00,401.7705
2017-09-11 15:30:00,NA
2017-09-11 16:00:00,823.493
2017-09-11 16:30:00,NA
2017-09-11 17:00:00,1378.838
2017-09-11 17:30:00,NA
2017-09-11 18:00:00,943.0975
2017-09-11 18:30:00,NA
2017-09-11 19:00:00,675.143
2017-09-11 19:30:00,NA
2017-09-11 20:00:00,129.2365
2017-09-11 20:30:00,NA
2017-09-11 21:00:00,57.749
2017-09-11 21:30:00,NA
2017-09-11 22:00:00,140.5455
2017-09-11 22:30:00,NA
2017-09-11 23:00:00,158.799
2017-09-11 23:30:00,NA
2017-09-12 00:00:00,67.725
2017-09-12 00:30:00,NA
2017-09-12 01:00:00,1.9135
2017-09-12 01:30:00,NA
2017-09-12 02:00:00,0
2017-09-12 02:30:00,NA
2017-09-12 03:00:00,0
2017-09-12 03:30:00,NA
2017-09-12 04:00:00,0
2017-09-12 04:30:00,NA
2017-09-12 05:00:00,0
2017-09-12 05:30:00,NA
2017-09-12 06:00:00,0
2017-09-12 06:30:00,NA
2017-09-12 07:00:00,0
2017-09-12 07:30:00,NA
2017-09-12 08:00:00,0
2017-09-12 08:30:00,NA
2017-09-12 09:00:00,0
2017-09-12 09:30:00,NA
2017-09-12 10:00:00,0
2017-09-12 10:30:00,NA
2017-09-12 11:00:00,0
2017-09-12 11:30:00,NA
2017-09-12 12:00:00,8.815
2017-09-12 12:30:00,NA
2017-09-12 13:00:00,68.2625
2017-09-12 13:30:00,NA
2017-09-12 14:00:00,803.842
2017-09-12 14:30:00,NA
2017-09-12 15:00:00,1270.1555
2017-09-12 15:30:00,NA
2017-09-12 16:00:00,1617.5095
2017-09-12 16:30:00,NA
2017-09-12 17:00:00,1884.475
2017-09-12 17:30:00,NA
2017-09-12 18:00:00,1989.4595
2017-09-12 18:30:00,NA
2017-09-12 19:00:00,1888.0655
2017-09-12 19:30:00,NA
2017-09-12 20:00:00,1372.388
2017-09-12 20:30:00,NA
2017-09-12 21:00:00,556.5275
2017-09-12 21:30:00,NA
2017-09-12 22:00:00,246.3255
2017-09-12 22:30:00,NA
2017-09-12 23:00:00,176.8375
2017-09-12 23:30:00,NA
2017-09-13 00:00:00,8.7075
2017-09-13 00:30:00,NA
2017-09-13 01:00:00,1.3115
2017-09-13 01:30:00,NA
2017-09-13 02:00:00,0.1075
2017-09-13 02:30:00,NA
2017-09-13 03:00:00,0
2017-09-13 03:30:00,NA
2017-09-13 04:00:00,0
2017-09-13 04:30:00,NA
2017-09-13 05:00:00,0
2017-09-13 05:30:00,NA
2017-09-13 06:00:00,0
2017-09-13 06:30:00,NA
2017-09-13 07:00:00,0
2017-09-13 07:30:00,NA
2017-09-13 08:00:00,0
2017-09-13 08:30:00,NA
2017-09-13 09:00:00,0
2017-09-13 09:30:00,NA
2017-09-13 10:00:00,0
2017-09-13 10:30:00,NA
2017-09-13 11:00:00,0
2017-09-13 11:30:00,NA
2017-09-13 12:00:00,7.31
2017-09-13 12:30:00,NA
2017-09-13 13:00:00,69.9825
2017-09-13 13:30:00,NA
2017-09-13 14:00:00,327.789
2017-09-13 14:30:00,NA
2017-09-13 15:00:00,1113.958
2017-09-13 15:30:00,NA
2017-09-13 16:00:00,1302.685
2017-09-13 16:30:00,NA
2017-09-13 17:00:00,1048.082
2017-09-13 17:30:00,NA
2017-09-13 18:00:00,1920.2295
2017-09-13 18:30:00,NA
2017-09-13 19:00:00,995.708
2017-09-13 19:30:00,NA
2017-09-13 20:00:00,589.358
2017-09-13 20:30:00,NA
2017-09-13 21:00:00,924.758
2017-09-13 21:30:00,NA
2017-09-13 22:00:00,150.0915
2017-09-13 22:30:00,NA
2017-09-13 23:00:00,93.181
2017-09-13 23:30:00,NA
2017-09-14 00:00:00,40.4845
2017-09-14 00:30:00,NA
2017-09-14 01:00:00,0.946
2017-09-14 01:30:00,NA
2017-09-14 02:00:00,0
2017-09-14 02:30:00,NA
2017-09-14 03:00:00,0
2017-09-14 03:30:00,NA
2017-09-14 04:00:00,0
2017-09-14 04:30:00,NA
2017-09-14 05:00:00,0
2017-09-14 05:30:00,NA
2017-09-14 06:00:00,0
2017-09-14 06:30:00,NA
2017-09-14 07:00:00,0
2017-09-14 07:30:00,NA
2017-09-14 08:00:00,0
2017-09-14 08:30:00,NA
2017-09-14 09:00:00,0
2017-09-14 09:30:00,NA
2017-09-14 10:00:00,0
2017-09-14 10:30:00,NA
2017-09-14 11:00:00,0
2017-09-14 11:30:00,NA
2017-09-14 12:00:00,15.7595
2017-09-14 12:30:00,NA
2017-09-14 13:00:00,31.4545
2017-09-14 13:30:00,NA
2017-09-14 14:00:00,194.5535
2017-09-14 14:30:00,NA
2017-09-14 15:00:00,502.412
2017-09-14 15:30:00,NA
2017-09-14 16:00:00,731.7525
2017-09-14 16:30:00,NA
2017-09-14 17:00:00,915.8355
2017-09-14 17:30:00,NA
2017-09-14 18:00:00,1708.9705
2017-09-14 18:30:00,NA
2017-09-14 19:00:00,1534.412
2017-09-14 19:30:00,NA
2017-09-14 20:00:00,1005.6625
2017-09-14 20:30:00,NA
2017-09-14 21:00:00,746.4155
2017-09-14 21:30:00,NA
2017-09-14 22:00:00,403.8775
2017-09-14 22:30:00,NA
2017-09-14 23:00:00,218.3325
2017-09-14 23:30:00,NA
2017-09-15 00:00:00,51.084
2017-09-15 00:30:00,NA
2017-09-15 01:00:00,1.118
2017-09-15 01:30:00,NA
2017-09-15 02:00:00,0
2017-09-15 02:30:00,NA
2017-09-15 03:00:00,0
2017-09-15 03:30:00,NA
2017-09-15 04:00:00,0
2017-09-15 04:30:00,NA
2017-09-15 05:00:00,0
2017-09-15 05:30:00,NA
2017-09-15 06:00:00,0
2017-09-15 06:30:00,NA
2017-09-15 07:00:00,0
2017-09-15 07:30:00,NA
2017-09-15 08:00:00,0
2017-09-15 08:30:00,NA
2017-09-15 09:00:00,0
2017-09-15 09:30:00,NA
2017-09-15 10:00:00,0
2017-09-15 10:30:00,NA
2017-09-15 11:00:00,0
2017-09-15 11:30:00,NA
2017-09-15 12:00:00,12.8355
2017-09-15 12:30:00,NA
2017-09-15 13:00:00,162.024
2017-09-15 13:30:00,NA
2017-09-15 14:00:00,433.2895
2017-09-15 14:30:00,NA
2017-09-15 15:00:00,688.473
2017-09-15 15:30:00,NA
2017-09-15 16:00:00,366.0375
2017-09-15 16:30:00,NA
2017-09-15 17:00:00,563.257
2017-09-15 17:30:00,NA
2017-09-15 18:00:00,846.24
2017-09-15 18:30:00,NA
2017-09-15 19:00:00,1363.53
2017-09-15 19:30:00,NA
2017-09-15 20:00:00,1731.7605
2017-09-15 20:30:00,NA
2017-09-15 21:00:00,1189.2295
2017-09-15 21:30:00,NA
2017-09-15 22:00:00,139.793
2017-09-15 22:30:00,NA
2017-09-15 23:00:00,148.737
2017-09-15 23:30:00,NA
2017-09-16 00:00:00,96.32
2017-09-16 00:30:00,NA
2017-09-16 01:00:00,1.032
2017-09-16 01:30:00,NA
2017-09-16 02:00:00,-0.3225
2017-09-16 02:30:00,NA
2017-09-16 03:00:00,0
2017-09-16 03:30:00,NA
2017-09-16 04:00:00,0
2017-09-16 04:30:00,NA
2017-09-16 05:00:00,0
2017-09-16 05:30:00,NA
2017-09-16 06:00:00,0
2017-09-16 06:30:00,NA
2017-09-16 07:00:00,0
2017-09-16 07:30:00,NA
2017-09-16 08:00:00,0
2017-09-16 08:30:00,NA
2017-09-16 09:00:00,0
2017-09-16 09:30:00,NA
2017-09-16 10:00:00,0
2017-09-16 10:30:00,NA
2017-09-16 11:00:00,0
2017-09-16 11:30:00,NA
2017-09-16 12:00:00,1.935
2017-09-16 12:30:00,NA
2017-09-16 13:00:00,52.7395
2017-09-16 13:30:00,NA
2017-09-16 14:00:00,298.5275
2017-09-16 14:30:00,NA
2017-09-16 15:00:00,218.4185
2017-09-16 15:30:00,NA
2017-09-16 16:00:00,572.1795
2017-09-16 16:30:00,NA
2017-09-16 17:00:00,577.3395
2017-09-16 17:30:00,NA
2017-09-16 18:00:00,721.2605
2017-09-16 18:30:00,NA
2017-09-16 19:00:00,1549.1825
2017-09-16 19:30:00,NA
2017-09-16 20:00:00,1637.225
2017-09-16 20:30:00,NA
2017-09-16 21:00:00,1202.0865
2017-09-16 21:30:00,NA
2017-09-16 22:00:00,80.4745
2017-09-16 22:30:00,NA
2017-09-16 23:00:00,57.921
2017-09-16 23:30:00,NA
2017-09-17 00:00:00,31.5835
2017-09-17 00:30:00,NA
2017-09-17 01:00:00,1.075
2017-09-17 01:30:00,NA
2017-09-17 02:00:00,0
2017-09-17 02:30:00,NA
2017-09-17 03:00:00,0
2017-09-17 03:30:00,NA
2017-09-17 04:00:00,0
2017-09-17 04:30:00,NA
2017-09-17 05:00:00,0
2017-09-17 05:30:00,NA
2017-09-17 06:00:00,0
2017-09-17 06:30:00,NA
2017-09-17 07:00:00,0
2017-09-17 07:30:00,NA
2017-09-17 08:00:00,0
2017-09-17 08:30:00,NA
2017-09-17 09:00:00,0
2017-09-17 09:30:00,NA
2017-09-17 10:00:00,0
2017-09-17 10:30:00,NA
2017-09-17 11:00:00,0
2017-09-17 11:30:00,NA
2017-09-17 12:00:00,9.1805
2017-09-17 12:30:00,NA
2017-09-17 13:00:00,89.999
2017-09-17 13:30:00,NA
2017-09-17 14:00:00,728.162
2017-09-17 14:30:00,NA
2017-09-17 15:00:00,1243.732
2017-09-17 15:30:00,NA
2017-09-17 16:00:00,1531.488
2017-09-17 16:30:00,NA
2017-09-17 17:00:00,1554.192
2017-09-17 17:30:00,NA
2017-09-17 18:00:00,1649.8025
2017-09-17 18:30:00,NA
2017-09-17 19:00:00,1575.692
2017-09-17 19:30:00,NA
2017-09-17 20:00:00,1058.2945
2017-09-17 20:30:00,NA
2017-09-17 21:00:00,601.9355
2017-09-17 21:30:00,NA
2017-09-17 22:00:00,276.7265
2017-09-17 22:30:00,NA
2017-09-17 23:00:00,139.5565
2017-09-17 23:30:00,NA
2017-09-18 00:00:00,52.245
2017-09-18 00:30:00,NA
2017-09-18 01:00:00,0.946
2017-09-18 01:30:00,NA
2017-09-18 02:00:00,0
2017-09-18 02:30:00,NA
2017-09-18 03:00:00,0
2017-09-18 03:30:00,NA
2017-09-18 04:00:00,0
2017-09-18 04:30:00,NA
2017-09-18 05:00:00,0
2017-09-18 05:30:00,NA
2017-09-18 06:00:00,0
2017-09-18 06:30:00,NA
2017-09-18 07:00:00,0
2017-09-18 07:30:00,NA
2017-09-18 08:00:00,0
2017-09-18 08:30:00,NA
2017-09-18 09:00:00,0
2017-09-18 09:30:00,NA
2017-09-18 10:00:00,0
2017-09-18 10:30:00,NA
2017-09-18 11:00:00,0
2017-09-18 11:30:00,NA
2017-09-18 12:00:00,9.804
2017-09-18 12:30:00,NA
2017-09-18 13:00:00,156.7565
2017-09-18 13:30:00,NA
2017-09-18 14:00:00,746.7595
2017-09-18 14:30:00,NA
2017-09-18 15:00:00,1276.025
2017-09-18 15:30:00,NA
2017-09-18 16:00:00,1585.7755
2017-09-18 16:30:00,NA
2017-09-18 17:00:00,1738.7695
2017-09-18 17:30:00,NA
2017-09-18 18:00:00,1379.225
2017-09-18 18:30:00,NA
2017-09-18 19:00:00,1789.1655
2017-09-18 19:30:00,NA
2017-09-18 20:00:00,1567.092
2017-09-18 20:30:00,NA
2017-09-18 21:00:00,1153.7545
2017-09-18 21:30:00,NA
2017-09-18 22:00:00,123.324
2017-09-18 22:30:00,NA
2017-09-18 23:00:00,59.5335
2017-09-18 23:30:00,NA
2017-09-19 00:00:00,25.6495
2017-09-19 00:30:00,NA
2017-09-19 01:00:00,0.559
2017-09-19 01:30:00,NA
2017-09-19 02:00:00,0
2017-09-19 02:30:00,NA
2017-09-19 03:00:00,0
2017-09-19 03:30:00,NA
2017-09-19 04:00:00,0
2017-09-19 04:30:00,NA
2017-09-19 05:00:00,0
2017-09-19 05:30:00,NA
2017-09-19 06:00:00,0
2017-09-19 06:30:00,NA
2017-09-19 07:00:00,0
2017-09-19 07:30:00,NA
2017-09-19 08:00:00,0
2017-09-19 08:30:00,NA
2017-09-19 09:00:00,0
2017-09-19 09:30:00,NA
2017-09-19 10:00:00,0
2017-09-19 10:30:00,NA
2017-09-19 11:00:00,0
2017-09-19 11:30:00,NA
2017-09-19 12:00:00,2.58
2017-09-19 12:30:00,NA
2017-09-19 13:00:00,65.833
2017-09-19 13:30:00,NA
2017-09-19 14:00:00,139.578
2017-09-19 14:30:00,NA
2017-09-19 15:00:00,1073.1295
2017-09-19 15:30:00,NA
2017-09-19 16:00:00,1631.592
2017-09-19 16:30:00,NA
2017-09-19 17:00:00,1831.0905
2017-09-19 17:30:00,NA
2017-09-19 18:00:00,1875.1655
2017-09-19 18:30:00,NA
2017-09-19 19:00:00,1818.1905
2017-09-19 19:30:00,NA
2017-09-19 20:00:00,1625.2495
2017-09-19 20:30:00,NA
2017-09-19 21:00:00,1049.2
2017-09-19 21:30:00,NA
2017-09-19 22:00:00,186.62
2017-09-19 22:30:00,NA
2017-09-19 23:00:00,181.417
2017-09-19 23:30:00,NA
2017-09-20 00:00:00,51.6215
2017-09-20 00:30:00,NA
2017-09-20 01:00:00,0.5375
2017-09-20 01:30:00,NA
2017-09-20 02:00:00,0
2017-09-20 02:30:00,NA
2017-09-20 03:00:00,0
2017-09-20 03:30:00,NA
2017-09-20 04:00:00,0
2017-09-20 04:30:00,NA
2017-09-20 05:00:00,0
2017-09-20 05:30:00,NA
2017-09-20 06:00:00,0
2017-09-20 06:30:00,NA
2017-09-20 07:00:00,0
2017-09-20 07:30:00,NA
2017-09-20 08:00:00,0
2017-09-20 08:30:00,NA
2017-09-20 09:00:00,0
2017-09-20 09:30:00,NA
2017-09-20 10:00:00,0
2017-09-20 10:30:00,NA
2017-09-20 11:00:00,0
2017-09-20 11:30:00,NA
2017-09-20 12:00:00,5.3105
2017-09-20 12:30:00,NA
2017-09-20 13:00:00,166.453
2017-09-20 13:30:00,NA
2017-09-20 14:00:00,438.6
2017-09-20 14:30:00,NA
2017-09-20 15:00:00,1192.9705
2017-09-20 15:30:00,NA
2017-09-20 16:00:00,1360.4125
2017-09-20 16:30:00,NA
2017-09-20 17:00:00,1752.6155
2017-09-20 17:30:00,NA
2017-09-20 18:00:00,1701.252
2017-09-20 18:30:00,NA
2017-09-20 19:00:00,1790.95
2017-09-20 19:30:00,NA
2017-09-20 20:00:00,1579.3255
2017-09-20 20:30:00,NA
2017-09-20 21:00:00,1089.061
2017-09-20 21:30:00,NA
2017-09-20 22:00:00,76.11
2017-09-20 22:30:00,NA
2017-09-20 23:00:00,49.5575
2017-09-20 23:30:00,NA
2017-09-21 00:00:00,24.252
2017-09-21 00:30:00,NA
2017-09-21 01:00:00,0.4085
2017-09-21 01:30:00,NA
2017-09-21 02:00:00,0
2017-09-21 02:30:00,NA
2017-09-21 03:00:00,0
2017-09-21 03:30:00,NA
2017-09-21 04:00:00,0
2017-09-21 04:30:00,NA
2017-09-21 05:00:00,0
2017-09-21 05:30:00,NA
2017-09-21 06:00:00,0
2017-09-21 06:30:00,NA
2017-09-21 07:00:00,0
2017-09-21 07:30:00,NA
2017-09-21 08:00:00,0
2017-09-21 08:30:00,NA
2017-09-21 09:00:00,0
2017-09-21 09:30:00,NA
2017-09-21 10:00:00,0
2017-09-21 10:30:00,NA
2017-09-21 11:00:00,0
2017-09-21 11:30:00,NA
2017-09-21 12:00:00,4.8805
2017-09-21 12:30:00,NA
2017-09-21 13:00:00,50.052
2017-09-21 13:30:00,NA
2017-09-21 14:00:00,664.393
2017-09-21 14:30:00,NA
2017-09-21 15:00:00,1260.76
2017-09-21 15:30:00,NA
2017-09-21 16:00:00,1588.3555
2017-09-21 16:30:00,NA
2017-09-21 17:00:00,1788.0905
2017-09-21 17:30:00,NA
2017-09-21 18:00:00,1864.05
2017-09-21 18:30:00,NA
2017-09-21 19:00:00,1796.325
2017-09-21 19:30:00,NA
2017-09-21 20:00:00,1607.383
2017-09-21 20:30:00,NA
2017-09-21 21:00:00,1091.1035
2017-09-21 21:30:00,NA
2017-09-21 22:00:00,63.64
2017-09-21 22:30:00,NA
2017-09-21 23:00:00,48.0955
2017-09-21 23:30:00,NA
2017-09-22 00:00:00,22.704
2017-09-22 00:30:00,NA
2017-09-22 01:00:00,0.215
2017-09-22 01:30:00,NA
2017-09-22 02:00:00,0
2017-09-22 02:30:00,NA
2017-09-22 03:00:00,0
2017-09-22 03:30:00,NA
2017-09-22 04:00:00,0
2017-09-22 04:30:00,NA
2017-09-22 05:00:00,0
2017-09-22 05:30:00,NA
2017-09-22 06:00:00,0
2017-09-22 06:30:00,NA
2017-09-22 07:00:00,0
2017-09-22 07:30:00,NA
2017-09-22 08:00:00,0
2017-09-22 08:30:00,NA
2017-09-22 09:00:00,0
2017-09-22 09:30:00,NA
2017-09-22 10:00:00,0
2017-09-22 10:30:00,NA
2017-09-22 11:00:00,0
2017-09-22 11:30:00,NA
2017-09-22 12:00:00,4.3
2017-09-22 12:30:00,NA
2017-09-22 13:00:00,48.117
2017-09-22 13:30:00,NA
2017-09-22 14:00:00,629.735
2017-09-22 14:30:00,NA
2017-09-22 15:00:00,1229.6925
2017-09-22 15:30:00,NA
2017-09-22 16:00:00,1551.5905
2017-09-22 16:30:00,NA
2017-09-22 17:00:00,1620.5195
2017-09-22 17:30:00,NA
2017-09-22 18:00:00,1550.322
2017-09-22 18:30:00,NA
2017-09-22 19:00:00,666.715
2017-09-22 19:30:00,NA
2017-09-22 20:00:00,502.9925
2017-09-22 20:30:00,NA
2017-09-22 21:00:00,783.0945
2017-09-22 21:30:00,NA
2017-09-22 22:00:00,162.497
2017-09-22 22:30:00,NA
2017-09-22 23:00:00,143.62
2017-09-22 23:30:00,NA
2017-09-23 00:00:00,55.685
2017-09-23 00:30:00,NA
2017-09-23 01:00:00,0
2017-09-23 01:30:00,NA
2017-09-23 02:00:00,0
2017-09-23 02:30:00,NA
2017-09-23 03:00:00,0
2017-09-23 03:30:00,NA
2017-09-23 04:00:00,0
2017-09-23 04:30:00,NA
2017-09-23 05:00:00,0
2017-09-23 05:30:00,NA
2017-09-23 06:00:00,0
2017-09-23 06:30:00,NA
2017-09-23 07:00:00,0
2017-09-23 07:30:00,NA
2017-09-23 08:00:00,0
2017-09-23 08:30:00,NA
2017-09-23 09:00:00,0
2017-09-23 09:30:00,NA
