"dateTime","windSpeed"
2019-09-18 00:30:00,NA
2019-09-18 00:40:00,NA
2019-09-18 00:50:00,NA
2019-09-18 01:00:00,4.4301664
2019-09-18 01:10:00,NA
2019-09-18 01:20:00,NA
2019-09-18 01:30:00,NA
2019-09-18 01:40:00,NA
2019-09-18 01:50:00,NA
2019-09-18 02:00:00,4.3765216
2019-09-18 02:10:00,NA
2019-09-18 02:20:00,NA
2019-09-18 02:30:00,NA
2019-09-18 02:40:00,NA
2019-09-18 02:50:00,NA
2019-09-18 03:00:00,3.755136
2019-09-18 03:10:00,NA
2019-09-18 03:20:00,NA
2019-09-18 03:30:00,NA
2019-09-18 03:40:00,NA
2019-09-18 03:50:00,NA
2019-09-18 04:00:00,3.3662112
2019-09-18 04:10:00,NA
2019-09-18 04:20:00,NA
2019-09-18 04:30:00,NA
2019-09-18 04:40:00,NA
2019-09-18 04:50:00,NA
2019-09-18 05:00:00,3.039872
2019-09-18 05:10:00,NA
2019-09-18 05:20:00,NA
2019-09-18 05:30:00,NA
2019-09-18 05:40:00,NA
2019-09-18 05:50:00,NA
2019-09-18 06:00:00,2.7224736
2019-09-18 06:10:00,NA
2019-09-18 06:20:00,NA
2019-09-18 06:30:00,NA
2019-09-18 06:40:00,NA
2019-09-18 06:50:00,NA
2019-09-18 07:00:00,2.7582368
2019-09-18 07:10:00,NA
2019-09-18 07:20:00,NA
2019-09-18 07:30:00,NA
2019-09-18 07:40:00,NA
2019-09-18 07:50:00,NA
2019-09-18 08:00:00,3.4556192
2019-09-18 08:10:00,NA
2019-09-18 08:20:00,NA
2019-09-18 08:30:00,NA
2019-09-18 08:40:00,NA
2019-09-18 08:50:00,NA
2019-09-18 09:00:00,3.4466784
2019-09-18 09:10:00,NA
2019-09-18 09:20:00,NA
2019-09-18 09:30:00,NA
2019-09-18 09:40:00,NA
2019-09-18 09:50:00,NA
2019-09-18 10:00:00,3.2499808
2019-09-18 10:10:00,NA
2019-09-18 10:20:00,NA
2019-09-18 10:30:00,NA
2019-09-18 10:40:00,NA
2019-09-18 10:50:00,NA
2019-09-18 11:00:00,2.9147008
2019-09-18 11:10:00,NA
2019-09-18 11:20:00,NA
2019-09-18 11:30:00,NA
2019-09-18 11:40:00,NA
2019-09-18 11:50:00,NA
2019-09-18 12:00:00,3.3617408
2019-09-18 12:10:00,NA
2019-09-18 12:20:00,NA
2019-09-18 12:30:00,NA
2019-09-18 12:40:00,NA
2019-09-18 12:50:00,NA
2019-09-18 13:00:00,2.995168
2019-09-18 13:10:00,NA
2019-09-18 13:20:00,NA
2019-09-18 13:30:00,NA
2019-09-18 13:40:00,NA
2019-09-18 13:50:00,NA
2019-09-18 14:00:00,2.838704
2019-09-18 14:10:00,NA
2019-09-18 14:20:00,NA
2019-09-18 14:30:00,NA
2019-09-18 14:40:00,NA
2019-09-18 14:50:00,NA
2019-09-18 15:00:00,2.749296
2019-09-18 15:10:00,NA
2019-09-18 15:20:00,NA
2019-09-18 15:30:00,NA
2019-09-18 15:40:00,NA
2019-09-18 15:50:00,NA
2019-09-18 16:00:00,3.0801056
2019-09-18 16:10:00,NA
2019-09-18 16:20:00,NA
2019-09-18 16:30:00,NA
2019-09-18 16:40:00,NA
2019-09-18 16:50:00,NA
2019-09-18 17:00:00,2.4676608
2019-09-18 17:10:00,NA
2019-09-18 17:20:00,NA
2019-09-18 17:30:00,NA
2019-09-18 17:40:00,NA
2019-09-18 17:50:00,NA
2019-09-18 18:00:00,2.34696
2019-09-18 18:10:00,NA
2019-09-18 18:20:00,NA
2019-09-18 18:30:00,NA
2019-09-18 18:40:00,NA
2019-09-18 18:50:00,NA
2019-09-18 19:00:00,0.7778496
2019-09-18 19:10:00,NA
2019-09-18 19:20:00,NA
2019-09-18 19:30:00,NA
2019-09-18 19:40:00,NA
2019-09-18 19:50:00,NA
2019-09-18 20:00:00,NA
2019-09-18 20:10:00,NA
2019-09-18 20:20:00,NA
2019-09-18 20:30:00,NA
2019-09-18 20:40:00,NA
2019-09-18 20:50:00,NA
2019-09-18 21:00:00,0.737616
2019-09-18 21:10:00,NA
2019-09-18 21:20:00,NA
2019-09-18 21:30:00,NA
2019-09-18 21:40:00,NA
2019-09-18 21:50:00,NA
2019-09-18 22:00:00,0.4157472
2019-09-18 22:10:00,NA
2019-09-18 22:20:00,NA
2019-09-18 22:30:00,NA
2019-09-18 22:40:00,NA
2019-09-18 22:50:00,NA
2019-09-18 23:00:00,0.1207008
2019-09-18 23:10:00,NA
2019-09-18 23:20:00,NA
2019-09-18 23:30:00,NA
2019-09-18 23:40:00,NA
2019-09-18 23:50:00,NA
2019-09-19 00:00:00,NA
2019-09-19 00:10:00,NA
2019-09-19 00:20:00,NA
2019-09-19 00:30:00,NA
2019-09-19 00:40:00,NA
2019-09-19 00:50:00,NA
2019-09-19 01:00:00,0
2019-09-19 01:10:00,NA
2019-09-19 01:20:00,NA
2019-09-19 01:30:00,NA
2019-09-19 01:40:00,NA
2019-09-19 01:50:00,NA
2019-09-19 02:00:00,0
2019-09-19 02:10:00,NA
2019-09-19 02:20:00,NA
2019-09-19 02:30:00,NA
2019-09-19 02:40:00,NA
2019-09-19 02:50:00,NA
2019-09-19 03:00:00,0
2019-09-19 03:10:00,NA
2019-09-19 03:20:00,NA
2019-09-19 03:30:00,NA
2019-09-19 03:40:00,NA
2019-09-19 03:50:00,NA
2019-09-19 04:00:00,NA
2019-09-19 04:10:00,NA
2019-09-19 04:20:00,NA
2019-09-19 04:30:00,NA
2019-09-19 04:40:00,NA
2019-09-19 04:50:00,NA
2019-09-19 05:00:00,0.3665728
2019-09-19 05:10:00,NA
2019-09-19 05:20:00,NA
2019-09-19 05:30:00,NA
2019-09-19 05:40:00,NA
2019-09-19 05:50:00,NA
2019-09-19 06:00:00,0.1162304
2019-09-19 06:10:00,NA
2019-09-19 06:20:00,NA
2019-09-19 06:30:00,NA
2019-09-19 06:40:00,NA
2019-09-19 06:50:00,NA
2019-09-19 07:00:00,0.2145792
2019-09-19 07:10:00,NA
2019-09-19 07:20:00,NA
2019-09-19 07:30:00,NA
2019-09-19 07:40:00,NA
2019-09-19 07:50:00,NA
2019-09-19 08:00:00,NA
2019-09-19 08:10:00,NA
2019-09-19 08:20:00,NA
2019-09-19 08:30:00,NA
2019-09-19 08:40:00,NA
2019-09-19 08:50:00,NA
2019-09-19 09:00:00,2.0385024
2019-09-19 09:10:00,NA
2019-09-19 09:20:00,NA
2019-09-19 09:30:00,NA
2019-09-19 09:40:00,NA
2019-09-19 09:50:00,NA
2019-09-19 10:00:00,2.2620224
2019-09-19 10:10:00,NA
2019-09-19 10:20:00,NA
2019-09-19 10:30:00,NA
2019-09-19 10:40:00,NA
2019-09-19 10:50:00,NA
2019-09-19 11:00:00,2.1770848
2019-09-19 11:10:00,NA
2019-09-19 11:20:00,NA
2019-09-19 11:30:00,NA
2019-09-19 11:40:00,NA
2019-09-19 11:50:00,NA
2019-09-19 12:00:00,NA
2019-09-19 12:10:00,NA
2019-09-19 12:20:00,NA
2019-09-19 12:30:00,NA
2019-09-19 12:40:00,NA
2019-09-19 12:50:00,NA
2019-09-19 13:00:00,NA
2019-09-19 13:10:00,NA
2019-09-19 13:20:00,NA
2019-09-19 13:30:00,NA
2019-09-19 13:40:00,NA
2019-09-19 13:50:00,NA
2019-09-19 14:00:00,1.7926304
2019-09-19 14:10:00,NA
2019-09-19 14:20:00,NA
2019-09-19 14:30:00,NA
2019-09-19 14:40:00,NA
2019-09-19 14:50:00,NA
2019-09-19 15:00:00,1.3947648
2019-09-19 15:10:00,NA
2019-09-19 15:20:00,NA
2019-09-19 15:30:00,NA
2019-09-19 15:40:00,NA
2019-09-19 15:50:00,NA
2019-09-19 16:00:00,NA
2019-09-19 16:10:00,NA
2019-09-19 16:20:00,NA
2019-09-19 16:30:00,NA
2019-09-19 16:40:00,NA
2019-09-19 16:50:00,NA
2019-09-19 17:00:00,1.1935968
2019-09-19 17:10:00,NA
2019-09-19 17:20:00,NA
2019-09-19 17:30:00,NA
2019-09-19 17:40:00,NA
2019-09-19 17:50:00,NA
2019-09-19 18:00:00,0.7778496
2019-09-19 18:10:00,NA
2019-09-19 18:20:00,NA
2019-09-19 18:30:00,NA
2019-09-19 18:40:00,NA
2019-09-19 18:50:00,NA
2019-09-19 19:00:00,0.7554976
2019-09-19 19:10:00,NA
2019-09-19 19:20:00,NA
2019-09-19 19:30:00,NA
2019-09-19 19:40:00,NA
2019-09-19 19:50:00,NA
2019-09-19 20:00:00,NA
2019-09-19 20:10:00,NA
2019-09-19 20:20:00,NA
2019-09-19 20:30:00,NA
2019-09-19 20:40:00,NA
2019-09-19 20:50:00,NA
2019-09-19 21:00:00,0.6750304
2019-09-19 21:10:00,NA
2019-09-19 21:20:00,NA
2019-09-19 21:30:00,NA
2019-09-19 21:40:00,NA
2019-09-19 21:50:00,NA
2019-09-19 22:00:00,0.4112768
2019-09-19 22:10:00,NA
2019-09-19 22:20:00,NA
2019-09-19 22:30:00,NA
2019-09-19 22:40:00,NA
2019-09-19 22:50:00,NA
2019-09-19 23:00:00,0.5051552
2019-09-19 23:10:00,NA
2019-09-19 23:20:00,NA
2019-09-19 23:30:00,NA
2019-09-19 23:40:00,NA
2019-09-19 23:50:00,NA
2019-09-20 00:00:00,NA
2019-09-20 00:10:00,NA
2019-09-20 00:20:00,NA
2019-09-20 00:30:00,NA
2019-09-20 00:40:00,NA
2019-09-20 00:50:00,NA
2019-09-20 01:00:00,0.1475232
2019-09-20 01:10:00,NA
2019-09-20 01:20:00,NA
2019-09-20 01:30:00,NA
2019-09-20 01:40:00,NA
2019-09-20 01:50:00,NA
2019-09-20 02:00:00,0.1028192
2019-09-20 02:10:00,NA
2019-09-20 02:20:00,NA
2019-09-20 02:30:00,NA
2019-09-20 02:40:00,NA
2019-09-20 02:50:00,NA
2019-09-20 03:00:00,0.0312928
2019-09-20 03:10:00,NA
2019-09-20 03:20:00,NA
2019-09-20 03:30:00,NA
2019-09-20 03:40:00,NA
2019-09-20 03:50:00,NA
2019-09-20 04:00:00,NA
2019-09-20 04:10:00,NA
2019-09-20 04:20:00,NA
2019-09-20 04:30:00,NA
2019-09-20 04:40:00,NA
2019-09-20 04:50:00,NA
2019-09-20 05:00:00,0.268224
2019-09-20 05:10:00,NA
2019-09-20 05:20:00,NA
2019-09-20 05:30:00,NA
2019-09-20 05:40:00,NA
2019-09-20 05:50:00,NA
2019-09-20 06:00:00,0.0625856
2019-09-20 06:10:00,NA
2019-09-20 06:20:00,NA
2019-09-20 06:30:00,NA
2019-09-20 06:40:00,NA
2019-09-20 06:50:00,NA
2019-09-20 07:00:00,0.0268224
2019-09-20 07:10:00,NA
2019-09-20 07:20:00,NA
2019-09-20 07:30:00,NA
2019-09-20 07:40:00,NA
2019-09-20 07:50:00,NA
2019-09-20 08:00:00,NA
2019-09-20 08:10:00,NA
2019-09-20 08:20:00,NA
2019-09-20 08:30:00,NA
2019-09-20 08:40:00,NA
2019-09-20 08:50:00,NA
2019-09-20 09:00:00,1.9535648
2019-09-20 09:10:00,NA
2019-09-20 09:20:00,NA
2019-09-20 09:30:00,NA
2019-09-20 09:40:00,NA
2019-09-20 09:50:00,NA
2019-09-20 10:00:00,2.0921472
2019-09-20 10:10:00,NA
2019-09-20 10:20:00,NA
2019-09-20 10:30:00,NA
2019-09-20 10:40:00,NA
2019-09-20 10:50:00,NA
2019-09-20 11:00:00,NA
2019-09-20 11:10:00,NA
2019-09-20 11:20:00,NA
2019-09-20 11:30:00,NA
2019-09-20 11:40:00,NA
2019-09-20 11:50:00,NA
2019-09-20 12:00:00,2.0608544
2019-09-20 12:10:00,NA
2019-09-20 12:20:00,NA
2019-09-20 12:30:00,NA
2019-09-20 12:40:00,NA
2019-09-20 12:50:00,NA
2019-09-20 13:00:00,2.3603712
2019-09-20 13:10:00,NA
2019-09-20 13:20:00,NA
2019-09-20 13:30:00,NA
2019-09-20 13:40:00,NA
2019-09-20 13:50:00,NA
2019-09-20 14:00:00,2.2396704
2019-09-20 14:10:00,NA
2019-09-20 14:20:00,NA
2019-09-20 14:30:00,NA
2019-09-20 14:40:00,NA
2019-09-20 14:50:00,NA
2019-09-20 15:00:00,2.5391872
2019-09-20 15:10:00,NA
2019-09-20 15:20:00,NA
2019-09-20 15:30:00,NA
2019-09-20 15:40:00,NA
2019-09-20 15:50:00,NA
2019-09-20 16:00:00,NA
2019-09-20 16:10:00,NA
2019-09-20 16:20:00,NA
2019-09-20 16:30:00,NA
2019-09-20 16:40:00,NA
2019-09-20 16:50:00,NA
2019-09-20 17:00:00,1.4484096
2019-09-20 17:10:00,NA
2019-09-20 17:20:00,NA
2019-09-20 17:30:00,NA
2019-09-20 17:40:00,NA
2019-09-20 17:50:00,NA
2019-09-20 18:00:00,1.0013696
2019-09-20 18:10:00,NA
2019-09-20 18:20:00,NA
2019-09-20 18:30:00,NA
2019-09-20 18:40:00,NA
2019-09-20 18:50:00,NA
2019-09-20 19:00:00,0.4202176
2019-09-20 19:10:00,NA
2019-09-20 19:20:00,NA
2019-09-20 19:30:00,NA
2019-09-20 19:40:00,NA
2019-09-20 19:50:00,NA
2019-09-20 20:00:00,0.3442208
2019-09-20 20:10:00,NA
2019-09-20 20:20:00,NA
2019-09-20 20:30:00,NA
2019-09-20 20:40:00,NA
2019-09-20 20:50:00,NA
2019-09-20 21:00:00,0.8002016
2019-09-20 21:10:00,NA
2019-09-20 21:20:00,NA
2019-09-20 21:30:00,NA
2019-09-20 21:40:00,NA
2019-09-20 21:50:00,NA
2019-09-20 22:00:00,0.7063232
2019-09-20 22:10:00,NA
2019-09-20 22:20:00,NA
2019-09-20 22:30:00,NA
2019-09-20 22:40:00,NA
2019-09-20 22:50:00,NA
2019-09-20 23:00:00,1.318768
2019-09-20 23:10:00,NA
2019-09-20 23:20:00,NA
2019-09-20 23:30:00,NA
2019-09-20 23:40:00,NA
2019-09-20 23:50:00,NA
2019-09-21 00:00:00,1.1220704
2019-09-21 00:10:00,NA
2019-09-21 00:20:00,NA
2019-09-21 00:30:00,NA
2019-09-21 00:40:00,NA
2019-09-21 00:50:00,NA
2019-09-21 01:00:00,1.1935968
2019-09-21 01:10:00,NA
2019-09-21 01:20:00,NA
2019-09-21 01:30:00,NA
2019-09-21 01:40:00,NA
2019-09-21 01:50:00,NA
2019-09-21 02:00:00,1.7076928
2019-09-21 02:10:00,NA
2019-09-21 02:20:00,NA
2019-09-21 02:30:00,NA
2019-09-21 02:40:00,NA
2019-09-21 02:50:00,NA
2019-09-21 03:00:00,2.034032
2019-09-21 03:10:00,NA
2019-09-21 03:20:00,NA
2019-09-21 03:30:00,NA
2019-09-21 03:40:00,NA
2019-09-21 03:50:00,NA
2019-09-21 04:00:00,2.2843744
2019-09-21 04:10:00,NA
2019-09-21 04:20:00,NA
2019-09-21 04:30:00,NA
2019-09-21 04:40:00,NA
2019-09-21 04:50:00,NA
2019-09-21 05:00:00,3.1024576
2019-09-21 05:10:00,NA
2019-09-21 05:20:00,NA
2019-09-21 05:30:00,NA
2019-09-21 05:40:00,NA
2019-09-21 05:50:00,NA
2019-09-21 06:00:00,3.9473632
2019-09-21 06:10:00,NA
2019-09-21 06:20:00,NA
2019-09-21 06:30:00,NA
2019-09-21 06:40:00,NA
2019-09-21 06:50:00,NA
2019-09-21 07:00:00,4.1038272
2019-09-21 07:10:00,NA
2019-09-21 07:20:00,NA
2019-09-21 07:30:00,NA
2019-09-21 07:40:00,NA
2019-09-21 07:50:00,NA
2019-09-21 08:00:00,3.397504
2019-09-21 08:10:00,NA
2019-09-21 08:20:00,NA
2019-09-21 08:30:00,NA
2019-09-21 08:40:00,NA
2019-09-21 08:50:00,NA
2019-09-21 09:00:00,3.6478464
2019-09-21 09:10:00,NA
2019-09-21 09:20:00,NA
2019-09-21 09:30:00,NA
2019-09-21 09:40:00,NA
2019-09-21 09:50:00,NA
2019-09-21 10:00:00,3.4153856
2019-09-21 10:10:00,NA
2019-09-21 10:20:00,NA
2019-09-21 10:30:00,NA
2019-09-21 10:40:00,NA
2019-09-21 10:50:00,NA
2019-09-21 11:00:00,3.6478464
2019-09-21 11:10:00,NA
2019-09-21 11:20:00,NA
2019-09-21 11:30:00,NA
2019-09-21 11:40:00,NA
2019-09-21 11:50:00,NA
2019-09-21 12:00:00,3.5584384
2019-09-21 12:10:00,NA
2019-09-21 12:20:00,NA
2019-09-21 12:30:00,NA
2019-09-21 12:40:00,NA
2019-09-21 12:50:00,NA
2019-09-21 13:00:00,3.1829248
2019-09-21 13:10:00,NA
2019-09-21 13:20:00,NA
2019-09-21 13:30:00,NA
2019-09-21 13:40:00,NA
2019-09-21 13:50:00,NA
2019-09-21 14:00:00,2.8252928
2019-09-21 14:10:00,NA
2019-09-21 14:20:00,NA
2019-09-21 14:30:00,NA
2019-09-21 14:40:00,NA
2019-09-21 14:50:00,NA
2019-09-21 15:00:00,3.4913824
2019-09-21 15:10:00,NA
2019-09-21 15:20:00,NA
2019-09-21 15:30:00,NA
2019-09-21 15:40:00,NA
2019-09-21 15:50:00,NA
2019-09-21 16:00:00,3.5271456
2019-09-21 16:10:00,NA
2019-09-21 16:20:00,NA
2019-09-21 16:30:00,NA
2019-09-21 16:40:00,NA
2019-09-21 16:50:00,NA
2019-09-21 17:00:00,3.3036256
2019-09-21 17:10:00,NA
2019-09-21 17:20:00,NA
2019-09-21 17:30:00,NA
2019-09-21 17:40:00,NA
2019-09-21 17:50:00,NA
2019-09-21 18:00:00,3.7014912
2019-09-21 18:10:00,NA
2019-09-21 18:20:00,NA
2019-09-21 18:30:00,NA
2019-09-21 18:40:00,NA
2019-09-21 18:50:00,NA
2019-09-21 19:00:00,2.12344
2019-09-21 19:10:00,NA
2019-09-21 19:20:00,NA
2019-09-21 19:30:00,NA
2019-09-21 19:40:00,NA
2019-09-21 19:50:00,NA
2019-09-21 20:00:00,1.7568672
2019-09-21 20:10:00,NA
2019-09-21 20:20:00,NA
2019-09-21 20:30:00,NA
2019-09-21 20:40:00,NA
2019-09-21 20:50:00,NA
2019-09-21 21:00:00,0.983488
2019-09-21 21:10:00,NA
2019-09-21 21:20:00,NA
2019-09-21 21:30:00,NA
2019-09-21 21:40:00,NA
2019-09-21 21:50:00,NA
2019-09-21 22:00:00,0.8761984
2019-09-21 22:10:00,NA
2019-09-21 22:20:00,NA
2019-09-21 22:30:00,NA
2019-09-21 22:40:00,NA
2019-09-21 22:50:00,NA
2019-09-21 23:00:00,0.6079744
2019-09-21 23:10:00,NA
2019-09-21 23:20:00,NA
2019-09-21 23:30:00,NA
2019-09-21 23:40:00,NA
2019-09-21 23:50:00,NA
2019-09-22 00:00:00,0.9745472
2019-09-22 00:10:00,NA
2019-09-22 00:20:00,NA
2019-09-22 00:30:00,NA
2019-09-22 00:40:00,NA
2019-09-22 00:50:00,NA
2019-09-22 01:00:00,1.6585184
2019-09-22 01:10:00,NA
2019-09-22 01:20:00,NA
2019-09-22 01:30:00,NA
2019-09-22 01:40:00,NA
2019-09-22 01:50:00,NA
2019-09-22 02:00:00,1.7300448
2019-09-22 02:10:00,NA
2019-09-22 02:20:00,NA
2019-09-22 02:30:00,NA
2019-09-22 02:40:00,NA
2019-09-22 02:50:00,NA
2019-09-22 03:00:00,1.0818368
2019-09-22 03:10:00,NA
2019-09-22 03:20:00,NA
2019-09-22 03:30:00,NA
2019-09-22 03:40:00,NA
2019-09-22 03:50:00,NA
2019-09-22 04:00:00,0.5319776
2019-09-22 04:10:00,NA
2019-09-22 04:20:00,NA
2019-09-22 04:30:00,NA
2019-09-22 04:40:00,NA
2019-09-22 04:50:00,NA
2019-09-22 05:00:00,0.5185664
2019-09-22 05:10:00,NA
2019-09-22 05:20:00,NA
2019-09-22 05:30:00,NA
2019-09-22 05:40:00,NA
2019-09-22 05:50:00,NA
2019-09-22 06:00:00,0.4872736
2019-09-22 06:10:00,NA
2019-09-22 06:20:00,NA
2019-09-22 06:30:00,NA
2019-09-22 06:40:00,NA
2019-09-22 06:50:00,NA
2019-09-22 07:00:00,0.4783328
2019-09-22 07:10:00,NA
2019-09-22 07:20:00,NA
2019-09-22 07:30:00,NA
2019-09-22 07:40:00,NA
2019-09-22 07:50:00,NA
2019-09-22 08:00:00,1.0013696
2019-09-22 08:10:00,NA
2019-09-22 08:20:00,NA
2019-09-22 08:30:00,NA
2019-09-22 08:40:00,NA
2019-09-22 08:50:00,NA
2019-09-22 09:00:00,1.2248896
2019-09-22 09:10:00,NA
2019-09-22 09:20:00,NA
2019-09-22 09:30:00,NA
2019-09-22 09:40:00,NA
2019-09-22 09:50:00,NA
2019-09-22 10:00:00,1.6048736
2019-09-22 10:10:00,NA
2019-09-22 10:20:00,NA
2019-09-22 10:30:00,NA
2019-09-22 10:40:00,NA
2019-09-22 10:50:00,NA
2019-09-22 11:00:00,2.1368512
2019-09-22 11:10:00,NA
2019-09-22 11:20:00,NA
2019-09-22 11:30:00,NA
2019-09-22 11:40:00,NA
2019-09-22 11:50:00,NA
2019-09-22 12:00:00,3.0756352
2019-09-22 12:10:00,NA
2019-09-22 12:20:00,NA
2019-09-22 12:30:00,NA
2019-09-22 12:40:00,NA
2019-09-22 12:50:00,NA
2019-09-22 13:00:00,3.5047936
2019-09-22 13:10:00,NA
2019-09-22 13:20:00,NA
2019-09-22 13:30:00,NA
2019-09-22 13:40:00,NA
2019-09-22 13:50:00,NA
2019-09-22 14:00:00,3.822192
2019-09-22 14:10:00,NA
2019-09-22 14:20:00,NA
2019-09-22 14:30:00,NA
2019-09-22 14:40:00,NA
2019-09-22 14:50:00,NA
2019-09-22 15:00:00,3.8177216
2019-09-22 15:10:00,NA
2019-09-22 15:20:00,NA
2019-09-22 15:30:00,NA
2019-09-22 15:40:00,NA
2019-09-22 15:50:00,NA
2019-09-22 16:00:00,3.5405568
2019-09-22 16:10:00,NA
2019-09-22 16:20:00,NA
2019-09-22 16:30:00,NA
2019-09-22 16:40:00,NA
2019-09-22 16:50:00,NA
2019-09-22 17:00:00,3.3662112
2019-09-22 17:10:00,NA
2019-09-22 17:20:00,NA
2019-09-22 17:30:00,NA
2019-09-22 17:40:00,NA
2019-09-22 17:50:00,NA
2019-09-22 18:00:00,3.0666944
2019-09-22 18:10:00,NA
2019-09-22 18:20:00,NA
2019-09-22 18:30:00,NA
2019-09-22 18:40:00,NA
2019-09-22 18:50:00,NA
2019-09-22 19:00:00,2.7358848
2019-09-22 19:10:00,NA
2019-09-22 19:20:00,NA
2019-09-22 19:30:00,NA
2019-09-22 19:40:00,NA
2019-09-22 19:50:00,NA
2019-09-22 20:00:00,2.0206208
2019-09-22 20:10:00,NA
2019-09-22 20:20:00,NA
2019-09-22 20:30:00,NA
2019-09-22 20:40:00,NA
2019-09-22 20:50:00,NA
2019-09-22 21:00:00,2.0429728
2019-09-22 21:10:00,NA
2019-09-22 21:20:00,NA
2019-09-22 21:30:00,NA
2019-09-22 21:40:00,NA
2019-09-22 21:50:00,NA
2019-09-22 22:00:00,2.2262592
2019-09-22 22:10:00,NA
2019-09-22 22:20:00,NA
2019-09-22 22:30:00,NA
2019-09-22 22:40:00,NA
2019-09-22 22:50:00,NA
2019-09-22 23:00:00,1.9312128
2019-09-22 23:10:00,NA
2019-09-22 23:20:00,NA
2019-09-22 23:30:00,NA
2019-09-22 23:40:00,NA
2019-09-22 23:50:00,NA
2019-09-23 00:00:00,1.7076928
2019-09-23 00:10:00,NA
2019-09-23 00:20:00,NA
2019-09-23 00:30:00,NA
2019-09-23 00:40:00,NA
2019-09-23 00:50:00,NA
2019-09-23 01:00:00,1.6585184
2019-09-23 01:10:00,NA
2019-09-23 01:20:00,NA
2019-09-23 01:30:00,NA
2019-09-23 01:40:00,NA
2019-09-23 01:50:00,NA
2019-09-23 02:00:00,1.3813536
2019-09-23 02:10:00,NA
2019-09-23 02:20:00,NA
2019-09-23 02:30:00,NA
2019-09-23 02:40:00,NA
2019-09-23 02:50:00,NA
2019-09-23 03:00:00,1.5780512
2019-09-23 03:10:00,NA
2019-09-23 03:20:00,NA
2019-09-23 03:30:00,NA
2019-09-23 03:40:00,NA
2019-09-23 03:50:00,NA
2019-09-23 04:00:00,1.9312128
2019-09-23 04:10:00,NA
2019-09-23 04:20:00,NA
2019-09-23 04:30:00,NA
2019-09-23 04:40:00,NA
2019-09-23 04:50:00,NA
2019-09-23 05:00:00,2.2977856
2019-09-23 05:10:00,NA
2019-09-23 05:20:00,NA
2019-09-23 05:30:00,NA
2019-09-23 05:40:00,NA
2019-09-23 05:50:00,NA
2019-09-23 06:00:00,2.637536
2019-09-23 06:10:00,NA
2019-09-23 06:20:00,NA
2019-09-23 06:30:00,NA
2019-09-23 06:40:00,NA
2019-09-23 06:50:00,NA
2019-09-23 07:00:00,2.5302464
2019-09-23 07:10:00,NA
2019-09-23 07:20:00,NA
2019-09-23 07:30:00,NA
2019-09-23 07:40:00,NA
2019-09-23 07:50:00,NA
2019-09-23 08:00:00,2.4274272
2019-09-23 08:10:00,NA
2019-09-23 08:20:00,NA
2019-09-23 08:30:00,NA
2019-09-23 08:40:00,NA
2019-09-23 08:50:00,NA
2019-09-23 09:00:00,2.592832
2019-09-23 09:10:00,NA
2019-09-23 09:20:00,NA
2019-09-23 09:30:00,NA
2019-09-23 09:40:00,NA
2019-09-23 09:50:00,NA
2019-09-23 10:00:00,1.855216
2019-09-23 10:10:00,NA
2019-09-23 10:20:00,NA
2019-09-23 10:30:00,NA
2019-09-23 10:40:00,NA
2019-09-23 10:50:00,NA
2019-09-23 11:00:00,1.4886432
2019-09-23 11:10:00,NA
2019-09-23 11:20:00,NA
2019-09-23 11:30:00,NA
2019-09-23 11:40:00,NA
2019-09-23 11:50:00,NA
2019-09-23 12:00:00,1.3590016
2019-09-23 12:10:00,NA
2019-09-23 12:20:00,NA
2019-09-23 12:30:00,NA
2019-09-23 12:40:00,NA
2019-09-23 12:50:00,NA
2019-09-23 13:00:00,2.1323808
2019-09-23 13:10:00,NA
2019-09-23 13:20:00,NA
2019-09-23 13:30:00,NA
2019-09-23 13:40:00,NA
2019-09-23 13:50:00,NA
2019-09-23 14:00:00,2.4318976
2019-09-23 14:10:00,NA
2019-09-23 14:20:00,NA
2019-09-23 14:30:00,NA
2019-09-23 14:40:00,NA
2019-09-23 14:50:00,NA
2019-09-23 15:00:00,2.4408384
2019-09-23 15:10:00,NA
2019-09-23 15:20:00,NA
2019-09-23 15:30:00,NA
2019-09-23 15:40:00,NA
2019-09-23 15:50:00,NA
2019-09-23 16:00:00,2.369312
2019-09-23 16:10:00,NA
2019-09-23 16:20:00,NA
2019-09-23 16:30:00,NA
2019-09-23 16:40:00,NA
2019-09-23 16:50:00,NA
2019-09-23 17:00:00,2.1189696
2019-09-23 17:10:00,NA
2019-09-23 17:20:00,NA
2019-09-23 17:30:00,NA
2019-09-23 17:40:00,NA
2019-09-23 17:50:00,NA
2019-09-23 18:00:00,2.3067264
2019-09-23 18:10:00,NA
2019-09-23 18:20:00,NA
2019-09-23 18:30:00,NA
2019-09-23 18:40:00,NA
2019-09-23 18:50:00,NA
2019-09-23 19:00:00,2.0027392
2019-09-23 19:10:00,NA
2019-09-23 19:20:00,NA
2019-09-23 19:30:00,NA
2019-09-23 19:40:00,NA
2019-09-23 19:50:00,NA
2019-09-23 20:00:00,1.6451072
2019-09-23 20:10:00,NA
2019-09-23 20:20:00,NA
2019-09-23 20:30:00,NA
2019-09-23 20:40:00,NA
2019-09-23 20:50:00,NA
2019-09-23 21:00:00,1.3724128
2019-09-23 21:10:00,NA
2019-09-23 21:20:00,NA
2019-09-23 21:30:00,NA
2019-09-23 21:40:00,NA
2019-09-23 21:50:00,NA
2019-09-23 22:00:00,0.9477248
2019-09-23 22:10:00,NA
