"dateTime","PAR"
2018-07-28 13:30:00,NA
2018-07-28 14:00:00,944.667
2018-07-28 14:30:00,NA
2018-07-28 15:00:00,1484.6825
2018-07-28 15:30:00,NA
2018-07-28 16:00:00,1822.082
2018-07-28 16:30:00,NA
2018-07-28 17:00:00,1502.3555
2018-07-28 17:30:00,NA
2018-07-28 18:00:00,1926.2495
2018-07-28 18:30:00,NA
2018-07-28 19:00:00,1638.515
2018-07-28 19:30:00,NA
2018-07-28 20:00:00,557.6025
2018-07-28 20:30:00,NA
2018-07-28 21:00:00,977.3255
2018-07-28 21:30:00,NA
2018-07-28 22:00:00,427.9575
2018-07-28 22:30:00,NA
2018-07-28 23:00:00,239.1445
2018-07-28 23:30:00,NA
2018-07-29 00:00:00,194.79
2018-07-29 00:30:00,NA
2018-07-29 01:00:00,68.6065
2018-07-29 01:30:00,NA
2018-07-29 02:00:00,4.0635
2018-07-29 02:30:00,NA
2018-07-29 03:00:00,0
2018-07-29 03:30:00,NA
2018-07-29 04:00:00,0
2018-07-29 04:30:00,NA
2018-07-29 05:00:00,0
2018-07-29 05:30:00,NA
2018-07-29 06:00:00,0
2018-07-29 06:30:00,NA
2018-07-29 07:00:00,0
2018-07-29 07:30:00,NA
2018-07-29 08:00:00,0
2018-07-29 08:30:00,NA
2018-07-29 09:00:00,0
2018-07-29 09:30:00,NA
2018-07-29 10:00:00,0
2018-07-29 10:30:00,NA
2018-07-29 11:00:00,1.3115
2018-07-29 11:30:00,NA
2018-07-29 12:00:00,88.9885
2018-07-29 12:30:00,NA
2018-07-29 13:00:00,528.1475
2018-07-29 13:30:00,NA
2018-07-29 14:00:00,1027.657
2018-07-29 14:30:00,NA
2018-07-29 15:00:00,1438.8445
2018-07-29 15:30:00,NA
2018-07-29 16:00:00,1799.12
2018-07-29 16:30:00,NA
2018-07-29 17:00:00,1748.4445
2018-07-29 17:30:00,NA
2018-07-29 18:00:00,1605.835
2018-07-29 18:30:00,NA
2018-07-29 19:00:00,1736.0605
2018-07-29 19:30:00,NA
2018-07-29 20:00:00,1484.188
2018-07-29 20:30:00,NA
2018-07-29 21:00:00,1283.6145
2018-07-29 21:30:00,NA
2018-07-29 22:00:00,1119.032
2018-07-29 22:30:00,NA
2018-07-29 23:00:00,293.69
2018-07-29 23:30:00,NA
2018-07-30 00:00:00,184.771
2018-07-30 00:30:00,NA
2018-07-30 01:00:00,72.3475
2018-07-30 01:30:00,NA
2018-07-30 02:00:00,2.967
2018-07-30 02:30:00,NA
2018-07-30 03:00:00,0
2018-07-30 03:30:00,NA
2018-07-30 04:00:00,0
2018-07-30 04:30:00,NA
2018-07-30 05:00:00,0
2018-07-30 05:30:00,NA
2018-07-30 06:00:00,0
2018-07-30 06:30:00,NA
2018-07-30 07:00:00,0
2018-07-30 07:30:00,NA
2018-07-30 08:00:00,0
2018-07-30 08:30:00,NA
2018-07-30 09:00:00,0
2018-07-30 09:30:00,NA
2018-07-30 10:00:00,0
2018-07-30 10:30:00,NA
2018-07-30 11:00:00,2.3435
2018-07-30 11:30:00,NA
2018-07-30 12:00:00,132.182
2018-07-30 12:30:00,NA
2018-07-30 13:00:00,654.675
2018-07-30 13:30:00,NA
2018-07-30 14:00:00,1130.3195
2018-07-30 14:30:00,NA
2018-07-30 15:00:00,1376.3655
2018-07-30 15:30:00,NA
2018-07-30 16:00:00,1293.8055
2018-07-30 16:30:00,NA
2018-07-30 17:00:00,1695.103
2018-07-30 17:30:00,NA
2018-07-30 18:00:00,1940.3105
2018-07-30 18:30:00,NA
2018-07-30 19:00:00,1489.09
2018-07-30 19:30:00,NA
2018-07-30 20:00:00,1453.658
2018-07-30 20:30:00,NA
2018-07-30 21:00:00,1627.077
2018-07-30 21:30:00,NA
2018-07-30 22:00:00,1118.7095
2018-07-30 22:30:00,NA
2018-07-30 23:00:00,101.738
2018-07-30 23:30:00,NA
2018-07-31 00:00:00,65.36
2018-07-31 00:30:00,NA
2018-07-31 01:00:00,34.8085
2018-07-31 01:30:00,NA
2018-07-31 02:00:00,3.139
2018-07-31 02:30:00,NA
2018-07-31 03:00:00,0
2018-07-31 03:30:00,NA
2018-07-31 04:00:00,0
2018-07-31 04:30:00,NA
2018-07-31 05:00:00,0
2018-07-31 05:30:00,NA
2018-07-31 06:00:00,0
2018-07-31 06:30:00,NA
2018-07-31 07:00:00,-0.0215
2018-07-31 07:30:00,NA
2018-07-31 08:00:00,-0.043
2018-07-31 08:30:00,NA
2018-07-31 09:00:00,-0.4515
2018-07-31 09:30:00,NA
2018-07-31 10:00:00,-0.043
2018-07-31 10:30:00,NA
2018-07-31 11:00:00,1.9135
2018-07-31 11:30:00,NA
2018-07-31 12:00:00,130.0535
2018-07-31 12:30:00,NA
2018-07-31 13:00:00,703.8025
2018-07-31 13:30:00,NA
2018-07-31 14:00:00,1164.655
2018-07-31 14:30:00,NA
2018-07-31 15:00:00,1565.4795
2018-07-31 15:30:00,NA
2018-07-31 16:00:00,1878.025
2018-07-31 16:30:00,NA
2018-07-31 17:00:00,2091.95
2018-07-31 17:30:00,NA
2018-07-31 18:00:00,1951.942
2018-07-31 18:30:00,NA
2018-07-31 19:00:00,2109.15
2018-07-31 19:30:00,NA
2018-07-31 20:00:00,2003.0905
2018-07-31 20:30:00,NA
2018-07-31 21:00:00,1354.543
2018-07-31 21:30:00,NA
2018-07-31 22:00:00,713.155
2018-07-31 22:30:00,NA
2018-07-31 23:00:00,282.08
2018-07-31 23:30:00,NA
2018-08-01 00:00:00,128.527
2018-08-01 00:30:00,NA
2018-08-01 01:00:00,56.7385
2018-08-01 01:30:00,NA
2018-08-01 02:00:00,2.7735
2018-08-01 02:30:00,NA
2018-08-01 03:00:00,-0.129
2018-08-01 03:30:00,NA
2018-08-01 04:00:00,-0.344
2018-08-01 04:30:00,NA
2018-08-01 05:00:00,-0.2795
2018-08-01 05:30:00,NA
2018-08-01 06:00:00,-0.258
2018-08-01 06:30:00,NA
2018-08-01 07:00:00,-0.5805
2018-08-01 07:30:00,NA
2018-08-01 08:00:00,-0.344
2018-08-01 08:30:00,NA
2018-08-01 09:00:00,-0.086
2018-08-01 09:30:00,NA
2018-08-01 10:00:00,-0.301
2018-08-01 10:30:00,NA
2018-08-01 11:00:00,0.602
2018-08-01 11:30:00,NA
2018-08-01 12:00:00,59.211
2018-08-01 12:30:00,NA
2018-08-01 13:00:00,560.032
2018-08-01 13:30:00,NA
2018-08-01 14:00:00,691.5045
2018-08-01 14:30:00,NA
2018-08-01 15:00:00,453.65
2018-08-01 15:30:00,NA
2018-08-01 16:00:00,1153.7975
2018-08-01 16:30:00,NA
2018-08-01 17:00:00,1806.817
2018-08-01 17:30:00,NA
2018-08-01 18:00:00,1316.273
2018-08-01 18:30:00,NA
2018-08-01 19:00:00,718.8525
2018-08-01 19:30:00,NA
2018-08-01 20:00:00,436.192
2018-08-01 20:30:00,NA
2018-08-01 21:00:00,647.0425
2018-08-01 21:30:00,NA
2018-08-01 22:00:00,424.2595
2018-08-01 22:30:00,NA
2018-08-01 23:00:00,319.3395
2018-08-01 23:30:00,NA
2018-08-02 00:00:00,152.521
2018-08-02 00:30:00,NA
2018-08-02 01:00:00,65.2525
2018-08-02 01:30:00,NA
2018-08-02 02:00:00,1.677
2018-08-02 02:30:00,NA
2018-08-02 03:00:00,0
2018-08-02 03:30:00,NA
2018-08-02 04:00:00,0
2018-08-02 04:30:00,NA
2018-08-02 05:00:00,-0.0215
2018-08-02 05:30:00,NA
2018-08-02 06:00:00,-0.0645
2018-08-02 06:30:00,NA
2018-08-02 07:00:00,0
2018-08-02 07:30:00,NA
2018-08-02 08:00:00,0
2018-08-02 08:30:00,NA
2018-08-02 09:00:00,0
2018-08-02 09:30:00,NA
2018-08-02 10:00:00,0
2018-08-02 10:30:00,NA
2018-08-02 11:00:00,1.0535
2018-08-02 11:30:00,NA
2018-08-02 12:00:00,91.3535
2018-08-02 12:30:00,NA
2018-08-02 13:00:00,547.132
2018-08-02 13:30:00,NA
2018-08-02 14:00:00,586.6705
2018-08-02 14:30:00,NA
2018-08-02 15:00:00,1294.6225
2018-08-02 15:30:00,NA
2018-08-02 16:00:00,1719.9355
2018-08-02 16:30:00,NA
2018-08-02 17:00:00,1874.4345
2018-08-02 17:30:00,NA
2018-08-02 18:00:00,1460.2155
2018-08-02 18:30:00,NA
2018-08-02 19:00:00,944.065
2018-08-02 19:30:00,NA
2018-08-02 20:00:00,953.525
2018-08-02 20:30:00,NA
2018-08-02 21:00:00,1127.89
2018-08-02 21:30:00,NA
2018-08-02 22:00:00,593.529
2018-08-02 22:30:00,NA
2018-08-02 23:00:00,327.058
2018-08-02 23:30:00,NA
2018-08-03 00:00:00,156.004
2018-08-03 00:30:00,NA
2018-08-03 01:00:00,45.9885
2018-08-03 01:30:00,NA
2018-08-03 02:00:00,1.763
2018-08-03 02:30:00,NA
2018-08-03 03:00:00,-0.172
2018-08-03 03:30:00,NA
2018-08-03 04:00:00,0
2018-08-03 04:30:00,NA
2018-08-03 05:00:00,0
2018-08-03 05:30:00,NA
2018-08-03 06:00:00,-0.1935
2018-08-03 06:30:00,NA
2018-08-03 07:00:00,-0.129
2018-08-03 07:30:00,NA
2018-08-03 08:00:00,0
2018-08-03 08:30:00,NA
2018-08-03 09:00:00,0
2018-08-03 09:30:00,NA
2018-08-03 10:00:00,0
2018-08-03 10:30:00,NA
2018-08-03 11:00:00,0.1935
2018-08-03 11:30:00,NA
2018-08-03 12:00:00,13.4805
2018-08-03 12:30:00,NA
2018-08-03 13:00:00,24.123
2018-08-03 13:30:00,NA
2018-08-03 14:00:00,35.217
2018-08-03 14:30:00,NA
2018-08-03 15:00:00,55.685
2018-08-03 15:30:00,NA
2018-08-03 16:00:00,46.655
2018-08-03 16:30:00,NA
2018-08-03 17:00:00,96.922
2018-08-03 17:30:00,NA
2018-08-03 18:00:00,130.4405
2018-08-03 18:30:00,NA
2018-08-03 19:00:00,501.7455
2018-08-03 19:30:00,NA
2018-08-03 20:00:00,626.94
2018-08-03 20:30:00,NA
2018-08-03 21:00:00,772.9895
2018-08-03 21:30:00,NA
2018-08-03 22:00:00,607.762
2018-08-03 22:30:00,NA
2018-08-03 23:00:00,183.2875
2018-08-03 23:30:00,NA
2018-08-04 00:00:00,70.5415
2018-08-04 00:30:00,NA
2018-08-04 01:00:00,1.5265
2018-08-04 01:30:00,NA
2018-08-04 02:00:00,0.172
2018-08-04 02:30:00,NA
2018-08-04 03:00:00,-0.5805
2018-08-04 03:30:00,NA
2018-08-04 04:00:00,0
2018-08-04 04:30:00,NA
2018-08-04 05:00:00,0
2018-08-04 05:30:00,NA
2018-08-04 06:00:00,0
2018-08-04 06:30:00,NA
2018-08-04 07:00:00,0
2018-08-04 07:30:00,NA
2018-08-04 08:00:00,0
2018-08-04 08:30:00,NA
2018-08-04 09:00:00,0
2018-08-04 09:30:00,NA
2018-08-04 10:00:00,0
2018-08-04 10:30:00,NA
2018-08-04 11:00:00,0.9675
2018-08-04 11:30:00,NA
2018-08-04 12:00:00,79.0125
2018-08-04 12:30:00,NA
2018-08-04 13:00:00,597.6355
2018-08-04 13:30:00,NA
2018-08-04 14:00:00,1049.7805
2018-08-04 14:30:00,NA
2018-08-04 15:00:00,1471.03
2018-08-04 15:30:00,NA
2018-08-04 16:00:00,1813.8905
2018-08-04 16:30:00,NA
2018-08-04 17:00:00,1996.6405
2018-08-04 17:30:00,NA
2018-08-04 18:00:00,2140.6905
2018-08-04 18:30:00,NA
2018-08-04 19:00:00,722.7655
2018-08-04 19:30:00,NA
2018-08-04 20:00:00,240.1765
2018-08-04 20:30:00,NA
2018-08-04 21:00:00,642.6565
2018-08-04 21:30:00,NA
2018-08-04 22:00:00,274.4905
2018-08-04 22:30:00,NA
2018-08-04 23:00:00,345.8275
2018-08-04 23:30:00,NA
2018-08-05 00:00:00,174.021
2018-08-05 00:30:00,NA
2018-08-05 01:00:00,53.664
2018-08-05 01:30:00,NA
2018-08-05 02:00:00,0.989
2018-08-05 02:30:00,NA
2018-08-05 03:00:00,0
2018-08-05 03:30:00,NA
2018-08-05 04:00:00,0
2018-08-05 04:30:00,NA
2018-08-05 05:00:00,0
2018-08-05 05:30:00,NA
2018-08-05 06:00:00,0
2018-08-05 06:30:00,NA
2018-08-05 07:00:00,0
2018-08-05 07:30:00,NA
2018-08-05 08:00:00,0
2018-08-05 08:30:00,NA
2018-08-05 09:00:00,0
2018-08-05 09:30:00,NA
2018-08-05 10:00:00,0
2018-08-05 10:30:00,NA
2018-08-05 11:00:00,0
2018-08-05 11:30:00,NA
2018-08-05 12:00:00,4.7515
2018-08-05 12:30:00,NA
2018-08-05 13:00:00,169.9575
2018-08-05 13:30:00,NA
2018-08-05 14:00:00,735.558
2018-08-05 14:30:00,NA
2018-08-05 15:00:00,875.5445
2018-08-05 15:30:00,NA
2018-08-05 16:00:00,1620.068
2018-08-05 16:30:00,NA
2018-08-05 17:00:00,1802.2805
2018-08-05 17:30:00,NA
2018-08-05 18:00:00,1030.3875
2018-08-05 18:30:00,NA
2018-08-05 19:00:00,808.2495
2018-08-05 19:30:00,NA
2018-08-05 20:00:00,559.086
2018-08-05 20:30:00,NA
2018-08-05 21:00:00,351.3315
2018-08-05 21:30:00,NA
2018-08-05 22:00:00,1031.4625
2018-08-05 22:30:00,NA
2018-08-05 23:00:00,247.25
2018-08-05 23:30:00,NA
2018-08-06 00:00:00,178.966
2018-08-06 00:30:00,NA
2018-08-06 01:00:00,72.713
2018-08-06 01:30:00,NA
2018-08-06 02:00:00,0.774
2018-08-06 02:30:00,NA
2018-08-06 03:00:00,0
2018-08-06 03:30:00,NA
2018-08-06 04:00:00,0
2018-08-06 04:30:00,NA
2018-08-06 05:00:00,0
2018-08-06 05:30:00,NA
2018-08-06 06:00:00,0
2018-08-06 06:30:00,NA
2018-08-06 07:00:00,-0.473
2018-08-06 07:30:00,NA
2018-08-06 08:00:00,-0.1075
2018-08-06 08:30:00,NA
2018-08-06 09:00:00,0
2018-08-06 09:30:00,NA
2018-08-06 10:00:00,0
2018-08-06 10:30:00,NA
2018-08-06 11:00:00,0.5375
2018-08-06 11:30:00,NA
2018-08-06 12:00:00,51.3635
2018-08-06 12:30:00,NA
2018-08-06 13:00:00,506.6475
2018-08-06 13:30:00,NA
2018-08-06 14:00:00,1010.7795
2018-08-06 14:30:00,NA
2018-08-06 15:00:00,1411.1095
2018-08-06 15:30:00,NA
2018-08-06 16:00:00,1748.0575
2018-08-06 16:30:00,NA
2018-08-06 17:00:00,1900.987
2018-08-06 17:30:00,NA
2018-08-06 18:00:00,1846.0975
2018-08-06 18:30:00,NA
2018-08-06 19:00:00,1544.99
2018-08-06 19:30:00,NA
2018-08-06 20:00:00,1484.2955
2018-08-06 20:30:00,NA
2018-08-06 21:00:00,1546.3875
2018-08-06 21:30:00,NA
2018-08-06 22:00:00,1009.1025
2018-08-06 22:30:00,NA
2018-08-06 23:00:00,171.2905
2018-08-06 23:30:00,NA
2018-08-07 00:00:00,117.906
2018-08-07 00:30:00,NA
2018-08-07 01:00:00,55.1045
2018-08-07 01:30:00,NA
2018-08-07 02:00:00,1.419
2018-08-07 02:30:00,NA
2018-08-07 03:00:00,-0.301
2018-08-07 03:30:00,NA
2018-08-07 04:00:00,-0.0215
2018-08-07 04:30:00,NA
2018-08-07 05:00:00,0
2018-08-07 05:30:00,NA
2018-08-07 06:00:00,0
2018-08-07 06:30:00,NA
2018-08-07 07:00:00,-0.8385
2018-08-07 07:30:00,NA
2018-08-07 08:00:00,-1.3115
2018-08-07 08:30:00,NA
2018-08-07 09:00:00,-0.215
2018-08-07 09:30:00,NA
2018-08-07 10:00:00,-0.5805
2018-08-07 10:30:00,NA
2018-08-07 11:00:00,0.258
2018-08-07 11:30:00,NA
2018-08-07 12:00:00,56.674
2018-08-07 12:30:00,NA
2018-08-07 13:00:00,522.837
2018-08-07 13:30:00,NA
2018-08-07 14:00:00,974.0145
2018-08-07 14:30:00,NA
2018-08-07 15:00:00,1396.898
2018-08-07 15:30:00,NA
2018-08-07 16:00:00,1737.243
2018-08-07 16:30:00,NA
2018-08-07 17:00:00,1970.1095
2018-08-07 17:30:00,NA
2018-08-07 18:00:00,2085.8655
2018-08-07 18:30:00,NA
2018-08-07 19:00:00,1694.2645
2018-08-07 19:30:00,NA
2018-08-07 20:00:00,1622.2825
2018-08-07 20:30:00,NA
2018-08-07 21:00:00,1011.4675
2018-08-07 21:30:00,NA
2018-08-07 22:00:00,789.05
2018-08-07 22:30:00,NA
2018-08-07 23:00:00,293.69
2018-08-07 23:30:00,NA
2018-08-08 00:00:00,162.024
2018-08-08 00:30:00,NA
2018-08-08 01:00:00,82.259
2018-08-08 01:30:00,NA
2018-08-08 02:00:00,1.1825
2018-08-08 02:30:00,NA
2018-08-08 03:00:00,0
2018-08-08 03:30:00,NA
2018-08-08 04:00:00,-0.1075
2018-08-08 04:30:00,NA
2018-08-08 05:00:00,-0.4945
2018-08-08 05:30:00,NA
2018-08-08 06:00:00,-0.129
2018-08-08 06:30:00,NA
2018-08-08 07:00:00,-0.473
2018-08-08 07:30:00,NA
2018-08-08 08:00:00,-0.1075
2018-08-08 08:30:00,NA
2018-08-08 09:00:00,-0.258
2018-08-08 09:30:00,NA
2018-08-08 10:00:00,-0.301
2018-08-08 10:30:00,NA
2018-08-08 11:00:00,-0.3655
2018-08-08 11:30:00,NA
2018-08-08 12:00:00,18.834
2018-08-08 12:30:00,NA
2018-08-08 13:00:00,341.1405
2018-08-08 13:30:00,NA
2018-08-08 14:00:00,888.767
2018-08-08 14:30:00,NA
2018-08-08 15:00:00,1333.3655
2018-08-08 15:30:00,NA
2018-08-08 16:00:00,1619.1005
2018-08-08 16:30:00,NA
2018-08-08 17:00:00,2018.1405
2018-08-08 17:30:00,NA
2018-08-08 18:00:00,2043.532
2018-08-08 18:30:00,NA
2018-08-08 19:00:00,831.5555
2018-08-08 19:30:00,NA
2018-08-08 20:00:00,469.474
2018-08-08 20:30:00,NA
2018-08-08 21:00:00,1205.935
2018-08-08 21:30:00,NA
2018-08-08 22:00:00,1312.79
2018-08-08 22:30:00,NA
2018-08-08 23:00:00,310.632
2018-08-08 23:30:00,NA
2018-08-09 00:00:00,216.032
2018-08-09 00:30:00,NA
2018-08-09 01:00:00,117.777
2018-08-09 01:30:00,NA
2018-08-09 02:00:00,9.0515
2018-08-09 02:30:00,NA
2018-08-09 03:00:00,0
2018-08-09 03:30:00,NA
2018-08-09 04:00:00,0
2018-08-09 04:30:00,NA
2018-08-09 05:00:00,0
2018-08-09 05:30:00,NA
2018-08-09 06:00:00,0
2018-08-09 06:30:00,NA
2018-08-09 07:00:00,-0.1075
2018-08-09 07:30:00,NA
2018-08-09 08:00:00,-0.086
2018-08-09 08:30:00,NA
2018-08-09 09:00:00,-0.0215
2018-08-09 09:30:00,NA
2018-08-09 10:00:00,-0.086
2018-08-09 10:30:00,NA
2018-08-09 11:00:00,0
2018-08-09 11:30:00,NA
2018-08-09 12:00:00,20.3175
2018-08-09 12:30:00,NA
2018-08-09 13:00:00,292.4
2018-08-09 13:30:00,NA
2018-08-09 14:00:00,908.4395
2018-08-09 14:30:00,NA
2018-08-09 15:00:00,1345.513
2018-08-09 15:30:00,NA
2018-08-09 16:00:00,1410.443
2018-08-09 16:30:00,NA
2018-08-09 17:00:00,1842.593
2018-08-09 17:30:00,NA
2018-08-09 18:00:00,1950.007
2018-08-09 18:30:00,NA
2018-08-09 19:00:00,2010.9595
2018-08-09 19:30:00,NA
2018-08-09 20:00:00,1565.243
2018-08-09 20:30:00,NA
2018-08-09 21:00:00,1551.8055
2018-08-09 21:30:00,NA
2018-08-09 22:00:00,890.745
2018-08-09 22:30:00,NA
2018-08-09 23:00:00,145.4905
2018-08-09 23:30:00,NA
2018-08-10 00:00:00,108.3815
2018-08-10 00:30:00,NA
2018-08-10 01:00:00,46.9775
2018-08-10 01:30:00,NA
2018-08-10 02:00:00,6.364
2018-08-10 02:30:00,NA
2018-08-10 03:00:00,NA
2018-08-10 03:30:00,NA
2018-08-10 04:00:00,-0.473
2018-08-10 04:30:00,NA
2018-08-10 05:00:00,-0.043
2018-08-10 05:30:00,NA
2018-08-10 06:00:00,-0.172
2018-08-10 06:30:00,NA
2018-08-10 07:00:00,-0.0215
2018-08-10 07:30:00,NA
2018-08-10 08:00:00,-0.731
2018-08-10 08:30:00,NA
2018-08-10 09:00:00,-0.2795
2018-08-10 09:30:00,NA
2018-08-10 10:00:00,-0.2795
2018-08-10 10:30:00,NA
2018-08-10 11:00:00,0
2018-08-10 11:30:00,NA
2018-08-10 12:00:00,19.8875
2018-08-10 12:30:00,NA
2018-08-10 13:00:00,341.9145
2018-08-10 13:30:00,NA
2018-08-10 14:00:00,897.4745
2018-08-10 14:30:00,NA
2018-08-10 15:00:00,1333.645
2018-08-10 15:30:00,NA
2018-08-10 16:00:00,1699.2955
2018-08-10 16:30:00,NA
2018-08-10 17:00:00,1995.9095
2018-08-10 17:30:00,NA
2018-08-10 18:00:00,1583.002
2018-08-10 18:30:00,NA
2018-08-10 19:00:00,1656.0375
2018-08-10 19:30:00,NA
2018-08-10 20:00:00,1638.945
2018-08-10 20:30:00,NA
2018-08-10 21:00:00,1699.575
2018-08-10 21:30:00,NA
2018-08-10 22:00:00,1462.86
2018-08-10 22:30:00,NA
2018-08-10 23:00:00,109.951
2018-08-10 23:30:00,NA
2018-08-11 00:00:00,66.392
2018-08-11 00:30:00,NA
2018-08-11 01:00:00,37.969
2018-08-11 01:30:00,NA
2018-08-11 02:00:00,5.332
2018-08-11 02:30:00,NA
2018-08-11 03:00:00,0
2018-08-11 03:30:00,NA
2018-08-11 04:00:00,-0.043
2018-08-11 04:30:00,NA
2018-08-11 05:00:00,-1.1395
2018-08-11 05:30:00,NA
2018-08-11 06:00:00,-0.4515
2018-08-11 06:30:00,NA
2018-08-11 07:00:00,-1.3115
2018-08-11 07:30:00,NA
2018-08-11 08:00:00,-1.376
2018-08-11 08:30:00,NA
2018-08-11 09:00:00,-0.344
2018-08-11 09:30:00,NA
2018-08-11 10:00:00,-0.4945
2018-08-11 10:30:00,NA
2018-08-11 11:00:00,-1.763
2018-08-11 11:30:00,NA
2018-08-11 12:00:00,18.017
2018-08-11 12:30:00,NA
2018-08-11 13:00:00,357.158
2018-08-11 13:30:00,NA
2018-08-11 14:00:00,962.6195
2018-08-11 14:30:00,NA
2018-08-11 15:00:00,1413.195
2018-08-11 15:30:00,NA
2018-08-11 16:00:00,1760.162
2018-08-11 16:30:00,NA
2018-08-11 17:00:00,1991.6095
2018-08-11 17:30:00,NA
2018-08-11 18:00:00,1947.255
2018-08-11 18:30:00,NA
2018-08-11 19:00:00,1665.2395
2018-08-11 19:30:00,NA
2018-08-11 20:00:00,1563.7595
2018-08-11 20:30:00,NA
2018-08-11 21:00:00,1097.0805
2018-08-11 21:30:00,NA
2018-08-11 22:00:00,1259.642
2018-08-11 22:30:00,NA
2018-08-11 23:00:00,94.471
2018-08-11 23:30:00,NA
2018-08-12 00:00:00,70.2835
2018-08-12 00:30:00,NA
2018-08-12 01:00:00,41.0005
2018-08-12 01:30:00,NA
2018-08-12 02:00:00,4.386
2018-08-12 02:30:00,NA
2018-08-12 03:00:00,-0.43
2018-08-12 03:30:00,NA
2018-08-12 04:00:00,-1.1395
2018-08-12 04:30:00,NA
2018-08-12 05:00:00,-0.86
2018-08-12 05:30:00,NA
2018-08-12 06:00:00,-0.301
2018-08-12 06:30:00,NA
2018-08-12 07:00:00,0
2018-08-12 07:30:00,NA
2018-08-12 08:00:00,-0.0215
2018-08-12 08:30:00,NA
2018-08-12 09:00:00,-0.215
2018-08-12 09:30:00,NA
2018-08-12 10:00:00,-1.72
2018-08-12 10:30:00,NA
2018-08-12 11:00:00,-0.7955
2018-08-12 11:30:00,NA
2018-08-12 12:00:00,16.2325
2018-08-12 12:30:00,NA
2018-08-12 13:00:00,322.8655
2018-08-12 13:30:00,NA
2018-08-12 14:00:00,892.3575
2018-08-12 14:30:00,NA
2018-08-12 15:00:00,1323.2605
2018-08-12 15:30:00,NA
2018-08-12 16:00:00,1710.669
2018-08-12 16:30:00,NA
2018-08-12 17:00:00,1948.2655
2018-08-12 17:30:00,NA
2018-08-12 18:00:00,2049.6595
2018-08-12 18:30:00,NA
2018-08-12 19:00:00,2076.5345
2018-08-12 19:30:00,NA
2018-08-12 20:00:00,1963.6595
2018-08-12 20:30:00,NA
2018-08-12 21:00:00,1735.265
2018-08-12 21:30:00,NA
2018-08-12 22:00:00,1297.525
2018-08-12 22:30:00,NA
2018-08-12 23:00:00,101.093
2018-08-12 23:30:00,NA
2018-08-13 00:00:00,74.7125
2018-08-13 00:30:00,NA
2018-08-13 01:00:00,42.9785
2018-08-13 01:30:00,NA
2018-08-13 02:00:00,4.6225
2018-08-13 02:30:00,NA
2018-08-13 03:00:00,-0.6665
2018-08-13 03:30:00,NA
2018-08-13 04:00:00,-0.989
2018-08-13 04:30:00,NA
2018-08-13 05:00:00,-0.2365
2018-08-13 05:30:00,NA
2018-08-13 06:00:00,-0.559
2018-08-13 06:30:00,NA
2018-08-13 07:00:00,-1.161
2018-08-13 07:30:00,NA
2018-08-13 08:00:00,-1.075
2018-08-13 08:30:00,NA
2018-08-13 09:00:00,-1.333
2018-08-13 09:30:00,NA
2018-08-13 10:00:00,-0.1505
2018-08-13 10:30:00,NA
2018-08-13 11:00:00,-0.387
2018-08-13 11:30:00,NA
2018-08-13 12:00:00,20.683
2018-08-13 12:30:00,NA
2018-08-13 13:00:00,309.858
2018-08-13 13:30:00,NA
2018-08-13 14:00:00,869.632
2018-08-13 14:30:00,NA
2018-08-13 15:00:00,1300.578
2018-08-13 15:30:00,NA
2018-08-13 16:00:00,1656.4675
2018-08-13 16:30:00,NA
2018-08-13 17:00:00,1917.8
2018-08-13 17:30:00,NA
2018-08-13 18:00:00,2062.925
2018-08-13 18:30:00,NA
2018-08-13 19:00:00,2055.0345
2018-08-13 19:30:00,NA
2018-08-13 20:00:00,1907.222
2018-08-13 20:30:00,NA
2018-08-13 21:00:00,1808.6445
2018-08-13 21:30:00,NA
2018-08-13 22:00:00,1327.625
2018-08-13 22:30:00,NA
2018-08-13 23:00:00,186.061
2018-08-13 23:30:00,NA
2018-08-14 00:00:00,186.147
2018-08-14 00:30:00,NA
2018-08-14 01:00:00,21.4355
2018-08-14 01:30:00,NA
2018-08-14 02:00:00,0.688
2018-08-14 02:30:00,NA
2018-08-14 03:00:00,0
2018-08-14 03:30:00,NA
2018-08-14 04:00:00,0
2018-08-14 04:30:00,NA
2018-08-14 05:00:00,0
2018-08-14 05:30:00,NA
2018-08-14 06:00:00,-0.2365
2018-08-14 06:30:00,NA
2018-08-14 07:00:00,-0.043
2018-08-14 07:30:00,NA
2018-08-14 08:00:00,-0.1075
2018-08-14 08:30:00,NA
2018-08-14 09:00:00,0
2018-08-14 09:30:00,NA
2018-08-14 10:00:00,0
2018-08-14 10:30:00,NA
2018-08-14 11:00:00,0
2018-08-14 11:30:00,NA
2018-08-14 12:00:00,21.672
2018-08-14 12:30:00,NA
2018-08-14 13:00:00,214.226
2018-08-14 13:30:00,NA
2018-08-14 14:00:00,786.1045
2018-08-14 14:30:00,NA
2018-08-14 15:00:00,1232.3155
2018-08-14 15:30:00,NA
2018-08-14 16:00:00,1566.6405
2018-08-14 16:30:00,NA
2018-08-14 17:00:00,771.205
2018-08-14 17:30:00,NA
2018-08-14 18:00:00,1052.1025
2018-08-14 18:30:00,NA
2018-08-14 19:00:00,546.143
2018-08-14 19:30:00,NA
2018-08-14 20:00:00,1196.647
2018-08-14 20:30:00,NA
2018-08-14 21:00:00,576.0925
2018-08-14 21:30:00,NA
2018-08-14 22:00:00,272.1255
