"dateTime","DO"
2019-09-10 03:00:00,8.183
2019-09-10 03:30:00,8.212
2019-09-10 04:00:00,8.206
2019-09-10 04:30:00,8.248
2019-09-10 05:00:00,8.224
2019-09-10 05:30:00,8.235
2019-09-10 06:00:00,8.239
2019-09-10 06:30:00,8.229
2019-09-10 07:00:00,8.225
2019-09-10 07:30:00,8.215
2019-09-10 08:00:00,8.195
2019-09-10 08:30:00,8.204
2019-09-10 09:00:00,8.122
2019-09-10 09:30:00,8.122
2019-09-10 10:00:00,8.086
2019-09-10 10:30:00,8.115
2019-09-10 11:00:00,8.038
2019-09-10 11:30:00,8.048
2019-09-10 12:00:00,8.072
2019-09-10 12:30:00,8.082
2019-09-10 13:00:00,8.099
2019-09-10 13:30:00,8.063
2019-09-10 14:00:00,8.089
2019-09-10 14:30:00,8.13
2019-09-10 15:00:00,8.123
2019-09-10 15:30:00,8.092
2019-09-10 16:00:00,8.07
2019-09-10 16:30:00,8.028
2019-09-10 17:00:00,8.037
2019-09-10 17:30:00,8.034
2019-09-10 18:00:00,8.084
2019-09-10 18:30:00,8.042
2019-09-10 19:00:00,8.017
2019-09-10 19:30:00,8.047
2019-09-10 20:00:00,8.063
2019-09-10 20:30:00,8.069
2019-09-10 21:00:00,8.055
2019-09-10 21:30:00,8.056
2019-09-10 22:00:00,8.003
2019-09-10 22:30:00,7.965
2019-09-10 23:00:00,8.173
2019-09-10 23:30:00,8.133
2019-09-11 00:00:00,8.231
2019-09-11 00:30:00,8.227
2019-09-11 01:00:00,8.274
2019-09-11 01:30:00,8.29
2019-09-11 02:00:00,8.294
2019-09-11 02:30:00,8.356
2019-09-11 03:00:00,8.409
2019-09-11 03:30:00,8.464
2019-09-11 04:00:00,8.492
2019-09-11 04:30:00,8.507
2019-09-11 05:00:00,8.456
2019-09-11 05:30:00,8.373
2019-09-11 06:00:00,8.352
2019-09-11 06:30:00,8.326
2019-09-11 07:00:00,8.33
2019-09-11 07:30:00,8.332
2019-09-11 08:00:00,8.321
2019-09-11 08:30:00,8.32
2019-09-11 09:00:00,8.279
2019-09-11 09:30:00,8.297
2019-09-11 10:00:00,8.37
2019-09-11 10:30:00,8.267
2019-09-11 11:00:00,8.24
2019-09-11 11:30:00,8.246
2019-09-11 12:00:00,8.398
2019-09-11 12:30:00,8.419
2019-09-11 13:00:00,8.408
2019-09-11 13:30:00,8.336
2019-09-11 14:00:00,8.273
2019-09-11 14:30:00,8.235
2019-09-11 15:00:00,8.233
2019-09-11 15:30:00,8.238
2019-09-11 16:00:00,8.266
2019-09-11 16:30:00,8.23
2019-09-11 17:00:00,8.218
2019-09-11 17:30:00,8.204
2019-09-11 18:00:00,8.169
2019-09-11 18:30:00,8.167
2019-09-11 19:00:00,8.165
2019-09-11 19:30:00,8.147
2019-09-11 20:00:00,8.142
2019-09-11 20:30:00,8.153
2019-09-11 21:00:00,8.199
2019-09-11 21:30:00,8.246
2019-09-11 22:00:00,8.258
2019-09-11 22:30:00,8.267
2019-09-11 23:00:00,8.295
2019-09-11 23:30:00,8.327
2019-09-12 00:00:00,8.366
2019-09-12 00:30:00,8.351
2019-09-12 01:00:00,8.384
2019-09-12 01:30:00,8.399
2019-09-12 02:00:00,8.44
2019-09-12 02:30:00,8.426
2019-09-12 03:00:00,8.429
2019-09-12 03:30:00,8.436
2019-09-12 04:00:00,8.482
2019-09-12 04:30:00,8.456
2019-09-12 05:00:00,8.467
2019-09-12 05:30:00,8.482
2019-09-12 06:00:00,8.471
2019-09-12 06:30:00,8.469
2019-09-12 07:00:00,8.469
2019-09-12 07:30:00,8.439
2019-09-12 08:00:00,8.425
2019-09-12 08:30:00,8.402
2019-09-12 09:00:00,8.369
2019-09-12 09:30:00,8.349
2019-09-12 10:00:00,8.33
2019-09-12 10:30:00,8.3
2019-09-12 11:00:00,8.286
2019-09-12 11:30:00,8.267
2019-09-12 12:00:00,8.239
2019-09-12 12:30:00,8.236
2019-09-12 13:00:00,8.212
2019-09-12 13:30:00,8.195
2019-09-12 14:00:00,8.185
2019-09-12 14:30:00,8.161
2019-09-12 15:00:00,8.15
2019-09-12 15:30:00,8.149
2019-09-12 16:00:00,8.137
2019-09-12 16:30:00,8.137
2019-09-12 17:00:00,8.112
2019-09-12 17:30:00,8.091
2019-09-12 18:00:00,8.095
2019-09-12 18:30:00,8.083
2019-09-12 19:00:00,8.084
2019-09-12 19:30:00,8.107
2019-09-12 20:00:00,8.108
2019-09-12 20:30:00,8.14
2019-09-12 21:00:00,8.154
2019-09-12 21:30:00,8.2
2019-09-12 22:00:00,8.199
2019-09-12 22:30:00,8.208
2019-09-12 23:00:00,8.218
2019-09-12 23:30:00,8.239
2019-09-13 00:00:00,8.26
2019-09-13 00:30:00,8.264
2019-09-13 01:00:00,8.267
2019-09-13 01:30:00,8.276
2019-09-13 02:00:00,8.276
2019-09-13 02:30:00,8.268
2019-09-13 03:00:00,8.282
2019-09-13 03:30:00,8.3
2019-09-13 04:00:00,8.315
2019-09-13 04:30:00,8.311
2019-09-13 05:00:00,8.328
2019-09-13 05:30:00,8.329
2019-09-13 06:00:00,8.331
2019-09-13 06:30:00,8.338
2019-09-13 07:00:00,8.326
2019-09-13 07:30:00,8.316
2019-09-13 08:00:00,8.306
2019-09-13 08:30:00,8.3
2019-09-13 09:00:00,8.282
2019-09-13 09:30:00,8.278
2019-09-13 10:00:00,8.277
2019-09-13 10:30:00,8.255
2019-09-13 11:00:00,8.262
2019-09-13 11:30:00,8.262
2019-09-13 12:00:00,8.254
2019-09-13 12:30:00,8.249
2019-09-13 13:00:00,8.233
2019-09-13 13:30:00,8.225
2019-09-13 14:00:00,8.21
2019-09-13 14:30:00,8.194
2019-09-13 15:00:00,8.213
2019-09-13 15:30:00,8.177
2019-09-13 16:00:00,8.19
2019-09-13 16:30:00,8.188
2019-09-13 17:00:00,8.167
2019-09-13 17:30:00,8.158
2019-09-13 18:00:00,8.184
2019-09-13 18:30:00,8.182
2019-09-13 19:00:00,8.166
2019-09-13 19:30:00,8.178
2019-09-13 20:00:00,8.157
2019-09-13 20:30:00,8.18
2019-09-13 21:00:00,8.2
2019-09-13 21:30:00,8.201
2019-09-13 22:00:00,8.224
2019-09-13 22:30:00,8.227
2019-09-13 23:00:00,8.243
2019-09-13 23:30:00,8.241
2019-09-14 00:00:00,8.266
2019-09-14 00:30:00,8.264
2019-09-14 01:00:00,8.308
2019-09-14 01:30:00,8.312
2019-09-14 02:00:00,8.309
2019-09-14 02:30:00,8.342
2019-09-14 03:00:00,8.323
2019-09-14 03:30:00,8.34
2019-09-14 04:00:00,8.351
2019-09-14 04:30:00,8.351
2019-09-14 05:00:00,8.355
2019-09-14 05:30:00,8.345
2019-09-14 06:00:00,8.353
2019-09-14 06:30:00,8.344
2019-09-14 07:00:00,8.337
2019-09-14 07:30:00,8.338
2019-09-14 08:00:00,8.336
2019-09-14 08:30:00,8.289
2019-09-14 09:00:00,8.323
2019-09-14 09:30:00,8.331
2019-09-14 10:00:00,8.315
2019-09-14 10:30:00,8.286
2019-09-14 11:00:00,8.271
2019-09-14 11:30:00,8.284
2019-09-14 12:00:00,8.273
2019-09-14 12:30:00,8.267
2019-09-14 13:00:00,8.276
2019-09-14 13:30:00,8.271
2019-09-14 14:00:00,8.262
2019-09-14 14:30:00,8.262
2019-09-14 15:00:00,8.229
2019-09-14 15:30:00,8.235
2019-09-14 16:00:00,8.218
2019-09-14 16:30:00,8.212
2019-09-14 17:00:00,8.224
2019-09-14 17:30:00,8.2
2019-09-14 18:00:00,8.206
2019-09-14 18:30:00,8.204
2019-09-14 19:00:00,8.209
2019-09-14 19:30:00,8.203
2019-09-14 20:00:00,8.21
2019-09-14 20:30:00,8.217
2019-09-14 21:00:00,8.23
2019-09-14 21:30:00,8.216
2019-09-14 22:00:00,8.257
2019-09-14 22:30:00,8.255
2019-09-14 23:00:00,8.273
2019-09-14 23:30:00,8.298
2019-09-15 00:00:00,8.294
2019-09-15 00:30:00,8.309
2019-09-15 01:00:00,8.317
2019-09-15 01:30:00,8.311
2019-09-15 02:00:00,8.325
2019-09-15 02:30:00,8.353
2019-09-15 03:00:00,8.332
2019-09-15 03:30:00,8.348
2019-09-15 04:00:00,8.353
2019-09-15 04:30:00,8.359
2019-09-15 05:00:00,8.365
2019-09-15 05:30:00,8.356
2019-09-15 06:00:00,8.353
2019-09-15 06:30:00,8.348
2019-09-15 07:00:00,8.382
2019-09-15 07:30:00,8.331
2019-09-15 08:00:00,8.33
2019-09-15 08:30:00,8.295
2019-09-15 09:00:00,8.285
2019-09-15 09:30:00,8.265
2019-09-15 10:00:00,8.266
2019-09-15 10:30:00,8.232
2019-09-15 11:00:00,8.213
2019-09-15 11:30:00,8.212
2019-09-15 12:00:00,8.231
2019-09-15 12:30:00,8.191
2019-09-15 13:00:00,8.174
2019-09-15 13:30:00,8.147
2019-09-15 14:00:00,8.198
2019-09-15 14:30:00,8.24
2019-09-15 15:00:00,8.215
2019-09-15 15:30:00,8.195
2019-09-15 16:00:00,8.258
2019-09-15 16:30:00,8.27
2019-09-15 17:00:00,8.25
2019-09-15 17:30:00,8.251
2019-09-15 18:00:00,8.244
2019-09-15 18:30:00,8.227
2019-09-15 19:00:00,8.225
2019-09-15 19:30:00,8.21
2019-09-15 20:00:00,8.24
2019-09-15 20:30:00,8.239
2019-09-15 21:00:00,8.223
2019-09-15 21:30:00,8.218
2019-09-15 22:00:00,8.257
2019-09-15 22:30:00,8.241
2019-09-15 23:00:00,8.237
2019-09-15 23:30:00,8.278
2019-09-16 00:00:00,8.283
2019-09-16 00:30:00,8.292
2019-09-16 01:00:00,8.314
2019-09-16 01:30:00,8.363
2019-09-16 02:00:00,8.371
2019-09-16 02:30:00,8.394
2019-09-16 03:00:00,8.375
2019-09-16 03:30:00,8.441
2019-09-16 04:00:00,8.529
2019-09-16 04:30:00,8.43
2019-09-16 05:00:00,8.395
2019-09-16 05:30:00,8.414
2019-09-16 06:00:00,8.422
2019-09-16 06:30:00,8.443
2019-09-16 07:00:00,8.387
2019-09-16 07:30:00,8.411
2019-09-16 08:00:00,8.365
2019-09-16 08:30:00,8.369
2019-09-16 09:00:00,8.373
2019-09-16 09:30:00,8.283
2019-09-16 10:00:00,8.354
2019-09-16 10:30:00,8.386
2019-09-16 11:00:00,8.376
2019-09-16 11:30:00,8.349
2019-09-16 12:00:00,8.359
2019-09-16 12:30:00,8.331
2019-09-16 13:00:00,8.326
2019-09-16 13:30:00,8.348
2019-09-16 14:00:00,8.33
2019-09-16 14:30:00,8.325
2019-09-16 15:00:00,8.317
2019-09-16 15:30:00,8.302
2019-09-16 16:00:00,8.285
2019-09-16 16:30:00,8.286
2019-09-16 17:00:00,8.265
2019-09-16 17:30:00,8.274
2019-09-16 18:00:00,8.292
2019-09-16 18:30:00,8.254
2019-09-16 19:00:00,8.225
2019-09-16 19:30:00,8.266
2019-09-16 20:00:00,8.31
2019-09-16 20:30:00,8.3
2019-09-16 21:00:00,8.303
2019-09-16 21:30:00,8.309
2019-09-16 22:00:00,8.326
2019-09-16 22:30:00,8.332
2019-09-16 23:00:00,8.35
2019-09-16 23:30:00,8.356
2019-09-17 00:00:00,8.362
2019-09-17 00:30:00,8.362
2019-09-17 01:00:00,8.351
2019-09-17 01:30:00,8.357
2019-09-17 02:00:00,8.387
2019-09-17 02:30:00,8.401
2019-09-17 03:00:00,8.402
2019-09-17 03:30:00,8.444
2019-09-17 04:00:00,8.446
2019-09-17 04:30:00,8.441
2019-09-17 05:00:00,8.408
2019-09-17 05:30:00,8.417
2019-09-17 06:00:00,8.445
2019-09-17 06:30:00,8.402
2019-09-17 07:00:00,8.418
2019-09-17 07:30:00,8.429
2019-09-17 08:00:00,8.438
2019-09-17 08:30:00,8.492
2019-09-17 09:00:00,8.458
2019-09-17 09:30:00,8.414
2019-09-17 10:00:00,8.371
2019-09-17 10:30:00,8.409
2019-09-17 11:00:00,8.417
2019-09-17 11:30:00,8.404
2019-09-17 12:00:00,8.41
2019-09-17 12:30:00,8.37
2019-09-17 13:00:00,8.402
2019-09-17 13:30:00,8.377
2019-09-17 14:00:00,8.401
2019-09-17 14:30:00,8.362
2019-09-17 15:00:00,8.318
2019-09-17 15:30:00,8.304
2019-09-17 16:00:00,8.302
2019-09-17 16:30:00,8.296
2019-09-17 17:00:00,8.3
2019-09-17 17:30:00,8.261
2019-09-17 18:00:00,8.258
2019-09-17 18:30:00,8.257
2019-09-17 19:00:00,8.24
2019-09-17 19:30:00,8.257
2019-09-17 20:00:00,8.245
2019-09-17 20:30:00,8.25
2019-09-17 21:00:00,8.26
2019-09-17 21:30:00,8.257
2019-09-17 22:00:00,8.288
2019-09-17 22:30:00,8.288
2019-09-17 23:00:00,8.299
2019-09-17 23:30:00,8.327
2019-09-18 00:00:00,8.305
2019-09-18 00:30:00,8.324
2019-09-18 01:00:00,8.318
2019-09-18 01:30:00,8.321
2019-09-18 02:00:00,8.328
2019-09-18 02:30:00,8.332
2019-09-18 03:00:00,8.343
2019-09-18 03:30:00,8.338
2019-09-18 04:00:00,8.338
2019-09-18 04:30:00,8.353
2019-09-18 05:00:00,8.327
2019-09-18 05:30:00,8.322
2019-09-18 06:00:00,8.331
2019-09-18 06:30:00,8.302
2019-09-18 07:00:00,8.304
2019-09-18 07:30:00,8.287
2019-09-18 08:00:00,8.266
2019-09-18 08:30:00,8.259
2019-09-18 09:00:00,8.246
2019-09-18 09:30:00,8.215
2019-09-18 10:00:00,8.232
2019-09-18 10:30:00,8.199
2019-09-18 11:00:00,8.179
2019-09-18 11:30:00,8.159
2019-09-18 12:00:00,8.163
2019-09-18 12:30:00,8.148
2019-09-18 13:00:00,8.128
2019-09-18 13:30:00,8.117
2019-09-18 14:00:00,8.122
2019-09-18 14:30:00,8.108
2019-09-18 15:00:00,8.108
2019-09-18 15:30:00,8.095
2019-09-18 16:00:00,8.093
2019-09-18 16:30:00,8.081
2019-09-18 17:00:00,8.067
2019-09-18 17:30:00,8.064
2019-09-18 18:00:00,8.057
2019-09-18 18:30:00,8.048
2019-09-18 19:00:00,8.051
2019-09-18 19:30:00,8.021
2019-09-18 20:00:00,8.046
2019-09-18 20:30:00,8.05
2019-09-18 21:00:00,8.058
2019-09-18 21:30:00,8.059
2019-09-18 22:00:00,8.079
2019-09-18 22:30:00,8.082
2019-09-18 23:00:00,8.102
2019-09-18 23:30:00,8.112
2019-09-19 00:00:00,8.114
2019-09-19 00:30:00,8.126
2019-09-19 01:00:00,8.124
2019-09-19 01:30:00,8.103
2019-09-19 02:00:00,8.115
2019-09-19 02:30:00,8.082
2019-09-19 03:00:00,8.093
2019-09-19 03:30:00,8.114
2019-09-19 04:00:00,8.075
2019-09-19 04:30:00,8.063
2019-09-19 05:00:00,8.054
2019-09-19 05:30:00,8.055
2019-09-19 06:00:00,8.034
2019-09-19 06:30:00,7.994
2019-09-19 07:00:00,7.905
2019-09-19 07:30:00,7.814
2019-09-19 08:00:00,7.943
2019-09-19 08:30:00,7.98
2019-09-19 09:00:00,7.969
2019-09-19 09:30:00,7.886
2019-09-19 10:00:00,7.843
2019-09-19 10:30:00,7.987
2019-09-19 11:00:00,8.059
2019-09-19 11:30:00,8.06
2019-09-19 12:00:00,8.089
2019-09-19 12:30:00,8.069
2019-09-19 13:00:00,8.087
2019-09-19 13:30:00,8.121
2019-09-19 14:00:00,8.114
2019-09-19 14:30:00,8.123
2019-09-19 15:00:00,8.168
2019-09-19 15:30:00,8.167
2019-09-19 16:00:00,8.183
2019-09-19 16:30:00,8.167
2019-09-19 17:00:00,8.148
2019-09-19 17:30:00,8.158
2019-09-19 18:00:00,8.152
2019-09-19 18:30:00,8.148
2019-09-19 19:00:00,8.147
2019-09-19 19:30:00,8.139
2019-09-19 20:00:00,8.129
2019-09-19 20:30:00,8.119
2019-09-19 21:00:00,8.096
2019-09-19 21:30:00,8.098
2019-09-19 22:00:00,8.109
2019-09-19 22:30:00,8.12
2019-09-19 23:00:00,8.086
2019-09-19 23:30:00,8.13
2019-09-20 00:00:00,8.09
2019-09-20 00:30:00,8.132
2019-09-20 01:00:00,8.13
2019-09-20 01:30:00,8.147
2019-09-20 02:00:00,8.125
2019-09-20 02:30:00,8.207
2019-09-20 03:00:00,8.221
2019-09-20 03:30:00,8.174
2019-09-20 04:00:00,8.263
2019-09-20 04:30:00,8.278
2019-09-20 05:00:00,8.341
2019-09-20 05:30:00,8.283
2019-09-20 06:00:00,8.286
2019-09-20 06:30:00,8.276
2019-09-20 07:00:00,8.19
2019-09-20 07:30:00,8.269
2019-09-20 08:00:00,8.217
2019-09-20 08:30:00,8.271
2019-09-20 09:00:00,8.233
2019-09-20 09:30:00,8.232
2019-09-20 10:00:00,8.137
2019-09-20 10:30:00,8.206
2019-09-20 11:00:00,8.232
2019-09-20 11:30:00,8.216
2019-09-20 12:00:00,8.146
2019-09-20 12:30:00,8.125
2019-09-20 13:00:00,8.091
2019-09-20 13:30:00,8.078
2019-09-20 14:00:00,8.088
2019-09-20 14:30:00,8.141
2019-09-20 15:00:00,8.148
2019-09-20 15:30:00,8.201
2019-09-20 16:00:00,8.202
2019-09-20 16:30:00,8.203
2019-09-20 17:00:00,8.172
2019-09-20 17:30:00,8.136
2019-09-20 18:00:00,8.137
2019-09-20 18:30:00,8.122
2019-09-20 19:00:00,8.123
2019-09-20 19:30:00,8.153
2019-09-20 20:00:00,8.137
2019-09-20 20:30:00,8.159
2019-09-20 21:00:00,8.15
2019-09-20 21:30:00,8.152
2019-09-20 22:00:00,8.139
2019-09-20 22:30:00,8.15
2019-09-20 23:00:00,8.15
2019-09-20 23:30:00,8.15
2019-09-21 00:00:00,8.153
2019-09-21 00:30:00,8.167
2019-09-21 01:00:00,8.161
2019-09-21 01:30:00,8.155
2019-09-21 02:00:00,8.142
2019-09-21 02:30:00,8.159
2019-09-21 03:00:00,8.149
2019-09-21 03:30:00,8.137
2019-09-21 04:00:00,8.238
2019-09-21 04:30:00,8.252
2019-09-21 05:00:00,8.232
2019-09-21 05:30:00,8.319
2019-09-21 06:00:00,8.324
2019-09-21 06:30:00,8.312
2019-09-21 07:00:00,8.284
2019-09-21 07:30:00,8.318
2019-09-21 08:00:00,8.296
2019-09-21 08:30:00,8.28
2019-09-21 09:00:00,8.264
2019-09-21 09:30:00,8.247
2019-09-21 10:00:00,8.243
2019-09-21 10:30:00,8.228
2019-09-21 11:00:00,8.22
2019-09-21 11:30:00,8.219
2019-09-21 12:00:00,8.218
2019-09-21 12:30:00,8.203
2019-09-21 13:00:00,8.187
2019-09-21 13:30:00,8.167
2019-09-21 14:00:00,8.15
2019-09-21 14:30:00,8.148
2019-09-21 15:00:00,8.143
2019-09-21 15:30:00,8.136
2019-09-21 16:00:00,8.131
2019-09-21 16:30:00,8.106
2019-09-21 17:00:00,8.109
2019-09-21 17:30:00,8.09
2019-09-21 18:00:00,8.083
2019-09-21 18:30:00,8.08
2019-09-21 19:00:00,8.078
2019-09-21 19:30:00,8.082
2019-09-21 20:00:00,8.08
2019-09-21 20:30:00,8.089
2019-09-21 21:00:00,8.088
2019-09-21 21:30:00,8.092
2019-09-21 22:00:00,8.095
2019-09-21 22:30:00,8.117
2019-09-21 23:00:00,8.126
2019-09-21 23:30:00,8.137
2019-09-22 00:00:00,8.141
2019-09-22 00:30:00,8.145
2019-09-22 01:00:00,8.165
2019-09-22 01:30:00,8.167
2019-09-22 02:00:00,8.162
2019-09-22 02:30:00,8.179
2019-09-22 03:00:00,8.166
2019-09-22 03:30:00,8.164
2019-09-22 04:00:00,8.16
2019-09-22 04:30:00,8.118
2019-09-22 05:00:00,8.082
2019-09-22 05:30:00,8.068
2019-09-22 06:00:00,8.11
2019-09-22 06:30:00,8.195
2019-09-22 07:00:00,8.197
2019-09-22 07:30:00,8.192
2019-09-22 08:00:00,8.21
2019-09-22 08:30:00,8.167
2019-09-22 09:00:00,8.19
2019-09-22 09:30:00,8.158
2019-09-22 10:00:00,8.152
2019-09-22 10:30:00,8.126
2019-09-22 11:00:00,8.097
2019-09-22 11:30:00,8.101
2019-09-22 12:00:00,8.107
2019-09-22 12:30:00,8.139
2019-09-22 13:00:00,8.15
2019-09-22 13:30:00,8.124
2019-09-22 14:00:00,8.138
2019-09-22 14:30:00,8.137
2019-09-22 15:00:00,8.132
2019-09-22 15:30:00,8.121
2019-09-22 16:00:00,8.125
2019-09-22 16:30:00,8.118
2019-09-22 17:00:00,8.111
2019-09-22 17:30:00,8.118
2019-09-22 18:00:00,8.109
2019-09-22 18:30:00,8.112
2019-09-22 19:00:00,8.111
2019-09-22 19:30:00,8.126
2019-09-22 20:00:00,8.121
2019-09-22 20:30:00,8.143
2019-09-22 21:00:00,8.152
2019-09-22 21:30:00,8.177
2019-09-22 22:00:00,8.186
2019-09-22 22:30:00,8.21
2019-09-22 23:00:00,8.228
2019-09-22 23:30:00,8.201
2019-09-23 00:00:00,8.236
2019-09-23 00:30:00,8.231
2019-09-23 01:00:00,8.234
2019-09-23 01:30:00,8.245
2019-09-23 02:00:00,8.243
2019-09-23 02:30:00,8.242
2019-09-23 03:00:00,8.26
2019-09-23 03:30:00,8.262
2019-09-23 04:00:00,8.248
2019-09-23 04:30:00,8.267
2019-09-23 05:00:00,8.26
2019-09-23 05:30:00,8.25
2019-09-23 06:00:00,8.264
2019-09-23 06:30:00,8.232
2019-09-23 07:00:00,8.244
2019-09-23 07:30:00,8.208
2019-09-23 08:00:00,8.244
2019-09-23 08:30:00,8.208
2019-09-23 09:00:00,8.209
2019-09-23 09:30:00,8.216
2019-09-23 10:00:00,8.221
2019-09-23 10:30:00,8.24
2019-09-23 11:00:00,8.218
2019-09-23 11:30:00,8.193
2019-09-23 12:00:00,8.208
2019-09-23 12:30:00,8.206
2019-09-23 13:00:00,8.206
2019-09-23 13:30:00,8.204
2019-09-23 14:00:00,8.198
2019-09-23 14:30:00,8.192
2019-09-23 15:00:00,8.185
2019-09-23 15:30:00,8.174
2019-09-23 16:00:00,8.174
2019-09-23 16:30:00,8.174
2019-09-23 17:00:00,8.156
2019-09-23 17:30:00,8.164
2019-09-23 18:00:00,8.157
2019-09-23 18:30:00,8.149
2019-09-23 19:00:00,8.174
2019-09-23 19:30:00,8.153
2019-09-23 20:00:00,8.164
2019-09-23 20:30:00,8.184
2019-09-23 21:00:00,8.188
2019-09-23 21:30:00,8.196
2019-09-23 22:00:00,8.22
2019-09-23 22:30:00,8.241
2019-09-23 23:00:00,8.237
2019-09-23 23:30:00,8.272
2019-09-24 00:00:00,8.266
2019-09-24 00:30:00,8.267
2019-09-24 01:00:00,8.275
2019-09-24 01:30:00,8.261
2019-09-24 02:00:00,8.267
2019-09-24 02:30:00,8.278
2019-09-24 03:00:00,8.268
2019-09-24 03:30:00,8.28
2019-09-24 04:00:00,8.288
2019-09-24 04:30:00,8.249
2019-09-24 05:00:00,8.187
2019-09-24 05:30:00,8.188
2019-09-24 06:00:00,8.216
2019-09-24 06:30:00,8.184
2019-09-24 07:00:00,8.153
2019-09-24 07:30:00,8.146
2019-09-24 08:00:00,8.139
2019-09-24 08:30:00,8.145
2019-09-24 09:00:00,8.174
2019-09-24 09:30:00,8.107
2019-09-24 10:00:00,8.031
2019-09-24 10:30:00,7.978
2019-09-24 11:00:00,7.936
2019-09-24 11:30:00,7.905
2019-09-24 12:00:00,7.986
2019-09-24 12:30:00,8.021
2019-09-24 13:00:00,8.071
2019-09-24 13:30:00,8.051
2019-09-24 14:00:00,8.115
2019-09-24 14:30:00,8.138
2019-09-24 15:00:00,8.27
2019-09-24 15:30:00,8.275
2019-09-24 16:00:00,8.264
2019-09-24 16:30:00,8.274
2019-09-24 17:00:00,8.252
2019-09-24 17:30:00,8.263
2019-09-24 18:00:00,8.253
2019-09-24 18:30:00,8.247
2019-09-24 19:00:00,8.252
2019-09-24 19:30:00,8.247
2019-09-24 20:00:00,8.269
2019-09-24 20:30:00,8.278
2019-09-24 21:00:00,8.262
2019-09-24 21:30:00,8.271
2019-09-24 22:00:00,8.278
2019-09-24 22:30:00,8.285
2019-09-24 23:00:00,8.298
2019-09-24 23:30:00,8.306
2019-09-25 00:00:00,8.312
2019-09-25 00:30:00,8.32
2019-09-25 01:00:00,8.315
2019-09-25 01:30:00,8.304
2019-09-25 02:00:00,8.319
2019-09-25 02:30:00,8.334
2019-09-25 03:00:00,8.329
2019-09-25 03:30:00,8.332
2019-09-25 04:00:00,8.339
2019-09-25 04:30:00,8.352
2019-09-25 05:00:00,8.344
2019-09-25 05:30:00,8.345
2019-09-25 06:00:00,8.35
2019-09-25 06:30:00,8.349
2019-09-25 07:00:00,8.322
2019-09-25 07:30:00,8.339
2019-09-25 08:00:00,8.325
2019-09-25 08:30:00,8.332
2019-09-25 09:00:00,8.303
2019-09-25 09:30:00,8.298
2019-09-25 10:00:00,8.305
2019-09-25 10:30:00,8.306
2019-09-25 11:00:00,8.299
2019-09-25 11:30:00,8.289
2019-09-25 12:00:00,8.28
2019-09-25 12:30:00,8.277
2019-09-25 13:00:00,8.258
2019-09-25 13:30:00,8.272
2019-09-25 14:00:00,8.262
2019-09-25 14:30:00,8.264
2019-09-25 15:00:00,8.257
2019-09-25 15:30:00,8.243
2019-09-25 16:00:00,8.248
2019-09-25 16:30:00,8.251
2019-09-25 17:00:00,8.239
2019-09-25 17:30:00,8.237
2019-09-25 18:00:00,8.246
2019-09-25 18:30:00,8.222
2019-09-25 19:00:00,8.233
2019-09-25 19:30:00,8.217
2019-09-25 20:00:00,8.232
2019-09-25 20:30:00,8.231
2019-09-25 21:00:00,8.241
2019-09-25 21:30:00,8.235
2019-09-25 22:00:00,8.248
2019-09-25 22:30:00,8.269
2019-09-25 23:00:00,8.265
2019-09-25 23:30:00,8.254
2019-09-26 00:00:00,8.276
2019-09-26 00:30:00,8.296
2019-09-26 01:00:00,8.29
2019-09-26 01:30:00,8.311
2019-09-26 02:00:00,8.316
2019-09-26 02:30:00,8.3
2019-09-26 03:00:00,8.321
2019-09-26 03:30:00,8.309
2019-09-26 04:00:00,8.334
2019-09-26 04:30:00,8.314
2019-09-26 05:00:00,8.332
2019-09-26 05:30:00,8.315
2019-09-26 06:00:00,8.325
2019-09-26 06:30:00,8.303
2019-09-26 07:00:00,8.288
2019-09-26 07:30:00,8.281
2019-09-26 08:00:00,8.282
2019-09-26 08:30:00,8.285
2019-09-26 09:00:00,8.268
2019-09-26 09:30:00,8.244
2019-09-26 10:00:00,8.196
2019-09-26 10:30:00,8.163
2019-09-26 11:00:00,8.072
2019-09-26 11:30:00,8.141
2019-09-26 12:00:00,8.079
2019-09-26 12:30:00,8.151
2019-09-26 13:00:00,8.237
2019-09-26 13:30:00,8.252
2019-09-26 14:00:00,8.237
2019-09-26 14:30:00,8.239
2019-09-26 15:00:00,8.22
2019-09-26 15:30:00,8.219
2019-09-26 16:00:00,8.203
2019-09-26 16:30:00,8.214
2019-09-26 17:00:00,8.199
2019-09-26 17:30:00,8.189
2019-09-26 18:00:00,8.203
2019-09-26 18:30:00,8.189
2019-09-26 19:00:00,8.178
2019-09-26 19:30:00,8.194
2019-09-26 20:00:00,8.19
2019-09-26 20:30:00,8.202
2019-09-26 21:00:00,8.202
2019-09-26 21:30:00,8.191
2019-09-26 22:00:00,8.232
2019-09-26 22:30:00,8.246
2019-09-26 23:00:00,8.234
2019-09-26 23:30:00,8.267
2019-09-27 00:00:00,8.259
2019-09-27 00:30:00,8.273
2019-09-27 01:00:00,8.264
2019-09-27 01:30:00,8.275
2019-09-27 02:00:00,8.265
2019-09-27 02:30:00,8.27
2019-09-27 03:00:00,8.268
2019-09-27 03:30:00,8.267
2019-09-27 04:00:00,8.275
2019-09-27 04:30:00,8.271
2019-09-27 05:00:00,8.265
2019-09-27 05:30:00,8.267
