"dateTime","wtr_0.5","wtr_7.0"
2017-08-01 09:30:00,7.121,5.427
2017-08-01 10:00:00,6.793,5.467
2017-08-01 10:30:00,6.289,5.417
2017-08-01 11:00:00,6.367,5.467
2017-08-01 11:30:00,6.774,5.447
2017-08-01 12:00:00,6.841,5.487
2017-08-01 12:30:00,6.909,5.477
2017-08-01 13:00:00,6.976,5.635
2017-08-01 13:30:00,7.024,5.516
2017-08-01 14:00:00,7.073,5.467
2017-08-01 14:30:00,7.236,5.487
2017-08-01 15:00:00,7.484,5.516
2017-08-01 15:30:00,7.398,5.595
2017-08-01 16:00:00,7.379,5.605
2017-08-01 16:30:00,7.312,5.506
2017-08-01 17:00:00,7.053,5.566
2017-08-01 17:30:00,6.706,5.605
2017-08-01 18:00:00,6.677,5.566
2017-08-01 18:30:00,6.967,5.644
2017-08-01 19:00:00,7.293,5.674
2017-08-01 19:30:00,7.589,5.733
2017-08-01 20:00:00,7.694,5.772
2017-08-01 20:30:00,7.665,5.772
2017-08-01 21:00:00,7.969,5.753
2017-08-01 21:30:00,8.026,5.733
2017-08-01 22:00:00,8.082,5.644
2017-08-01 22:30:00,7.722,5.674
2017-08-01 23:00:00,8.29,5.684
2017-08-01 23:30:00,8.318,5.664
2017-08-02 00:00:00,8.403,5.644
2017-08-02 00:30:00,8.318,5.654
2017-08-02 01:00:00,8.281,5.644
2017-08-02 01:30:00,8.13,5.684
2017-08-02 02:00:00,8.299,5.684
2017-08-02 02:30:00,8.534,5.713
2017-08-02 03:00:00,8.177,5.743
2017-08-02 03:30:00,8.149,5.704
2017-08-02 04:00:00,8.393,5.704
2017-08-02 04:30:00,8.29,5.733
2017-08-02 05:00:00,8.309,5.763
2017-08-02 05:30:00,8.196,5.772
2017-08-02 06:00:00,8.101,5.772
2017-08-02 06:30:00,8.082,5.792
2017-08-02 07:00:00,8.054,5.772
2017-08-02 07:30:00,8.054,5.763
2017-08-02 08:00:00,7.969,5.792
2017-08-02 08:30:00,7.969,5.812
2017-08-02 09:00:00,7.903,5.713
2017-08-02 09:30:00,7.76,5.723
2017-08-02 10:00:00,7.637,5.733
2017-08-02 10:30:00,7.475,5.753
2017-08-02 11:00:00,7.465,5.763
2017-08-02 11:30:00,7.322,5.753
2017-08-02 12:00:00,7.178,5.753
2017-08-02 12:30:00,7.207,5.763
2017-08-02 13:00:00,7.092,5.743
2017-08-02 13:30:00,6.928,5.763
2017-08-02 14:00:00,6.986,5.851
2017-08-02 14:30:00,7.121,5.831
2017-08-02 15:00:00,7.14,5.9
2017-08-02 15:30:00,7.053,6.067
2017-08-02 16:00:00,7.044,6.037
2017-08-02 16:30:00,7.169,5.949
2017-08-02 17:00:00,7.274,6.106
2017-08-02 17:30:00,7.159,5.998
2017-08-02 18:00:00,6.919,6.233
2017-08-02 18:30:00,7.092,6.252
2017-08-02 19:00:00,7.226,6.32
2017-08-02 19:30:00,7.13,6.271
2017-08-02 20:00:00,7.159,6.184
2017-08-02 20:30:00,6.996,6.203
2017-08-02 21:00:00,6.938,6.32
2017-08-02 21:30:00,6.928,6.31
2017-08-02 22:00:00,7.015,6.262
2017-08-02 22:30:00,7.197,6.291
2017-08-02 23:00:00,7.312,6.32
2017-08-02 23:30:00,7.37,6.427
2017-08-03 00:00:00,7.245,6.427
2017-08-03 00:30:00,7.188,6.427
2017-08-03 01:00:00,7.236,6.34
2017-08-03 01:30:00,7.226,6.33
2017-08-03 02:00:00,7.236,6.417
2017-08-03 02:30:00,7.217,6.349
2017-08-03 03:00:00,7.149,6.349
2017-08-03 03:30:00,7.207,6.301
2017-08-03 04:00:00,7.159,6.33
2017-08-03 04:30:00,7.188,6.34
2017-08-03 05:00:00,7.159,6.359
2017-08-03 05:30:00,7.169,6.34
2017-08-03 06:00:00,7.207,6.349
2017-08-03 06:30:00,7.178,6.291
2017-08-03 07:00:00,7.207,6.31
2017-08-03 07:30:00,7.121,6.32
2017-08-03 08:00:00,7.073,6.291
2017-08-03 08:30:00,7.073,6.262
2017-08-03 09:00:00,7.053,6.32
2017-08-03 09:30:00,7.053,6.31
2017-08-03 10:00:00,7.082,6.262
2017-08-03 10:30:00,7.063,6.281
2017-08-03 11:00:00,7.092,6.281
2017-08-03 11:30:00,7.063,6.262
2017-08-03 12:00:00,7.082,6.262
2017-08-03 12:30:00,7.082,6.233
2017-08-03 13:00:00,7.082,6.223
2017-08-03 13:30:00,7.034,6.252
2017-08-03 14:00:00,7.015,6.252
2017-08-03 14:30:00,6.976,6.271
2017-08-03 15:00:00,7.053,6.301
2017-08-03 15:30:00,7.063,6.33
2017-08-03 16:00:00,7.159,6.359
2017-08-03 16:30:00,7.312,6.379
2017-08-03 17:00:00,7.408,6.398
2017-08-03 17:30:00,7.551,6.408
2017-08-03 18:00:00,7.58,6.67
2017-08-03 18:30:00,7.713,6.515
2017-08-03 19:00:00,7.703,6.466
2017-08-03 19:30:00,7.456,6.553
2017-08-03 20:00:00,7.398,6.689
2017-08-03 20:30:00,7.389,6.708
2017-08-03 21:00:00,7.379,6.544
2017-08-03 21:30:00,7.264,6.524
2017-08-03 22:00:00,7.264,6.359
2017-08-03 22:30:00,7.236,6.427
2017-08-03 23:00:00,7.303,6.544
2017-08-03 23:30:00,6.976,6.524
2017-08-04 00:00:00,6.947,6.534
2017-08-04 00:30:00,7.14,6.515
2017-08-04 01:00:00,7.101,6.553
2017-08-04 01:30:00,6.996,6.524
2017-08-04 02:00:00,7.015,6.524
2017-08-04 02:30:00,7.034,6.582
2017-08-04 03:00:00,7.044,6.602
2017-08-04 03:30:00,7.034,6.582
2017-08-04 04:00:00,7.082,6.515
2017-08-04 04:30:00,7.13,6.515
2017-08-04 05:00:00,7.149,6.544
2017-08-04 05:30:00,7.092,6.621
2017-08-04 06:00:00,7.073,6.563
2017-08-04 06:30:00,7.053,6.534
2017-08-04 07:00:00,6.996,6.544
2017-08-04 07:30:00,6.986,6.505
2017-08-04 08:00:00,6.976,6.524
2017-08-04 08:30:00,6.986,6.582
2017-08-04 09:00:00,6.957,6.582
2017-08-04 09:30:00,6.928,6.582
2017-08-04 10:00:00,6.957,6.602
2017-08-04 10:30:00,6.909,6.747
2017-08-04 11:00:00,6.899,6.621
2017-08-04 11:30:00,6.899,6.843
2017-08-04 12:00:00,6.89,6.921
2017-08-04 12:30:00,6.88,6.853
2017-08-04 13:00:00,6.832,6.824
2017-08-04 13:30:00,6.822,6.834
2017-08-04 14:00:00,6.803,6.795
2017-08-04 14:30:00,6.812,6.824
2017-08-04 15:00:00,6.851,6.786
2017-08-04 15:30:00,6.861,6.843
2017-08-04 16:00:00,6.919,6.872
2017-08-04 16:30:00,6.996,6.969
2017-08-04 17:00:00,7.082,7.055
2017-08-04 17:30:00,7.236,7.046
2017-08-04 18:00:00,7.36,7.046
2017-08-04 18:30:00,7.303,7.094
2017-08-04 19:00:00,7.303,7.132
2017-08-04 19:30:00,7.322,7.046
2017-08-04 20:00:00,7.389,7.132
2017-08-04 20:30:00,7.494,7.113
2017-08-04 21:00:00,7.523,7.113
2017-08-04 21:30:00,7.608,7.18
2017-08-04 22:00:00,7.618,7.17
2017-08-04 22:30:00,7.551,7.046
2017-08-04 23:00:00,7.57,7.074
2017-08-04 23:30:00,7.465,7.084
2017-08-05 00:00:00,7.418,7.055
2017-08-05 00:30:00,7.418,7.046
2017-08-05 01:00:00,7.427,7.094
2017-08-05 01:30:00,7.418,7.094
2017-08-05 02:00:00,7.427,7.333
2017-08-05 02:30:00,7.427,7.419
2017-08-05 03:00:00,7.484,7.391
2017-08-05 03:30:00,7.446,7.391
2017-08-05 04:00:00,7.437,7.381
2017-08-05 04:30:00,7.427,7.41
2017-08-05 05:00:00,7.398,7.381
2017-08-05 05:30:00,7.37,7.352
2017-08-05 06:00:00,7.36,7.324
2017-08-05 06:30:00,7.331,7.324
2017-08-05 07:00:00,7.303,7.324
2017-08-05 07:30:00,7.303,7.266
2017-08-05 08:00:00,7.284,7.257
2017-08-05 08:30:00,7.245,7.238
2017-08-05 09:00:00,7.236,7.209
2017-08-05 09:30:00,7.226,7.209
2017-08-05 10:00:00,7.188,7.199
2017-08-05 10:30:00,7.169,7.19
2017-08-05 11:00:00,7.159,7.17
2017-08-05 11:30:00,7.13,7.094
2017-08-05 12:00:00,7.101,7.113
2017-08-05 12:30:00,7.092,7.103
2017-08-05 13:00:00,7.121,7.065
2017-08-05 13:30:00,7.121,7.094
2017-08-05 14:00:00,7.101,7.103
2017-08-05 14:30:00,7.101,7.103
2017-08-05 15:00:00,7.082,7.094
2017-08-05 15:30:00,7.111,7.103
2017-08-05 16:00:00,7.121,7.094
2017-08-05 16:30:00,7.14,7.113
2017-08-05 17:00:00,7.255,7.151
2017-08-05 17:30:00,7.312,7.19
2017-08-05 18:00:00,7.341,7.18
2017-08-05 18:30:00,7.494,7.17
2017-08-05 19:00:00,7.379,7.122
2017-08-05 19:30:00,7.465,7.305
2017-08-05 20:00:00,7.608,7.19
2017-08-05 20:30:00,7.589,7.199
2017-08-05 21:00:00,7.561,7.17
2017-08-05 21:30:00,7.58,7.199
2017-08-05 22:00:00,7.618,7.209
2017-08-05 22:30:00,7.656,7.228
2017-08-05 23:00:00,7.646,7.113
2017-08-05 23:30:00,7.684,7.161
2017-08-06 00:00:00,7.608,7.218
2017-08-06 00:30:00,7.589,7.19
2017-08-06 01:00:00,7.418,7.122
2017-08-06 01:30:00,7.36,7.161
2017-08-06 02:00:00,7.427,7.113
2017-08-06 02:30:00,7.398,7.142
2017-08-06 03:00:00,7.341,7.209
2017-08-06 03:30:00,7.312,7.228
2017-08-06 04:00:00,7.331,7.18
2017-08-06 04:30:00,7.255,7.074
2017-08-06 05:00:00,7.284,7.046
2017-08-06 05:30:00,7.255,7.094
2017-08-06 06:00:00,7.274,7.065
2017-08-06 06:30:00,7.284,7.046
2017-08-06 07:00:00,7.226,7.18
2017-08-06 07:30:00,7.188,7.142
2017-08-06 08:00:00,7.159,7.17
2017-08-06 08:30:00,7.14,7.122
2017-08-06 09:00:00,7.121,7.055
2017-08-06 09:30:00,7.063,7.007
2017-08-06 10:00:00,7.044,7.007
2017-08-06 10:30:00,7.015,6.978
2017-08-06 11:00:00,6.976,6.94
2017-08-06 11:30:00,6.957,6.911
2017-08-06 12:00:00,6.957,6.911
2017-08-06 12:30:00,6.957,6.892
2017-08-06 13:00:00,6.919,6.911
2017-08-06 13:30:00,6.909,6.892
2017-08-06 14:00:00,6.928,6.882
2017-08-06 14:30:00,6.909,6.901
2017-08-06 15:00:00,6.947,6.863
2017-08-06 15:30:00,7.015,6.882
2017-08-06 16:00:00,7.024,6.988
2017-08-06 16:30:00,7.092,7.046
2017-08-06 17:00:00,7.169,6.988
2017-08-06 17:30:00,7.303,6.892
2017-08-06 18:00:00,7.494,6.949
2017-08-06 18:30:00,7.542,6.93
2017-08-06 19:00:00,7.437,6.892
2017-08-06 19:30:00,7.341,6.921
2017-08-06 20:00:00,7.542,7.007
2017-08-06 20:30:00,7.741,6.921
2017-08-06 21:00:00,7.751,6.921
2017-08-06 21:30:00,7.646,6.921
2017-08-06 22:00:00,7.542,6.766
2017-08-06 22:30:00,7.456,6.534
2017-08-06 23:00:00,7.475,6.515
2017-08-06 23:30:00,7.484,6.582
2017-08-07 00:00:00,7.637,6.592
2017-08-07 00:30:00,7.589,6.582
2017-08-07 01:00:00,7.484,6.611
2017-08-07 01:30:00,7.494,6.602
2017-08-07 02:00:00,7.532,6.544
2017-08-07 02:30:00,7.513,6.553
2017-08-07 03:00:00,7.523,6.563
2017-08-07 03:30:00,7.551,6.573
2017-08-07 04:00:00,7.561,6.582
2017-08-07 04:30:00,7.57,6.592
2017-08-07 05:00:00,7.561,6.641
2017-08-07 05:30:00,7.523,6.573
2017-08-07 06:00:00,7.484,6.573
2017-08-07 06:30:00,7.523,6.592
2017-08-07 07:00:00,7.523,6.582
2017-08-07 07:30:00,7.484,6.534
2017-08-07 08:00:00,7.484,6.485
2017-08-07 08:30:00,7.465,6.485
2017-08-07 09:00:00,7.465,6.466
2017-08-07 09:30:00,7.456,6.476
2017-08-07 10:00:00,7.446,6.437
2017-08-07 10:30:00,7.408,6.495
2017-08-07 11:00:00,7.437,6.485
2017-08-07 11:30:00,7.379,6.505
2017-08-07 12:00:00,7.418,6.476
2017-08-07 12:30:00,7.398,6.437
2017-08-07 13:00:00,7.37,6.398
2017-08-07 13:30:00,7.351,6.456
2017-08-07 14:00:00,7.398,6.456
2017-08-07 14:30:00,7.389,6.398
2017-08-07 15:00:00,7.389,6.437
2017-08-07 15:30:00,7.37,6.447
2017-08-07 16:00:00,7.341,6.417
2017-08-07 16:30:00,7.389,6.437
2017-08-07 17:00:00,7.341,6.33
2017-08-07 17:30:00,7.274,6.359
2017-08-07 18:00:00,7.236,6.33
2017-08-07 18:30:00,7.322,6.32
2017-08-07 19:00:00,7.437,6.31
2017-08-07 19:30:00,7.456,6.31
2017-08-07 20:00:00,7.236,6.33
2017-08-07 20:30:00,7.169,6.281
2017-08-07 21:00:00,7.226,6.281
2017-08-07 21:30:00,7.226,6.252
2017-08-07 22:00:00,7.284,6.301
2017-08-07 22:30:00,7.331,6.233
2017-08-07 23:00:00,7.341,6.233
2017-08-07 23:30:00,7.331,6.252
2017-08-08 00:00:00,7.312,6.223
2017-08-08 00:30:00,7.341,6.096
2017-08-08 01:00:00,7.303,6.106
2017-08-08 01:30:00,7.293,6.174
2017-08-08 02:00:00,7.274,6.135
2017-08-08 02:30:00,7.284,6.096
2017-08-08 03:00:00,7.264,6.076
2017-08-08 03:30:00,7.197,6.018
2017-08-08 04:00:00,7.207,6.027
2017-08-08 04:30:00,7.178,6.027
2017-08-08 05:00:00,7.207,5.978
2017-08-08 05:30:00,7.169,5.841
2017-08-08 06:00:00,7.14,5.871
2017-08-08 06:30:00,7.14,5.792
2017-08-08 07:00:00,7.121,5.772
2017-08-08 07:30:00,7.073,5.753
2017-08-08 08:00:00,7.044,5.684
2017-08-08 08:30:00,6.996,5.743
2017-08-08 09:00:00,6.89,5.763
2017-08-08 09:30:00,6.793,5.822
2017-08-08 10:00:00,6.774,5.851
2017-08-08 10:30:00,6.784,5.802
2017-08-08 11:00:00,6.861,5.743
2017-08-08 11:30:00,6.774,5.782
2017-08-08 12:00:00,6.726,5.812
2017-08-08 12:30:00,6.677,5.831
2017-08-08 13:00:00,6.677,5.802
2017-08-08 13:30:00,6.638,5.437
2017-08-08 14:00:00,6.59,5.556
2017-08-08 14:30:00,6.648,5.536
2017-08-08 15:00:00,6.638,5.437
2017-08-08 15:30:00,6.735,5.526
2017-08-08 16:00:00,6.764,5.605
2017-08-08 16:30:00,6.88,5.516
2017-08-08 17:00:00,6.928,5.566
2017-08-08 17:30:00,6.996,5.516
2017-08-08 18:00:00,7.149,5.585
2017-08-08 18:30:00,7.255,5.674
2017-08-08 19:00:00,7.379,5.556
2017-08-08 19:30:00,7.207,5.536
2017-08-08 20:00:00,7.159,5.506
2017-08-08 20:30:00,7.197,5.595
2017-08-08 21:00:00,7.063,5.566
2017-08-08 21:30:00,7.255,5.595
2017-08-08 22:00:00,7.331,5.605
2017-08-08 22:30:00,7.351,5.556
2017-08-08 23:00:00,7.351,5.595
2017-08-08 23:30:00,7.13,5.625
2017-08-09 00:00:00,6.89,5.694
2017-08-09 00:30:00,6.415,5.664
2017-08-09 01:00:00,6.629,5.635
2017-08-09 01:30:00,6.648,5.644
2017-08-09 02:00:00,6.629,5.733
2017-08-09 02:30:00,6.696,5.939
2017-08-09 03:00:00,6.58,5.91
2017-08-09 03:30:00,6.609,5.959
2017-08-09 04:00:00,6.619,5.978
2017-08-09 04:30:00,6.677,6.067
2017-08-09 05:00:00,6.648,6.067
2017-08-09 05:30:00,6.59,6.154
2017-08-09 06:00:00,6.6,6.145
2017-08-09 06:30:00,6.629,6.135
2017-08-09 07:00:00,6.571,6.184
2017-08-09 07:30:00,6.474,6.135
2017-08-09 08:00:00,6.512,6.047
2017-08-09 08:30:00,6.503,5.88
2017-08-09 09:00:00,6.512,6.067
2017-08-09 09:30:00,6.435,5.92
2017-08-09 10:00:00,6.396,6.31
2017-08-09 10:30:00,6.367,6.379
2017-08-09 11:00:00,6.367,6.31
2017-08-09 11:30:00,6.308,6.252
2017-08-09 12:00:00,6.279,6.223
2017-08-09 12:30:00,6.259,6.203
2017-08-09 13:00:00,6.24,6.203
2017-08-09 13:30:00,6.23,6.213
2017-08-09 14:00:00,6.25,6.184
2017-08-09 14:30:00,6.25,6.164
2017-08-09 15:00:00,6.308,6.203
2017-08-09 15:30:00,6.328,6.213
2017-08-09 16:00:00,6.337,6.223
2017-08-09 16:30:00,6.376,6.291
2017-08-09 17:00:00,6.512,6.32
2017-08-09 17:30:00,6.376,6.184
2017-08-09 18:00:00,6.376,6.193
2017-08-09 18:30:00,6.483,6.174
2017-08-09 19:00:00,6.464,6.125
2017-08-09 19:30:00,6.551,6.184
2017-08-09 20:00:00,6.512,6.145
2017-08-09 20:30:00,6.483,6.154
2017-08-09 21:00:00,6.532,6.164
2017-08-09 21:30:00,6.522,6.174
2017-08-09 22:00:00,6.464,5.88
2017-08-09 22:30:00,6.357,5.694
2017-08-09 23:00:00,6.23,5.595
2017-08-09 23:30:00,6.181,5.546
2017-08-10 00:00:00,6.172,5.506
2017-08-10 00:30:00,6.181,5.556
2017-08-10 01:00:00,6.142,5.575
2017-08-10 01:30:00,6.133,5.635
2017-08-10 02:00:00,6.133,5.605
2017-08-10 02:30:00,6.123,5.763
2017-08-10 03:00:00,6.152,5.929
2017-08-10 03:30:00,6.172,6.057
2017-08-10 04:00:00,6.123,5.929
2017-08-10 04:30:00,6.093,5.9
2017-08-10 05:00:00,6.084,5.89
2017-08-10 05:30:00,6.064,5.871
2017-08-10 06:00:00,5.996,5.851
2017-08-10 06:30:00,6.025,5.871
2017-08-10 07:00:00,5.976,5.88
2017-08-10 07:30:00,5.956,5.9
2017-08-10 08:00:00,5.986,5.684
2017-08-10 08:30:00,5.966,5.644
2017-08-10 09:00:00,5.917,5.704
2017-08-10 09:30:00,5.897,5.664
2017-08-10 10:00:00,5.888,5.467
2017-08-10 10:30:00,5.868,5.506
2017-08-10 11:00:00,5.868,5.841
2017-08-10 11:30:00,5.819,5.792
2017-08-10 12:00:00,5.77,5.782
2017-08-10 12:30:00,5.76,5.694
2017-08-10 13:00:00,5.74,5.674
2017-08-10 13:30:00,5.711,5.684
2017-08-10 14:00:00,5.701,5.635
2017-08-10 14:30:00,5.671,5.644
2017-08-10 15:00:00,5.72,5.674
2017-08-10 15:30:00,5.77,5.753
2017-08-10 16:00:00,5.868,5.763
2017-08-10 16:30:00,5.897,5.802
2017-08-10 17:00:00,6.044,5.861
2017-08-10 17:30:00,6.133,5.969
2017-08-10 18:00:00,6.269,6.008
2017-08-10 18:30:00,6.318,6.037
2017-08-10 19:00:00,6.396,6.027
2017-08-10 19:30:00,6.386,6.067
2017-08-10 20:00:00,6.396,6.086
2017-08-10 20:30:00,6.435,6.096
2017-08-10 21:00:00,6.357,5.998
2017-08-10 21:30:00,6.474,5.978
2017-08-10 22:00:00,6.415,5.959
2017-08-10 22:30:00,6.269,5.694
2017-08-10 23:00:00,6.24,5.615
2017-08-10 23:30:00,6.191,5.427
2017-08-11 00:00:00,6.103,5.467
2017-08-11 00:30:00,5.986,5.447
2017-08-11 01:00:00,5.947,5.477
2017-08-11 01:30:00,6.005,5.467
2017-08-11 02:00:00,6.035,5.477
2017-08-11 02:30:00,6.074,5.526
2017-08-11 03:00:00,6.084,5.546
2017-08-11 03:30:00,6.142,5.575
2017-08-11 04:00:00,6.103,5.506
2017-08-11 04:30:00,6.035,5.516
2017-08-11 05:00:00,5.917,5.595
2017-08-11 05:30:00,5.897,5.939
2017-08-11 06:00:00,5.927,5.595
2017-08-11 06:30:00,5.976,5.575
2017-08-11 07:00:00,5.927,5.575
2017-08-11 07:30:00,5.927,5.664
2017-08-11 08:00:00,5.917,5.684
2017-08-11 08:30:00,5.888,5.88
2017-08-11 09:00:00,5.878,5.851
2017-08-11 09:30:00,5.858,5.723
2017-08-11 10:00:00,5.829,5.723
2017-08-11 10:30:00,5.809,5.763
2017-08-11 11:00:00,5.72,5.753
2017-08-11 11:30:00,5.75,5.723
2017-08-11 12:00:00,5.72,5.723
2017-08-11 12:30:00,5.74,5.704
2017-08-11 13:00:00,5.711,5.644
2017-08-11 13:30:00,5.691,5.625
2017-08-11 14:00:00,5.652,5.615
2017-08-11 14:30:00,5.642,5.625
2017-08-11 15:00:00,5.661,5.644
2017-08-11 15:30:00,5.75,5.694
2017-08-11 16:00:00,5.829,5.753
2017-08-11 16:30:00,5.927,5.792
2017-08-11 17:00:00,5.897,5.704
2017-08-11 17:30:00,6.103,5.782
2017-08-11 18:00:00,6.181,5.792
2017-08-11 18:30:00,6.23,5.871
2017-08-11 19:00:00,6.152,5.772
2017-08-11 19:30:00,6.318,5.831
2017-08-11 20:00:00,6.386,5.694
2017-08-11 20:30:00,6.405,5.723
2017-08-11 21:00:00,6.474,5.733
2017-08-11 21:30:00,6.706,5.871
2017-08-11 22:00:00,6.832,5.91
2017-08-11 22:30:00,6.909,5.763
2017-08-11 23:00:00,6.677,5.536
2017-08-11 23:30:00,6.474,5.526
2017-08-12 00:00:00,6.279,5.506
2017-08-12 00:30:00,6.123,5.496
2017-08-12 01:00:00,6.103,5.546
2017-08-12 01:30:00,6.044,5.506
2017-08-12 02:00:00,6.22,5.546
2017-08-12 02:30:00,6.347,5.615
2017-08-12 03:00:00,6.396,5.713
2017-08-12 03:30:00,6.376,5.713
2017-08-12 04:00:00,6.464,5.635
2017-08-12 04:30:00,6.376,5.575
2017-08-12 05:00:00,6.328,5.575
2017-08-12 05:30:00,6.493,5.536
2017-08-12 06:00:00,6.444,5.546
2017-08-12 06:30:00,6.308,5.595
2017-08-12 07:00:00,6.162,5.575
2017-08-12 07:30:00,6.142,5.566
2017-08-12 08:00:00,6.142,5.556
2017-08-12 08:30:00,6.162,5.566
2017-08-12 09:00:00,6.123,5.772
2017-08-12 09:30:00,6.181,5.969
2017-08-12 10:00:00,6.172,6.086
2017-08-12 10:30:00,6.113,6.037
2017-08-12 11:00:00,6.035,5.978
2017-08-12 11:30:00,6.044,5.871
2017-08-12 12:00:00,6.015,5.841
2017-08-12 12:30:00,5.927,5.841
2017-08-12 13:00:00,5.907,5.851
2017-08-12 13:30:00,5.858,5.861
2017-08-12 14:00:00,5.829,5.792
2017-08-12 14:30:00,5.848,5.812
2017-08-12 15:00:00,5.878,5.812
2017-08-12 15:30:00,5.927,5.841
2017-08-12 16:00:00,5.956,5.929
2017-08-12 16:30:00,6.064,5.998
2017-08-12 17:00:00,6.201,6.076
2017-08-12 17:30:00,6.386,6.027
2017-08-12 18:00:00,6.435,6.086
2017-08-12 18:30:00,6.328,6.018
2017-08-12 19:00:00,6.181,6.008
2017-08-12 19:30:00,6.123,6.008
2017-08-12 20:00:00,6.103,5.998
2017-08-12 20:30:00,6.162,6.184
2017-08-12 21:00:00,6.259,6.076
2017-08-12 21:30:00,6.191,6.076
2017-08-12 22:00:00,6.181,6.096
2017-08-12 22:30:00,6.22,6.096
2017-08-12 23:00:00,6.308,6.184
2017-08-12 23:30:00,6.24,6.184
2017-08-13 00:00:00,6.23,6.135
2017-08-13 00:30:00,6.23,6.193
2017-08-13 01:00:00,6.181,6.145
2017-08-13 01:30:00,6.133,6.057
2017-08-13 02:00:00,6.172,6.018
2017-08-13 02:30:00,6.123,6.057
2017-08-13 03:00:00,6.152,6.135
2017-08-13 03:30:00,6.152,6.027
2017-08-13 04:00:00,6.133,5.851
2017-08-13 04:30:00,6.084,5.812
2017-08-13 05:00:00,6.054,5.802
2017-08-13 05:30:00,6.035,5.871
2017-08-13 06:00:00,6.054,5.851
2017-08-13 06:30:00,6.015,5.782
2017-08-13 07:00:00,5.986,5.998
2017-08-13 07:30:00,6.005,5.969
2017-08-13 08:00:00,5.986,5.969
2017-08-13 08:30:00,5.986,5.939
2017-08-13 09:00:00,5.937,5.9
2017-08-13 09:30:00,5.947,5.9
2017-08-13 10:00:00,5.888,5.91
2017-08-13 10:30:00,5.888,5.88
2017-08-13 11:00:00,5.848,5.841
2017-08-13 11:30:00,5.819,5.871
2017-08-13 12:00:00,5.819,5.802
2017-08-13 12:30:00,5.809,5.792
2017-08-13 13:00:00,5.75,5.704
2017-08-13 13:30:00,5.74,5.654
2017-08-13 14:00:00,5.671,5.694
2017-08-13 14:30:00,5.642,5.635
2017-08-13 15:00:00,5.671,5.625
2017-08-13 15:30:00,5.691,5.654
2017-08-13 16:00:00,5.799,5.704
2017-08-13 16:30:00,5.878,5.763
2017-08-13 17:00:00,5.927,5.802
2017-08-13 17:30:00,6.074,5.88
2017-08-13 18:00:00,6.191,5.92
2017-08-13 18:30:00,6.396,6.008
2017-08-13 19:00:00,6.259,5.949
2017-08-13 19:30:00,6.347,5.959
2017-08-13 20:00:00,6.386,5.978
2017-08-13 20:30:00,6.648,5.988
2017-08-13 21:00:00,6.493,5.91
2017-08-13 21:30:00,6.483,5.871
2017-08-13 22:00:00,6.454,5.743
2017-08-13 22:30:00,6.435,5.536
2017-08-13 23:00:00,6.503,5.625
2017-08-13 23:30:00,6.113,5.664
2017-08-14 00:00:00,6.123,5.595
2017-08-14 00:30:00,5.917,5.506
2017-08-14 01:00:00,5.947,5.733
2017-08-14 01:30:00,5.927,5.684
2017-08-14 02:00:00,6.133,5.812
2017-08-14 02:30:00,6.103,5.625
2017-08-14 03:00:00,6.103,5.978
2017-08-14 03:30:00,6.064,6.067
2017-08-14 04:00:00,5.956,5.969
2017-08-14 04:30:00,5.986,5.91
2017-08-14 05:00:00,5.937,5.9
2017-08-14 05:30:00,5.878,5.89
2017-08-14 06:00:00,5.878,5.861
2017-08-14 06:30:00,5.858,5.88
2017-08-14 07:00:00,5.868,5.851
2017-08-14 07:30:00,5.848,5.851
2017-08-14 08:00:00,5.839,5.812
2017-08-14 08:30:00,5.819,5.822
2017-08-14 09:00:00,5.829,5.812
2017-08-14 09:30:00,5.809,5.802
2017-08-14 10:00:00,5.789,5.782
2017-08-14 10:30:00,5.75,5.763
2017-08-14 11:00:00,5.77,5.772
2017-08-14 11:30:00,5.74,5.763
2017-08-14 12:00:00,5.74,5.743
2017-08-14 12:30:00,5.72,5.704
2017-08-14 13:00:00,5.701,5.713
2017-08-14 13:30:00,5.72,5.723
2017-08-14 14:00:00,5.711,5.684
2017-08-14 14:30:00,5.652,5.615
2017-08-14 15:00:00,5.671,5.654
2017-08-14 15:30:00,5.72,5.674
2017-08-14 16:00:00,5.78,5.763
2017-08-14 16:30:00,5.839,5.792
2017-08-14 17:00:00,5.976,5.851
2017-08-14 17:30:00,6.054,5.841
2017-08-14 18:00:00,6.084,5.851
2017-08-14 18:30:00,6.211,5.949
2017-08-14 19:00:00,6.405,6.018
2017-08-14 19:30:00,6.483,5.988
2017-08-14 20:00:00,6.58,5.978
2017-08-14 20:30:00,6.512,5.978
2017-08-14 21:00:00,6.551,5.998
2017-08-14 21:30:00,6.512,6.008
2017-08-14 22:00:00,6.376,5.802
2017-08-14 22:30:00,6.24,5.861
2017-08-14 23:00:00,6.23,5.822
2017-08-14 23:30:00,6.25,5.743
2017-08-15 00:00:00,6.415,5.9
2017-08-15 00:30:00,6.435,6.115
2017-08-15 01:00:00,6.435,6.018
2017-08-15 01:30:00,6.367,5.841
2017-08-15 02:00:00,6.357,5.88
2017-08-15 02:30:00,6.347,5.772
2017-08-15 03:00:00,6.337,5.763
2017-08-15 03:30:00,6.24,5.723
2017-08-15 04:00:00,6.113,5.772
2017-08-15 04:30:00,6.044,5.733
2017-08-15 05:00:00,5.996,5.713
2017-08-15 05:30:00,6.074,5.959
